,title,year,month,journal,code,weight,code_label,id,content,gen_code
627,The first cuts are the hardest,1997,Jun,,1,10.0,"relinequality, explicit",,"yes, the article is relevant to inequality as it discusses a tax cut package that favors particular groups, especially investors and families, which implies a change in income distribution among different economic groups.",1
628,The force is still with us,1997,Nov,,3,6.67,relchanges (income/wages/earnings/etc.),,"no, the article is not relevant to inequality because it primarily discusses the overall economic conditions, growth, and inflation, without making explicit comparisons between different economic or social class groups.",0
629,The ghost of Herbert Hoover,2000,Oct,,1,6.67,"relinequality, explicit",,"no, the article is not relevant to inequality because it primarily discusses economic conditions and potential future scenarios without making explicit comparisons between different economic or social class groups.",0
630,The great pay game,1990,Feb,,1,1.0,"relinequality, explicit",,"yes, the article is relevant to inequality as it discusses the differences in income between different groups such as baseball players, average americans, and people in different professions.",1
631,The growing perils of plunging profits,2001,Aug,,3,6.67,relchanges (income/wages/earnings/etc.),,"no, the article is not relevant to inequality because it primarily discusses corporate profits and economic conditions without making explicit comparisons between different economic or social class groups.",0
632,The gutsiest governor in America,1992,Apr,,1,6.67,"relinequality, explicit",,"yes, the article is relevant to inequality as it discusses the impact of budget cuts and taxes on different social classes, and mentions specific programs for the disabled, special education, and health care which are crucial",1
633,The insurgents,2009,Jun,,1,6.67,"relinequality, explicit",,"no, the article is not relevant to inequality because it primarily discusses political and financial regulation issues without explicitly addressing income or wealth disparities between different economic or social class groups.",0
634,The key voting blocs,1988,Aug,,1,6.67,"relinequality, explicit",,"yes, the article is relevant to inequality as it discusses the economic struggles of the middle class, including issues related to housing affordability, college costs, child-care costs, and long-term health care, which",1
635,The making of a miracle,1986,Aug,,1,6.67,"relinequality, explicit",,"yes, the article is relevant to inequality as it discusses changes in the tax code that could affect different economic classes differently, thereby potentially impacting income inequality.",1
636,The making of old money,1988,Aug,,1,6.67,"relinequality, explicit",,"yes, the article is relevant to inequality as it discusses the economic and social disparities between old money and new money, highlighting the different privileges, responsibilities, and societal perceptions associated with each group.",1
637,The markets vote,1988,Nov,,2,6.67,"relinequality, implicit",,"no, the article is not relevant to inequality because it primarily discusses political decisions and economic conditions without explicitly mentioning or comparing the economic status or changes in wealth of different social or economic groups.",0
638,The more and less deserving rich,1994,Apr,,1,1.0,"relinequality, explicit",,"yes, the article is relevant to inequality as it discusses the income disparities between different professional groups such as ceos, athletes, movie stars, lawyers, doctors, and teachers.",1
639,The myth of cyber inequality: computers are not causing growing wage differences,1995,Feb,,1,1.0,"relinequality, explicit",,"yes, the article is relevant to inequality as it discusses the wage differences between different groups of workers, specifically those who can use computers and those who cannot.",1
640,The new 'save our wealth' voters,1992,Jun,,1,6.67,"relinequality, explicit",,"yes, the article is relevant to inequality as it discusses the differences in wealth and income among different social and economic groups, such as the young, the elderly, and racial groups.",1
641,The new odd couple,2000,Jun,,1,6.67,"relinequality, explicit",,"yes, the article is relevant to inequality as it discusses the frustration of working families with the global economy and the influence of multinational corporations, which implies a disparity between different economic classes.",1
642,The new straight talk,1993,Mar,,3,10.0,relchanges (income/wages/earnings/etc.),,"no, the article is not relevant to inequality because it primarily discusses political discourse and the deficit, without any explicit mention of income or wealth disparities between different economic or social class groups.",0
643,The new world of paychecks,1995,Mar,,1,1.0,"relinequality, explicit",,"yes, the article is relevant to inequality as it discusses the widening income gap and wage instability among different groups of workers, including skilled and unskilled workers.",1
644,The next bite: Paying for health care,1993,Mar,,3,10.0,relchanges (income/wages/earnings/etc.),,"yes, the article is relevant to inequality as it discusses potential tax increases on various groups to finance health-care reform, indicating a shift in economic burden.",1
645,The old well runs dry,1999,Mar,,1,6.67,"relinequality, explicit",,"yes, the article is relevant to inequality as it discusses a proposed tax cut plan that would disproportionately benefit the rich, highlighting the economic disparity between different social classes.",1
646,The perils of productivity,2003,Nov,,2,6.67,"relinequality, implicit",,"yes, the article is relevant to inequality as it discusses the differences in working conditions, wages, and job security between different groups of workers, particularly in relation to productivity and outsourcing.",1
647,The politics of cynicism,2004,Oct,,1,6.67,"relinequality, explicit",,"yes, the article is relevant to inequality as it discusses wage growth, job creation, and the impact of tax cuts on different income groups.",1
648,The poor aren't poorer,1994,Jul,,1,1.0,"relinequality, explicit",,"yes, the article is relevant to inequality as it discusses the economic conditions of different social classes, specifically the rich and the poor, and how these conditions have changed over time.",1
649,The push for a jobs program,1983,Jan,,2,6.67,"relinequality, implicit",,"no, the article is not relevant to inequality because it primarily discusses unemployment and job creation programs without explicitly comparing income or wealth between different economic or social class groups.",0
650,The rediscovery of the U.S. economy,1994,Feb,,1,6.67,"relinequality, explicit",,"no, the article is not relevant to inequality as it primarily discusses the general economic conditions and growth of the u.s. economy, without explicitly mentioning or comparing the economic status of different social or economic groups",0
651,The rich get richer,2000,Feb,,1,1.0,"relinequality, explicit",,"yes, the article is relevant to inequality as it discusses the widening income and wealth gap between different social and economic classes, particularly focusing on the increasing wealth of the rich compared to the rest of the population",1
652,The split personality economy,2001,Jul,,2,6.67,"relinequality, implicit",,"yes, the article is relevant to inequality as it discusses the economic disconnect between consumers and ceos, highlighting the different economic realities they are experiencing.",1
653,The state of the union,1995,Jan,,1,6.67,"relinequality, explicit",,"yes, the article is relevant to inequality as it discusses the economic and social disparities among different groups of people, highlighting issues such as wage stagnation, dissatisfaction with public services, and the growing divide between",1
654,The tax cut bites the dust . . .,1999,Oct,,1,6.67,"relinequality, explicit",,"yes, the article is relevant to inequality as it discusses tax cuts and their potential impact on different economic groups, including low-paid workers and people with over $100,000 in income.",1
655,The uncompetitive society,1988,Apr,,2,6.67,"relinequality, implicit",,"no, the article is not relevant to inequality because it discusses the competitiveness of the u.s. society and economy, but does not explicitly mention or compare the economic or social conditions of different class groups.",0
656,Their Turn to Pay?,1993,Dec,,1,10.0,"relinequality, explicit",,"yes, the article is relevant to inequality as it discusses the distribution of government benefits across different income groups, including the middle class and upper-income americans, and raises questions about the fairness of this distribution.",1
657,There's More Than One Way to Diversity,2006,Dec,,1,1.0,"relinequality, explicit",,"yes, the article is relevant to inequality as it discusses racial and economic injustice, affirmative action, and potential solutions to these issues, which are related to social and economic disparities.",1
658,They Only Look Dead,2009,May,,4,6.67,"releconomy (employment, economy)",,"no, the article is not relevant to inequality because it primarily discusses the political strategies and ideologies of the republican party, without focusing on income or wealth disparities.",0
659,This Won't Hurt a Bit,2010,Mar,,3,6.67,relchanges (income/wages/earnings/etc.),,"yes, the article is relevant to inequality as it discusses the income protection of doctors and the financial incentives that influence their decisions, which can lead to disparities in healthcare costs and services.",1
660,Those Cuts: How Deep is Deep?,1981,Sep,,2,10.0,"relinequality, implicit",,"yes, the article is relevant to inequality as it discusses the impact of budget cuts on different social class groups, particularly the poor, and how these cuts could exacerbate economic disparities.",1
661,Those sky-high health costs,1982,Jul,,3,6.67,relchanges (income/wages/earnings/etc.),,"yes, the article is relevant to inequality as it discusses the rising costs of healthcare and how it disproportionately affects different economic groups, particularly those who are unable to afford such high costs.",1
662,Thrift Is the New Fashion,2008,Nov,,2,6.67,"relinequality, implicit",,"yes, the article is relevant to inequality as it discusses the difficulties faced by middle- and lower-income americans in saving money due to rising costs of basic needs and stagnant income.",1
663,Time Is Money.,2011,Nov,,4,6.67,"releconomy (employment, economy)",,"no, the article is not relevant to inequality because it does not discuss the differences in income, wealth, or economic conditions between different social or economic groups.",0
664,Time for a Career Audit,2009,May,,3,6.67,relchanges (income/wages/earnings/etc.),,"no, the article is not relevant to inequality because it discusses career changes and opportunities without explicitly mentioning or comparing wages, income, or wealth between different economic or social class groups.",0
665,Time to Start Over,2010,Nov,,2,6.67,"relinequality, implicit",,"no, the article is not relevant to inequality because it primarily discusses political events and figures without focusing on issues of income inequality, changes in income or wealth, or economic conditions of different social classes.",0
666,Time to bet against the buck?,1996,Dec,,3,10.0,relchanges (income/wages/earnings/etc.),,"no, the article is not relevant to inequality because it primarily discusses currency exchange rates, foreign investment, and diversification strategies, without any explicit mention of income or wealth disparities between different economic or social class",0
667,"To Stay Safe, Sell Stocks?",2009,Jul,,2,6.67,"relinequality, implicit",,"no, the article is not relevant to inequality because it primarily discusses investment strategies for retirement, without comparing or contrasting different economic or social class groups.",0
668,To have and have less,1999,Jul,,1,1.0,"relinequality, explicit",,"yes, the article is relevant to inequality as it discusses the widening gap between the rich and the poor, highlighting issues of income and wealth disparity.",1
669,"To the Rich, From America",2008,Jan,,1,1.0,"relinequality, explicit",,"yes, the article is relevant to inequality as it discusses the economic disparities between the rich and the middle-class, highlighting issues such as tax cuts, wealth concentration, and spending habits.",1
670,Too Safe A Bet?,2006,Jun,,1,10.0,"relinequality, explicit",,"yes, the article is relevant to inequality as it discusses the significant income and wealth disparities between corporate executives and average shareholders, particularly in relation to backdating stock options.",1
671,Too big to fail is one of the biggest problems we face in this country.,2009,Dec,,2,6.67,"relinequality, implicit",,"no, the article is not relevant to inequality because it primarily discusses the financial crisis, the role of the federal reserve, and the concept of ""too big to fail,"" without focusing on income or wealth",0
672,Tough economic outlook,1980,Jul,,2,6.67,"relinequality, implicit",,"yes, the article is relevant to inequality as it discusses the changing economic conditions of american industrial workers, highlighting the disparity between the rising prices of goods they need and the stagnation of their wages.",1
673,Trading Places,2003,Jan,,1,6.67,"relinequality, explicit",,"yes, the article is relevant to inequality as it discusses the distribution of benefits from tax cuts, indicating that a significant portion goes to the wealthiest 5 percent of taxpayers, which highlights economic disparity.",1
674,Trial balloons on tax reform,1995,Jul,,1,6.67,"relinequality, explicit",,"yes, the article is relevant to inequality as it discusses potential changes in tax reform that could affect different economic groups differently, such as the poor, the elderly, and those with large inheritances.",1
675,Trickle-Up Economics,2006,Oct,,1,1.0,"relinequality, explicit",,"yes, the article is relevant to inequality as it discusses the growing economic disparity between the rich and the poor, and how wealth is increasingly concentrated at the top.",1
676,Trouble at the Tea Party,1980,Dec,,3,10.0,relchanges (income/wages/earnings/etc.),,"no, the article is not relevant to inequality because it primarily discusses a tax rebellion and its consequences, without explicitly mentioning or comparing the economic conditions of different social or economic classes.",0
677,Turkey and Trimmings,1987,Nov,,2,10.0,"relinequality, implicit",,"no, the article is not relevant to inequality because it primarily discusses deficit reduction, budget decisions, and political negotiations, without explicitly mentioning economic or social class groups, or changes in income or wealth among these",0
678,Two-tier pay stirs backlash among workers,1985,Sep,,2,1.0,"relinequality, implicit",,"yes, the article is relevant to inequality as it discusses the wage disparity between new hires and existing employees in companies that have implemented a two-tier wage system.",1
679,U.S. Investors' Love Affair With Foreign Stocks,1984,Apr,,3,10.0,relchanges (income/wages/earnings/etc.),,"no, the article is not relevant to inequality because it primarily discusses the trend of u.s. investors buying foreign stocks and does not mention or compare income, wealth, or economic conditions of different social or",0
680,U.S. economy in crisis,1981,Jan,,2,6.67,"relinequality, implicit",,"no, the article is not relevant to inequality because it primarily discusses the economic crisis, inflation, and government policies, without explicitly mentioning or comparing the economic conditions of different social or economic groups.",0
681,Uncertainty? Don't Be So Sure.,2011,Oct,,4,6.67,"releconomy (employment, economy)",,"no, the article is not relevant to inequality because it primarily discusses market uncertainty, economic trends, and political action, without explicitly mentioning or comparing income or wealth disparities between different economic or social class groups.",0
682,Unconstitutional,1986,Feb,,4,10.0,"releconomy (employment, economy)",,"no, the article is not relevant to inequality because it discusses the constitutionality of a budget-balancing bill, not issues of income or wealth inequality.",0
683,Uncooperative patient,1991,Oct,,1,6.67,"relinequality, explicit",,"yes, the article is relevant to inequality as it discusses the decline in median family income, the erosion of equity investments, and the squeeze on the middle class due to declining real wages and high debt burdens",1
684,Unemployment hits 8.9{percent},1982,Jan,,2,6.67,"relinequality, implicit",,"no, the article is not relevant to inequality because it primarily discusses unemployment rates and economic conditions without explicitly comparing income or wealth between different economic or social class groups.",0
685,Unemployment hits a high,1982,Apr,,3,6.67,relchanges (income/wages/earnings/etc.),,"no, the article is not relevant to inequality because it primarily discusses unemployment and economic recession without comparing income or wealth differences between different economic or social class groups.",0
686,Unemployment turns the corner,1983,Feb,,4,6.67,"releconomy (employment, economy)",,"no, the article is not relevant to inequality because it primarily discusses unemployment rates and job growth, without explicitly comparing income or wealth between different economic or social classes.",0
687,Unemployment: a new plateau,1985,Mar,,4,6.67,"releconomy (employment, economy)",,"no, the article is not relevant to inequality because it primarily discusses unemployment rates and economic growth, without making explicit comparisons between different economic or social class groups in terms of income, wealth, or other financial",0
688,Unexpected signs of health,1981,Apr,,2,6.67,"relinequality, implicit",,"no, the article is not relevant to inequality because it primarily discusses the general state of the economy, stock market, and business sectors without focusing on income or wealth disparities between different economic or social class groups",0
689,Unions brace for more attacks from Reagan,1984,Nov,,2,6.67,"relinequality, implicit",,"yes, the article is relevant to inequality as it discusses potential legislative changes that could affect the income and benefits of union workers, creating a disparity between them and other economic groups.",1
690,Unions strike out in Washington,1981,Aug,,1,6.67,"relinequality, explicit",,"yes, the article is relevant to inequality as it discusses the impact of reagan's budget and tax cuts on different economic groups, particularly how they favor the wealthy and businesses while providing little relief for middle and",1
691,Unions' strategy to bust the Reagan budget,1982,Mar,,1,6.67,"relinequality, explicit",,"yes, the article is relevant to inequality as it discusses the impact of reagan's economic policies on different social groups, particularly the poor, elderly, and unemployed.",1
692,Uphill battle,1992,Dec,,1,1.0,"relinequality, explicit",,"yes, the article is relevant to inequality as it discusses the widening wage gap between different economic classes, the impact of technology on wages, and the effects of government policies on income distribution.",1
693,Upper East Sliders,2008,Oct,,1,6.67,"relinequality, explicit",,"yes, the article is relevant to inequality as it discusses the economic conditions and lifestyle changes of the wealthy class in manhattan during an economic downturn, highlighting the differences between their experiences and those of lower economic classes",1
694,Using IRA's for Tax-Smart Investing,1985,Jun,,3,10.0,relchanges (income/wages/earnings/etc.),,"no, the article is not relevant to inequality because it discusses individual retirement accounts and tax-smart investing strategies without comparing or contrasting different economic or social class groups.",0
695,Vanishing surpluses,2001,Sep,,1,6.67,"relinequality, explicit",,"yes, the article is relevant to inequality as it discusses the impact of tax cuts on different economic groups, particularly how they could potentially disadvantage future retirees and benefit wealthy americans.",1
696,"WELCOME BACK TO THE WHITE HOUSE, MR. PRESIDENT. (cover story)",2012,Oct,,2,6.67,"relinequality, implicit",,"no, the article is not relevant to inequality as it primarily focuses on the political journey and potential impact of president obama's second term, without discussing issues related to income inequality, wealth gaps, or economic",0
697,WHY AMERICA MUST REVIVE ITS MIDDLE CLASS.,2011,,,1,1.0,"relinequality, explicit",,"yes, the article is relevant to inequality as it discusses the economic divide between different social classes, the impact of policies on these groups, and the changes in income and wealth over time.",1
698,WHY I WENT ON STRIKE.,2012,Dec,,3,6.67,relchanges (income/wages/earnings/etc.),,"yes, the article is relevant to inequality as it discusses the issue of slashed salaries for teachers, indicating a disparity in income.",1
699,Waiting for Reaganomics,1980,Nov,,2,6.67,"relinequality, implicit",,"no, the article is not relevant to inequality because it primarily discusses the stock market, economic expectations, and policies under the reagan administration without explicitly mentioning or comparing the economic conditions of different social or economic groups",0
700,Waiting for a shoe to drop,2002,Oct,,3,6.67,relchanges (income/wages/earnings/etc.),,"no, the article is not relevant to inequality because it primarily discusses the stock market, economic conditions, and monetary policy without making explicit references to income or wealth disparities between different economic or social class groups.",0
701,Wal-Mart Nation,2005,Jun,,4,10.0,"releconomy (employment, economy)",,"yes, the article is relevant to inequality as it discusses the wage differences and working conditions between wal-mart's employees in the u.s. and china, and the impact of the company's business practices on",1
702,Wal-Mart's Most Wanted,2005,Jun,,2,10.0,"relinequality, implicit",,"yes, the article is relevant to inequality as it discusses the differences in income and spending habits between wal-mart's average shopper and the more affluent customers it is trying to attract.",1
703,Walking a fine line on taxes,1997,Oct,,1,6.67,"relinequality, explicit",,"yes, the article is relevant to inequality as it discusses the impact of tax cuts on different social and economic groups, highlighting how these cuts have benefited some groups more than others.",1
704,Wall Street's Bet on the Fiscal Cliff.,2012,Dec,,2,6.67,"relinequality, implicit",,"no, the article is not relevant to inequality because it primarily discusses the fiscal cliff and its potential impact on the economy and stock market, without explicitly mentioning or comparing the economic conditions of different social or economic",0
705,Wall Street's fear of flying,1984,Mar,,3,6.67,relchanges (income/wages/earnings/etc.),,"no, the article is not relevant to inequality because it primarily discusses the economy, inflation, and interest rates without making explicit comparisons between different economic or social class groups.",0
706,Wallflowers at the dance,1988,Feb,,3,6.67,relchanges (income/wages/earnings/etc.),,"no, the article is not relevant to inequality because it discusses economic growth, consumer spending, and interest rates, but does not mention income or wealth disparities between different economic or social class groups.",0
707,Warren Buffett Is on a Radical Track. (cover story),2012,,,1,1.0,"relinequality, explicit",,"yes, the article is relevant to inequality as it discusses warren buffett's views on income inequality, his advocacy for higher taxes on the rich, and his belief in more government spending to address economic problems.",1
708,Washington Proves the Communists Right.,2011,Aug,,4,6.67,"releconomy (employment, economy)",,"no, the article is not relevant to inequality as it primarily discusses international relations and economic policy, without focusing on income or wealth disparities between different social or economic groups.",0
709,Washington's Deceptions.,2012,Dec,,2,6.67,"relinequality, implicit",,"yes, the article is relevant to inequality as it discusses the potential impact of policy changes on different economic groups, specifically the rich and the poor.",1
710,We Are Not in This Together,2009,Apr,,1,1.0,"relinequality, explicit",,"yes, the article is relevant to inequality as it discusses the disparities in unemployment rates among different demographic groups, including race, education level, and income level.",1
711,We Ask: When Will The Pain Go Away?,2008,Jun,,1,6.67,"relinequality, explicit",,"no, the article is not relevant to inequality as it primarily discusses the state of the economy, potential recession, and the impact of high oil prices, without focusing on income or wealth disparities between different economic",0
712,We Deserve a Better Bailout,2008,Oct,,1,6.67,"relinequality, explicit",,"yes, the article is relevant to inequality as it discusses the disproportionate financial rewards reaped by wall street and the financial sector, and the impact of their actions on different economic groups.",1
713,We have reached breakpoint,1987,Jun,,3,10.0,relchanges (income/wages/earnings/etc.),,"no, the article is not relevant to inequality because it primarily discusses political disputes over the budget and does not explicitly mention economic or social class groups, or compare their income, wealth, or economic conditions.",0
714,We've Lost Our Salesman',1981,Apr,,3,10.0,relchanges (income/wages/earnings/etc.),,"no, the article is not relevant to inequality because it primarily discusses political issues and the health of president reagan, without any explicit mention of income inequality, wealth gaps, or economic class groups.",0
715,Welcome to Elsewhere,2009,Jan,,1,1.0,"relinequality, explicit",,"yes, the article is relevant to inequality as it discusses the income inequality and the growing gap between the rich and the richer, and how it affects work hours and lifestyle.",1
716,Welfare's scandalous cousin,1995,Feb,,2,10.0,"relinequality, implicit",,"yes, the article is relevant to inequality as it discusses the differences in benefits received by various social groups through the supplemental security income program.",1
717,What Baby Boomers Make,1985,Nov,,3,10.0,relchanges (income/wages/earnings/etc.),,"yes, the article is relevant to inequality as it discusses the income differences between men and women within the baby boomer generation.",1
718,What Congress heard from back home,1982,Mar,,3,6.67,relchanges (income/wages/earnings/etc.),,"no, the article is not relevant to inequality because it primarily discusses interest rates, economic recovery, and political support for president reagan, without explicitly mentioning or comparing the economic conditions of different social or economic groups",0
719,What Good Can Come From Crisis?,2008,Nov,,1,6.67,"relinequality, explicit",,"no, the article does not explicitly discuss issues of income inequality, wealth gaps, or changes in economic conditions for different social or economic classes.",0
720,What Greenspan doesn't know--,2000,May,,2,6.67,"relinequality, implicit",,"no, the article is not relevant to inequality because it primarily discusses the complexity and unpredictability of the economy, without focusing on income or wealth disparities between different economic or social class groups.",0
721,What Inflation Means for . . .,2006,Jul,,2,6.67,"relinequality, implicit",,"no, the article is not relevant to inequality because it primarily discusses inflation and its impact on various economic aspects, but does not compare or contrast different economic or social class groups in terms of income, wealth",0
722,What It Means for Your Wallet,2006,Apr,,1,6.67,"relinequality, explicit",,"yes, the article is relevant to inequality as it discusses the impact of immigration on wage growth and how it affects different economic groups, particularly those without high school degrees.",1
723,What Price Preference?,1991,Sep,,1,10.0,"relinequality, explicit",,"yes, the article is relevant to inequality as it discusses the disparities in opportunities and outcomes between different racial and social class groups in the context of affirmative action.",1
724,What Riles U.S. About Canada,1981,Jul,,4,10.0,"releconomy (employment, economy)",,"no, the article is not relevant to inequality because it primarily discusses international relations and investment policies between the u.s. and canada, without focusing on income or wealth disparities between different economic or social class groups",0
725,What Was That About?,2009,Apr,,4,6.67,"releconomy (employment, economy)",,"no, the article is not relevant to inequality because it primarily discusses political issues and does not mention economic or social class groups, income, wealth, or any related economic conditions.",0
726,What Will be the 10 Hottests Jobs?,2000,May,,4,10.0,"releconomy (employment, economy)",,"no, the article is not relevant to inequality because it does not discuss or compare income, wealth, or economic conditions between different social or economic groups.",0
727,What Would Lincoln Do?,2009,Feb,,2,6.67,"relinequality, implicit",,"yes, the article is relevant to inequality as it discusses abraham lincoln's views on economic development, banking, and the concept of the ""right to rise,"" which are all related to income and wealth disparities",1
728,What should Bill Clinton do first?,1992,Nov,,2,6.67,"relinequality, implicit",,"yes, the article is relevant to inequality as it discusses income-tax hikes for the wealthy and tax cuts aimed at encouraging businesses to hire new workers, which are measures that could affect income distribution among different economic",1
729,What tax cut? Why some of the 'wealthy' have nothing to gain,1997,Aug,,1,6.67,"relinequality, explicit",,"yes, the article is relevant to inequality as it discusses the impact of a new tax bill on different income groups, highlighting the relative differences in wealth and the perceived inequity of income thresholds for tax",1
730,What the fight's about,1995,Dec,,1,10.0,"relinequality, explicit",,"yes, the article is relevant to inequality as it discusses the impact of budget decisions on different economic and social groups, including the poor, the elderly, and low-income workers.",1
731,What to remember about 1986,1986,Dec,,1,6.67,"relinequality, explicit",,"no, the article is not relevant to inequality as it does not discuss issues related to income inequality, changes in income or wealth, or economic conditions of different social classes.",0
732,What's Really Fair,1990,Nov,,1,10.0,"relinequality, explicit",,"yes, the article is relevant to inequality as it discusses the economic disparities created by government policies, particularly focusing on racial favoritism and the distribution of wealth through fcc licenses.",1
733,What's a president to do?,1992,Sep,,1,6.67,"relinequality, explicit",,"yes, the article is relevant to inequality as it discusses the changes in income, the economic conditions, and the impact on different social classes.",1
734,What's a shopper to do?,2000,Dec,,2,6.67,"relinequality, implicit",,"no, the article is not relevant to inequality because it discusses changes in consumer behavior due to economic conditions, but does not compare or contrast different economic or social class groups.",0
735,What's happened to the economy since Reagan took office,1982,Oct,,4,6.67,"releconomy (employment, economy)",,"no, the article does not mention income or wealth inequality, changes in income, or differences between economic or social class groups.",0
736,"What, Me Worry?",2010,Nov,,2,6.67,"relinequality, implicit",,"no, the article is not relevant to inequality because it primarily discusses political strategies and potential economic policies without explicitly addressing income or wealth disparities between different economic or social class groups.",0
737,When Good News is Bad,1981,May,,3,10.0,relchanges (income/wages/earnings/etc.),,"no, the article is not relevant to inequality because it discusses general economic conditions, inflation, and corporate earnings without making explicit comparisons between different economic or social class groups.",0
738,"When Times Were Tough, We Went 'Bare'",2003,Jul,,1,6.67,"relinequality, explicit",,"yes, the article is relevant to inequality as it discusses the economic disparity between those who can afford health insurance and those who cannot, highlighting the struggles of the middle class in affording healthcare.",1
739,When You Face a Loss Selling Your Home,1985,Dec,,3,10.0,relchanges (income/wages/earnings/etc.),,"no, the article is not relevant to inequality because it focuses on the individual financial losses from selling a home and tax implications, without discussing the impact on different economic or social class groups.",0
740,When jobless pay runs out,1980,Oct,,2,6.67,"relinequality, implicit",,"yes, the article is relevant to inequality as it discusses the economic struggles and disparities faced by unemployed workers from different industries and their varying access to benefits.",1
741,When people vote their pocketbooks,1984,Jun,,4,6.67,"releconomy (employment, economy)",,"no, the article is not relevant to inequality because it focuses on the impact of economic conditions on presidential elections, without discussing differences in income, wealth, or economic status between different social or economic groups.",0
742,When the Slogging Gets Rough . . .,2006,Oct,,3,6.67,relchanges (income/wages/earnings/etc.),,"no, the article is not relevant to inequality because it primarily discusses the stock market, economic conditions, and investment strategies without mentioning income or wealth disparities between different economic or social class groups.",0
743,When you look beneath good news on prices,1980,Sep,,2,6.67,"relinequality, implicit",,"no, the article is not relevant to inequality because it primarily discusses inflation and economic policy, without making explicit comparisons between different economic or social class groups.",0
744,Where Budget Cuts Stir Biggest Protest,1981,May,,1,10.0,"relinequality, explicit",,"yes, the article is relevant to inequality as it discusses the impact of budget cuts on different social and economic groups, particularly the poor, and how these cuts could potentially widen the income gap.",1
745,Where Did Reform Go?,2009,Dec,,2,6.67,"relinequality, implicit",,"yes, the article is relevant to inequality as it discusses the impact of health care legislation on different economic groups, particularly low- and middle-income americans.",1
746,Where Idle Ph.D..'s Get a Helping Hand,1981,Aug,,1,10.0,"relinequality, explicit",,"yes, the article is relevant to inequality as it discusses the wage disparity between academic and corporate jobs for ph.d. holders.",1
747,Where have the good jobs gone?,1995,Jul,,1,6.67,"relinequality, explicit",,"yes, the article is relevant to inequality as it discusses the disparity in job quality and wages between different social classes, highlighting the struggles of blue-collar workers and the wage squeeze on middle-class and working-class",1
748,Where the 1% Lives.,2012,,,1,1.0,"relinequality, explicit",,"yes, the article is relevant to inequality as it discusses the growing income gap between the rich and the poor in different regions of the u.s.",1
749,Where the Jobs Are,2010,Oct,,3,6.67,relchanges (income/wages/earnings/etc.),,"no, the article is not relevant to inequality because it primarily discusses unemployment and job availability in different sectors and regions, without explicitly comparing income or wealth between different economic or social classes.",0
750,Where to Launch a Second Career,2010,Oct,,3,6.67,relchanges (income/wages/earnings/etc.),,"no, the article is not relevant to inequality because it focuses on the best places for seniors to launch a second career, without discussing income or wealth disparities between different economic or social class groups.",0
751,White House Zips Lip of Its Own Economist,1983,Dec,,3,10.0,relchanges (income/wages/earnings/etc.),,"no, the article is not relevant to inequality because it primarily discusses political dynamics and budget deficits, without mentioning income or wealth disparities between different economic or social class groups.",0
752,White House race: unions out in cold,1980,May,,2,6.67,"relinequality, implicit",,"no, the article is not relevant to inequality because it primarily discusses political support and dissatisfaction among union leaders, without explicitly addressing issues of income, wealth, or economic inequality between different social or economic classes.",0
753,Who Controls the Comptroller?,1986,Jun,,4,10.0,"releconomy (employment, economy)",,"no, the article is not relevant to inequality because it focuses on the role of the comptroller general and the legal implications of the gramm-rudman act, without discussing issues of income or",0
754,Who Deserves the Blame?,1990,Oct,,1,10.0,"relinequality, explicit",,"yes, the article is relevant to inequality as it discusses the disproportionate tax burden on the middle class and the impact of proposed medicare cuts on the elderly poor.",1
755,Who Rules America ? Retired People.,2011,Feb,,2,6.67,"relinequality, implicit",,"yes, the article is relevant to inequality as it discusses the economic disparity between different social groups, specifically the elderly population benefiting more from government spending compared to other groups.",1
756,Who Tax Cuts Will Help Most,1981,Aug,,2,10.0,"relinequality, implicit",,"yes, the article is relevant to inequality as it discusses how the new tax law will disproportionately benefit certain companies and individuals with incomes above $50,000 per year, highlighting the economic disparity between different social",1
757,Who controls the purse strings in your house? On the delicate subject of money.,1988,Mar,,3,10.0,relchanges (income/wages/earnings/etc.),,"no, the article is not relevant to inequality because it focuses on personal finance and relationship dynamics around money, rather than discussing income or wealth disparities between different economic or social classes.",0
758,Who'd Be Hurt By New Round Of Budget Cuts,1981,Oct,,2,10.0,"relinequality, implicit",,"yes, the article is relevant to inequality as it discusses the impact of proposed budget cuts on different economic and social class groups, highlighting how these cuts could exacerbate economic disparities.",1
759,Who'll Pay the Piper?,2010,Feb,,2,6.67,"relinequality, implicit",,"yes, the article is relevant to inequality as it discusses the distribution of federal spending and taxes, highlighting the income transfer from workers to retirees through programs like social security and medicare.",1
760,Who'll get help from new jobs bill,1983,Apr,,3,6.67,relchanges (income/wages/earnings/etc.),,"no, the article is not relevant to inequality because it discusses a jobs bill and its potential impact on employment, but does not compare or contrast different economic or social class groups in terms of income, wealth",0
761,"Who's helped, hurt if youths are paid less",1981,Mar,,1,6.67,"relinequality, explicit",,"yes, the article is relevant to inequality as it discusses the potential impact of a proposed ""subminimum wage"" for youth on different economic and social groups, including teenagers, adults, and businesses.",1
762,Who's really to blame?,1995,Nov,,1,1.0,"relinequality, explicit",,"yes, the article is relevant to inequality as it discusses the issue of stagnant middle-income wages and rising income inequality in the context of political responses and potential solutions.",1
