,title,year,month,journal,code,weight,code_label,id,content,gen_code
602,The Really Unfair Tax,2003,Feb,Time,1,6.67,"relinequality, explicit",968,"Yes, the article references American economic inequality by highlighting the unfairness of the tax system, where a small percentage of wealthy individuals reap most of the benefits from tax cuts on dividends, while middle- and lower-income families are burdened with a ""double tax"" on Social Security and Medicare.",1
603,The Right Alms at Texas.,2011,Jun,Newsweek,4,6.67,"releconomy (employment, economy)",970,"Yes, the article references American economic inequality by highlighting the stark contrast between Texas' economic success and California's struggles, as well as the differing fortunes of various groups within those states.",1
604,The Savings Trap,1997,Mar,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),971,"Yes, the article references American economic inequality by highlighting how tax policies can disproportionately affect certain groups of people, such as retirees with large savings, and result in significant wealth disparities between individuals.",1
605,The Selling of the Squeeze,1981,Mar,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),972,"Yes, the article references American economic inequality by mentioning the potential impact of President Reagan's budget cuts on the needy and the possibility that they may shift the tax load downward to state and local governments, implying a disproportionate effect on lower-income groups.",1
606,The Tax Game in Insurance,1986,Nov,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),974,"No, the article does not explicitly reference American economic inequality, as it focuses on a specific financial product (cash-value life insurance) and its benefits for individuals across various income levels without discussing broader societal disparities.",0
607,The Tax Revolt Loses More Steam,1980,Nov,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),975,"Yes, the article references American economic inequality by mentioning tax reforms and proposals that affect different income groups, such as property tax ceilings and exemptions for low-income households.",1
608,The Tea Party's Triumph,2011,Aug,Time,1,6.67,"relinequality, explicit",976,"Yes, the article references American economic inequality by mentioning that Tea Party activists believe Washington and Wall Street are colluding for power and profit at the expense of the ""little guy"", implying a sense of economic injustice and unequal distribution of wealth.",1
609,The Third Battlefront: Money,2006,Oct,U.S. News & World Report,4,10.0,"releconomy (employment, economy)",978,"No, the article does not reference American economic inequality because it focuses on the US Army's budget battle and funding needs for military operations and equipment, without mentioning any issues related to income distribution or economic disparities among different groups of Americans.",0
610,The Time Is Right for Health Reform,2009,Feb,U.S. News & World Report,1,6.67,"relinequality, explicit",979,"Yes, the article references American economic inequality by mentioning that healthcare costs are a burden on families and businesses across the country, particularly those with lower incomes who struggle to afford medical care.",1
611,The Unmighty Dollar,2003,Mar,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),983,"No, the article does not reference American economic inequality, as it focuses on the country's foreign debt and its impact on living standards and global influence, without mentioning disparities within the US population.",0
612,The Upside of Recession?,2007,Apr,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),984,"No, the article does not explicitly reference American economic inequality, as it focuses on inflation, recession, and global trade issues without mentioning disparities in income, wealth, or economic opportunities among different groups within the US population.",0
613,The Vital Center,2010,Feb,Time,4,6.67,"releconomy (employment, economy)",985,"No, the article does not explicitly reference American economic inequality, as it primarily focuses on the internal dynamics of the Republican Party and the decline of moderate Republicans without mentioning specific economic issues or disparities.",0
614,The War for your Wallet,2004,Oct,U.S. News & World Report,1,6.67,"relinequality, explicit",986,"Yes, the article references American economic inequality by highlighting the disproportionate benefits of Bush's tax cuts to the top 20% of income earners, who received 73% of the cuts, while also noting the modest job gains and flat wages for middle-class Americans.",1
615,The Widening Income Gap,1981,Oct,Newsweek,1,10.0,"relinequality, explicit",988,"Yes, the article explicitly discusses the widening income gap in America, referencing specific statistics and trends that indicate a shift towards greater economic inequality.",1
616,The World Bails Us Out,2008,Feb,Newsweek,4,6.67,"releconomy (employment, economy)",989,"No, the article does not reference American economic inequality, as it focuses on the global economic order and the relative decline of the US economy compared to emerging markets, without mentioning income disparities within the US.",0
617,The World Is Not Flat,2006,Sep,U.S. News & World Report,1,6.67,"relinequality, explicit",990,"No, the article does not specifically reference American economic inequality, as it focuses more on global economic issues and inequalities between developed and developing countries.",0
618,The bittersweet joys of low inflation,1985,Mar,U.S. News & World Report,1,6.67,"relinequality, explicit",992,"Yes, the article references American economic inequality by highlighting how low inflation is affecting different groups disproportionately, such as farmers, homeowners, and workers, who are struggling with debt, job losses, and reduced income, while others, like corporations and investors, are benefiting from increased profits and investment opportunities.",1
619,The boom generation,2000,Feb,Newsweek,1,6.67,"relinequality, explicit",994,"Yes, the article mentions that ""roughly one of every eight Americans still lives below the poverty line"" and notes that capitalism rewards some skills more than others, giving rise to deep-seated inequalities.",1
620,The center does not hold,1993,May,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),996,"Yes, the article references American economic inequality by mentioning the president's energy tax and subsidies to favored industries, which implies that some groups are receiving preferential treatment over others.",1
621,The children's crusade,1996,Jun,Time,1,6.67,"relinequality, explicit",997,"Yes, the article references American economic inequality by highlighting the growing number of children living in poverty and the widening gap between rich and poor in the US, with statistics showing that 1 in every 5 children lives in poverty and 10% of children live in ""extreme poverty"".",1
622,The coming global boom,1990,Jul,U.S. News & World Report,2,6.67,"relinequality, implicit",999,"Yes, the article mentions that average wages adjusted for inflation have been falling since the early 1970s, indicating a decline in living standards for many Americans, which is related to economic inequality.",1
623,The debate misled the public,1993,Aug,Newsweek,1,10.0,"relinequality, explicit",1002,"Yes, the article references American economic inequality by mentioning that higher taxes will affect ""the well-to-do"" and that many small firms pay personal tax rates, implying a distinction between different income groups.",1
624,The disinflation blues,1982,Apr,Newsweek,1,6.67,"relinequality, explicit",1003,"No, the article does not explicitly reference American economic inequality, as it primarily focuses on the effects of disinflation on businesses, consumers, and the economy as a whole, without specifically discussing disparities between different socioeconomic groups.",0
625,The economy after a year of recovery,1983,Dec,U.S. News & World Report,4,6.67,"releconomy (employment, economy)",1004,"No, because the article discusses general economic indicators and trends without mentioning specific economic or social class groups, income disparities, or policies affecting certain groups disproportionately.",0
626,"The face of the Senate is destined for change, and so is Bush's budget",2001,Sep,U.S. News & World Report,2,10.0,"relinequality, implicit",1005,"No, the article does not explicitly reference American economic inequality, as it primarily focuses on the budget battle between President Bush and Congress, discussing policy proposals and their potential impact on the upcoming election rather than addressing issues of income or wealth disparities.",0
627,The first cuts are the hardest,1997,Jun,U.S. News & World Report,1,10.0,"relinequality, explicit",1007,"Yes, the article references American economic inequality by noting that certain tax cuts, such as indexing capital gains to inflation, ""mainly helps the rich"" and will broaden the deficit after 2002, implying a disproportionate benefit to wealthier individuals.",1
628,The force is still with us,1997,Nov,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),1008,"No, the article does not explicitly reference American economic inequality, as it focuses on the overall strength of the US economy, low inflation, and job creation, without mentioning disparities between different socioeconomic groups.",0
629,The ghost of Herbert Hoover,2000,Oct,Newsweek,1,6.67,"relinequality, explicit",1009,"No, the article does not explicitly reference American economic inequality, as it focuses on the potential risks of an economic downturn and its impact on the next president's policies, without mentioning specific groups or classes affected by income or wealth disparities.",0
630,The great pay game,1990,Feb,Newsweek,1,1.0,"relinequality, explicit",1011,"Yes, the article references American economic inequality by highlighting the disparities in pay between different professions, industries, and individuals, as well as the widening gap between college-educated and non-college educated workers.",1
631,The growing perils of plunging profits,2001,Aug,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),1013,"No, the article does not explicitly reference American economic inequality, as it focuses on the impact of corporate profits on the overall economy rather than comparing the financial circumstances of different socioeconomic groups.",0
632,The gutsiest governor in America,1992,Apr,Time,1,6.67,"relinequality, explicit",1014,"Yes, the article references American economic inequality by discussing the struggles of certain groups, such as the poor and minorities, and highlighting the disparities in healthcare, education, and other areas that contribute to economic inequality.",1
633,The insurgents,2009,Jun,Newsweek,1,6.67,"relinequality, explicit",1016,"No, the article does not explicitly reference American economic inequality, as it primarily focuses on the battle for financial reform and regulation of Wall Street, without directly addressing disparities in income or wealth among different groups of Americans.",0
634,The key voting blocs,1988,Aug,U.S. News & World Report,1,6.67,"relinequality, explicit",1018,"Yes, the article references American economic inequality by discussing the struggles of ""Reagan Democrats"" who have not seen their median family income rise above its 1973 peak despite economic growth during the Reagan era.",1
635,The making of a miracle,1986,Aug,Time,1,6.67,"relinequality, explicit",1019,"Yes, the article references American economic inequality by discussing how the tax reform bill aims to reduce income inequality by eliminating special breaks that benefit wealthy individuals and corporations, and instead implementing a simpler code with lower rates for all taxpayers.",1
636,The making of old money,1988,Aug,U.S. News & World Report,1,6.67,"relinequality, explicit",1020,"Yes, the article references American economic inequality by discussing the differences between ""old money"" (inherited wealth) and ""new money"" (self-made wealth), highlighting the privileges and responsibilities associated with each group.",1
637,The markets vote,1988,Nov,Time,2,6.67,"relinequality, implicit",1022,"No, the article does not explicitly reference American economic inequality, as it primarily focuses on the national debt, budget deficits, and trade imbalances, without mentioning disparities in income or wealth among different groups of Americans.",0
638,The more and less deserving rich,1994,Apr,Newsweek,1,1.0,"relinequality, explicit",1024,"Yes, the article references American economic inequality by discussing the large sums paid to certain individuals such as athletes, movie stars, corporate executives, lawyers, and doctors, and how these high incomes are often seen as ""excessive"" or ""obscene"".",1
639,The myth of cyber inequality: computers are not causing growing wage differences,1995,Feb,Newsweek,1,1.0,"relinequality, explicit",1025,"Yes, the article references American economic inequality by discussing the widening wage gap between different groups of workers, such as college graduates and high school graduates, and attributing it to changes in business climate rather than computer skills.",1
640,The new 'save our wealth' voters,1992,Jun,U.S. News & World Report,1,6.67,"relinequality, explicit",1029,"Yes, the article references American economic inequality by mentioning that ""not all Americans have equal wealth"" and providing examples of disparities in wealth between different demographic groups, such as young people, blacks, and whites.",1
641,The new odd couple,2000,Jun,Newsweek,1,6.67,"relinequality, explicit",1030,"Yes, the article references American economic inequality by mentioning the ""darker side of the global economy"" and its impact on working families, as well as Ralph Nader's criticism of corporate influence and his appeal to union workers who feel let down by free trade policies.",1
642,The new straight talk,1993,Mar,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),1031,"No, the article does not explicitly reference American economic inequality, but rather focuses on the national budget deficit and the need for honest discussion about making difficult financial choices.",0
643,The new world of paychecks,1995,Mar,U.S. News & World Report,1,1.0,"relinequality, explicit",1032,"Yes, the article references American economic inequality by discussing how wage instability has contributed to a widening income gap between skilled and unskilled workers, as well as within these groups.",1
644,The next bite: Paying for health care,1993,Mar,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),1033,"No, the article does not explicitly reference American economic inequality, as it primarily focuses on the potential costs and funding mechanisms of President Clinton's healthcare reform plan without discussing how different socioeconomic groups might be affected.",0
645,The old well runs dry,1999,Mar,Time,1,6.67,"relinequality, explicit",1034,"Yes, the article references American economic inequality by mentioning that Democrats might criticize a proposed tax cut for favoring the rich, implying that the wealthy would benefit disproportionately from the policy.",1
646,The perils of productivity,2003,Nov,U.S. News & World Report,2,6.67,"relinequality, implicit",1035,"Yes, the article references American economic inequality by highlighting how corporations are using higher productivity to justify cheaper labor, leading to job insecurity and erosion of wages for American workers, particularly benefiting companies at the expense of employees.",1
647,The politics of cynicism,2004,Oct,U.S. News & World Report,1,6.67,"relinequality, explicit",1036,"Yes, the article references American economic inequality by mentioning the uneven distribution of tax cuts, with more than half of the benefits going to the top 13% of taxpayers who earn over $100,000 a year, while the working poor receive only a small slice of the benefits.",1
648,The poor aren't poorer,1994,Jul,U.S. News & World Report,1,1.0,"relinequality, explicit",1037,"Yes, the article references American economic inequality by discussing the conventional wisdom that the rich are getting richer while the poor are getting poorer, and presenting research that challenges this notion.",1
649,The push for a jobs program,1983,Jan,Newsweek,2,6.67,"relinequality, implicit",1042,"Yes, the article references American economic inequality by discussing policies that affect different groups, such as teenagers, jobless youths, and long-term unemployed individuals, and how they may be impacted disproportionately by economic conditions and policy decisions.",1
650,The rediscovery of the U.S. economy,1994,Feb,Newsweek,1,6.67,"relinequality, explicit",1044,"No, the article does not explicitly reference American economic inequality, instead focusing on the country's economic strengths and weaknesses, as well as its competitive advantages compared to other nations.",0
651,The rich get richer,2000,Feb,U.S. News & World Report,1,1.0,"relinequality, explicit",1046,"Yes, the article extensively discusses and references American economic inequality, citing statistics and expert opinions to highlight the growing wealth gap between the rich and the poor in the United States.",1
652,The split personality economy,2001,Jul,Newsweek,2,6.67,"relinequality, implicit",1049,"No, the article does not explicitly reference American economic inequality, as it focuses on the disconnect between consumer spending and corporate pessimism without mentioning differences in income or wealth among various groups.",0
653,The state of the union,1995,Jan,Time,1,6.67,"relinequality, explicit",1050,"Yes, the article references American economic inequality by mentioning ""two decades of wage stagnation"" as one of the underlying problems contributing to Americans' feelings of discontent and mistrust of institutions.",1
654,The tax cut bites the dust . . .,1999,Oct,U.S. News & World Report,1,6.67,"relinequality, explicit",1051,"Yes, the article references American economic inequality by mentioning that 78% of the tax cuts would go to people with over $100,000 in income, implying a disproportionate benefit to the wealthy.",1
655,The uncompetitive society,1988,Apr,U.S. News & World Report,2,6.67,"relinequality, implicit",1054,"No, the article does not explicitly reference American economic inequality, but rather focuses on societal issues that contribute to the country's lack of competitiveness in the global economy.",0
656,Their Turn to Pay?,1993,Dec,Time,1,10.0,"relinequality, explicit",1057,"Yes, the article references American economic inequality by discussing how government benefit programs disproportionately favor middle-class and upper-income Americans, with a significant fraction of benefits going to those above the poverty line.",1
657,There's More Than One Way to Diversity,2006,Dec,Time,1,1.0,"relinequality, explicit",1058,"Yes, the article references American economic inequality by mentioning the existence of a significant black middle class and the need to address racial and economic injustice through better education for the poor.",1
658,They Only Look Dead,2009,May,Time,4,6.67,"releconomy (employment, economy)",1059,"No, the article does not explicitly reference American economic inequality, as it primarily focuses on the Republican Party's need for rebranding and a return to conservative principles rather than discussing issues of wealth distribution or income disparities.",0
659,This Won't Hurt a Bit,2010,Mar,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),1061,"No, the article does not explicitly reference American economic inequality, as it primarily focuses on the issue of unnecessary medical procedures and their financial implications within the healthcare system.",0
660,Those Cuts: How Deep is Deep?,1981,Sep,Time,2,10.0,"relinequality, implicit",1063,"Yes, because the article discusses budget cuts that disproportionately affect low-income individuals and families, such as those receiving Medicaid, food stamps, and welfare benefits, highlighting the unequal impact of economic policies on different socioeconomic groups.",1
661,Those sky-high health costs,1982,Jul,Time,3,6.67,relchanges (income/wages/earnings/etc.),1064,"No, the article does not explicitly reference American economic inequality, as it focuses on the rising costs of healthcare and its impact on the economy, without specifically discussing how these costs affect different socioeconomic groups.",0
662,Thrift Is the New Fashion,2008,Nov,Newsweek,2,6.67,"relinequality, implicit",1065,"Yes, the article references American economic inequality by mentioning that the income of a typical family hasn't risen in real terms since 1999, while the cost of basics like health insurance, energy, food, and housing have soared, affecting middle- and lower-income Americans disproportionately.",1
663,Time Is Money.,2011,Nov,Time,4,6.67,"releconomy (employment, economy)",1070,"No, the article does not explicitly reference American economic inequality, it only mentions a general loss of time and money for U.S. workers without comparing or contrasting different economic groups.",0
664,Time for a Career Audit,2009,May,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),1071,"No, the article does not explicitly reference American economic inequality, but rather focuses on career development and education opportunities amidst a recession and shifting job market.",0
665,Time to Start Over,2010,Nov,Time,2,6.67,"relinequality, implicit",1072,"No, the article does not explicitly reference American economic inequality, instead focusing on the 2010 midterm elections, politics, and policy issues such as healthcare reform and taxation.",0
666,Time to bet against the buck?,1996,Dec,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),1073,"No, the article does not reference American economic inequality because it focuses on the impact of the US dollar's value on foreign investments and global markets, without mentioning any disparities within the US economy or society.",0
667,"To Stay Safe, Sell Stocks?",2009,Jul,U.S. News & World Report,2,6.67,"relinequality, implicit",1075,"Yes, the article references American economic inequality by discussing how people of modest means may not be able to retire comfortably due to limited financial resources, highlighting a disparity between those who can afford to take investment risks and those who cannot.",1
668,To have and have less,1999,Jul,U.S. News & World Report,1,1.0,"relinequality, explicit",1076,"Yes, the article references American economic inequality by discussing the widening gap between rich and poor, citing statistics on poverty rates, and highlighting the struggles of those who have left welfare but remain poor with low-paying jobs and limited benefits.",1
669,"To the Rich, From America",2008,Jan,Newsweek,1,1.0,"relinequality, explicit",1077,"Yes, the article references American economic inequality by highlighting the concentration of wealth among the top 1% of earners and the stark contrast between their lavish spending habits and the stagnant wages of middle-class Americans.",1
670,Too Safe A Bet?,2006,Jun,U.S. News & World Report,1,10.0,"relinequality, explicit",1078,"Yes, the article references American economic inequality by highlighting the large sums of money that corporate executives are able to accumulate through questionable stock option practices, while also mentioning the average CEO's already high pay and the contrast with shareholders who do not have the same opportunities for profit.",1
671,Too big to fail is one of the biggest problems we face in this country.,2009,Dec,Time,2,6.67,"relinequality, implicit",1079,"No, the article does not explicitly reference American economic inequality, as it primarily focuses on the Federal Reserve's actions during the financial crisis and Ben Bernanke's views on banking regulation and government spending.",0
672,Tough economic outlook,1980,Jul,Newsweek,2,6.67,"relinequality, implicit",1080,"Yes, the article references American economic inequality by mentioning the decline of productivity affecting Americans' standard of living, particularly highlighting the struggles of American industrial workers and the impact on their wages and purchasing power.",1
673,Trading Places,2003,Jan,U.S. News & World Report,1,6.67,"relinequality, explicit",1083,"Yes, the article references American economic inequality by highlighting how the proposed tax cuts would disproportionately benefit the wealthiest 5% of taxpayers, with 64% of the benefits from eliminating taxes on stock dividends going to this group.",1
674,Trial balloons on tax reform,1995,Jul,U.S. News & World Report,1,6.67,"relinequality, explicit",1084,"Yes, the article references American economic inequality by mentioning that a consumption tax would tend to raise taxes on those who spend far more than they save, such as the poor and many elderly, while benefiting savers with big inheritances.",1
675,Trickle-Up Economics,2006,Oct,Newsweek,1,1.0,"relinequality, explicit",1085,"Yes, the article explicitly discusses and analyzes American economic inequality, citing statistics and trends that show a widening gap between the rich and the poor in the United States.",1
676,Trouble at the Tea Party,1980,Dec,Time,3,10.0,relchanges (income/wages/earnings/etc.),1087,"No, the article does not explicitly reference American economic inequality, as it primarily focuses on the impact of a tax-limitation initiative (Proposition 2) on local government services and budgets in Massachusetts, without discussing broader issues of wealth distribution or socioeconomic disparities.",0
677,Turkey and Trimmings,1987,Nov,Time,2,10.0,"relinequality, implicit",1090,"No, the article does not explicitly reference American economic inequality, as it primarily focuses on the federal budget deficit and the negotiations between politicians to reduce it, without discussing disparities in income or wealth among different groups of Americans.",0
678,Two-tier pay stirs backlash among workers,1985,Sep,U.S. News & World Report,2,1.0,"relinequality, implicit",1095,"Yes, the article references American economic inequality by highlighting the two-tier wage system that creates a pay disparity between newer employees and previous hires, leading to an ""us vs. them"" split among workers.",1
679,U.S. Investors' Love Affair With Foreign Stocks,1984,Apr,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),1096,"No, the article does not reference American economic inequality because it focuses on American investors' interest in foreign stocks and markets without mentioning any disparities within the US economy or society.",0
680,U.S. economy in crisis,1981,Jan,Newsweek,2,6.67,"relinequality, implicit",1097,"Yes, the article references American economic inequality by mentioning that inflation has become a way for some individuals and groups to benefit at the expense of others, such as homeowners who see their property values rise and debtors who are enriched by the declining value of their nominal obligations.",1
681,Uncertainty? Don't Be So Sure.,2011,Oct,Time,4,6.67,"releconomy (employment, economy)",1098,"No, the article does not explicitly reference American economic inequality, but it mentions the decline of industrial nations and the hollowing out of manufacturing, which could be related to income inequality issues.",0
682,Unconstitutional,1986,Feb,Time,4,10.0,"releconomy (employment, economy)",1100,"No, the article does not reference American economic inequality, as it focuses on a constitutional challenge to the Gramm-Rudman Act, a budget-balancing bill, without mentioning any specific economic groups or disparities.",0
683,Uncooperative patient,1991,Oct,U.S. News & World Report,1,6.67,"relinequality, explicit",1101,"Yes, the article references American economic inequality by mentioning that median family income fell in 1990 for the first time since 1982, and that consumers are struggling with declining real wages and a debt burden that equals 97 percent of disposable income, which has squeezed America's middle class.",1
684,Unemployment hits 8.9{percent},1982,Jan,Newsweek,2,6.67,"relinequality, implicit",1102,"No, the article does not explicitly reference American economic inequality, as it primarily focuses on the national unemployment rate, recession, and federal budget deficits without comparing the economic circumstances of different social classes or groups.",0
685,Unemployment hits a high,1982,Apr,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),1103,"No, the article does not explicitly reference American economic inequality, as it primarily focuses on the national unemployment rate, recession, and government responses to the economic downturn without mentioning specific economic groups or disparities between them.",0
686,Unemployment turns the corner,1983,Feb,U.S. News & World Report,4,6.67,"releconomy (employment, economy)",1105,"Yes, the article references American economic inequality by highlighting the disparate unemployment rates among different demographic groups, such as blacks (20.8%) and Hispanics (15.5%), compared to whites (9.1%).",1
687,Unemployment: a new plateau,1985,Mar,Newsweek,4,6.67,"releconomy (employment, economy)",1106,"No, the article does not explicitly reference American economic inequality, as it focuses on unemployment rates and inflation without mentioning specific economic groups or disparities between them.",0
688,Unexpected signs of health,1981,Apr,Time,2,6.67,"relinequality, implicit",1107,"No, the article does not explicitly reference American economic inequality, instead focusing on general economic trends, growth, and recession concerns without mentioning disparities between different socioeconomic groups.",0
689,Unions brace for more attacks from Reagan,1984,Nov,U.S. News & World Report,2,6.67,"relinequality, implicit",1109,"Yes, the article references American economic inequality by highlighting the struggles of organized labor and the potential for increased income disparity due to policies that favor business interests over workers' rights.",1
690,Unions strike out in Washington,1981,Aug,U.S. News & World Report,1,6.67,"relinequality, explicit",1110,"Yes, the article references American economic inequality by mentioning that Reagan's tax-cut plan is ""skewed to favor the wealthy and businesses while providing little relief for middle and low-income families"".",1
691,Unions' strategy to bust the Reagan budget,1982,Mar,U.S. News & World Report,1,6.67,"relinequality, explicit",1111,"Yes, the article references American economic inequality by highlighting the contrast between huge increases in defense spending and cuts to social programs that benefit the poor, elderly, and unemployed, which union leaders argue will exacerbate economic hardship and suffering for millions of Americans.",1
692,Uphill battle,1992,Dec,Newsweek,1,1.0,"relinequality, explicit",1113,"Yes, the article explicitly discusses the growing wage gap and income inequality in the United States, citing examples of how certain groups, such as low-wage workers and those without college degrees, are being left behind in the economy.",1
693,Upper East Sliders,2008,Oct,Newsweek,1,6.67,"relinequality, explicit",1114,"Yes, the article references American economic inequality by highlighting the contrast between the wealthy Upper East Side community's struggles with belt-tightening and the more severe financial difficulties faced by others, such as families who have lost their homes.",1
694,Using IRA's for Tax-Smart Investing,1985,Jun,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),1116,"No, because the article discusses tax-smart investing strategies for individuals with access to retirement accounts, without mentioning or implying any disparities in wealth or income between different groups of people.",0
695,Vanishing surpluses,2001,Sep,U.S. News & World Report,1,6.67,"relinequality, explicit",1117,"Yes, the article references American economic inequality by mentioning that giving wealthy Americans huge tax breaks could leave millions of retirees at poverty's doorstep.",1
696,"WELCOME BACK TO THE WHITE HOUSE, MR. PRESIDENT. (cover story)",2012,Oct,Newsweek,2,6.67,"relinequality, implicit",1119,"Yes, the article references American economic inequality by mentioning the Bush tax cuts that benefited the wealthy and Obama's proposal to return to Clinton-era tax rates on the very wealthy as part of a deal to address the national debt.",1
697,WHY AMERICA MUST REVIVE ITS MIDDLE CLASS.,2011,,"Time; October 10 2011, Vol. 178 Issue 14, p30-32, 3p",1,1.0,"relinequality, explicit",1120,"Yes, the article explicitly references American economic inequality by discussing the widening gap between rich and poor, the decline of the middle class, and the disproportionate impact of globalization on different income groups.",1
698,WHY I WENT ON STRIKE.,2012,Dec,Time,3,6.67,relchanges (income/wages/earnings/etc.),1121,"Yes, the article references American economic inequality by mentioning that some schools ""lack gym and music teachers"", implying a disparity in resources between different areas, likely related to socioeconomic status.",1
699,Waiting for Reaganomics,1980,Nov,Time,2,6.67,"relinequality, implicit",1123,"No, the article does not explicitly reference American economic inequality, as it primarily focuses on the stock market's reaction to Ronald Reagan's presidential election and the expectations of investors and executives regarding his economic policies, without discussing disparities in income or wealth among different groups.",0
700,Waiting for a shoe to drop,2002,Oct,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),1124,"No, the article does not explicitly reference American economic inequality, as it primarily focuses on stock market trends, interest rates, and macroeconomic indicators without mentioning specific social classes or income disparities within the US population.",0
701,Wal-Mart Nation,2005,Jun,Time,4,10.0,"releconomy (employment, economy)",1127,"Yes, the article references American economic inequality by mentioning that Wal-Mart's passion for buying cheap goods from China has led to criticism that it is driving down wages and eliminating factory jobs in the US, particularly affecting low-income communities.",1
702,Wal-Mart's Most Wanted,2005,Jun,U.S. News & World Report,2,10.0,"relinequality, implicit",1128,"Yes, the article references American economic inequality by highlighting the differences in shopping habits and income levels between Wal-Mart's traditional low-income customers and the more affluent shoppers the company is trying to attract.",1
703,Walking a fine line on taxes,1997,Oct,U.S. News & World Report,1,6.67,"relinequality, explicit",1129,"Yes, the article references American economic inequality by highlighting how Governor Christine Todd Whitman's tax cuts benefited some groups more than others, with lower-income families and senior citizens not seeing a significant increase in their paychecks despite the cuts.",1
704,Wall Street's Bet on the Fiscal Cliff.,2012,Dec,Time,2,6.67,"relinequality, implicit",1130,"Yes, the article references American economic inequality by mentioning ""taxing the rich"" as a potential solution to underwrite social cohesion and enable budget cuts and entitlement reforms needed to get the US economy back on track.",1
705,Wall Street's fear of flying,1984,Mar,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),1131,"No, the article does not reference American economic inequality because it focuses on inflationary pressures, interest rates, and economic growth without mentioning specific economic groups or disparities between them.",0
706,Wallflowers at the dance,1988,Feb,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),1132,"No, the article does not reference American economic inequality because it discusses general economic conditions, such as GDP growth, consumer spending, and interest rates, without mentioning specific economic groups or classes.",0
707,Warren Buffett Is on a Radical Track. (cover story),2012,,"Time; 1/23/2012, Vol. 179 Issue 3, p32-39, 8p, 12 Color Photographs, 3 Black and White Photographs",1,1.0,"relinequality, explicit",1135,"Yes, the article references American economic inequality by discussing Warren Buffett's views on wealth distribution, taxation, and his belief that the rich should pay more taxes to address income disparities.",1
708,Washington Proves the Communists Right.,2011,Aug,Newsweek,4,6.67,"releconomy (employment, economy)",1136,"No, the article does not reference American economic inequality, as it focuses on the US debt ceiling, China's perspective on Western democracy, and the impact of US economic decisions on China, without mentioning income disparities or class differences within the United States.",0
709,Washington's Deceptions.,2012,Dec,Newsweek,2,6.67,"relinequality, implicit",1137,"Yes, the article references American economic inequality by discussing policies that affect different socioeconomic groups, such as Medicare reform and tax changes, which have disparate impacts on the rich and the poor.",1
710,We Are Not in This Together,2009,Apr,Newsweek,1,1.0,"relinequality, explicit",1139,"Yes, the article references American economic inequality by highlighting the disproportionate impact of unemployment on certain groups, such as young minority men, African-Americans, and those with lower levels of education, compared to white-collar workers and college-educated individuals.",1
711,We Ask: When Will The Pain Go Away?,2008,Jun,Newsweek,1,6.67,"relinequality, explicit",1141,"No, the article does not explicitly reference American economic inequality, as it primarily focuses on discussing the current state of the US economy, global economic trends, and potential solutions to address economic challenges, without specifically addressing issues related to income or wealth disparities within the US population.",0
712,We Deserve a Better Bailout,2008,Oct,U.S. News & World Report,1,6.67,"relinequality, explicit",1142,"Yes, the article references American economic inequality by highlighting the disproportionate benefits that Wall Street executives and shareholders may receive from a government bailout, while average Americans are left to bear the costs of their own financial struggles.",1
713,We have reached breakpoint,1987,Jun,Time,3,10.0,relchanges (income/wages/earnings/etc.),1143,"No, the article does not explicitly reference American economic inequality, as it primarily focuses on a budget dispute between the President and Congress without mentioning specific economic groups or disparities.",0
714,We've Lost Our Salesman',1981,Apr,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),1147,"No, the article does not reference American economic inequality as it primarily focuses on President Reagan's recovery from an assassination attempt and his efforts to pass his economic-recovery program, without mentioning specific issues related to income or wealth disparities.",0
715,Welcome to Elsewhere,2009,Jan,Newsweek,1,1.0,"relinequality, explicit",1148,"Yes, the article references American economic inequality by discussing how income inequality has been on the rise since the 1960s, with the gap between the rich and the richer growing, while the difference between middle-class families and those at the bottom rung remains flat.",1
716,Welfare's scandalous cousin,1995,Feb,U.S. News & World Report,2,10.0,"relinequality, implicit",1149,"Yes, because it discusses how certain groups of people are taking advantage of a government program (SSI) to receive financial assistance without contributing to the system, creating an unfair burden on taxpayers and highlighting issues of economic inequality.",1
