,title,year,month,journal,code,weight,code_label,id,content,gen_code
602,The Really Unfair Tax,2003,Feb,Time,1,6.67,"relinequality, explicit",968,"Yes

The article discusses the double taxation of Social Security benefits and dividends, highlighting how this policy disproportionately affects middle- and lower-income Americans compared to wealthier individuals who benefit more from dividend tax cuts. 
",1
603,The Right Alms at Texas.,2011,Jun,Newsweek,4,6.67,"releconomy (employment, economy)",970,"Yes

The article discusses Texas's economic success compared to California, highlighting differences in job creation and business-friendly policies which can be interpreted as relating to income inequality. 
",1
604,The Savings Trap,1997,Mar,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),971,"Yes

The article discusses how tax policies disproportionately affect individuals with larger retirement savings, highlighting a potential disparity in financial outcomes based on income levels. 
",1
605,The Selling of the Squeeze,1981,Mar,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),972,"Yes

The article discusses Reagan's proposed tax cuts, which disproportionately benefit upscale taxpayers, a key factor contributing to income inequality. 
",1
606,The Tax Game in Insurance,1986,Nov,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),974,"No

The article focuses on financial products and investment strategies, not on issues related to income inequality, its causes, or solutions. 
",0
607,The Tax Revolt Loses More Steam,1980,Nov,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),975,"Yes

The article discusses voter reactions to tax proposals, including property tax limits and income tax adjustments, which are directly related to issues of income inequality and wealth distribution. 
",1
608,The Tea Party's Triumph,2011,Aug,Time,1,6.67,"relinequality, explicit",976,"No

The article focuses on the political influence of the Tea Party movement and its impact on fiscal policy debates, without directly addressing issues of income inequality or wealth distribution in America. 
",0
609,The Third Battlefront: Money,2006,Oct,U.S. News & World Report,4,10.0,"releconomy (employment, economy)",978,"No

The article focuses on the US Army's budget battle for increased funding, highlighting issues like troop recruitment costs, equipment maintenance, and modernization efforts. 
",0
610,The Time Is Right for Health Reform,2009,Feb,U.S. News & World Report,1,6.67,"relinequality, explicit",979,"Yes

The article discusses how rising healthcare costs disproportionately affect different social class groups, highlighting the issue of economic inequality in access to healthcare. 
",1
611,The Unmighty Dollar,2003,Mar,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),983,"No

The article focuses on the US national debt, foreign investment, and the potential impact of war on the US economy, without discussing income inequality or differences between social classes. 
",0
612,The Upside of Recession?,2007,Apr,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),984,"No

The article discusses inflation, recession, and their potential impacts on the economy but does not mention income inequality, wage gaps, or social class disparities. 
",0
613,The Vital Center,2010,Feb,Time,4,6.67,"releconomy (employment, economy)",985,"No

The article focuses on the political landscape and ideological shifts within the Republican party, without addressing issues of income inequality, wage gaps, or economic disparities among social classes. 
",0
614,The War for your Wallet,2004,Oct,U.S. News & World Report,1,6.67,"relinequality, explicit",986,"Yes

The article discusses income inequality by highlighting that the top 20% of earners received 73% of the benefits from Bush's tax cuts, while also mentioning stagnant wages for many Americans despite economic growth. 
",1
615,The Widening Income Gap,1981,Oct,Newsweek,1,10.0,"relinequality, explicit",988,"Yes

The article explicitly discusses the widening income gap in the United States, analyzing changes in income shares across different social class groups and the potential consequences of rising inequality. 
",1
616,The World Bails Us Out,2008,Feb,Newsweek,4,6.67,"releconomy (employment, economy)",989,"No

The article focuses on the shifting global economic order and the role of emerging markets in supporting the US economy, without directly addressing issues of income inequality within the United States. 
",0
617,The World Is Not Flat,2006,Sep,U.S. News & World Report,1,6.67,"relinequality, explicit",990,"No

The article focuses on global economic inequality and critiques international organizations like the IMF and World Bank, but it doesn't directly address income inequality within the United States. 
",0
618,The bittersweet joys of low inflation,1985,Mar,U.S. News & World Report,1,6.67,"relinequality, explicit",992,"Yes

The article discusses how disinflation disproportionately affects different social groups, such as homeowners, workers, farmers, and speculators, highlighting relational or comparative language among these groups. 
",1
619,The boom generation,2000,Feb,Newsweek,1,6.67,"relinequality, explicit",994,"Yes

The article discusses the widening gap between those who benefited from the economic boom and those who did not, highlighting the persistence of poverty despite widespread prosperity. 
",1
620,The center does not hold,1993,May,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),996,"Yes

The article discusses budget cuts to subsidies and tax breaks for favored industries, which implies a concern for how wealth and resources are distributed among different social classes in America. 
",1
621,The children's crusade,1996,Jun,Time,1,6.67,"relinequality, explicit",997,"Yes

The article discusses the growing gap between rich and poor in America, highlighting the increasing number of children living in poverty and the potential impact on their future well-being. 
",1
622,The coming global boom,1990,Jul,U.S. News & World Report,2,6.67,"relinequality, implicit",999,"Yes

The article discusses stagnant wages for average Americans compared to rising productivity, highlighting a potential gap between the wealthy and the rest of the population. 
",1
623,The debate misled the public,1993,Aug,Newsweek,1,10.0,"relinequality, explicit",1002,"No

The article focuses on the political debate surrounding President Clinton's budget plan and its potential impact on the economy, without addressing issues of income inequality or wealth distribution. 
",0
624,The disinflation blues,1982,Apr,Newsweek,1,6.67,"relinequality, explicit",1003,"No

The article focuses on the effects of disinflation on the US economy as a whole, without directly addressing issues of income inequality or wealth distribution among different social classes. 
",0
625,The economy after a year of recovery,1983,Dec,U.S. News & World Report,4,6.67,"releconomy (employment, economy)",1004,"No

The article focuses on broad economic indicators like GDP growth, employment, and inflation without mentioning income distribution or comparisons between social classes. 
",0
626,"The face of the Senate is destined for change, and so is Bush's budget",2001,Sep,U.S. News & World Report,2,10.0,"relinequality, implicit",1005,"Yes

The article discusses the potential impact of budget decisions on different social groups (e.g., minimum wage increase benefiting lower-income earners) and frames the debate in terms of political advantage for upcoming elections, implying an awareness of economic disparities among voters. 
",1
627,The first cuts are the hardest,1997,Jun,U.S. News & World Report,1,10.0,"relinequality, explicit",1007,"Yes

The article discusses tax cuts that disproportionately benefit certain groups, such as investors and families with children, which implies a discussion of income inequality. 
",1
628,The force is still with us,1997,Nov,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),1008,"No

The article focuses on positive macroeconomic indicators like low unemployment, high growth, and controlled inflation without mentioning income distribution or disparities among social classes. 
",0
629,The ghost of Herbert Hoover,2000,Oct,Newsweek,1,6.67,"relinequality, explicit",1009,"No

The article focuses on the potential for an economic downturn and its political ramifications rather than addressing issues of income inequality, its causes, or solutions. 
",0
630,The great pay game,1990,Feb,Newsweek,1,1.0,"relinequality, explicit",1011,"Yes

The article discusses income disparities between different professions (baseball players vs. average workers) and industries, highlighting the unequal distribution of wealth in America. 
",1
631,The growing perils of plunging profits,2001,Aug,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),1013,"No

The article focuses on declining corporate profits and their potential impact on the overall economy, without discussing income inequality or its causes and solutions. 
",0
632,The gutsiest governor in America,1992,Apr,Time,1,6.67,"relinequality, explicit",1014,"Yes

The article discusses income inequality by highlighting the state's budget deficit, the need for welfare programs, and the governor's stance on cutting social services versus investing in healthcare and education.  
",1
633,The insurgents,2009,Jun,Newsweek,1,6.67,"relinequality, explicit",1016,"Yes

The article discusses the causes and policy solutions related to economic inequality by highlighting the concerns of senators who are pushing for stricter regulations on Wall Street to prevent future financial crises that disproportionately impact lower-income Americans. 
",1
634,The key voting blocs,1988,Aug,U.S. News & World Report,1,6.67,"relinequality, explicit",1018,"Yes

The article discusses the ""middle-class squeeze"" experienced by Reagan Democrats, highlighting rising costs for housing, college, childcare, and long-term healthcare while median family income has stagnated. 
",1
635,The making of a miracle,1986,Aug,Time,1,6.67,"relinequality, explicit",1019,"Yes

The article discusses how tax reform will affect different income groups, highlighting potential shifts in the distribution of wealth and implying a concern for economic inequality. 
",1
636,The making of old money,1988,Aug,U.S. News & World Report,1,6.67,"relinequality, explicit",1020,"Yes

The article discusses the concept of ""old money"" and how it perpetuates a system where inherited wealth grants certain privileges and opportunities not available to those without such advantages, highlighting a key aspect of economic inequality. 
",1
637,The markets vote,1988,Nov,Time,2,6.67,"relinequality, implicit",1022,"No

The article focuses on President-elect Bush's economic policies and the market's reaction to them, without directly addressing issues of income inequality or comparative language between social classes. 
",0
638,The more and less deserving rich,1994,Apr,Newsweek,1,1.0,"relinequality, explicit",1024,"Yes

The article discusses high incomes of CEOs, athletes, lawyers, and doctors in America, comparing them to average teacher salaries and highlighting potential causes for income disparities like ""winner-take-all"" markets. 
",1
639,The myth of cyber inequality: computers are not causing growing wage differences,1995,Feb,Newsweek,1,1.0,"relinequality, explicit",1025,"Yes

The article discusses wage inequality in America, citing the growing gap between college graduates and high school graduates as evidence. 
",1
640,The new 'save our wealth' voters,1992,Jun,U.S. News & World Report,1,6.67,"relinequality, explicit",1029,"Yes

The article discusses income inequality by stating that ""Income inequality has been increasing"" and  analyzes voter concerns about wealth accumulation and protection, which are directly related to economic inequality. 
",1
641,The new odd couple,2000,Jun,Newsweek,1,6.67,"relinequality, explicit",1030,"Yes

The article discusses the frustration of working families with the global economy and its impact on their livelihoods, which is a key aspect of economic inequality. 
",1
642,The new straight talk,1993,Mar,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),1031,"No

The article focuses on political discourse surrounding the budget deficit and tax increases, not on income inequality or wealth distribution. 
",0
643,The new world of paychecks,1995,Mar,U.S. News & World Report,1,1.0,"relinequality, explicit",1032,"Yes

The article discusses wage instability and its contribution to the widening income gap among different social class groups in America during the 1980s. 
",1
644,The next bite: Paying for health care,1993,Mar,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),1033,"Yes

The article discusses potential tax increases to fund healthcare reform, which could disproportionately impact different income groups and thus relates to economic inequality. 
",1
645,The old well runs dry,1999,Mar,Time,1,6.67,"relinequality, explicit",1034,"Yes

The article discusses a proposed tax cut plan that would disproportionately benefit wealthier Americans, highlighting a potential issue of income inequality. 
",1
646,The perils of productivity,2003,Nov,U.S. News & World Report,2,6.67,"relinequality, implicit",1035,"Yes

The article discusses how corporations are using higher productivity to justify cheaper labor, potentially leading to wage stagnation and job insecurity for American workers, which are indicators of economic inequality. 
",1
647,The politics of cynicism,2004,Oct,U.S. News & World Report,1,6.67,"relinequality, explicit",1036,"Yes

The article discusses wage growth and income distribution, highlighting slow wage increases despite corporate profit gains and a focus on tax cuts benefiting higher earners. 
",1
648,The poor aren't poorer,1994,Jul,U.S. News & World Report,1,1.0,"relinequality, explicit",1037,"Yes

The article discusses income inequality in the United States, citing trends in income distribution among different social classes and the impact of government policies on poverty levels. 
",1
649,The push for a jobs program,1983,Jan,Newsweek,2,6.67,"relinequality, implicit",1042,"Yes

The article discusses unemployment rates, job creation programs, wage subsidies, and the impact of minimum wage on employment, all of which are relevant to understanding economic inequality in America. 
",1
650,The rediscovery of the U.S. economy,1994,Feb,Newsweek,1,6.67,"relinequality, explicit",1044,"Yes

The article discusses the ""harsh"" nature of competition in the US economy, which leads to layoffs and insecurities, implying a potential for income inequality. 
",1
651,The rich get richer,2000,Feb,U.S. News & World Report,1,1.0,"relinequality, explicit",1046,"Yes

The article discusses wage gaps between different social classes, explores causes for income inequality (like technological advancements), and uses relational language to compare the experiences of wealthy individuals with those struggling to make ends meet. 
",1
652,The split personality economy,2001,Jul,Newsweek,2,6.67,"relinequality, implicit",1049,"Yes

The article discusses a ""split-personality economy"" where consumers are spending despite corporate pessimism and layoffs, hinting at potential income disparities and differing economic experiences among social classes. 
",1
653,The state of the union,1995,Jan,Time,1,6.67,"relinequality, explicit",1050,"Yes

The article discusses wage stagnation for two decades, which is a clear indicator of economic inequality. 
",1
654,The tax cut bites the dust . . .,1999,Oct,U.S. News & World Report,1,6.67,"relinequality, explicit",1051,"Yes

The article discusses a tax cut plan that disproportionately benefits higher-income earners, highlighting income inequality. 
",1
655,The uncompetitive society,1988,Apr,U.S. News & World Report,2,6.67,"relinequality, implicit",1054,"Yes

The article discusses how high healthcare costs for US businesses compared to international competitors contribute to a decline in US competitiveness, which is a factor related to income inequality. 
",1
656,Their Turn to Pay?,1993,Dec,Time,1,10.0,"relinequality, explicit",1057,"Yes

The article discusses the distribution of government benefits and raises questions about whether middle- and upper-income Americans should receive them, directly addressing income inequality. 
",1
657,There's More Than One Way to Diversity,2006,Dec,Time,1,1.0,"relinequality, explicit",1058,"Yes

The article discusses affirmative action, which is a policy aimed at addressing racial inequality but also touches on socioeconomic disparities by suggesting class-based remedies instead of race-based ones. 
",1
658,They Only Look Dead,2009,May,Time,4,6.67,"releconomy (employment, economy)",1059,"No

The article focuses on the political landscape and future of the Republican party, not on issues of income inequality, its causes, or solutions. 
",0
659,This Won't Hurt a Bit,2010,Mar,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),1061,"No

The article focuses on unnecessary medical procedures and their costs, not on broader issues of income inequality or wealth distribution in America. 
",0
660,Those Cuts: How Deep is Deep?,1981,Sep,Time,2,10.0,"relinequality, implicit",1063,"Yes

The article discusses budget cuts to social programs like Medicaid, food stamps, and AFDC, which disproportionately affect low-income Americans and highlight issues of income inequality. 
",1
661,Those sky-high health costs,1982,Jul,Time,3,6.67,relchanges (income/wages/earnings/etc.),1064,"No

The article focuses on the rising costs of healthcare in America and its impact on the economy as a whole, without discussing income inequality or disparities among social classes. 
",0
662,Thrift Is the New Fashion,2008,Nov,Newsweek,2,6.67,"relinequality, implicit",1065,"Yes

The article discusses income stagnation for typical families while costs rise, highlighting a disparity between income growth and living expenses which is a key aspect of economic inequality. 
",1
663,Time Is Money.,2011,Nov,Time,4,6.67,"releconomy (employment, economy)",1070,"No

The article focuses on lost time and money due to waiting for services, which doesn't directly address wage gaps, causes of inequality, or comparisons between social classes. 
",0
664,Time for a Career Audit,2009,May,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),1071,"No

The article discusses career changes and educational opportunities in response to a recession but doesn't explicitly address income inequality, its causes, or solutions. 
",0
665,Time to Start Over,2010,Nov,Time,2,6.67,"relinequality, implicit",1072,"Yes

The article discusses the sour economy and the counterintuitive complexity of the remedies necessary to save it from collapse, which are key indicators of economic inequality. 
",1
666,Time to bet against the buck?,1996,Dec,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),1073,"No

The article focuses on currency exchange rates and investment strategies related to the US dollar and Japanese yen, without discussing income inequality or social class disparities within the United States. 
",0
667,"To Stay Safe, Sell Stocks?",2009,Jul,U.S. News & World Report,2,6.67,"relinequality, implicit",1075,"No

The article focuses on investment strategies for retirement and does not discuss income inequality, its causes, or policy solutions. 
",0
668,To have and have less,1999,Jul,U.S. News & World Report,1,1.0,"relinequality, explicit",1076,"Yes

The article discusses wage and income inequality in the United States, citing statistics on poverty rates, the number of people living in extreme poverty, and the widening gap between the rich and poor. 
",1
669,"To the Rich, From America",2008,Jan,Newsweek,1,1.0,"relinequality, explicit",1077,"Yes

The article explicitly discusses income inequality in the United States by highlighting the growing wealth gap between the top 1% and the rest of the population. 
",1
670,Too Safe A Bet?,2006,Jun,U.S. News & World Report,1,10.0,"relinequality, explicit",1078,"Yes

The article discusses how executives are enriching themselves through backdating stock options, highlighting a disparity in wealth and compensation between corporate leaders and average investors. 
",1
671,Too big to fail is one of the biggest problems we face in this country.,2009,Dec,Time,2,6.67,"relinequality, implicit",1079,"No

The article focuses on the actions taken by the Federal Reserve to stabilize the financial system during a crisis and does not discuss wage gaps, income distribution, or social class disparities. 
",0
672,Tough economic outlook,1980,Jul,Newsweek,2,6.67,"relinequality, implicit",1080,"Yes

The article discusses the declining standard of living for American industrial workers due to factors like rising costs of goods and stagnant wages, which is a clear indicator of economic inequality. 
",1
673,Trading Places,2003,Jan,U.S. News & World Report,1,6.67,"relinequality, explicit",1083,"Yes

The article discusses the distribution of tax benefits, noting that 64% go to the wealthiest 5% of taxpayers, which highlights income inequality. 
",1
674,Trial balloons on tax reform,1995,Jul,U.S. News & World Report,1,6.67,"relinequality, explicit",1084,"Yes

The article discusses tax reform proposals and their potential impact on different income groups, including the poor and elderly, which relates to economic inequality. 
",1
675,Trickle-Up Economics,2006,Oct,Newsweek,1,1.0,"relinequality, explicit",1085,"Yes

The article discusses income inequality trends in America, including the growing share of income held by the wealthiest Americans and the impact of immigration on poverty rates. 
",1
676,Trouble at the Tea Party,1980,Dec,Time,3,10.0,relchanges (income/wages/earnings/etc.),1087,"Yes

The article discusses Proposition 2., a tax-limitation initiative that aimed to reduce property taxes and auto excise taxes, highlighting potential disparities in the impact of these cuts on different social class groups and public services. 
",1
677,Turkey and Trimmings,1987,Nov,Time,2,10.0,"relinequality, implicit",1090,"No

The article focuses on a political compromise regarding deficit reduction and budget cuts, without addressing issues of income inequality, wage gaps, or comparative language among social classes. 
",0
678,Two-tier pay stirs backlash among workers,1985,Sep,U.S. News & World Report,2,1.0,"relinequality, implicit",1095,"Yes

The article discusses two-tier wage systems, which directly address income inequality by creating a pay gap between different classes of workers within the same company. 
",1
679,U.S. Investors' Love Affair With Foreign Stocks,1984,Apr,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),1096,"No

The article focuses on US investors' interest in foreign markets and doesn't discuss income inequality within the United States. 
",0
680,U.S. economy in crisis,1981,Jan,Newsweek,2,6.67,"relinequality, implicit",1097,"Yes

The article discusses the impact of inflation on different social classes, including workers, businesses, and those reliant on government assistance, highlighting relational or comparative language among these groups. 
",1
681,Uncertainty? Don't Be So Sure.,2011,Oct,Time,4,6.67,"releconomy (employment, economy)",1098,"Yes

The article discusses the decline of American manufacturing jobs and the offshoring of jobs to countries with lower labor costs, which are key factors contributing to income inequality in the United States. 
",1
682,Unconstitutional,1986,Feb,Time,4,10.0,"releconomy (employment, economy)",1100,"No

The article focuses on the constitutionality of the Gramm-Rudman Act, a budget-balancing bill, and does not discuss wage gaps, income distribution, or social class disparities. 
",0
683,Uncooperative patient,1991,Oct,U.S. News & World Report,1,6.67,"relinequality, explicit",1101,"Yes

The article discusses the struggling economy and its impact on different social classes, including mentions of declining median family income, falling home equity for homeowners, and squeezed middle class due to real wage declines and debt burdens. 
",1
684,Unemployment hits 8.9{percent},1982,Jan,Newsweek,2,6.67,"relinequality, implicit",1102,"Yes

The article discusses unemployment rates and their impact on different social groups, particularly adult males who are traditionally family breadwinners, which relates to economic inequality among social classes. 
",1
685,Unemployment hits a high,1982,Apr,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),1103,"No

The article focuses on unemployment rates, recessionary pressures, and potential government solutions to stimulate the economy, without directly addressing wage gaps, income disparities, or comparisons between social classes. 
",0
686,Unemployment turns the corner,1983,Feb,U.S. News & World Report,4,6.67,"releconomy (employment, economy)",1105,"Yes

The article discusses unemployment rates across different demographic groups (adult men vs. adult women, white vs. black, etc.), which is a key indicator of economic inequality. 
",1
687,Unemployment: a new plateau,1985,Mar,Newsweek,4,6.67,"releconomy (employment, economy)",1106,"No

The article focuses on unemployment rates and macroeconomic factors like inflation and growth, without discussing income disparities or social class differences. 
",0
688,Unexpected signs of health,1981,Apr,Time,2,6.67,"relinequality, implicit",1107,"No

While the article discusses the overall health of the US economy, consumer spending, inflation, and specific industries like auto manufacturing and housing, it does not directly address issues of income inequality or wealth disparities among different social classes. 
",0
689,Unions brace for more attacks from Reagan,1984,Nov,U.S. News & World Report,2,6.67,"relinequality, implicit",1109,"Yes

The article discusses the potential impact of Reagan-era policies on unions and worker benefits, which are key factors related to income inequality. 
",1
690,Unions strike out in Washington,1981,Aug,U.S. News & World Report,1,6.67,"relinequality, explicit",1110,"Yes

The article discusses the AFL-CIO's opposition to Reagan's budget cuts, which they argued disproportionately harmed middle and low-income families while favoring the wealthy. 
",1
691,Unions' strategy to bust the Reagan budget,1982,Mar,U.S. News & World Report,1,6.67,"relinequality, explicit",1111,"Yes

The article discusses the impact of Reaganomics on different social classes, highlighting unemployment rates and cuts to social programs that disproportionately affect lower-income groups. 
",1
692,Uphill battle,1992,Dec,Newsweek,1,1.0,"relinequality, explicit",1113,"Yes

The article explicitly discusses the widening wage gap between different income groups in the United States, citing examples like the experience of Terri Owne and comparing US trends to those in other developed countries. 
",1
693,Upper East Sliders,2008,Oct,Newsweek,1,6.67,"relinequality, explicit",1114,"Yes

The article discusses the impact of an economic downturn on wealthy individuals living on Manhattan's Upper East Side, highlighting their anxieties about financial losses and changes in spending habits, which implicitly references income inequality within American society.  
",1
694,Using IRA's for Tax-Smart Investing,1985,Jun,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),1116,"No

The article focuses on tax-advantaged retirement savings plans and investment strategies without discussing income inequality, its causes, or solutions. 
",0
695,Vanishing surpluses,2001,Sep,U.S. News & World Report,1,6.67,"relinequality, explicit",1117,"Yes

The article discusses the impact of tax cuts on different segments of society, including wealthy Americans and retirees, which relates to income inequality. 
",1
696,"WELCOME BACK TO THE WHITE HOUSE, MR. PRESIDENT. (cover story)",2012,Oct,Newsweek,2,6.67,"relinequality, implicit",1119,"Yes

The article discusses Obama's potential for ""Reagan status"" which includes comparing his economic recovery to Reagan's, implying a discussion of income inequality across different administrations.  
",1
697,WHY AMERICA MUST REVIVE ITS MIDDLE CLASS.,2011,,"Time; October 10 2011, Vol. 178 Issue 14, p30-32, 3p",1,1.0,"relinequality, explicit",1120,"Yes

The article discusses income inequality in America, citing the widening gap between the rich and poor, the decline of the middle class, and the impact of globalization on wages. 
",1
698,WHY I WENT ON STRIKE.,2012,Dec,Time,3,6.67,relchanges (income/wages/earnings/etc.),1121,"Yes

The article discusses teachers striking due to slashed salaries, which is a direct example of income inequality and a cause related to it. 
",1
699,Waiting for Reaganomics,1980,Nov,Time,2,6.67,"relinequality, implicit",1123,"Yes

The article discusses the potential impact of Reagan's economic policies on different social groups, including businessmen and consumers, which implies a consideration of relational or comparative language among social classes. 
",1
700,Waiting for a shoe to drop,2002,Oct,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),1124,"No

The article focuses on macroeconomic trends like stock market performance, interest rates, inflation, and the potential impact of a war with Iraq, without discussing income inequality or differences between social classes. 
",0
701,Wal-Mart Nation,2005,Jun,Time,4,10.0,"releconomy (employment, economy)",1127,"Yes

The article discusses Wal-Mart's sourcing practices from China and their impact on US manufacturing jobs, which relates to wage and income inequality in America. 
",1
702,Wal-Mart's Most Wanted,2005,Jun,U.S. News & World Report,2,10.0,"relinequality, implicit",1128,"Yes

The article discusses Wal-Mart's attempts to attract higher-income customers, highlighting the income disparity between its typical shoppers and those it aims to reach. 
",1
703,Walking a fine line on taxes,1997,Oct,U.S. News & World Report,1,6.67,"relinequality, explicit",1129,"Yes

The article discusses how Whitman's tax cuts disproportionately benefited higher-income earners while lower-income families saw little benefit and faced rising property taxes, highlighting income inequality. 
",1
704,Wall Street's Bet on the Fiscal Cliff.,2012,Dec,Time,2,6.67,"relinequality, implicit",1130,"Yes

The article discusses the potential impact of the fiscal cliff on different social classes, implying a concern for economic inequality. 
",1
705,Wall Street's fear of flying,1984,Mar,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),1131,"No

The article focuses on macroeconomic trends like inflation, interest rates, and economic growth, without discussing income distribution or disparities among social classes. 
",0
706,Wallflowers at the dance,1988,Feb,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),1132,"No

The article focuses on overall economic growth and consumer behavior without mentioning income distribution or disparities between social classes. 
",0
707,Warren Buffett Is on a Radical Track. (cover story),2012,,"Time; 1/23/2012, Vol. 179 Issue 3, p32-39, 8p, 12 Color Photographs, 3 Black and White Photographs",1,1.0,"relinequality, explicit",1135,"Yes

The article discusses Warren Buffett's views on wealth redistribution, higher taxes for the rich, and the need to address income inequality in America. 
",1
708,Washington Proves the Communists Right.,2011,Aug,Newsweek,4,6.67,"releconomy (employment, economy)",1136,"No

The article focuses on US debt and its implications for foreign creditors, particularly China, without discussing income inequality within the United States. 
",0
709,Washington's Deceptions.,2012,Dec,Newsweek,2,6.67,"relinequality, implicit",1137,"Yes

The article discusses proposed cuts to Medicare and Medicaid, which disproportionately affect lower-income Americans and thus relate to income inequality. 
",1
710,We Are Not in This Together,2009,Apr,Newsweek,1,1.0,"relinequality, explicit",1139,"Yes

The article discusses income inequality by highlighting the disparate unemployment rates among different racial and educational groups, demonstrating a clear link between socioeconomic status and vulnerability to job loss. 
",1
711,We Ask: When Will The Pain Go Away?,2008,Jun,Newsweek,1,6.67,"relinequality, explicit",1141,"Yes

The article discusses wage stagnation (""Real median incomes are lower than they were in 2000""), consumer debt levels, and the impact of rising costs on different social groups (e.g., ""People were using their homes as an ATM machine with bedrooms attached"").  
",1
712,We Deserve a Better Bailout,2008,Oct,U.S. News & World Report,1,6.67,"relinequality, explicit",1142,"Yes

The article discusses the excessive salaries and bonuses received by Wall Street financiers, highlighting a disparity in income between them and the average American. 
",1
713,We have reached breakpoint,1987,Jun,Time,3,10.0,relchanges (income/wages/earnings/etc.),1143,"No

The article focuses on a political battle over the budget between the President and Democrats, without discussing income inequality or its causes/solutions. 
",0
714,We've Lost Our Salesman',1981,Apr,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),1147,"No

The article focuses on President Reagan's economic recovery program and political maneuvering to pass it, without addressing issues of income inequality or wealth distribution. 
",0
715,Welcome to Elsewhere,2009,Jan,Newsweek,1,1.0,"relinequality, explicit",1148,"Yes

The article explicitly discusses income inequality in the United States, highlighting the growing gap between the rich and the richer since the 1960s. 
",1
716,Welfare's scandalous cousin,1995,Feb,U.S. News & World Report,2,10.0,"relinequality, implicit",1149,"Yes

The article discusses economic inequality by highlighting how the Supplemental Security Income (SSI) program is being abused, leading to a situation where some individuals receive government benefits without contributing to society through work. 
",1
717,What Baby Boomers Make,1985,Nov,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),1151,"Yes

The article discusses income inequality by comparing the earnings of Baby Boomer men and women across different income brackets, highlighting a disparity in earning potential. 
",1
718,What Congress heard from back home,1982,Mar,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),1152,"No

The article focuses on concerns about interest rates, deficits, and unemployment, but doesn't discuss income inequality or disparities between social classes. 
",0
719,What Good Can Come From Crisis?,2008,Nov,Newsweek,1,6.67,"relinequality, explicit",1153,"Yes

The article discusses wealth disparity between generations (""I foresee a country... because the generations before me didn't even acknowledge the greenhouse effect until it was too late. I foresee an economy ravaged by $10 trillion of debt because the generations before thought it was fine to buy now and pay later."") and contrasts spending habits with savings, implying differences in financial well-being among individuals. 
",1
720,What Greenspan doesn't know--,2000,May,Newsweek,2,6.67,"relinequality, implicit",1154,"No

The article focuses on the complexities and uncertainties of the US economy as a whole, without directly addressing issues of income inequality or wage disparities among social classes. 
",0
721,What Inflation Means for . . .,2006,Jul,Time,2,6.67,"relinequality, implicit",1155,"No

The article focuses on inflation and its effects on consumers, businesses, and the stock market, without discussing income inequality or related policy solutions. 
",0
722,What It Means for Your Wallet,2006,Apr,Time,1,6.67,"relinequality, explicit",1156,"Yes

The article discusses how immigration affects wages for different groups, particularly noting that high school dropouts experience wage decreases due to competition from immigrant workers. 
",1
723,What Price Preference?,1991,Sep,Time,1,10.0,"relinequality, explicit",1158,"Yes

The article discusses affirmative action, which is a policy aimed at addressing racial disparities in opportunities, including access to education and employment, which are often intertwined with economic inequality. 
",1
724,What Riles U.S. About Canada,1981,Jul,U.S. News & World Report,4,10.0,"releconomy (employment, economy)",1159,"No

The article focuses on international investment tensions between the US and Canada, not on issues of income inequality within the United States. 
",0
725,What Was That About?,2009,Apr,Newsweek,4,6.67,"releconomy (employment, economy)",1161,"Yes

The article discusses a budget that Gregg believes could ""bankrupt the nation"" and mentions concerns about deficits, which are related to income inequality and economic conditions. 
",1
726,What Will be the 10 Hottests Jobs?,2000,May,Time,4,10.0,"releconomy (employment, economy)",1162,"No

The article focuses on predicting future job trends and technological advancements without mentioning income inequality, its causes, solutions, or comparisons between social classes. 
",0
727,What Would Lincoln Do?,2009,Feb,Time,2,6.67,"relinequality, implicit",1163,"Yes

The article discusses Lincoln's belief in equal opportunity for economic advancement, a key concept related to addressing economic inequality. 
",1
