,title,year,month,journal,code,weight,code_label,id,content,gen_code
947,The Market's Mixed Message,2007,Nov,U.S. News & World Report,1,6.67,"relinequality, explicit",949,"irrelevant, because the article discusses general economic conditions and market trends, but does not specifically address issues of income inequality, changes in income or wealth.",0
948,The Mike Mulligan moment,1997,May,Time,2,6.67,"relinequality, implicit",950,"relevant, because the article discusses the impact of technology on job displacement and how it can contribute to income inequality by lowering wages for people with obsolete skills.",1
949,The Millennials,2008,Apr,Time,3,10.0,relchanges (income/wages/earnings/etc.),951,"irrelevant, because the article discusses shopping habits and fashion trends among different generations, without addressing issues of income inequality, changes in wealth, or general economic conditions in america.",0
950,The Minigarch Next Door.,2012,Jan,Newsweek,5,6.67,irrelevant,952,"relevant, because it discusses the extreme wealth of russian oligarchs buying property in the u.s., highlighting the disparity between their wealth and the average american's income.",1
951,The Money Man,2008,Oct,Newsweek,1,6.67,"relinequality, explicit",953,"relevant, because it discusses the actions and decisions of the federal reserve chairman, which have significant impacts on the u.s. economy and potentially on income and wealth distribution.",1
952,The New Class Action,2003,Sep,Time,1,6.67,"relinequality, explicit",954,"relevant, because the article discusses the portrayal of different economic classes in american television shows, highlighting the disparities and tensions between the rich and the poor.",1
953,The New Culture War over Fairness.,2012,,"Time; 10/22/2012, Vol. 180 Issue 17, p25-25, 1p",2,1.0,"relinequality, implicit",955,"relevant, because the article discusses different perspectives on income distribution and tax policy, which are central to the issue of economic inequality.",1
954,The New Heroine of the Right,1981,Oct,Newsweek,4,10.0,"releconomy (employment, economy)",956,"relevant, because the article discusses economic forecasts and policies which can directly impact income distribution and wealth in the u.s.",1
955,The Next Step? Think Vietnam,2006,Dec,Newsweek,5,10.0,irrelevant,957,"irrelevant, because the article discusses the political and military situation in iraq, not issues of american economic inequality, changes in income or wealth, or general economic conditions.",0
956,The Off-Line American,2008,Aug,Time,5,6.67,irrelevant,958,"irrelevant, because the article focuses on john mccain's lack of internet literacy and its potential implications, not on issues of income inequality, changes in income or wealth, or general economic conditions.",0
957,The Palin Effect,2008,Oct,Time,1,10.0,"relinequality, explicit",959,"irrelevant, because the article discusses political figures and public sentiment towards them, but does not address issues of income inequality, changes in income or wealth, or general economic conditions.",0
958,The Peace Dividend,1998,Jan,Newsweek,4,10.0,"releconomy (employment, economy)",960,"irrelevant, because the article primarily discusses defense spending, budget deficits, and government programs, but does not directly address issues of income inequality, changes in income or wealth, or general economic conditions.",0
959,The Peak of political power,2002,Dec,U.S. News & World Report,5,6.67,irrelevant,961,"irrelevant, because the article focuses on the influence of evangelical christians in american politics, not on issues of economic inequality or wealth.",0
960,The President's Whiz Kids,2009,Jun,Newsweek,3,1.0,relchanges (income/wages/earnings/etc.),962,"irrelevant, because the article primarily discusses the president's advisors and their backgrounds, without focusing on issues of income inequality, changes in income or wealth, or general economic conditions.",0
961,The Price Of Free Speech,2010,Oct,Time,5,6.67,irrelevant,963,"irrelevant, because the article discusses issues related to free speech, hate speech, and legal battles, but does not address topics related to american economic inequality, income changes, or general economic conditions.",0
962,The Private Sector Isn't Fine Enough.,2012,Jun,Time,3,6.67,relchanges (income/wages/earnings/etc.),964,"relevant, because it discusses the state of the private and public sectors in the american economy, which can influence income and wealth distribution.",1
963,The Quagmire Of Inequality,2007,Jun,Newsweek,1,1.0,"relinequality, explicit",965,"relevant, because the article discusses the rise of economic inequality in america, its historical context, and its potential impact on future political and social dynamics.",1
964,The Rage over Goldman Sachs,2009,Aug,Time,1,6.67,"relinequality, explicit",966,"relevant, because the article discusses the significant income and wealth of goldman sachs executives, which contributes to income inequality in america.",1
965,The Real Kerry,2004,Feb,Newsweek,5,6.67,irrelevant,967,"relevant, because the article discusses john kerry's stance on the economy of privilege and his association with wealth, which are related to issues of income inequality.",1
966,The Really Unfair Tax,2003,Feb,Time,1,6.67,"relinequality, explicit",968,"relevant, because the article discusses the impact of tax policies on different income groups in the u.s., highlighting issues of economic inequality.",1
967,The Return of the Maverick Candidate,2008,Mar,U.S. News & World Report,5,6.67,irrelevant,969,"irrelevant, because the article focuses on john mccain's political campaign and strategies, without discussing issues of income inequality, changes in income or wealth, or general economic conditions.",0
968,The Right Alms at Texas.,2011,Jun,Newsweek,4,6.67,"releconomy (employment, economy)",970,"relevant, because the article discusses the economic conditions and policies in texas under governor rick perry, including job creation, budget cuts, and tax policies.",1
969,The Savings Trap,1997,Mar,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),971,"relevant, because the article discusses the economic implications of retirement savings and tax policies, which can contribute to wealth and income inequality.",1
970,The Selling of the Squeeze,1981,Mar,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),972,"relevant, because it discusses proposed tax and budget cuts, which can impact income distribution and economic inequality.",1
971,The Sotomayor Test,2009,Aug,Newsweek,5,6.67,irrelevant,973,"irrelevant, because the article discusses the nomination and confirmation process of judge sonia sotomayor to the supreme court, not issues of economic inequality or wealth.",0
972,The Tax Game in Insurance,1986,Nov,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),974,"relevant, because the article discusses financial strategies and tax benefits related to life insurance policies, which can contribute to wealth accumulation and thus impact economic inequality.",1
973,The Tax Revolt Loses More Steam,1980,Nov,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),975,"relevant, because the article discusses changes in tax policies and public spending, which are directly related to income and wealth distribution in the society.",1
974,The Tea Party's Triumph,2011,Aug,Time,1,6.67,"relinequality, explicit",976,"relevant, because the article discusses the tea party's influence on economic policies, including government spending and debt, which can impact income and wealth distribution in the u.s.",1
975,The Texas two-step,1999,Jul,U.S. News & World Report,5,10.0,irrelevant,977,"irrelevant, because the article focuses on george w. bush's stance on affirmative action and racial preferences, not on income inequality or economic conditions.",0
976,The Third Battlefront: Money,2006,Oct,U.S. News & World Report,4,10.0,"releconomy (employment, economy)",978,"irrelevant, because the article focuses on military budgeting and defense spending, not on issues of income inequality, changes in income or wealth, or general economic conditions.",0
977,The Time Is Right for Health Reform,2009,Feb,U.S. News & World Report,1,6.67,"relinequality, explicit",979,"relevant, because the article discusses the economic burden of healthcare costs on american families and businesses, which is a significant factor in income inequality.",1
978,The Two Knocks on Miers,2005,Oct,Time,5,6.67,irrelevant,980,"irrelevant, because the article discusses the nomination of harriet miers to the supreme court and does not address issues of american economic inequality, income changes, or general economic conditions.",0
979,The U'was' last stand,2000,Feb,U.S. News & World Report,5,6.67,irrelevant,981,"irrelevant, because the article focuses on a conflict between a colombian indigenous group and an oil company over land rights and environmental concerns, not on american economic inequality.",0
980,The Unknown Rebel,1998,Mar,Time,5,10.0,irrelevant,982,"irrelevant, because the article focuses on political protests and historical events in china, not on issues of american economic inequality.",0
981,The Unmighty Dollar,2003,Mar,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),983,"relevant, because it discusses the potential impact of war costs on the u.s. economy, living standards, and foreign debt, which are factors that can contribute to income and wealth inequality.",1
982,The Upside of Recession?,2007,Apr,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),984,"relevant, because it discusses changes in income and wealth related to inflation, recession, and the impact of economic policies on different sectors of the economy.",1
983,The Vital Center,2010,Feb,Time,4,6.67,"releconomy (employment, economy)",985,"irrelevant, because the article focuses on the political dynamics within the republican party, not on issues of economic inequality or wealth.",0
984,The War for your Wallet,2004,Oct,U.S. News & World Report,1,6.67,"relinequality, explicit",986,"relevant, because the article discusses issues related to income distribution, tax cuts, job losses, and economic policies that directly impact wealth and income inequality in america.",1
985,The War on Judges,2005,Apr,Newsweek,5,6.67,irrelevant,987,"irrelevant, because the article discusses the tension between congress and federal judges, not issues of income inequality, changes in wealth, or general economic conditions.",0
986,The Widening Income Gap,1981,Oct,Newsweek,1,10.0,"relinequality, explicit",988,"relevant, because the article discusses the increasing income inequality in america, focusing on the widening gap between the rich and the poor.",1
987,The World Bails Us Out,2008,Feb,Newsweek,4,6.67,"releconomy (employment, economy)",989,"irrelevant, because the article discusses global economic conditions and the shift of economic power from the west to emerging markets, but does not specifically address issues of income inequality, changes in income or wealth within the united states.",0
988,The World Is Not Flat,2006,Sep,U.S. News & World Report,1,6.67,"relinequality, explicit",990,"relevant, because the article discusses the growing global economic inequality, including the gap between the rich and the poor, which is a part of american economic inequality.",1
989,The absent professors,2002,Sep,U.S. News & World Report,5,6.67,irrelevant,991,"irrelevant, because the article focuses on political bias in academia, not on issues of income inequality, changes in wealth, or general economic conditions.",0
990,The bittersweet joys of low inflation,1985,Mar,U.S. News & World Report,1,6.67,"relinequality, explicit",992,"relevant, because the article discusses the impact of low inflation on different sectors of the american economy, highlighting how it benefits some while negatively affecting others, thus relating to issues of economic inequality.",1
991,"The body as temple, the body as prison",1996,Dec,U.S. News & World Report,5,6.67,irrelevant,993,"irrelevant, because the article discusses cultural perspectives on physical beauty and body image, not issues of income inequality, wealth, or economic conditions.",0
992,The boom generation,2000,Feb,Newsweek,1,6.67,"relinequality, explicit",994,"relevant, because the article discusses the economic boom and its effects on different social classes, highlighting both the prosperity of some and the continued poverty of others, which relates to income inequality.",1
993,The bottom 10,1999,Apr,Time,5,6.67,irrelevant,995,"relevant, because the article discusses a proposal to auction off college admission spots to the highest bidders, which could exacerbate income inequality by favoring wealthier families.",1
994,The center does not hold,1993,May,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),996,"relevant, because the article discusses budget plans, tax burdens, and subsidies which are all factors that can influence income and wealth distribution in the united states.",1
995,The children's crusade,1996,Jun,Time,1,6.67,"relinequality, explicit",997,"relevant, because the article discusses the economic disparities faced by children in poverty and the need for government funding and programs to address these issues.",1
996,The color bind,1997,May,Newsweek,5,6.67,irrelevant,998,"relevant, because the article discusses affirmative action in education, which is a policy issue related to economic inequality and opportunity.",1
997,The coming global boom,1990,Jul,U.S. News & World Report,2,6.67,"relinequality, implicit",999,"relevant, because the article discusses the economic conditions of the united states in comparison to other countries, touching on issues such as income, wealth, and productivity.",1
998,The convention has Los Angeles fretting,2000,Jul,U.S. News & World Report,5,6.67,irrelevant,1000,"relevant, because the article discusses issues such as corporate greed, poverty, and welfare reform, which are directly related to income inequality and economic conditions.",1
999,The crayon that roared,2001,Jul,Newsweek,5,6.67,irrelevant,1001,"irrelevant, because the article focuses on international relations and human rights issues between the u.s. and china, not on american economic inequality or wealth changes.",0
1000,The debate misled the public,1993,Aug,Newsweek,1,10.0,"relinequality, explicit",1002,"relevant, because it discusses the impact of budget plans and tax increases on different economic classes, which are key factors in income inequality.",1
1001,The disinflation blues,1982,Apr,Newsweek,1,6.67,"relinequality, explicit",1003,"relevant, because it discusses changes in income and wealth due to shifts in inflation and its impact on various economic sectors and consumer behavior.",1
1002,The economy after a year of recovery,1983,Dec,U.S. News & World Report,4,6.67,"releconomy (employment, economy)",1004,"relevant, because it discusses changes in income and wealth, such as people's income and corporate profits, which are related to economic inequality.",1
1003,"The face of the Senate is destined for change, and so is Bush's budget",2001,Sep,U.S. News & World Report,2,10.0,"relinequality, implicit",1005,"relevant, because it discusses issues related to the federal budget, tax cuts, and proposals for changes in minimum wage and medicare benefits, which are all factors that can affect income and wealth distribution.",1
1004,The fierce urgency of Iraq,2003,Oct,U.S. News & World Report,5,10.0,irrelevant,1006,"irrelevant, because the article focuses on the political and military situation in iraq, not on issues of american economic inequality, changes in income or wealth, or general economic conditions.",0
1005,The first cuts are the hardest,1997,Jun,U.S. News & World Report,1,10.0,"relinequality, explicit",1007,"relevant, because the article discusses a tax cut package that could potentially affect income distribution among different groups in the american society.",1
1006,The force is still with us,1997,Nov,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),1008,"relevant, because it discusses general economic conditions in america, including issues of income and wealth such as unemployment, inflation, and wage rates.",1
1007,The ghost of Herbert Hoover,2000,Oct,Newsweek,1,6.67,"relinequality, explicit",1009,"relevant, because the article discusses potential changes in economic conditions and wealth due to factors such as oil prices, the stock market, and consumer debt.",1
1008,The goal was simple--then Paris quaked,1986,Dec,U.S. News & World Report,5,6.67,irrelevant,1010,"irrelevant, because the article focuses on french politics, student protests, and potential privatization of french state-owned companies, not on american economic inequality.",0
1009,The great pay game,1990,Feb,Newsweek,1,1.0,"relinequality, explicit",1011,"relevant, because the article discusses the disparities in income among different professions, industries, and education levels, which are key aspects of economic inequality.",1
1010,The grim face of labor,1998,Oct,U.S. News & World Report,5,6.67,irrelevant,1012,"relevant, because it discusses the working conditions and wages of american workers in the early 20th century, which are key aspects of economic inequality.",1
1011,The growing perils of plunging profits,2001,Aug,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),1013,"relevant, because the article discusses changes in income and wealth, specifically the decrease in corporate profits and its potential impact on the economy.",1
1012,The gutsiest governor in America,1992,Apr,Time,1,6.67,"relinequality, explicit",1014,"relevant, because the article discusses issues related to income tax, budget cuts, welfare payments, and the economic conditions of the state of connecticut, which are all related to economic inequality.",1
1013,The hot markets of Eastern Europe,1994,Jan,U.S. News & World Report,5,10.0,irrelevant,1015,"irrelevant, because the article focuses on the performance of stock markets in eastern europe, not on issues of income inequality, changes in income or wealth, or general economic conditions in america.",0
1014,The insurgents,2009,Jun,Newsweek,1,6.67,"relinequality, explicit",1016,"relevant, because the article discusses the economic policies and regulations related to wall street, which can directly impact income and wealth distribution in the united states.",1
1015,The joystick war,2003,May,U.S. News & World Report,5,6.67,irrelevant,1017,"irrelevant, because the article discusses remote-control warfare and does not mention issues related to income inequality, changes in income or wealth, or general economic conditions.",0
1016,The key voting blocs,1988,Aug,U.S. News & World Report,1,6.67,"relinequality, explicit",1018,"relevant, because the article discusses issues related to income inequality such as the ""middle-class squeeze"", the rising costs of housing, education, and healthcare, and the stagnation of median family income.",1
1017,The making of a miracle,1986,Aug,Time,1,6.67,"relinequality, explicit",1019,"relevant, because the article discusses changes in the tax code that could impact income and wealth distribution among different income groups and businesses.",1
1018,The making of old money,1988,Aug,U.S. News & World Report,1,6.67,"relinequality, explicit",1020,"relevant, because the article discusses the economic and social dynamics of inherited wealth and old money in america, which are key aspects of income inequality.",1
1019,The man on the 10-spot turns 200,1989,Sep,U.S. News & World Report,5,6.67,irrelevant,1021,"relevant, because it discusses the historical foundation of america's financial system and national debt, which are key factors in understanding current economic conditions and issues like income inequality.",1
1020,The markets vote,1988,Nov,Time,2,6.67,"relinequality, implicit",1022,"relevant, because the article discusses economic policies and their potential impact on the nation's economy, which can influence income and wealth distribution.",1
1021,The meaning of a scarf: Turkish students fight to wear Islamic head coverings,1998,Mar,U.S. News & World Report,5,6.67,irrelevant,1023,"irrelevant, because the article focuses on cultural and religious issues in turkey, specifically the controversy over islamic headscarves, and does not discuss american economic inequality or any economic issues.",0
1022,The more and less deserving rich,1994,Apr,Newsweek,1,1.0,"relinequality, explicit",1024,"relevant, because the article discusses the high incomes of certain professions and the impact of these incomes on the economy and society, which are issues related to economic inequality.",1
1023,The myth of cyber inequality: computers are not causing growing wage differences,1995,Feb,Newsweek,1,1.0,"relinequality, explicit",1025,"relevant, because the article discusses the impact of computer skills on wage inequality in the united states.",1
1024,The myth of meritocracy,1995,Apr,Newsweek,5,1.0,irrelevant,1026,"relevant, because it discusses affirmative action, a policy that can impact economic opportunities and thus contribute to income and wealth inequality.",1
1025,The nanny nightmare: how to weed out the bad seeds before hiring live-in child care,1991,Dec,U.S. News & World Report,5,6.67,irrelevant,1027,"irrelevant, because the article focuses on the process and challenges of hiring live-in child care, not on issues of income inequality, changes in income or wealth, or general economic conditions.",0
1026,The national health care phobia,1993,Sep,Newsweek,5,6.67,irrelevant,1028,"relevant, because the article discusses the high costs of healthcare in the u.s., which is a significant factor in economic inequality.",1
1027,The new 'save our wealth' voters,1992,Jun,U.S. News & World Report,1,6.67,"relinequality, explicit",1029,"relevant, because the article discusses income inequality, wealth distribution, and the economic conditions affecting different demographic groups in america.",1
1028,The new odd couple,2000,Jun,Newsweek,1,6.67,"relinequality, explicit",1030,"relevant, because the article discusses the influence of multinational corporations and the frustration of working families, which are issues related to economic inequality.",1
1029,The new straight talk,1993,Mar,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),1031,"relevant, because the article discusses the economic predicament and budget deficit, which are related to general economic conditions.",1
1030,The new world of paychecks,1995,Mar,U.S. News & World Report,1,1.0,"relinequality, explicit",1032,"relevant, because the article discusses the impact of economic changes on wage trends, income gaps, and wage instability, which are all issues related to income inequality.",1
1031,The next bite: Paying for health care,1993,Mar,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),1033,"relevant, because the article discusses potential tax increases and their impact on different income groups in the context of financing health care reform.",1
1032,The old well runs dry,1999,Mar,Time,1,6.67,"relinequality, explicit",1034,"relevant, because the article discusses different tax plans and their potential impacts on different income groups, which is directly related to income inequality.",1
1033,The perils of productivity,2003,Nov,U.S. News & World Report,2,6.67,"relinequality, implicit",1035,"relevant, because the article discusses issues related to income inequality such as job loss, outsourcing, and the impact of increased productivity on the american workforce.",1
1034,The politics of cynicism,2004,Oct,U.S. News & World Report,1,6.67,"relinequality, explicit",1036,"relevant, because the article discusses issues related to wage growth, job creation, and the impact of tax cuts on different income groups, which are all factors contributing to economic inequality.",1
1035,The poor aren't poorer,1994,Jul,U.S. News & World Report,1,1.0,"relinequality, explicit",1037,"relevant, because the article discusses the changes in income and wealth among the poor and rich in america, which directly relates to economic inequality.",1
1036,The power of freedom in the Philippines,1986,Mar,U.S. News & World Report,5,6.67,irrelevant,1038,"irrelevant, because the article focuses on political events and the struggle for freedom in the philippines, not on issues of economic inequality or wealth in america.",0
1037,The price of the deal,1996,Dec,Newsweek,5,6.67,irrelevant,1039,"irrelevant, because the article focuses on telecommunications deals and censorship issues in china, not on issues of income inequality, changes in income or wealth, or general economic conditions in america.",0
1038,The professor and the 400-lb. gorilla,1993,Jun,Time,5,6.67,irrelevant,1040,"relevant, because it discusses the economic package of then-president bill clinton, which could have implications for income and wealth distribution.",1
1039,The proliferation shuffle,1993,Nov,U.S. News & World Report,5,6.67,irrelevant,1041,"relevant, because it discusses changes in export rules that could impact the economic conditions of u.s. businesses and workers in the computer industry.",1
1040,The push for a jobs program,1983,Jan,Newsweek,2,6.67,"relinequality, implicit",1042,"relevant, because the article discusses job creation, unemployment rates, and economic policies that can affect income distribution and wealth in the united states.",1
1041,The quickest fix of all,1995,Oct,Time,5,6.67,irrelevant,1043,"relevant, because the article discusses potential changes to the consumer price index and social security, which could impact income and wealth distribution among retirees and other beneficiaries.",1
1042,The rediscovery of the U.S. economy,1994,Feb,Newsweek,1,6.67,"relinequality, explicit",1044,"relevant, because the article discusses the economic conditions in the u.s., including wealth creation and the potential for economic inequality due to competition and deregulation.",1
1043,The return of the primitive,1996,Jan,Time,5,6.67,irrelevant,1045,"irrelevant, because the article discusses the rise of irrational beliefs and practices, particularly in the health and legal sectors, but does not address issues of income inequality, changes in income or wealth, or general economic conditions.",0
1044,The rich get richer,2000,Feb,U.S. News & World Report,1,1.0,"relinequality, explicit",1046,"relevant, because the article discusses the growing wealth gap in america, the concentration of wealth among the top 1%, and the impact of these disparities on various sectors of the economy and society.",1
1045,The right makes a small comeback,1982,Feb,Newsweek,5,6.67,irrelevant,1047,"irrelevant, because the article discusses political and economic events in france, not issues of economic inequality in america.",0
1046,The secret computer trade,1997,Nov,Newsweek,5,6.67,irrelevant,1048,"irrelevant, because the article focuses on international trade, technology, and political issues, not on american economic inequality or wealth distribution.",0
1047,The split personality economy,2001,Jul,Newsweek,2,6.67,"relinequality, implicit",1049,"relevant, because the article discusses the economic disconnect between consumers and ceos, which is a reflection of income and wealth disparity.",1
1048,The state of the union,1995,Jan,Time,1,6.67,"relinequality, explicit",1050,"relevant, because the article discusses wage stagnation, the privatization of public services, and the growing self-reliance of americans due to dissatisfaction with governmental institutions, all of which are related to economic conditions and inequality.",1
1049,The tax cut bites the dust . . .,1999,Oct,U.S. News & World Report,1,6.67,"relinequality, explicit",1051,"relevant, because the article discusses tax cuts and their potential impact on different income groups, which is directly related to income inequality.",1
1050,The taxman cometh,1996,May,Time,5,6.67,irrelevant,1052,"relevant, because it discusses the distribution of wealth within the kennedy family and the role of taxes in wealth inheritance.",1
1051,The trophy syndrome,1992,Dec,Newsweek,5,1.0,irrelevant,1053,"irrelevant, because the article discusses the issue of societal attitudes towards competition and achievement, rather than focusing on income inequality, changes in income or wealth, or general economic conditions.",0
1052,The uncompetitive society,1988,Apr,U.S. News & World Report,2,6.67,"relinequality, implicit",1054,"relevant, because the article discusses the economic conditions of the u.s., including issues related to health care costs, crime, litigation, and other societal problems that could contribute to income inequality.",1
1053,The woman in the middle,1996,May,Newsweek,5,6.67,irrelevant,1055,"irrelevant, because the article focuses on political dynamics and personal profiles, not on issues of income inequality, changes in income or wealth, or general economic conditions.",0
1054,The year of earthquakes,1990,Jan,Newsweek,5,6.67,irrelevant,1056,"irrelevant, because the article discusses various historical and cultural events, but does not address issues related to american economic inequality, income changes, or general economic conditions.",0
1055,Their Turn to Pay?,1993,Dec,Time,1,10.0,"relinequality, explicit",1057,"relevant, because the article discusses government benefit programs and entitlements, which are directly related to income distribution and wealth among different classes in the u.s. economy.",1
1056,There's More Than One Way to Diversity,2006,Dec,Time,1,1.0,"relinequality, explicit",1058,"relevant, because the article discusses affirmative action and education policies, which are directly related to income inequality and wealth distribution in the united states.",1
1057,They Only Look Dead,2009,May,Time,4,6.67,"releconomy (employment, economy)",1059,"relevant, because the article discusses issues related to economic policy, government spending, and financial oversight, which are all factors that can influence income and wealth distribution in the u.s.",1
1058,Things you wanted to know,1983,Dec,U.S. News & World Report,5,6.67,irrelevant,1060,"irrelevant, because the article is about personal finance and tax-related questions, not about income inequality, changes in income or wealth, or general economic conditions.",0
1059,This Won't Hurt a Bit,2010,Mar,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),1061,"relevant, because the article discusses the financial aspects of the healthcare industry, including the high costs of unnecessary medical procedures and the economic incentives for doctors and hospitals to perform them, which can contribute to economic inequality.",1
1060,This money not only talks; it shouts,1996,Oct,U.S. News & World Report,5,6.67,irrelevant,1062,"relevant, because it discusses the wealth of richard mellon scaife, his influence on politics through his financial contributions, and the broader issue of wealth concentration and its impact on political power.",1
1061,Those Cuts: How Deep is Deep?,1981,Sep,Time,2,10.0,"relinequality, implicit",1063,"relevant, because the article discusses budget cuts to various programs that directly affect the economic conditions of low-income individuals and families, highlighting issues of economic inequality.",1
1062,Those sky-high health costs,1982,Jul,Time,3,6.67,relchanges (income/wages/earnings/etc.),1064,"relevant, because the article discusses the economic burden of rising healthcare costs on individuals and the government, which is a significant aspect of economic inequality.",1
1063,Thrift Is the New Fashion,2008,Nov,Newsweek,2,6.67,"relinequality, implicit",1065,"relevant, because the article discusses the economic challenges faced by middle- and lower-income americans, including stagnant wages and rising costs, which are key aspects of economic inequality.",1
1064,"Throws Right, Bats Right, OK?",2006,Jan,U.S. News & World Report,5,6.67,irrelevant,1066,"irrelevant, because the article focuses on the political and legal perspectives of a supreme court nominee, not on issues of economic inequality or wealth distribution.",0
1065,Thunder on the right,1986,Sep,Newsweek,5,6.67,irrelevant,1067,"irrelevant, because the article focuses on political debates and defense initiatives, not on issues of income inequality, changes in income or wealth, or general economic conditions.",0
1066,Thunder on the right at the White House,1986,Apr,Newsweek,5,6.67,irrelevant,1068,"irrelevant, because the article discusses political dynamics within the reagan administration, not issues of income inequality, changes in income or wealth, or general economic conditions.",0
1067,"Tigers in the lab: Asian-born, U.S.-trained researchers are headed home to challenge the technological supremacy of the West",1994,Nov,Time,5,6.67,irrelevant,1069,"irrelevant, because the article focuses on the migration of asian-born, u.s.-trained researchers back to asia and its implications for technological advancement, not on issues of income inequality, changes in income or wealth, or general economic conditions in america.",0
1068,Time Is Money.,2011,Nov,Time,4,6.67,"releconomy (employment, economy)",1070,"relevant, because it discusses the economic conditions in the u.s., specifically the financial loss workers experience due to waiting for repairs, installations, or deliveries.",1
1069,Time for a Career Audit,2009,May,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),1071,"relevant, because it discusses the shift in job opportunities across different industries, which can impact income and wealth distribution.",1
1070,Time to Start Over,2010,Nov,Time,2,6.67,"relinequality, implicit",1072,"relevant, because the article discusses the impact of various political decisions and actions on the economy, such as the stimulus bill, health care reform, and tax cuts, which can influence income and wealth distribution.",1
1071,Time to bet against the buck?,1996,Dec,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),1073,"irrelevant, because the article discusses currency exchange rates, foreign investment, and diversification strategies, but does not address issues of income inequality, changes in income or wealth, or general economic conditions in america.",0
1072,Tips for a dismal season,1998,Feb,Newsweek,5,6.67,irrelevant,1074,"relevant, because it discusses income levels and tax implications, which are directly related to income inequality and wealth distribution.",1
1073,"To Stay Safe, Sell Stocks?",2009,Jul,U.S. News & World Report,2,6.67,"relinequality, implicit",1075,"relevant, because the article discusses income and wealth in the context of retirement planning and investment strategies, which are factors contributing to economic inequality.",1
1074,To have and have less,1999,Jul,U.S. News & World Report,1,1.0,"relinequality, explicit",1076,"relevant, because the article discusses the widening gap between the rich and the poor in america, highlighting issues of income inequality and poverty.",1
1075,"To the Rich, From America",2008,Jan,Newsweek,1,1.0,"relinequality, explicit",1077,"relevant, because the article discusses the concentration of wealth among the top 1% in america and the economic implications of their spending and investment habits.",1
1076,Too Safe A Bet?,2006,Jun,U.S. News & World Report,1,10.0,"relinequality, explicit",1078,"relevant, because the article discusses the issue of corporate executives potentially profiting from backdating their stock options, which can contribute to income inequality.",1
1077,Too big to fail is one of the biggest problems we face in this country.,2009,Dec,Time,2,6.67,"relinequality, implicit",1079,"relevant, because it discusses the financial system, the role of banks, and the potential for economic instability, all of which can contribute to income and wealth inequality.",1
1078,Tough economic outlook,1980,Jul,Newsweek,2,6.67,"relinequality, implicit",1080,"relevant, because the article discusses changes in income and wealth, the impact of economic policies on different social groups, and the shifting economic conditions in the united states.",1
1079,Tracking a technobandit,1987,Dec,Newsweek,5,6.67,irrelevant,1081,"irrelevant, because the article focuses on a criminal case involving technology smuggling, not on issues of income inequality, changes in income or wealth, or general economic conditions.",0
1080,"Trade-offs, trade-offs",1985,Apr,U.S. News & World Report,5,6.67,irrelevant,1082,"relevant, because the article discusses potential changes to the tax system, which could impact income and wealth distribution among different income groups and states.",1
1081,Trading Places,2003,Jan,U.S. News & World Report,1,6.67,"relinequality, explicit",1083,"relevant, because the article discusses tax cuts and economic policies that could potentially affect income distribution and wealth among different classes in america.",1
1082,Trial balloons on tax reform,1995,Jul,U.S. News & World Report,1,6.67,"relinequality, explicit",1084,"relevant, because the article discusses potential changes in tax reform which could impact income and wealth distribution among different economic classes in america.",1
1083,Trickle-Up Economics,2006,Oct,Newsweek,1,1.0,"relinequality, explicit",1085,"relevant, because the article discusses the growing economic inequality in america, including trends in household income, poverty rates, and the wealth of the richest americans.",1
1084,Troops or Consequences,2003,Sep,U.S. News & World Report,5,10.0,irrelevant,1086,"irrelevant, because the article focuses on the political and military situation in iraq, not on american economic inequality or wealth distribution.",0
1085,Trouble at the Tea Party,1980,Dec,Time,3,10.0,relchanges (income/wages/earnings/etc.),1087,"relevant, because it discusses a tax-limitation initiative and its potential economic impacts on different income groups within the community.",1
1086,Trouble on the right,1986,Dec,U.S. News & World Report,5,6.67,irrelevant,1088,"irrelevant, because the article focuses on political dynamics within the conservative movement, rather than issues of economic inequality or wealth distribution.",0
1087,Trying again,1983,Aug,Time,5,6.67,irrelevant,1089,"irrelevant, because the article discusses economic reforms in the soviet union, not issues of income inequality, changes in income or wealth, or general economic conditions in america.",0
1088,Turkey and Trimmings,1987,Nov,Time,2,10.0,"relinequality, implicit",1090,"relevant, because the article discusses changes in income and wealth distribution through federal budget decisions, including tax increases and spending cuts.",1
1089,Turning back the clock,1982,Jan,Time,5,6.67,irrelevant,1091,"irrelevant, because the article focuses on political and social issues in poland, not on american economic inequality.",0
