,title,year,month,journal,code,weight,code_label,id,content,gen_code
672,Tough economic outlook,1980,Jul,Newsweek,2,6.67,"relinequality, implicit",1080,Yes,1
673,Trading Places,2003,Jan,U.S. News & World Report,1,6.67,"relinequality, explicit",1083,Yes,1
674,Trial balloons on tax reform,1995,Jul,U.S. News & World Report,1,6.67,"relinequality, explicit",1084,Yes,1
675,Trickle-Up Economics,2006,Oct,Newsweek,1,1.0,"relinequality, explicit",1085,Yes,1
676,Trouble at the Tea Party,1980,Dec,Time,3,10.0,relchanges (income/wages/earnings/etc.),1087,Yes,1
677,Turkey and Trimmings,1987,Nov,Time,2,10.0,"relinequality, implicit",1090,Yes,1
678,Two-tier pay stirs backlash among workers,1985,Sep,U.S. News & World Report,2,1.0,"relinequality, implicit",1095,Yes,1
679,U.S. Investors' Love Affair With Foreign Stocks,1984,Apr,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),1096,No,0
680,U.S. economy in crisis,1981,Jan,Newsweek,2,6.67,"relinequality, implicit",1097,Yes,1
681,Uncertainty? Don't Be So Sure.,2011,Oct,Time,4,6.67,"releconomy (employment, economy)",1098,Yes,1
682,Unconstitutional,1986,Feb,Time,4,10.0,"releconomy (employment, economy)",1100,No,0
683,Uncooperative patient,1991,Oct,U.S. News & World Report,1,6.67,"relinequality, explicit",1101,Yes,1
684,Unemployment hits 8.9{percent},1982,Jan,Newsweek,2,6.67,"relinequality, implicit",1102,Yes,1
685,Unemployment hits a high,1982,Apr,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),1103,Yes,1
686,Unemployment turns the corner,1983,Feb,U.S. News & World Report,4,6.67,"releconomy (employment, economy)",1105,Yes,1
687,Unemployment: a new plateau,1985,Mar,Newsweek,4,6.67,"releconomy (employment, economy)",1106,"Input: ""Unemployment: a new plateau
You can't always get what you want, especially in dealing with the economy, although today's low inflation and steady growth seem satisfying indeed. Last week the Commerce Department reported that the economy had actually expanded 4.9 percent during last year's fourth quarter, while the inflation rate was a modest 3.1 percent. But economic policymakers have long faced frustrating trade-offs among growth, inflation and unemployment -- and now it appears that a higher jobless rate may be here to stay. The Federal Reserve, the Council of Economic Advisers and the Congressional Budget Office all predict that the nation's overall unemployment rate will hover around 7 percent into 1987, not much below its current rate of 7.4 percent. Just a few years ago, that high a level would have seemed intolerable for long. So why has joblessness remained so intractable -- and why do many policymakers now seem reconciled to its lofty rate? For one, because it may seem bleaker than is actually the case. Economic growth has given an artificial boost to the unemployment rate, drawing back into the job market many so-called ""discouraged"" workers, who had given up looking for work and were not counted among the unemployed. What's more, 7 million new jobs have been added during this expansion, so more workers are employed now than at any time in the past. Still, by any standard, unemployment remains high -- and for two main reasons. There may now be more so-called ""structural unemployment,"" or joblessness resulting from such sweeping trends as changing technology, demographics or government policy. Moreover, the economy is still not functioning at full capacity. Despite the brisk expansion, the 1981-82 recession was so deep that the nation's factories, labor force and many other resources aren't yet being put to their fullest possible use. In part, this is because the Federal Reserve has reined in the growth of the money supply, restricting overall demand so as not to rekindle inflation. Sea Change: The question for policymakers is how much unemployment can be lowered without increasing inflation. Many economists have abandoned the belief that there is any fixed answer; they argue that the government should simply set its sights on keeping inflation down and holding growth steady, then let the jobless rate fall where it may. Effectively, this is the course the Reagan administration has elected. ""We're not satisfied with 7 percent unemployment . . . but we accept it,"" says William Niskanen of the CEA. ""It would be a mistake to target a [lower] rate of unemployment because it would mean [an] inflationary monetary policy."" Much of America seems to support that view. ""There is [little] worry about unemployment, as long as it is not rising -- and there is widespread concern about inflation,"" notes Brookings Institution economist Barry Bosworth. That is a sea change in American politics, and another reason why unemployed Americans may find it harder to land a new job.""

Output: No",0
688,Unexpected signs of health,1981,Apr,Time,2,6.67,"relinequality, implicit",1107,Yes,1
689,Unions brace for more attacks from Reagan,1984,Nov,U.S. News & World Report,2,6.67,"relinequality, implicit",1109,Yes,1
690,Unions strike out in Washington,1981,Aug,U.S. News & World Report,1,6.67,"relinequality, explicit",1110,Yes,1
691,Unions' strategy to bust the Reagan budget,1982,Mar,U.S. News & World Report,1,6.67,"relinequality, explicit",1111,Yes,1
692,Uphill battle,1992,Dec,Newsweek,1,1.0,"relinequality, explicit",1113,Yes,1
693,Upper East Sliders,2008,Oct,Newsweek,1,6.67,"relinequality, explicit",1114,Yes,1
694,Using IRA's for Tax-Smart Investing,1985,Jun,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),1116,Output: No,0
695,Vanishing surpluses,2001,Sep,U.S. News & World Report,1,6.67,"relinequality, explicit",1117,Yes,1
696,"WELCOME BACK TO THE WHITE HOUSE, MR. PRESIDENT. (cover story)",2012,Oct,Newsweek,2,6.67,"relinequality, implicit",1119,Yes,1
697,WHY AMERICA MUST REVIVE ITS MIDDLE CLASS.,2011,,"Time; October 10 2011, Vol. 178 Issue 14, p30-32, 3p",1,1.0,"relinequality, explicit",1120,Yes,1
698,WHY I WENT ON STRIKE.,2012,Dec,Time,3,6.67,relchanges (income/wages/earnings/etc.),1121,Yes,1
699,Waiting for Reaganomics,1980,Nov,Time,2,6.67,"relinequality, implicit",1123,Yes,1
700,Waiting for a shoe to drop,2002,Oct,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),1124,No,0
701,Wal-Mart Nation,2005,Jun,Time,4,10.0,"releconomy (employment, economy)",1127,No,0
702,Wal-Mart's Most Wanted,2005,Jun,U.S. News & World Report,2,10.0,"relinequality, implicit",1128,Yes,1
703,Walking a fine line on taxes,1997,Oct,U.S. News & World Report,1,6.67,"relinequality, explicit",1129,Yes,1
704,Wall Street's Bet on the Fiscal Cliff.,2012,Dec,Time,2,6.67,"relinequality, implicit",1130,Yes,1
705,Wall Street's fear of flying,1984,Mar,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),1131,No,0
706,Wallflowers at the dance,1988,Feb,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),1132,Output: No,0
707,Warren Buffett Is on a Radical Track. (cover story),2012,,"Time; 1/23/2012, Vol. 179 Issue 3, p32-39, 8p, 12 Color Photographs, 3 Black and White Photographs",1,1.0,"relinequality, explicit",1135,Yes,1
708,Washington Proves the Communists Right.,2011,Aug,Newsweek,4,6.67,"releconomy (employment, economy)",1136,No,0
709,Washington's Deceptions.,2012,Dec,Newsweek,2,6.67,"relinequality, implicit",1137,Yes,1
710,We Are Not in This Together,2009,Apr,Newsweek,1,1.0,"relinequality, explicit",1139,Yes,1
711,We Ask: When Will The Pain Go Away?,2008,Jun,Newsweek,1,6.67,"relinequality, explicit",1141,Yes,1
712,We Deserve a Better Bailout,2008,Oct,U.S. News & World Report,1,6.67,"relinequality, explicit",1142,Yes,1
713,We have reached breakpoint,1987,Jun,Time,3,10.0,relchanges (income/wages/earnings/etc.),1143,Output: Yes,1
714,We've Lost Our Salesman',1981,Apr,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),1147,No,0
715,Welcome to Elsewhere,2009,Jan,Newsweek,1,1.0,"relinequality, explicit",1148,Yes,1
716,Welfare's scandalous cousin,1995,Feb,U.S. News & World Report,2,10.0,"relinequality, implicit",1149,Yes,1
717,What Baby Boomers Make,1985,Nov,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),1151,Yes,1
718,What Congress heard from back home,1982,Mar,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),1152,"Input: ""What Congress heard from back home""

Output: Yes",1
719,What Good Can Come From Crisis?,2008,Nov,Newsweek,1,6.67,"relinequality, explicit",1153,"Input: ""What Good Can Come From Crisis?""

Output: Yes",1
720,What Greenspan doesn't know--,2000,May,Newsweek,2,6.67,"relinequality, implicit",1154,No,0
721,What Inflation Means for . . .,2006,Jul,Time,2,6.67,"relinequality, implicit",1155,No,0
722,What It Means for Your Wallet,2006,Apr,Time,1,6.67,"relinequality, explicit",1156,Yes,1
723,What Price Preference?,1991,Sep,Time,1,10.0,"relinequality, explicit",1158,Yes,1
724,What Riles U.S. About Canada,1981,Jul,U.S. News & World Report,4,10.0,"releconomy (employment, economy)",1159,No,0
725,What Was That About?,2009,Apr,Newsweek,4,6.67,"releconomy (employment, economy)",1161,No,0
726,What Will be the 10 Hottests Jobs?,2000,May,Time,4,10.0,"releconomy (employment, economy)",1162,No,0
727,What Would Lincoln Do?,2009,Feb,Time,2,6.67,"relinequality, implicit",1163,Yes,1
728,What should Bill Clinton do first?,1992,Nov,U.S. News & World Report,2,6.67,"relinequality, implicit",1165,No,0
729,What tax cut? Why some of the 'wealthy' have nothing to gain,1997,Aug,Time,1,6.67,"relinequality, explicit",1166,Yes,1
730,What the fight's about,1995,Dec,Newsweek,1,10.0,"relinequality, explicit",1167,Yes,1
731,What to remember about 1986,1986,Dec,Newsweek,1,6.67,"relinequality, explicit",1168,Yes,1
732,What's Really Fair,1990,Nov,Time,1,10.0,"relinequality, explicit",1169,Yes,1
733,What's a president to do?,1992,Sep,Newsweek,1,6.67,"relinequality, explicit",1170,Yes,1
734,What's a shopper to do?,2000,Dec,Newsweek,2,6.67,"relinequality, implicit",1171,No,0
735,What's happened to the economy since Reagan took office,1982,Oct,U.S. News & World Report,4,6.67,"releconomy (employment, economy)",1172,Yes,1
736,"What, Me Worry?",2010,Nov,Newsweek,2,6.67,"relinequality, implicit",1174,No,0
737,When Good News is Bad,1981,May,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),1177,No,0
738,"When Times Were Tough, We Went 'Bare'",2003,Jul,Newsweek,1,6.67,"relinequality, explicit",1179,Yes,1
739,When You Face a Loss Selling Your Home,1985,Dec,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),1180,No,0
740,When jobless pay runs out,1980,Oct,U.S. News & World Report,2,6.67,"relinequality, implicit",1183,Yes,1
741,When people vote their pocketbooks,1984,Jun,U.S. News & World Report,4,6.67,"releconomy (employment, economy)",1184,Output: No,0
742,When the Slogging Gets Rough . . .,2006,Oct,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),1188,No,0
743,When you look beneath good news on prices,1980,Sep,U.S. News & World Report,2,6.67,"relinequality, implicit",1189,No,0
744,Where Budget Cuts Stir Biggest Protest,1981,May,U.S. News & World Report,1,10.0,"relinequality, explicit",1190,Yes,1
745,Where Did Reform Go?,2009,Dec,Time,2,6.67,"relinequality, implicit",1191,Yes,1
746,Where Idle Ph.D..'s Get a Helping Hand,1981,Aug,U.S. News & World Report,1,10.0,"relinequality, explicit",1192,No,0
747,Where have the good jobs gone?,1995,Jul,U.S. News & World Report,1,6.67,"relinequality, explicit",1194,Yes,1
748,Where the 1% Lives.,2012,,"Time; 1/9/2012, Vol. 179 Issue 1, p14-14, 1p, 2 Color Photographs",1,1.0,"relinequality, explicit",1196,Yes,1
749,Where the Jobs Are,2010,Oct,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),1197,Yes,1
750,Where to Launch a Second Career,2010,Oct,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),1199,No,0
751,White House Zips Lip of Its Own Economist,1983,Dec,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),1200,"Input: ""White House Zips Lip of Its Own Economist""

Output: Yes",1
752,White House race: unions out in cold,1980,May,U.S. News & World Report,2,6.67,"relinequality, implicit",1201,No,0
753,Who Controls the Comptroller?,1986,Jun,Time,4,10.0,"releconomy (employment, economy)",1202,No,0
754,Who Deserves the Blame?,1990,Oct,Time,1,10.0,"relinequality, explicit",1203,Yes,1
755,Who Rules America ? Retired People.,2011,Feb,Newsweek,2,6.67,"relinequality, implicit",1205,Yes,1
756,Who Tax Cuts Will Help Most,1981,Aug,U.S. News & World Report,2,10.0,"relinequality, implicit",1206,Yes,1
757,Who controls the purse strings in your house? On the delicate subject of money.,1988,Mar,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),1207,No,0
758,Who'd Be Hurt By New Round Of Budget Cuts,1981,Oct,U.S. News & World Report,2,10.0,"relinequality, implicit",1209,Yes,1
759,Who'll Pay the Piper?,2010,Feb,Newsweek,2,6.67,"relinequality, implicit",1210,Yes,1
760,Who'll get help from new jobs bill,1983,Apr,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),1211,No,0
761,"Who's helped, hurt if youths are paid less",1981,Mar,U.S. News & World Report,1,6.67,"relinequality, explicit",1212,Yes,1
762,Who's really to blame?,1995,Nov,Time,1,1.0,"relinequality, explicit",1213,Yes,1
763,Why Big Paydays Aren't All Bad,2009,Mar,Newsweek,1,1.0,"relinequality, explicit",1215,Yes,1
764,Why Your Tax Cut Doesn't Add Up,2004,Apr,Newsweek,1,1.0,"relinequality, explicit",1218,Yes,1
765,Why it pays to quit,1999,Nov,U.S. News & World Report v. 127 no. 17 (November 1 1999) p. 74-6+,1,6.67,"relinequality, explicit",1220,Yes,1
766,Why taxing the rich makes sense,1993,May,U.S. News & World Report,1,6.67,"relinequality, explicit",1221,Yes,1
767,Will Americans work for $5 a day?,1990,Jul,Time,2,6.67,"relinequality, implicit",1223,Yes,1
768,Will Democrats dunk the rich?,1990,Jul,Newsweek,1,6.67,"relinequality, explicit",1224,Yes,1
769,Will your money last?,1992,Jun,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),1226,No,0
770,Winners and bigger winners with a tax cut,2001,Jan,U.S. News & World Report,1,6.67,"relinequality, explicit",1227,Yes,1
771,Winter of discontent,1996,Jan,U.S. News & World Report,1,1.0,"relinequality, explicit",1228,Yes,1
772,With Lust ln Our Hearts,2008,Jan,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),1230,No,0
773,With unemployment at a 40-year high--,1982,Aug,U.S. News & World Report,1,6.67,"relinequality, explicit",1231,"Input: ""With unemployment at a 40-year high-- A look behind the latest unemployment figures -- a 9.8 percent rate over all in July -- finds wide differences in joblessness among various groups. The rate ranged from 8.4 percent among adult women to 49.7 among black teenagers. The numbers out of work in large states also varied widely -- from 7 percent in Texas to 14.4 percent in Michigan. The July rate, released by the Labor Department on August 6, is the highest since May, 1941, when joblessness was 10.9 percent near the end of the Great Depression. The July rate was 0.3 percentage points above the June level. The 10.8 million jobless total is the largest such figure since 1934 -- and that does not count 1.5 million ''discouraged'' ex-workers who gave up any hope of finding jobs. Total employment dipped to 99.7 million.""

Output: Yes",1
774,Wither the Dollar,2004,Dec,Time,3,6.67,relchanges (income/wages/earnings/etc.),1232,No,0
775,Woes are waiting,1980,Dec,U.S. News & World Report,2,6.67,"relinequality, implicit",1233,No,0
776,Wooed by the classroom,1991,Feb,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),1235,No,0
777,Worksteaders clean up,1984,Jan,Newsweek,2,6.67,"relinequality, implicit",1239,Yes,1
778,Would States Ambush Budget Amendment,1982,Aug,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),1242,Output: No,0
779,Wow! Real reform!,1986,May,Time,2,6.67,"relinequality, implicit",1243,Yes,1
780,Wringing out inflation,1982,Mar,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),1245,No,0
781,Yakuza inc,1998,Apr,U.S. News & World Report,4,10.0,"releconomy (employment, economy)",1246,No,0
782,Year of the spinning dollar,1995,Oct,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),1247,No,0
783,"Yes, Wall Street Helps the Poor.",2011,Oct,Newsweek,1,6.67,"relinequality, explicit",1248,Yes,1
784,You Call This a Recovery?,2010,Aug,Newsweek,2,6.67,"relinequality, implicit",1250,Yes,1
785,Your best tax strategy for 1988,1987,Mar,U.S. News & World Report,1,6.67,"relinequality, explicit",1254,No,0
