,title,year,month,journal,code,weight,code_label,id,content,gen_code
948,The Mike Mulligan moment,1997,May,Time,2,6.67,"relinequality, implicit",950,"Relevant: The article discusses how automation and technological advancements can lead to job displacement and changes in income, which is a key aspect of economic inequality.",1
949,The Millennials,2008,Apr,Time,3,10.0,relchanges (income/wages/earnings/etc.),951,"Relevant: The article discusses income inequality and consumerism among young adults in various countries, including China, which has implications for understanding global economic trends and their potential impact on American economic inequality.",1
950,The Minigarch Next Door.,2012,Jan,Newsweek,5,6.67,irrelevant,952,"Relevant: The article highlights the extreme wealth of Russian oligarchs and their children, who are buying up luxury properties in Manhattan, which contrasts with the economic struggles of many ordinary Americans and contributes to the narrative of income inequality.",1
951,The Money Man,2008,Oct,Newsweek,1,6.67,"relinequality, explicit",953,"Relevant: The article discusses the actions of Federal Reserve Chairman Ben Bernanke to prevent a major depression, which has implications for the broader economy and potentially affects income inequality, although it does not directly address issues of income inequality.",1
952,The New Class Action,2003,Sep,Time,1,6.67,"relinequality, explicit",954,"Relevant, because the article discusses how TV shows are addressing class differences and income inequality in America, highlighting the contrast between rich and poor characters and exploring themes of corruption, insecurity, and social acceptance.",1
953,The New Culture War over Fairness.,2012,,"Time; 10/22/2012, Vol. 180 Issue 17, p25-25, 1p",2,1.0,"relinequality, implicit",955,"Relevant: The article discusses different definitions of fairness in the context of taxation and wealth distribution, which is directly related to issues of income inequality in America.",1
954,The New Heroine of the Right,1981,Oct,Newsweek,4,10.0,"releconomy (employment, economy)",956,"Irrelevant, because the article primarily focuses on a Congressional Budget Office director's economic forecasts and their political implications, without mentioning income inequality or wealth distribution issues.",0
955,The Next Step? Think Vietnam,2006,Dec,Newsweek,5,10.0,irrelevant,957,"Irrelevant, because the article discusses the situation in Iraq and US foreign policy, with no mention of income inequality or economic conditions within the United States.",0
956,The Off-Line American,2008,Aug,Time,5,6.67,irrelevant,958,"Irrelevant, because the article primarily discusses John McCain's lack of knowledge about the internet and its implications for his potential presidency, without mentioning income inequality or economic conditions.",0
957,The Palin Effect,2008,Oct,Time,1,10.0,"relinequality, explicit",959,"Irrelevant, because the article primarily discusses Sarah Palin's appeal and nostalgia for small-town America, with no direct mention of income inequality, wealth distribution, or general economic conditions.",0
958,The Peace Dividend,1998,Jan,Newsweek,4,10.0,"releconomy (employment, economy)",960,"Irrelevant, because the article primarily focuses on the federal budget deficit, defense spending, and government programs, without explicitly discussing income inequality or wealth distribution in America.",0
959,The Peak of political power,2002,Dec,U.S. News & World Report,5,6.67,irrelevant,961,"Irrelevant, because the article primarily focuses on the political power and influence of Evangelical Christians in the US, with only a brief mention of ""the economy and jobs"" as one of the issues on people's minds, without discussing income inequality or economic conditions in depth.",0
960,The President's Whiz Kids,2009,Jun,Newsweek,3,1.0,relchanges (income/wages/earnings/etc.),962,"Relevant, because the article touches on the theme of meritocracy and how it can lead to a flawed system of advancement, which is related to issues of income inequality and social mobility.",1
961,The Price Of Free Speech,2010,Oct,Time,5,6.67,irrelevant,963,"Irrelevant, because the article primarily focuses on a First Amendment case involving free speech and funeral protests, with no direct connection to American economic inequality.",0
962,The Private Sector Isn't Fine Enough.,2012,Jun,Time,3,6.67,relchanges (income/wages/earnings/etc.),964,"Relevant: The article discusses the state of the economy, job growth, and government spending, which are all related to issues of income inequality and general economic conditions.",1
963,The Quagmire Of Inequality,2007,Jun,Newsweek,1,1.0,"relinequality, explicit",965,"Relevant: The article explores the historical context of rising economic inequality in America, tracing it back to the collapse of the ""Treaty of Detroit"" labor agreements and changes in social norms and business practices.",1
964,The Rage over Goldman Sachs,2009,Aug,Time,1,6.67,"relinequality, explicit",966,"Relevant, because the article discusses Goldman Sachs' massive profits and bonuses during a time of high unemployment and financial crisis, highlighting the growing wealth gap between Wall Street executives and ordinary Americans.",1
965,The Real Kerry,2004,Feb,Newsweek,5,6.67,irrelevant,967,"Relevant, because the article mentions John Kerry's wealth and criticizes his rhetoric about standing up for ""everyday Americans"" who face economic challenges, touching on issues of income inequality and privilege.",1
966,The Really Unfair Tax,2003,Feb,Time,1,6.67,"relinequality, explicit",968,"Relevant, because the article discusses how President Bush's tax plan benefits wealthy individuals and corporations while neglecting the unfair double taxation of Social Security and Medicare taxes that disproportionately affects middle- and low-income Americans.",1
967,The Return of the Maverick Candidate,2008,Mar,U.S. News & World Report,5,6.67,irrelevant,969,"Irrelevant, because the article primarily focuses on John McCain's presidential campaign and political strategies, with no mention of income inequality, wealth distribution, or general economic conditions.",0
968,The Right Alms at Texas.,2011,Jun,Newsweek,4,6.67,"releconomy (employment, economy)",970,"Relevant: The article touches on issues related to economic conditions, job creation, and taxation policies in Texas, which have implications for income inequality and wealth distribution.",1
969,The Savings Trap,1997,Mar,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),971,"Relevant: The article discusses how certain tax laws and penalties can disproportionately affect ordinary savers and retirees, highlighting a potential issue of income inequality in the US retirement system.",1
970,The Selling of the Squeeze,1981,Mar,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),972,"Relevant: The article discusses President Reagan's proposed tax cuts and budget reductions, which could potentially widen the income gap between the rich and the poor, making it relevant to issues of American economic inequality.",1
971,The Sotomayor Test,2009,Aug,Newsweek,5,6.67,irrelevant,973,"Irrelevant, because the article discusses Supreme Court nominations and judicial philosophy, with no mention of income inequality, wealth distribution, or general economic conditions.",0
972,The Tax Game in Insurance,1986,Nov,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),974,"Relevant, because the article discusses how high-yielding life insurance policies can be used as a tax shelter for wealthy individuals, which may exacerbate income inequality by providing additional benefits to those who already have means.",1
973,The Tax Revolt Loses More Steam,1980,Nov,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),975,"Relevant, because the article discusses taxation, government spending, and property taxes, which are all related to income and wealth distribution, and thus have implications for economic inequality.",1
974,The Tea Party's Triumph,2011,Aug,Time,1,6.67,"relinequality, explicit",976,"Relevant: The article discusses the Tea Party's influence on American politics and economy, which has implications for income inequality, as their policies and beliefs may exacerbate existing economic disparities.",1
975,The Texas two-step,1999,Jul,U.S. News & World Report,5,10.0,irrelevant,977,"Relevant, because although the article primarily focuses on affirmative action and racial issues, it touches on the broader theme of social and economic inequalities, particularly in the context of education and job opportunities.",1
976,The Third Battlefront: Money,2006,Oct,U.S. News & World Report,4,10.0,"releconomy (employment, economy)",978,"Irrelevant, because the article primarily focuses on the US Army's budget battles and modernization efforts, without mentioning income inequality or wealth distribution issues in the broader American economy.",0
977,The Time Is Right for Health Reform,2009,Feb,U.S. News & World Report,1,6.67,"relinequality, explicit",979,"Relevant: The article discusses the rising costs of healthcare and its impact on American families and businesses, which is a key aspect of economic inequality in the United States.",1
978,The Two Knocks on Miers,2005,Oct,Time,5,6.67,irrelevant,980,"Irrelevant, because the article primarily focuses on the nomination of Harriet Miers to the Supreme Court and the political dynamics surrounding it, with no mention of income inequality or economic issues.",0
979,The U'was' last stand,2000,Feb,U.S. News & World Report,5,6.67,irrelevant,981,"Irrelevant, because the article primarily focuses on a conflict between an indigenous tribe in Colombia and an American oil company, with no direct connection to income inequality or economic conditions within the United States.",0
980,The Unknown Rebel,1998,Mar,Time,5,10.0,irrelevant,982,"Irrelevant, because the article primarily focuses on the Tiananmen Square protests in China and their significance, with no direct connection to American economic inequality.",0
981,The Unmighty Dollar,2003,Mar,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),983,"Irrelevant, because the article primarily discusses the impact of a costly war on the US economy, foreign investment, and living standards, without explicitly addressing income inequality within America.",0
982,The Upside of Recession?,2007,Apr,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),984,"Relevant, because although the article doesn't directly address income inequality, it discusses how certain economic indicators like inflation and recession can have disparate impacts on different segments of the population, which is related to issues of economic inequality.",1
983,The Vital Center,2010,Feb,Time,4,6.67,"releconomy (employment, economy)",985,"Irrelevant, because the article primarily discusses the political landscape of the Republican Party and conservatism, with only a brief mention of unemployment rates and no substantial discussion of income or wealth inequality.",0
984,The War for your Wallet,2004,Oct,U.S. News & World Report,1,6.67,"relinequality, explicit",986,"Relevant: The article discusses income inequality, job losses, and stagnant wages during the Bush presidency, highlighting the uneven distribution of tax cuts and economic benefits among Americans.",1
985,The War on Judges,2005,Apr,Newsweek,5,6.67,irrelevant,987,"Irrelevant, because the article discusses the political tensions between Congress and the judiciary, with no mention of income inequality, wealth distribution, or economic conditions.",0
986,The Widening Income Gap,1981,Oct,Newsweek,1,10.0,"relinequality, explicit",988,"Relevant: The article discusses the widening income gap in America, specifically how the distribution of income is drifting towards inequality, with the poor and lower-middle class losing ground to the rich.",1
987,The World Bails Us Out,2008,Feb,Newsweek,4,6.67,"releconomy (employment, economy)",989,"Irrelevant, because the article primarily discusses the global economy and America's position within it, without specifically addressing issues of income or wealth inequality within the United States.",0
988,The World Is Not Flat,2006,Sep,U.S. News & World Report,1,6.67,"relinequality, explicit",990,"Relevant, because although the article primarily discusses global economic issues and institutions, it touches on themes of growing income inequality and the need for fairer economic systems, which are also applicable to the context of American economic inequality.",1
989,The absent professors,2002,Sep,U.S. News & World Report,5,6.67,irrelevant,991,"Irrelevant, because the article discusses the political leanings of college professors and the lack of diversity on campus, which is not directly related to issues of income inequality or economic conditions.",0
990,The bittersweet joys of low inflation,1985,Mar,U.S. News & World Report,1,6.67,"relinequality, explicit",992,"Relevant: The article discusses how low inflation is affecting different groups of people, including farmers, homeowners, workers, and corporations, highlighting the uneven distribution of benefits and burdens, which is a key aspect of economic inequality.",1
991,"The body as temple, the body as prison",1996,Dec,U.S. News & World Report,5,6.67,irrelevant,993,"Irrelevant, because the article discusses cultural and philosophical perspectives on beauty pageants and body image in India, with no mention of income inequality or economic conditions in America or anywhere else.",0
992,The boom generation,2000,Feb,Newsweek,1,6.67,"relinequality, explicit",994,"Relevant: The article discusses the impact of a long period of economic growth on Americans' lives, including changes in income, wealth, and job security, which are all related to issues of income inequality.",1
993,The bottom 10,1999,Apr,Time,5,6.67,irrelevant,995,"Relevant: The article discusses how wealthy individuals could potentially buy their way into elite colleges, highlighting the unfair advantage that wealth can provide in accessing education and opportunities, which is a key aspect of American economic inequality.",1
994,The center does not hold,1993,May,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),996,"Relevant: The article touches on issues related to income inequality, such as subsidies for specific industries and tax breaks that benefit certain groups, which can contribute to economic disparities.",1
995,The children's crusade,1996,Jun,Time,1,6.67,"relinequality, explicit",997,"Relevant, because the article discusses issues related to income inequality, poverty rates among children, and the impact of government policies on low-income families, all of which are key aspects of American economic inequality.",1
996,The color bind,1997,May,Newsweek,5,6.67,irrelevant,998,"Relevant: The article discusses how the end of affirmative action at a law school leads to a significant decrease in minority students, which has implications for socioeconomic mobility and perpetuating racial and ethnic disparities in education and career opportunities, thereby contributing to American economic inequality.",1
997,The coming global boom,1990,Jul,U.S. News & World Report,2,6.67,"relinequality, implicit",999,"Relevant, because the article discusses the decline of the American economy and its impact on the standard of living, which is a key aspect of economic inequality.",1
998,The convention has Los Angeles fretting,2000,Jul,U.S. News & World Report,5,6.67,irrelevant,1000,"Relevant, because the article mentions protesters demonstrating against issues such as corporate greed, poverty, and welfare reform, which are all related to economic inequality.",1
999,The crayon that roared,2001,Jul,Newsweek,5,6.67,irrelevant,1001,"Irrelevant, because the article discusses a human rights issue involving a US citizen detained in China and does not mention income inequality or economic conditions in the United States.",0
1000,The debate misled the public,1993,Aug,Newsweek,1,10.0,"relinequality, explicit",1002,"Relevant, because although the article primarily focuses on the budget debate and its impact on the economy, it touches on issues related to income inequality, such as tax rates affecting different income groups and the distribution of deficit reduction measures.",1
1001,The disinflation blues,1982,Apr,Newsweek,1,6.67,"relinequality, explicit",1003,"Relevant: The article discusses how the sudden drop in inflation rate affects various groups, including homeowners, farmers, and businesses, which can have implications for income and wealth distribution, potentially exacerbating economic inequality.",1
1002,The economy after a year of recovery,1983,Dec,U.S. News & World Report,4,6.67,"releconomy (employment, economy)",1004,"Irrelevant, because while the article discusses various economic indicators such as output, profits, employment, and income, it does not specifically address issues of income inequality or wealth distribution.",0
1003,"The face of the Senate is destined for change, and so is Bush's budget",2001,Sep,U.S. News & World Report,2,10.0,"relinequality, implicit",1005,"Irrelevant, because while the article discusses budget and economic issues, it does not specifically address income inequality or wealth disparities in America.",0
1004,The fierce urgency of Iraq,2003,Oct,U.S. News & World Report,5,10.0,irrelevant,1006,"Irrelevant, because the article primarily discusses the situation in Iraq and US foreign policy, with only a brief mention of tax cuts in the context of funding the war effort, but does not address issues of income inequality or economic conditions within the United States.",0
1005,The first cuts are the hardest,1997,Jun,U.S. News & World Report,1,10.0,"relinequality, explicit",1007,"Relevant: The article discusses tax cuts that favor specific groups, such as investors and families with children, which may exacerbate income inequality by benefiting certain segments of the population more than others.",1
1006,The force is still with us,1997,Nov,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),1008,"Irrelevant, because the article primarily focuses on the strength of the US economy, low inflation, and productivity growth, without mentioning income inequality or wealth distribution issues.",0
1007,The ghost of Herbert Hoover,2000,Oct,Newsweek,1,6.67,"relinequality, explicit",1009,"Relevant, because although the article primarily discusses the potential risks of an economic downturn and its impact on the next president's reputation, it also touches on consumer debt and its concentration among poorer families, which is a key aspect of income inequality.",1
1008,The goal was simple--then Paris quaked,1986,Dec,U.S. News & World Report,5,6.67,irrelevant,1010,"Irrelevant, because the article primarily focuses on French politics, education reform, and economic policies, with no direct connection to income inequality or economic conditions in the United States.",0
1009,The great pay game,1990,Feb,Newsweek,1,1.0,"relinequality, explicit",1011,"Relevant: The article discusses how market power, luck, and arbitrary factors influence income and wealth distribution, highlighting examples of salary disparities in baseball and other industries that reflect broader issues of economic inequality in America.",1
1010,The grim face of labor,1998,Oct,U.S. News & World Report,5,6.67,irrelevant,1012,"Relevant: The article highlights the poor working conditions, lack of labor protections, and exploitation of workers, including children, in early 20th century America, which is a key aspect of economic inequality.",1
1011,The growing perils of plunging profits,2001,Aug,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),1013,"Relevant, because while the article primarily focuses on corporate profits and economic growth, it also touches on how a decline in corporate profits could impact living standards and government surpluses, which are related to issues of income inequality.",1
1012,The gutsiest governor in America,1992,Apr,Time,1,6.67,"relinequality, explicit",1014,"Relevant, because the article discusses income tax, budget cuts, and social welfare programs, which are all related to issues of income inequality and economic conditions in Connecticut and the United States.",1
1013,The hot markets of Eastern Europe,1994,Jan,U.S. News & World Report,5,10.0,irrelevant,1015,"Irrelevant, because the article discusses stock markets and investment opportunities in Eastern Europe, with no mention of income inequality or economic conditions specific to the United States.",0
1014,The insurgents,2009,Jun,Newsweek,1,6.67,"relinequality, explicit",1016,"Relevant, because the article discusses the efforts of a group of senators to reform the financial system and prevent future economic crises, which is related to issues of income inequality and wealth distribution in America.",1
1015,The joystick war,2003,May,U.S. News & World Report,5,6.67,irrelevant,1017,"Irrelevant, because the article discusses remote-control warfare and the use of unmanned aerial vehicles in military operations, with no mention of income inequality or economic conditions in the United States.",0
1016,The key voting blocs,1988,Aug,U.S. News & World Report,1,6.67,"relinequality, explicit",1018,"Relevant: The article discusses the concerns of middle-class Americans about their financial security, affordability of big-ticket items like housing and education, and anxiety about their place in the world economy, all of which are related to issues of income inequality and economic insecurity.",1
1017,The making of a miracle,1986,Aug,Time,1,6.67,"relinequality, explicit",1019,"Relevant, because the article discusses a major overhaul of the US tax code aimed at reducing income inequality by simplifying the tax system, lowering rates, and eliminating loopholes that benefit the wealthy.",1
1018,The making of old money,1988,Aug,U.S. News & World Report,1,6.67,"relinequality, explicit",1020,"Relevant: The article explores the concept of ""old money"" and its implications on social class, privilege, and power dynamics, which are all closely tied to issues of income inequality and wealth distribution in America.",1
1019,The man on the 10-spot turns 200,1989,Sep,U.S. News & World Report,5,6.67,irrelevant,1021,"Irrelevant, because the article primarily focuses on Alexander Hamilton's contributions to establishing the United States' financial system and creditworthiness, without mentioning income inequality or wealth distribution issues.",0
1020,The markets vote,1988,Nov,Time,2,6.67,"relinequality, implicit",1022,"Relevant, because although the article primarily focuses on George Bush's presidency and economic policies, it touches on issues related to income inequality, such as tax cuts for the rich and potential slashes to middle-class entitlement programs like Social Security.",1
1021,The meaning of a scarf: Turkish students fight to wear Islamic head coverings,1998,Mar,U.S. News & World Report,5,6.67,irrelevant,1023,"Irrelevant, because the article discusses a cultural and religious issue in Turkey, specifically the ban on Islamic headscarves in universities, which has no direct connection to American economic inequality.",0
1022,The more and less deserving rich,1994,Apr,Newsweek,1,1.0,"relinequality, explicit",1024,"Relevant: The article discusses the high incomes of certain professionals and executives, and how they are perceived as ""excessive"" or ""obscene"", which is a topic related to income inequality in America.",1
1023,The myth of cyber inequality: computers are not causing growing wage differences,1995,Feb,Newsweek,1,1.0,"relinequality, explicit",1025,"Relevant, because the article discusses the myth of ""cyber inequality"" and argues that the real cause of growing wage inequalities is a profound change in the business climate, which is a key aspect of American economic inequality.",1
1024,The myth of meritocracy,1995,Apr,Newsweek,5,1.0,irrelevant,1026,"Relevant: The article discusses how affirmative action policies aimed at addressing racial and gender inequalities are often criticized for not promoting a merit-based society, which is closely related to issues of income inequality and access to opportunities in the American economy.",1
1025,The nanny nightmare: how to weed out the bad seeds before hiring live-in child care,1991,Dec,U.S. News & World Report,5,6.67,irrelevant,1027,"Irrelevant, because the article focuses on the challenges of hiring live-in child care and does not discuss income inequality, wealth distribution, or general economic conditions in the United States.",0
1026,The national health care phobia,1993,Sep,Newsweek,5,6.67,irrelevant,1028,"Relevant: The article discusses how the high cost of healthcare in the US affects Americans, particularly those who are uninsured or underinsured, which is a key aspect of economic inequality in the country.",1
1027,The new 'save our wealth' voters,1992,Jun,U.S. News & World Report,1,6.67,"relinequality, explicit",1029,"Relevant: The article discusses how income inequality has been increasing, but voters are more concerned about building and enhancing wealth, particularly through real estate and pension entitlements, which affects their perception of economic policies.",1
1028,The new odd couple,2000,Jun,Newsweek,1,6.67,"relinequality, explicit",1030,"Relevant: The article touches on issues of income inequality and corporate influence on politics, as well as the frustration of working-class Americans with the global economy, making it relevant to the topic of American economic inequality.",1
1029,The new straight talk,1993,Mar,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),1031,"Relevant, because although the article primarily focuses on the deficit debate and Clinton's State of the Union address, it touches on the broader theme of economic conditions and the need for honest discussion about difficult choices, which is related to issues of income inequality.",1
1030,The new world of paychecks,1995,Mar,U.S. News & World Report,1,1.0,"relinequality, explicit",1032,"Relevant, because the article discusses research on the growing income gap in America, specifically how wage instability has contributed to this gap, affecting both skilled and unskilled workers.",1
1031,The next bite: Paying for health care,1993,Mar,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),1033,"Relevant, because the article discusses potential tax increases and their impact on Americans' wallets, which is a key aspect of income inequality.",1
1032,The old well runs dry,1999,Mar,Time,1,6.67,"relinequality, explicit",1034,"Relevant: The article discusses tax cut plans that would benefit different income groups, highlighting potential unequal distribution of benefits and sparking concerns about favoring the rich over others, which is a key aspect of American economic inequality.",1
1033,The perils of productivity,2003,Nov,U.S. News & World Report,2,6.67,"relinequality, implicit",1035,"Relevant: The article discusses how productivity gains are being achieved through longer working hours and cheaper labor, which may exacerbate income inequality in the US.",1
1034,The politics of cynicism,2004,Oct,U.S. News & World Report,1,6.67,"relinequality, explicit",1036,"Relevant, because the article discusses issues related to income inequality, such as slow wage growth, weak job creation, and the disproportionate benefits of tax cuts going to high-income earners.",1
1035,The poor aren't poorer,1994,Jul,U.S. News & World Report,1,1.0,"relinequality, explicit",1037,"Relevant, because the article discusses and challenges common perceptions about income inequality, poverty rates, and the impact of government policies on the poor in America.",1
1036,The power of freedom in the Philippines,1986,Mar,U.S. News & World Report,5,6.67,irrelevant,1038,"Irrelevant, because the article primarily discusses the power of freedom and democracy in the Philippines and its parallels with American history, without mentioning income inequality or economic conditions in the United States.",0
1037,The price of the deal,1996,Dec,Newsweek,5,6.67,irrelevant,1039,"Irrelevant, because the article primarily focuses on foreign companies doing business in China and the implications of their technology on the Chinese population, with no direct connection to American economic inequality.",0
1038,The professor and the 400-lb. gorilla,1993,Jun,Time,5,6.67,irrelevant,1040,"Irrelevant, because the article primarily focuses on the political dynamics between Senator Moynihan and President Clinton regarding an economic package, without explicitly discussing issues of income inequality or wealth distribution.",0
1039,The proliferation shuffle,1993,Nov,U.S. News & World Report,5,6.67,irrelevant,1041,"Irrelevant, because the article primarily focuses on the politics and lobbying surrounding export restrictions on computer technology, without any direct connection to issues of income inequality or wealth distribution in America.",0
1040,The push for a jobs program,1983,Jan,Newsweek,2,6.67,"relinequality, implicit",1042,"Relevant: The article discusses job creation programs, unemployment rates, and training initiatives, which are all related to income and employment opportunities, key aspects of economic inequality.",1
1041,The quickest fix of all,1995,Oct,Time,5,6.67,irrelevant,1043,"Relevant, because the article discusses a proposed change to the Consumer Price Index (CPI) that could affect Social Security benefits and tax brackets, which has implications for income inequality among different demographic groups.",1
1042,The rediscovery of the U.S. economy,1994,Feb,Newsweek,1,6.67,"relinequality, explicit",1044,"Relevant, because although the article primarily focuses on the strengths of the US economy, it also touches on the themes of competition leading to layoffs and restructuring, which can contribute to income inequality.",1
1043,The return of the primitive,1996,Jan,Time,5,6.67,irrelevant,1045,"Irrelevant, because the article discusses the rise of irrationality and primitivism in modern society, focusing on alternative medicine and sensational trials, without any mention of income inequality or economic issues.",0
1044,The rich get richer,2000,Feb,U.S. News & World Report,1,1.0,"relinequality, explicit",1046,"Relevant, because the article discusses the growing wealth gap between the rich and the poor in America, citing statistics and expert opinions on the causes and consequences of income inequality.",1
1045,The right makes a small comeback,1982,Feb,Newsweek,5,6.67,irrelevant,1047,"Irrelevant, because the article discusses French politics and economy, specifically President Mitterrand's nationalization plan and its implications, which has no direct connection to American economic inequality.",0
1046,The secret computer trade,1997,Nov,Newsweek,5,6.67,irrelevant,1048,"Irrelevant, because the article discusses international trade and politics, specifically the sale of supercomputers to Russia, without mentioning income inequality or economic conditions within the United States.",0
1047,The split personality economy,2001,Jul,Newsweek,2,6.67,"relinequality, implicit",1049,"Relevant: The article discusses the disconnect between consumer spending and corporate profits, which may have implications for income inequality as CEOs and corporations experience financial struggles while consumers continue to spend, potentially widening the wealth gap.",1
1048,The state of the union,1995,Jan,Time,1,6.67,"relinequality, explicit",1050,"Relevant, because the article discusses how Americans are responding to feelings of discontent and distrust towards institutions, which is partly driven by underlying issues such as wage stagnation, political paralysis, and cultural vertigo that contribute to economic inequality.",1
1049,The tax cut bites the dust . . .,1999,Oct,U.S. News & World Report,1,6.67,"relinequality, explicit",1051,"Relevant, because the article discusses tax cuts and their potential impact on different income groups, highlighting concerns about the wealthy benefiting more than low-paid workers and the poor.",1
1050,The taxman cometh,1996,May,Time,5,6.67,irrelevant,1052,"Relevant, because the article discusses the vast wealth of the Kennedy family, highlighting the concentration of wealth among a few individuals and families, which is a key aspect of economic inequality.",1
1051,The trophy syndrome,1992,Dec,Newsweek,5,1.0,irrelevant,1053,"Relevant: The article touches on how the proliferation of inflated titles and consolation prizes can perpetuate a sense of false accomplishment and mask underlying issues of competition and meritocracy, which can have implications for economic inequality.",1
1052,The uncompetitive society,1988,Apr,U.S. News & World Report,2,6.67,"relinequality, implicit",1054,"Relevant: The article discusses how various societal problems in the US, such as high healthcare costs, crime, and litigation, contribute to its decline in competitiveness, which has implications for income inequality and economic conditions.",1
1053,The woman in the middle,1996,May,Newsweek,5,6.67,irrelevant,1055,"Irrelevant, because the article focuses on a political figure's biography and her role in shaping Republican politics, without mentioning any issues related to income inequality or economic conditions.",0
1054,The year of earthquakes,1990,Jan,Newsweek,5,6.67,irrelevant,1056,"Irrelevant, because the article is a retrospective of significant events that occurred in 1989, but it does not specifically address issues related to income inequality or wealth distribution in America.",0
1055,Their Turn to Pay?,1993,Dec,Time,1,10.0,"relinequality, explicit",1057,"Relevant: The article discusses the potential reform of government benefit programs, such as Social Security and Medicare, which could impact income inequality by redistributing wealth from middle-class and upper-income Americans to those who need it more.",1
1056,There's More Than One Way to Diversity,2006,Dec,Time,1,1.0,"relinequality, explicit",1058,"Relevant, because the article discusses issues related to economic inequality, such as poverty, education, and affirmative action, which are all connected to income and wealth disparities in the United States.",1
1057,They Only Look Dead,2009,May,Time,4,6.67,"releconomy (employment, economy)",1059,"Irrelevant, because the article primarily discusses the Republican Party's political strategy and ideology, with only brief mentions of economic issues such as spending, debt, and financial oversight that are not specifically focused on income inequality.",0
1058,Things you wanted to know,1983,Dec,U.S. News & World Report,5,6.67,irrelevant,1060,"Irrelevant, because the article primarily focuses on answering various financial and tax-related questions, without discussing or addressing issues related to income inequality or wealth distribution in America.",0
1059,This Won't Hurt a Bit,2010,Mar,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),1061,"Relevant: The article discusses how doctors and medical industries prioritize profits over patient care, leading to unnecessary procedures and costs that disproportionately affect low-income individuals, exacerbating economic inequality.",1
1060,This money not only talks; it shouts,1996,Oct,U.S. News & World Report,5,6.67,irrelevant,1062,"Relevant, because the article discusses the vast wealth and influence of a few extremely rich individuals, highlighting the concentration of wealth among a small elite, which is a key aspect of income inequality.",1
1061,Those Cuts: How Deep is Deep?,1981,Sep,Time,2,10.0,"relinequality, implicit",1063,"Relevant, because the article discusses how budget cuts will affect low-income individuals and families, including those receiving Medicaid, food stamps, and other social services, which is a key aspect of economic inequality.",1
1062,Those sky-high health costs,1982,Jul,Time,3,6.67,relchanges (income/wages/earnings/etc.),1064,"Relevant, because the article discusses how rising healthcare costs are affecting individuals, businesses, and the overall economy, which can exacerbate income inequality by disproportionately burdening certain groups with high medical expenses.",1
1063,Thrift Is the New Fashion,2008,Nov,Newsweek,2,6.67,"relinequality, implicit",1065,"Relevant: The article discusses how Americans, especially middle- and lower-income families, struggle to save due to macroeconomic barriers such as stagnant income and rising costs of basics like healthcare and housing, which is a key aspect of economic inequality.",1
1064,"Throws Right, Bats Right, OK?",2006,Jan,U.S. News & World Report,5,6.67,irrelevant,1066,"Irrelevant, because the article primarily focuses on the nomination of Samuel Alito to the Supreme Court and his judicial opinions, with no direct discussion of income inequality or economic issues in America.",0
1065,Thunder on the right,1986,Sep,Newsweek,5,6.67,irrelevant,1067,"Irrelevant, because the article discusses politics and defense spending, with no mention of income inequality, wealth distribution, or general economic conditions affecting different socioeconomic groups in America.",0
1066,Thunder on the right at the White House,1986,Apr,Newsweek,5,6.67,irrelevant,1068,"Irrelevant, because the article primarily focuses on political ideologies and policy debates within the Reagan administration, with no mention of income inequality or economic conditions affecting different segments of the American population.",0
1067,"Tigers in the lab: Asian-born, U.S.-trained researchers are headed home to challenge the technological supremacy of the West",1994,Nov,Time,5,6.67,irrelevant,1069,"Irrelevant, because the article primarily focuses on the brain drain of Asian-born researchers returning to their home countries to pursue research opportunities, with no direct connection to American economic inequality.",0
1068,Time Is Money.,2011,Nov,Time,4,6.67,"releconomy (employment, economy)",1070,"Irrelevant, because the article discusses a specific issue of productivity loss due to waiting times, but does not explicitly address income inequality or wealth distribution in the US economy.",0
1069,Time for a Career Audit,2009,May,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),1071,"Irrelevant, because while the article mentions a recession and changes in industries, it primarily focuses on career development and education opportunities rather than income inequality or wealth disparities.",0
1070,Time to Start Over,2010,Nov,Time,2,6.67,"relinequality, implicit",1072,"Relevant: The article touches on issues related to economic inequality, such as the impact of the economy on working-class Democrats and independents, and mentions policies like healthcare reform and tax cuts that affect different income groups.",1
1071,Time to bet against the buck?,1996,Dec,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),1073,"Irrelevant, because the article primarily discusses the impact of foreign exchange rates on investment strategies and does not mention income inequality or wealth distribution within the United States.",0
