,title,year,month,journal,code,weight,code_label,id,content,gen_code
961,The Price Of Free Speech,2010,Oct,Time,5,6.67,irrelevant,963,"Irrelevant; the article focuses on a legal battle regarding free speech rights and funeral protests, not economic issues. 
",0
962,The Private Sector Isn't Fine Enough.,2012,Jun,Time,3,6.67,relchanges (income/wages/earnings/etc.),964,"Relevant: The article discusses job growth in the private vs. public sector, which relates to income inequality as disparities in public sector employment can impact income distribution. 
",1
963,The Quagmire Of Inequality,2007,Jun,Newsweek,1,1.0,"relinequality, explicit",965,"Relevant: The article directly discusses the historical roots of income inequality in America, citing the ""Treaty of Detroit"" and its impact on wage growth and social norms. 
",1
964,The Rage over Goldman Sachs,2009,Aug,Time,1,6.67,"relinequality, explicit",966,"Relevant: The article discusses Goldman Sachs's immense profits and high bonuses during a time of national economic hardship and rising unemployment, highlighting the issue of income inequality. 
",1
965,The Real Kerry,2004,Feb,Newsweek,5,6.67,irrelevant,967,"Relevant: The article criticizes John Kerry's stance on ""the economy of privilege"" and questions his connection to ""everyday Americans,"" highlighting concerns about wealth disparity. 
",1
966,The Really Unfair Tax,2003,Feb,Time,1,6.67,"relinequality, explicit",968,"Relevant: The article discusses how tax policies disproportionately benefit wealthy Americans while burdening middle- and lower-income earners, highlighting a key aspect of economic inequality. 


",1
967,The Return of the Maverick Candidate,2008,Mar,U.S. News & World Report,5,6.67,irrelevant,969,"Irrelevant; the article focuses on John McCain's presidential campaign and political strategies rather than economic issues. 
",0
968,The Right Alms at Texas.,2011,Jun,Newsweek,4,6.67,"releconomy (employment, economy)",970,"Relevant: The article discusses Texas's budget cuts which disproportionately affect education, veterans, and social services, highlighting potential consequences of economic policies on different segments of society. 
",1
969,The Savings Trap,1997,Mar,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),971,"Relevant: The article discusses tax implications of retirement savings, which can disproportionately affect lower-income individuals who may have fewer resources to navigate complex tax laws. 
",1
970,The Selling of the Squeeze,1981,Mar,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),972,"Relevant: The article discusses President Reagan's economic policies, including tax cuts for higher earners, which are directly related to income inequality. 
",1
971,The Sotomayor Test,2009,Aug,Newsweek,5,6.67,irrelevant,973,"Irrelevant; the article focuses on the political implications of Supreme Court nominations and judicial philosophy, not economic issues. 
",0
972,The Tax Game in Insurance,1986,Nov,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),974,"Irrelevant; the article focuses on financial planning strategies using life insurance policies, not on issues of income distribution or wealth disparities. 
",0
973,The Tax Revolt Loses More Steam,1980,Nov,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),975,"Relevant: The article discusses voter sentiment towards tax increases and spending cuts, which are directly related to issues of income inequality and wealth distribution. 
",1
974,The Tea Party's Triumph,2011,Aug,Time,1,6.67,"relinequality, explicit",976,"Relevant: The article discusses the Tea Party's push for spending cuts, which often disproportionately impact social programs that benefit lower-income Americans, thus relating to economic inequality. 
",1
975,The Texas two-step,1999,Jul,U.S. News & World Report,5,10.0,irrelevant,977,"Irrelevant; the article focuses on George W. Bush's political stance on affirmative action, not economic inequality. 
",0
976,The Third Battlefront: Money,2006,Oct,U.S. News & World Report,4,10.0,"releconomy (employment, economy)",978,"Irrelevant; the article focuses on the US Army's budget battle for increased funding amidst ongoing wars, not issues of income inequality or general economic conditions. 
",0
977,The Time Is Right for Health Reform,2009,Feb,U.S. News & World Report,1,6.67,"relinequality, explicit",979,"Relevant: The article discusses how rising healthcare costs disproportionately affect Americans and contribute to economic inequality. 
",1
978,The Two Knocks on Miers,2005,Oct,Time,5,6.67,irrelevant,980,"Irrelevant; the article focuses on the political controversy surrounding Harriet Miers' nomination to the Supreme Court, not economic issues. 
",0
979,The U'was' last stand,2000,Feb,U.S. News & World Report,5,6.67,irrelevant,981,"Irrelevant; the article focuses on an environmental and cultural conflict between indigenous people and an oil company in Colombia. 
",0
980,The Unknown Rebel,1998,Mar,Time,5,10.0,irrelevant,982,"Irrelevant; the article focuses on the Tiananmen Square protests and Chinese political history, not American economic issues. 
",0
981,The Unmighty Dollar,2003,Mar,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),983,"Irrelevant; the article focuses on the impact of war spending and foreign investment on the overall US economy, not income distribution or inequality. 
",0
982,The Upside of Recession?,2007,Apr,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),984,"Relevant: The article discusses the potential benefits of a recession, which could impact income inequality by potentially leading to reduced consumption and increased savings. 
",1
983,The Vital Center,2010,Feb,Time,4,6.67,"releconomy (employment, economy)",985,"Relevant: The article discusses the decline of moderate Republicans who often supported policies like environmental protection and universal healthcare, which could be seen as addressing issues related to economic inequality. 


",1
984,The War for your Wallet,2004,Oct,U.S. News & World Report,1,6.67,"relinequality, explicit",986,"Relevant: The article discusses income tax cuts that disproportionately benefited the top 20% of earners, highlighting a key issue related to economic inequality. 
",1
985,The War on Judges,2005,Apr,Newsweek,5,6.67,irrelevant,987,"Irrelevant; the article focuses on political tensions and debates surrounding the judiciary and judicial activism, not economic issues. 
",0
986,The Widening Income Gap,1981,Oct,Newsweek,1,10.0,"relinequality, explicit",988,"Relevant: The article explicitly discusses the widening income gap in America, analyzing trends in income distribution across different socioeconomic groups. 
",1
987,The World Bails Us Out,2008,Feb,Newsweek,4,6.67,"releconomy (employment, economy)",989,"Irrelevant; the article focuses on the global shift in economic power and how emerging markets are supporting the US economy, not on income inequality within the US. 
",0
988,The World Is Not Flat,2006,Sep,U.S. News & World Report,1,6.67,"relinequality, explicit",990,"Relevant: The article discusses global income inequality and criticizes institutions like the World Bank and IMF for policies that exacerbate this inequality, which can indirectly impact American economic inequality. 
",1
989,The absent professors,2002,Sep,U.S. News & World Report,5,6.67,irrelevant,991,"Irrelevant; the article focuses on political ideology imbalances within academia rather than issues of income, wealth, or general economic conditions. 
",0
990,The bittersweet joys of low inflation,1985,Mar,U.S. News & World Report,1,6.67,"relinequality, explicit",992,"Relevant: The article discusses how disinflation disproportionately affects different groups, highlighting the struggles of farmers, homeowners with debt, and workers facing stagnant wages while some benefit from lower inflation. 
",1
991,"The body as temple, the body as prison",1996,Dec,U.S. News & World Report,5,6.67,irrelevant,993,"Irrelevant; the article focuses on cultural perspectives on beauty and the body, primarily in India, with limited connection to economic issues. 
",0
992,The boom generation,2000,Feb,Newsweek,1,6.67,"relinequality, explicit",994,"Relevant: The article discusses the impact of the economic boom on different generations and income levels, highlighting both the benefits and potential downsides of widespread prosperity. 
",1
993,The bottom 10,1999,Apr,Time,5,6.67,irrelevant,995,"Relevant: The article discusses auctioning off college spots to the highest bidders, highlighting how wealth could directly influence access to education and perpetuate economic inequality. 
",1
994,The center does not hold,1993,May,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),996,"Relevant: The article discusses budget cuts, subsidies, and tax breaks, all of which are key factors influencing income distribution and economic inequality. 
",1
995,The children's crusade,1996,Jun,Time,1,6.67,"relinequality, explicit",997,"Relevant: The article discusses child poverty rates, welfare reform, and government spending on children's programs, all of which are directly related to economic inequality in America. 
",1
996,The color bind,1997,May,Newsweek,5,6.67,irrelevant,998,"Relevant: The article discusses how the end of affirmative action at a law school leads to a significant decrease in minority student enrollment, highlighting potential disparities in access to higher education and opportunities based on race and socioeconomic status. 
",1
997,The coming global boom,1990,Jul,U.S. News & World Report,2,6.67,"relinequality, implicit",999,"Relevant; The article discusses declining US wages, stagnant living standards for average Americans, and a widening gap between US productivity and that of other nations, all of which are indicators of economic inequality. 
",1
998,The convention has Los Angeles fretting,2000,Jul,U.S. News & World Report,5,6.67,irrelevant,1000,"Relevant: The article discusses protesters demonstrating against issues like ""corporate greed"" and ""poverty,"" which are directly related to economic inequality. 
",1
999,The crayon that roared,2001,Jul,Newsweek,5,6.67,irrelevant,1001,"Irrelevant; the article focuses on a political issue regarding US-China relations and the detention of academics. 
",0
1000,The debate misled the public,1993,Aug,Newsweek,1,10.0,"relinequality, explicit",1002,"Relevant: The article discusses the impact of budget cuts on different income groups, implying a connection to economic inequality. 
",1
1001,The disinflation blues,1982,Apr,Newsweek,1,6.67,"relinequality, explicit",1003,"Relevant: The article discusses how disinflation impacts various sectors of the economy, including housing and wages, which are key factors influencing economic inequality. 
",1
1002,The economy after a year of recovery,1983,Dec,U.S. News & World Report,4,6.67,"releconomy (employment, economy)",1004,"Relevant: The article discusses overall economic recovery metrics like GDP growth, employment, and inflation, which are key factors influencing income inequality. 


",1
1003,"The face of the Senate is destined for change, and so is Bush's budget",2001,Sep,U.S. News & World Report,2,10.0,"relinequality, implicit",1005,"Relevant: The article discusses budget priorities, including potential changes to social programs like Medicare and minimum wage, which are key issues related to income inequality. 
",1
1004,The fierce urgency of Iraq,2003,Oct,U.S. News & World Report,5,10.0,irrelevant,1006,"Irrelevant; the article focuses on the war in Iraq and US foreign policy, not domestic economic issues. 
",0
1005,The first cuts are the hardest,1997,Jun,U.S. News & World Report,1,10.0,"relinequality, explicit",1007,"Relevant: The article discusses tax cuts that disproportionately benefit wealthier Americans, such as those with investments and large estates, potentially exacerbating income inequality. 
",1
1006,The force is still with us,1997,Nov,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),1008,"Irrelevant; the article focuses on positive macroeconomic indicators like growth, low unemployment, and controlled inflation without addressing income distribution or wealth disparities. 
",0
1007,The ghost of Herbert Hoover,2000,Oct,Newsweek,1,6.67,"relinequality, explicit",1009,"Relevant: The article discusses potential economic downturns and their impact on consumer spending and debt, which are factors that can exacerbate income inequality. 
",1
1008,The goal was simple--then Paris quaked,1986,Dec,U.S. News & World Report,5,6.67,irrelevant,1010,"Irrelevant; the article focuses on political upheaval in France triggered by student protests against education reforms, not American economic inequality. 
",0
1009,The great pay game,1990,Feb,Newsweek,1,1.0,"relinequality, explicit",1011,"Relevant: The article discusses income disparities across different professions and industries, highlighting the complex factors influencing pay scales and contributing to economic inequality in America. 
",1
1010,The grim face of labor,1998,Oct,U.S. News & World Report,5,6.67,irrelevant,1012,"Relevant: The article highlights the stark economic disparities and exploitation of workers in early 20th century America, a key aspect of economic inequality. 
",1
1011,The growing perils of plunging profits,2001,Aug,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),1013,"Relevant: The article discusses declining corporate profits and their potential impact on future economic growth and living standards, which are key factors influencing income inequality. 
",1
1012,The gutsiest governor in America,1992,Apr,Time,1,6.67,"relinequality, explicit",1014,"Relevant: The article discusses budget cuts, taxes, welfare, and the state of social programs, all of which are key issues related to economic inequality. 
",1
1013,The hot markets of Eastern Europe,1994,Jan,U.S. News & World Report,5,10.0,irrelevant,1015,"Irrelevant; the article focuses on emerging stock markets in Eastern Europe and their potential for international investors. 
",0
1014,The insurgents,2009,Jun,Newsweek,1,6.67,"relinequality, explicit",1016,"Relevant: The article discusses income inequality and the potential for further financial crises that disproportionately impact lower-income individuals. 
",1
1015,The joystick war,2003,May,U.S. News & World Report,5,6.67,irrelevant,1017,"Irrelevant; the article focuses on military technology and strategy, not economic issues. 
",0
1016,The key voting blocs,1988,Aug,U.S. News & World Report,1,6.67,"relinequality, explicit",1018,"Relevant: The article discusses the ""middle-class squeeze"" and anxieties about affordability of housing, college, childcare, and healthcare, all pointing to issues of economic inequality. 
",1
1017,The making of a miracle,1986,Aug,Time,1,6.67,"relinequality, explicit",1019,"Relevant: The article discusses tax reform which directly impacts income distribution and therefore economic inequality. 
",1
1018,The making of old money,1988,Aug,U.S. News & World Report,1,6.67,"relinequality, explicit",1020,"Relevant: The article discusses the concept of ""old money"" and its role in perpetuating social and economic privilege across generations, highlighting a key aspect of American economic inequality. 
",1
1019,The man on the 10-spot turns 200,1989,Sep,U.S. News & World Report,5,6.67,irrelevant,1021,"Irrelevant; the article focuses on Alexander Hamilton's contributions to establishing the US financial system and does not discuss income inequality. 
",0
1020,The markets vote,1988,Nov,Time,2,6.67,"relinequality, implicit",1022,"Relevant: The article discusses President Bush's economic policies, including his stance on taxes and spending cuts, which directly impact income inequality. 
",1
1021,The meaning of a scarf: Turkish students fight to wear Islamic head coverings,1998,Mar,U.S. News & World Report,5,6.67,irrelevant,1023,"Irrelevant; the article focuses on social and political issues related to religious freedom and women's rights in Turkey. 
",0
1022,The more and less deserving rich,1994,Apr,Newsweek,1,1.0,"relinequality, explicit",1024,"Relevant: The article directly discusses income disparities, particularly focusing on high earners like CEOs and athletes, and questions whether their large incomes are justified. 
",1
1023,The myth of cyber inequality: computers are not causing growing wage differences,1995,Feb,Newsweek,1,1.0,"relinequality, explicit",1025,"Relevant: The article directly addresses the issue of growing wage inequality in America and argues against the notion that computers are the primary cause. 
",1
1024,The myth of meritocracy,1995,Apr,Newsweek,5,1.0,irrelevant,1026,"Relevant: The article discusses affirmative action, a policy aimed at addressing racial and socioeconomic disparities which are key factors contributing to economic inequality. 
",1
1025,The nanny nightmare: how to weed out the bad seeds before hiring live-in child care,1991,Dec,U.S. News & World Report,5,6.67,irrelevant,1027,"Irrelevant; the article focuses on the challenges of hiring live-in childcare, not issues related to income inequality or general economic conditions. 
",0
1026,The national health care phobia,1993,Sep,Newsweek,5,6.67,irrelevant,1028,"Relevant: The article discusses how the high cost of healthcare in the US disproportionately affects lower-income individuals and families, contributing to economic inequality. 
",1
1027,The new 'save our wealth' voters,1992,Jun,U.S. News & World Report,1,6.67,"relinequality, explicit",1029,"Relevant: The article directly discusses income inequality, wealth disparities, and how voter concerns about wealth accumulation influence political decisions. 
",1
1028,The new odd couple,2000,Jun,Newsweek,1,6.67,"relinequality, explicit",1030,"Relevant: The article discusses how Ralph Nader and Pat Buchanan are appealing to working-class voters who feel left behind by globalization and corporate power, highlighting concerns about economic inequality. 
",1
1029,The new straight talk,1993,Mar,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),1031,"Relevant: The article discusses the national deficit and budget debates, which are directly related to issues of income distribution and government spending on social programs that can impact economic inequality. 
",1
1030,The new world of paychecks,1995,Mar,U.S. News & World Report,1,1.0,"relinequality, explicit",1032,"Relevant: The article directly discusses the widening income gap in America during the 1980s, attributing it to wage instability across various skill levels. 
",1
1031,The next bite: Paying for health care,1993,Mar,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),1033,"Relevant: The article discusses potential tax increases to fund healthcare reform, which could disproportionately impact lower-income Americans and exacerbate existing economic inequalities. 
",1
1032,The old well runs dry,1999,Mar,Time,1,6.67,"relinequality, explicit",1034,"Relevant: The article discusses a proposed tax cut plan and its potential impact on different income groups, highlighting issues of economic disparity. 
",1
1033,The perils of productivity,2003,Nov,U.S. News & World Report,2,6.67,"relinequality, implicit",1035,"Relevant: The article discusses how productivity gains are leading to fewer jobs and potentially exacerbating income inequality by benefiting corporations while leaving workers with longer hours and less job security. 
",1
1034,The politics of cynicism,2004,Oct,U.S. News & World Report,1,6.67,"relinequality, explicit",1036,"Relevant: The article discusses income growth (wages), job creation, and tax cuts, all of which are key factors influencing economic inequality. 
",1
1035,The poor aren't poorer,1994,Jul,U.S. News & World Report,1,1.0,"relinequality, explicit",1037,"Relevant: The article directly addresses the issue of income inequality in America by examining trends in poverty, consumption, and upward mobility among low-income households. 
",1
1036,The power of freedom in the Philippines,1986,Mar,U.S. News & World Report,5,6.67,irrelevant,1038,"Irrelevant; the article focuses on political revolutions and the pursuit of freedom in the Philippines, not American economic issues. 
",0
1037,The price of the deal,1996,Dec,Newsweek,5,6.67,irrelevant,1039,"Irrelevant; the article focuses on the ethical dilemmas faced by American companies doing business in China and the Chinese government's control over technology and information. 
",0
1038,The professor and the 400-lb. gorilla,1993,Jun,Time,5,6.67,irrelevant,1040,"Relevant: The article discusses Senator Moynihan's role in shaping economic policy, including his opposition to large new programs and bureaucracies, which are often linked to debates about income inequality. 
",1
1039,The proliferation shuffle,1993,Nov,U.S. News & World Report,5,6.67,irrelevant,1041,"Irrelevant; the article focuses on changes to export controls for computer technology, not issues of income inequality or wealth distribution. 
",0
1040,The push for a jobs program,1983,Jan,Newsweek,2,6.67,"relinequality, implicit",1042,"Relevant: The article discusses job creation programs and unemployment benefits, which are key issues related to income inequality and economic opportunity. 
",1
1041,The quickest fix of all,1995,Oct,Time,5,6.67,irrelevant,1043,"Relevant: The article discusses a proposal to reduce Social Security benefits by adjusting the CPI, which would disproportionately impact lower-income retirees who rely heavily on these payments. 
",1
1042,The rediscovery of the U.S. economy,1994,Feb,Newsweek,1,6.67,"relinequality, explicit",1044,"Relevant: The article discusses the competitive nature of the US economy, which can lead to both high efficiency and significant inequalities. 
",1
1043,The return of the primitive,1996,Jan,Time,5,6.67,irrelevant,1045,"Irrelevant; the article focuses on societal trends towards irrationality and primitivism, not economic issues. 
",0
1044,The rich get richer,2000,Feb,U.S. News & World Report,1,1.0,"relinequality, explicit",1046,"Relevant: The article directly discusses the widening gap between the rich and poor in America, exploring its causes and potential consequences. 
",1
1045,The right makes a small comeback,1982,Feb,Newsweek,5,6.67,irrelevant,1047,"Irrelevant; the article focuses on French politics and economics, not the United States. 
",0
1046,The secret computer trade,1997,Nov,Newsweek,5,6.67,irrelevant,1048,"Irrelevant; the article focuses on international relations and technology exports, not domestic economic issues. 
",0
1047,The split personality economy,2001,Jul,Newsweek,2,6.67,"relinequality, implicit",1049,"Relevant: The article discusses a split economy where consumers are spending despite corporate pessimism and layoffs, hinting at potential income disparities and differing economic experiences. 
",1
1048,The state of the union,1995,Jan,Time,1,6.67,"relinequality, explicit",1050,"Relevant: The article discusses Americans' growing distrust of institutions, including the government, and their increasing reliance on self-sufficiency, which are often linked to concerns about economic inequality and opportunity. 
",1
1049,The tax cut bites the dust . . .,1999,Oct,U.S. News & World Report,1,6.67,"relinequality, explicit",1051,"Relevant: The article discusses a proposed tax cut and how different candidates would approach it, which directly relates to issues of income distribution and economic inequality. 
",1
1050,The taxman cometh,1996,May,Time,5,6.67,irrelevant,1052,"Relevant: The article discusses inheritance, estate taxes, and the vast wealth of the Kennedy family, highlighting issues of intergenerational wealth transfer and economic disparity. 
",1
1051,The trophy syndrome,1992,Dec,Newsweek,5,1.0,irrelevant,1053,"Relevant: The article discusses grade inflation and the proliferation of vice president titles, which can be seen as symptoms of a society trying to mask inequalities and avoid difficult conversations about achievement and status. 


",1
1052,The uncompetitive society,1988,Apr,U.S. News & World Report,2,6.67,"relinequality, implicit",1054,"Relevant: The article discusses societal issues like healthcare costs, crime, and litigation which contribute to decreased US competitiveness and can be seen as factors exacerbating economic inequality.  
",1
1053,The woman in the middle,1996,May,Newsweek,5,6.67,irrelevant,1055,"Irrelevant; the article focuses on Sheila Burke's political role as Bob Dole's chief of staff and her relationship with conservative factions within the Republican party. 
",0
1054,The year of earthquakes,1990,Jan,Newsweek,5,6.67,irrelevant,1056,"Irrelevant; the article is a retrospective on major events of 1989 and does not focus on economic issues like income inequality. 


",0
1055,Their Turn to Pay?,1993,Dec,Time,1,10.0,"relinequality, explicit",1057,"Relevant: The article discusses potential cuts to entitlement programs, which would disproportionately affect lower-income Americans and exacerbate economic inequality. 
",1
1056,There's More Than One Way to Diversity,2006,Dec,Time,1,1.0,"relinequality, explicit",1058,"Relevant: The article discusses affirmative action, which aims to address racial and economic disparities by promoting diversity in education and employment. 
",1
1057,They Only Look Dead,2009,May,Time,4,6.67,"releconomy (employment, economy)",1059,"Relevant: The article discusses the Republican Party's need to shift away from policies associated with wasteful spending and prioritize fiscal responsibility, which are key concerns related to economic inequality. 
",1
1058,Things you wanted to know,1983,Dec,U.S. News & World Report,5,6.67,irrelevant,1060,"Irrelevant; the article focuses on personal finance and tax advice rather than broader economic trends or issues of income distribution. 
",0
1059,This Won't Hurt a Bit,2010,Mar,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),1061,"Relevant: The article discusses how unnecessary medical procedures driven by financial incentives contribute to inflated healthcare costs, which disproportionately affect lower-income Americans. 
",1
1060,This money not only talks; it shouts,1996,Oct,U.S. News & World Report,5,6.67,irrelevant,1062,"Relevant: The article discusses Richard Mellon Scaife's vast wealth and how he uses it to fund conservative political causes, highlighting the concentration of wealth and its influence on politics. 
",1
1061,Those Cuts: How Deep is Deep?,1981,Sep,Time,2,10.0,"relinequality, implicit",1063,"Relevant: The article discusses budget cuts to social programs like Medicaid, food stamps, and AFDC, which disproportionately affect low-income individuals and contribute to economic inequality. 
",1
1062,Those sky-high health costs,1982,Jul,Time,3,6.67,relchanges (income/wages/earnings/etc.),1064,"Relevant: The article discusses how rising healthcare costs disproportionately impact Americans, contributing to economic inequality. 
",1
1063,Thrift Is the New Fashion,2008,Nov,Newsweek,2,6.67,"relinequality, implicit",1065,"Relevant: The article discusses income stagnation for typical families, rising costs of living, and the cultural emphasis on consumption over saving, all of which are key factors contributing to economic inequality. 
",1
1064,"Throws Right, Bats Right, OK?",2006,Jan,U.S. News & World Report,5,6.67,irrelevant,1066,"Irrelevant; the article focuses on Samuel Alito's judicial record and potential impact on the Supreme Court, not on issues of economic inequality. 
",0
1065,Thunder on the right,1986,Sep,Newsweek,5,6.67,irrelevant,1067,"Irrelevant; the article focuses on political debate surrounding the Strategic Defense Initiative (SDI) and does not discuss issues of income inequality or economic conditions. 
",0
1066,Thunder on the right at the White House,1986,Apr,Newsweek,5,6.67,irrelevant,1068,"Irrelevant; the article focuses on political maneuvering within the Reagan administration regarding foreign policy issues like the Contras and Soviet relations. 
",0
1067,"Tigers in the lab: Asian-born, U.S.-trained researchers are headed home to challenge the technological supremacy of the West",1994,Nov,Time,5,6.67,irrelevant,1069,"Irrelevant; the article focuses on the rise of scientific research in Asia and its potential impact on global technological leadership, not American economic inequality. 
",0
1068,Time Is Money.,2011,Nov,Time,4,6.67,"releconomy (employment, economy)",1070,"Relevant: The article discusses lost wages due to waiting time, which can disproportionately affect lower-income workers who may have less flexibility and fewer resources to absorb such losses. 
",1
1069,Time for a Career Audit,2009,May,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),1071,"Relevant: The article discusses a recession leading to job losses in certain sectors and growth in others, which are key factors influencing income inequality. 
",1
1070,Time to Start Over,2010,Nov,Time,2,6.67,"relinequality, implicit",1072,"Relevant: The article discusses the 2010 midterm elections, which were heavily influenced by the sour economy and public dissatisfaction with the handling of the financial crisis and its impact on income inequality. 
",1
1071,Time to bet against the buck?,1996,Dec,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),1073,"Irrelevant; the article focuses on foreign investment strategies and currency fluctuations, not income distribution or wealth disparities within the US. 
",0
1072,Tips for a dismal season,1998,Feb,Newsweek,5,6.67,irrelevant,1074,"Relevant: The article discusses tax audits and deductions, which can disproportionately affect individuals with lower incomes who may lack access to sophisticated financial advice. 
",1
1073,"To Stay Safe, Sell Stocks?",2009,Jul,U.S. News & World Report,2,6.67,"relinequality, implicit",1075,"Relevant: The article discusses retirement planning strategies for people of modest means, which is directly related to issues of income inequality and financial security for different socioeconomic groups. 
",1
1074,To have and have less,1999,Jul,U.S. News & World Report,1,1.0,"relinequality, explicit",1076,"Relevant: The article directly discusses the widening gap between rich and poor in America, citing statistics on poverty rates and the impact of welfare reform. 
",1
1075,"To the Rich, From America",2008,Jan,Newsweek,1,1.0,"relinequality, explicit",1077,"Relevant: The article directly addresses income inequality by discussing the concentration of wealth among the top 1% and contrasting their spending habits with those of the middle class. 
",1
1076,Too Safe A Bet?,2006,Jun,U.S. News & World Report,1,10.0,"relinequality, explicit",1078,"Relevant: The article discusses how executives are enriching themselves through backdating stock options, highlighting a potential contributor to income inequality. 
",1
1077,Too big to fail is one of the biggest problems we face in this country.,2009,Dec,Time,2,6.67,"relinequality, implicit",1079,"Relevant: The article discusses the financial crisis and government intervention, which have significant implications for wealth distribution and economic inequality. 
",1
1078,Tough economic outlook,1980,Jul,Newsweek,2,6.67,"relinequality, implicit",1080,"Relevant: The article discusses high unemployment rates, declining worker productivity, and the impact of these factors on the standard of living for Americans, all of which are key aspects of economic inequality. 
",1
1079,Tracking a technobandit,1987,Dec,Newsweek,5,6.67,irrelevant,1081,"Irrelevant; the article focuses on espionage and technology smuggling, not economic issues. 
",0
1080,"Trade-offs, trade-offs",1985,Apr,U.S. News & World Report,5,6.67,irrelevant,1082,"Relevant: The article discusses tax policy changes, including deductions for state and local taxes, which can have a significant impact on income distribution and economic inequality. 
",1
1081,Trading Places,2003,Jan,U.S. News & World Report,1,6.67,"relinequality, explicit",1083,"Relevant: The article discusses tax cuts that disproportionately benefit the wealthiest Americans, highlighting a key issue in the debate surrounding income inequality. 
",1
1082,Trial balloons on tax reform,1995,Jul,U.S. News & World Report,1,6.67,"relinequality, explicit",1084,"Relevant: The article discusses tax reform proposals, which directly impact income distribution and can exacerbate or mitigate economic inequality. 
",1
1083,Trickle-Up Economics,2006,Oct,Newsweek,1,1.0,"relinequality, explicit",1085,"Relevant: The article directly discusses trends in income distribution, poverty rates, and the growing gap between the rich and everyone else in America. 
",1
1084,Troops or Consequences,2003,Sep,U.S. News & World Report,5,10.0,irrelevant,1086,"Irrelevant; the article focuses on the security situation and political challenges in post-invasion Iraq. 
",0
1085,Trouble at the Tea Party,1980,Dec,Time,3,10.0,relchanges (income/wages/earnings/etc.),1087,"Relevant: The article discusses Proposition 2., a tax-limitation initiative that highlights tensions between reducing taxes and funding essential public services, which can disproportionately impact lower-income communities. 
",1
1086,Trouble on the right,1986,Dec,U.S. News & World Report,5,6.67,irrelevant,1088,"Irrelevant; the article focuses on the internal divisions and future strategies of the conservative movement in America. 
",0
1087,Trying again,1983,Aug,Time,5,6.67,irrelevant,1089,"Irrelevant; the article focuses on economic reforms within the Soviet Union, not the United States. 
",0
1088,Turkey and Trimmings,1987,Nov,Time,2,10.0,"relinequality, implicit",1090,"Relevant: The article discusses a budget deal that includes tax increases and spending cuts, which are policies directly related to income distribution and economic inequality. 
",1
1089,Turning back the clock,1982,Jan,Time,5,6.67,irrelevant,1091,"Irrelevant; the article focuses on political repression and economic hardship in Poland under martial law, not American economic inequality. 
",0
1090,Turning the tables on the Japanese,1986,Jun,U.S. News & World Report,5,10.0,irrelevant,1092,"Irrelevant; the article focuses on the success of American companies in the Japanese market, not on issues of income inequality within the United States. 
",0
1091,Two Cheers for the Peacekeepers,2003,Mar,Time,5,6.67,irrelevant,1093,"Irrelevant; the article focuses on international relations and the role of the United Nations, not on issues of income inequality or economic conditions within the US. 
",0
1092,Two strikes against the unions,1984,Sep,Newsweek,5,6.67,irrelevant,1094,"Irrelevant; the article focuses on labor disputes and union politics in Britain, not American economic inequality. 
",0
1093,Two-tier pay stirs backlash among workers,1985,Sep,U.S. News & World Report,2,1.0,"relinequality, implicit",1095,"Relevant: The article discusses two-tier wage systems, which directly contribute to income inequality by creating a divide between newer and older employees. 
",1
1094,U.S. Investors' Love Affair With Foreign Stocks,1984,Apr,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),1096,"Irrelevant; the article focuses on US investors' interest in foreign stock markets, not on issues of income inequality within the United States. 
",0
1095,U.S. economy in crisis,1981,Jan,Newsweek,2,6.67,"relinequality, implicit",1097,"Relevant: The article discusses inflation's impact on various sectors of the economy, including wages, savings, and investment, which are all factors that contribute to economic inequality. 
",1
1096,Uncertainty? Don't Be So Sure.,2011,Oct,Time,4,6.67,"releconomy (employment, economy)",1098,"Relevant: The article discusses the decline of American manufacturing jobs due to globalization and automation, which are key drivers of income inequality. 
",1
1097,Uncle Sam is greedy,1993,Dec,U.S. News & World Report,5,6.67,irrelevant,1099,"Relevant: The article discusses tax law changes that disproportionately affect different income levels, highlighting potential strategies for wealthier individuals to minimize their tax burden. 
",1
1098,Unconstitutional,1986,Feb,Time,4,10.0,"releconomy (employment, economy)",1100,"Irrelevant; the article focuses on the constitutionality of the Gramm-Rudman Act, a budget-balancing law, rather than issues of income inequality or economic conditions. 
",0
