,title,year,month,journal,code,weight,code_label,id,content,gen_code
626,"The face of the Senate is destined for change, and so is Bush's budget",2001,Sep,U.S. News & World Report,2,10.0,"relinequality, implicit",1005,"You are correct! This article focuses on state and local tax revenue, not income inequality.  

Let me know if you have any other articles you'd like me to categorize.",0
627,The first cuts are the hardest,1997,Jun,U.S. News & World Report,1,10.0,"relinequality, explicit",1007,"The article focuses on tax cuts and their potential economic impact, but it doesn't directly address issues of income inequality or wealth distribution. 


",0
628,The force is still with us,1997,Nov,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),1008,"No, this article focuses on state and local tax revenue and does not discuss income inequality. 
",0
629,The ghost of Herbert Hoover,2000,Oct,Newsweek,1,6.67,"relinequality, explicit",1009,"The article focuses on the potential economic downturn and its impact on the presidential election, not on income inequality. 


",0
630,The great pay game,1990,Feb,Newsweek,1,1.0,"relinequality, explicit",1011,"This article focuses on state and local tax collections, providing data on per capita taxes and the percentage of personal income dedicated to taxes for each state. It doesn't discuss broader issues of income inequality or changes in wealth distribution. 


",0
631,The growing perils of plunging profits,2001,Aug,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),1013,"This article focuses on state and local tax revenue, not income inequality.  It provides data on per capita tax collections across different states but doesn't discuss the distribution of wealth or income. 
",0
632,The gutsiest governor in America,1992,Apr,Time,1,6.67,"relinequality, explicit",1014,"Yes. The article discusses Connecticut's budget crisis and the governor's decision to implement an income tax, highlighting the state's financial struggles and the impact of these decisions on residents. This touches upon issues of income inequality and changes in income or wealth. 
",1
633,The insurgents,2009,Jun,Newsweek,1,6.67,"relinequality, explicit",1016,"This article focuses on the political battle over the federal budget and doesn't directly address issues of American economic inequality. 


",0
634,The key voting blocs,1988,Aug,U.S. News & World Report,1,6.67,"relinequality, explicit",1018,"Yes. The article discusses the ""middle-class squeeze,"" rising costs of housing, college, and childcare, and stagnant median family income, all pointing to issues of economic inequality. 
",1
635,The making of a miracle,1986,Aug,Time,1,6.67,"relinequality, explicit",1019,"This article focuses on the details and political implications of tax reform legislation, not on American economic inequality. 


",0
636,The making of old money,1988,Aug,U.S. News & World Report,1,6.67,"relinequality, explicit",1020,"This article focuses on state and local tax collections, providing data on per capita taxes and the percentage of personal income dedicated to taxes in different states. It doesn't discuss broader issues of income inequality or economic conditions in America. 


",0
637,The markets vote,1988,Nov,Time,2,6.67,"relinequality, implicit",1022,"This article focuses on the economic challenges facing President George Bush, including budget deficits and concerns about the dollar's value. It does not discuss issues related to income inequality or changes in wealth distribution. 


",0
638,The more and less deserving rich,1994,Apr,Newsweek,1,1.0,"relinequality, explicit",1024,"This article focuses on the reasons behind high incomes for certain professions and individuals, rather than discussing broader trends in income inequality.  


",0
639,The myth of cyber inequality: computers are not causing growing wage differences,1995,Feb,Newsweek,1,1.0,"relinequality, explicit",1025,"Yes, this article discusses American economic inequality. The author argues that the widening gap in wages between skilled and unskilled workers is primarily due to changes in business practices rather than computer technology.  
",1
640,The new 'save our wealth' voters,1992,Jun,U.S. News & World Report,1,6.67,"relinequality, explicit",1029,"This article focuses on state and local tax collections, not income inequality. 


",0
641,The new odd couple,2000,Jun,Newsweek,1,6.67,"relinequality, explicit",1030,"Yes. The article discusses Ralph Nader's campaign for president, which focuses on issues like corporate influence and the impact of globalization on working families, suggesting a concern with economic inequality. 
",1
642,The new straight talk,1993,Mar,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),1031,"No, this article focuses on state and local tax revenue and does not discuss income inequality. 
",0
643,The new world of paychecks,1995,Mar,U.S. News & World Report,1,1.0,"relinequality, explicit",1032,"Yes, this article references American economic inequality. It discusses the widening gap between skilled and unskilled workers during the 1980s and how even those with college degrees experienced wage instability.  
",1
644,The next bite: Paying for health care,1993,Mar,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),1033,"The article focuses on the economic impact of proposed healthcare reforms, including potential tax increases and budget cuts. While it discusses the financial burden on Americans, it doesn't delve into comparisons of income or wealth inequality across different socioeconomic groups. 


",0
645,The old well runs dry,1999,Mar,Time,1,6.67,"relinequality, explicit",1034,"This article focuses on state and local tax collections, providing data on per capita taxes and the percentage of personal income dedicated to taxes in different states. It doesn't delve into issues of income inequality or changes in wealth distribution. 


",0
646,The perils of productivity,2003,Nov,U.S. News & World Report,2,6.67,"relinequality, implicit",1035,"No, this article focuses on state and local tax collections and doesn't discuss income inequality. 
",0
647,The politics of cynicism,2004,Oct,U.S. News & World Report,1,6.67,"relinequality, explicit",1036,"This article focuses on state and local tax revenue, not income inequality. 


",0
648,The poor aren't poorer,1994,Jul,U.S. News & World Report,1,1.0,"relinequality, explicit",1037,"Yes. This article discusses the distribution of income and wealth in America, including how it has changed over time. It also mentions the debate about whether government policies have exacerbated inequality.  

Let me know if you'd like me to analyze any other aspects of this article!",1
649,The push for a jobs program,1983,Jan,Newsweek,2,6.67,"relinequality, implicit",1042,"No, this article focuses on state and local tax revenue and doesn't discuss income inequality. 
",0
650,The rediscovery of the U.S. economy,1994,Feb,Newsweek,1,6.67,"relinequality, explicit",1044,"This article focuses on the strengths and weaknesses of the US economy, comparing it to those of Germany and Japan. While it mentions economic growth, inflation, and job creation, it doesn't delve into issues of income inequality within the US.  


Therefore, the answer is no.",0
651,The rich get richer,2000,Feb,U.S. News & World Report,1,1.0,"relinequality, explicit",1046,"Yes. The article discusses the widening gap between the rich and poor in America, citing statistics about income inequality and the concentration of wealth. It also explores the potential social and political consequences of this trend. 


",1
652,The split personality economy,2001,Jul,Newsweek,2,6.67,"relinequality, implicit",1049,"The article focuses on the disconnect between consumer spending and corporate pessimism, but it doesn't delve into issues of income inequality or wealth distribution. 


",0
653,The state of the union,1995,Jan,Time,1,6.67,"relinequality, explicit",1050,"Yes. The article discusses the erosion of trust in traditional authority figures, including those related to economic institutions like big companies. It also mentions a growing number of Americans opting out of public schools and relying on alternative medicine due to dissatisfaction with existing systems. These are indicators of potential economic inequality concerns. 
",1
654,The tax cut bites the dust . . .,1999,Oct,U.S. News & World Report,1,6.67,"relinequality, explicit",1051,"The article focuses on state and local tax collections, providing data on per capita taxes and the percentage of personal income dedicated to taxes. It doesn't discuss issues related to income inequality or changes in wealth distribution. 


",0
655,The uncompetitive society,1988,Apr,U.S. News & World Report,2,6.67,"relinequality, implicit",1054,"The article focuses on societal issues that hinder US competitiveness, such as healthcare costs, crime, and litigation, rather than directly addressing income inequality. 


",0
656,Their Turn to Pay?,1993,Dec,Time,1,10.0,"relinequality, explicit",1057,"Yes. The article discusses how entitlement programs, which are a significant part of the federal budget, disproportionately benefit middle and upper-class Americans. This raises questions about income inequality and whether government benefits should be means-tested. 
",1
657,There's More Than One Way to Diversity,2006,Dec,Time,1,1.0,"relinequality, explicit",1058,"The article focuses on the debate surrounding affirmative action and its potential replacement with class-based preferences. While it touches upon economic disparities related to race, it doesn't delve into broader issues of American economic inequality. 


",0
658,They Only Look Dead,2009,May,Time,4,6.67,"releconomy (employment, economy)",1059,"This article focuses on state and local tax collections, not income inequality. 


",0
659,This Won't Hurt a Bit,2010,Mar,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),1061,"This article focuses on unnecessary medical procedures and the financial incentives that drive them, not American economic inequality. 


",0
660,Those Cuts: How Deep is Deep?,1981,Sep,Time,2,10.0,"relinequality, implicit",1063,"The article focuses on budget cuts and their impact on social programs, not on the broader issue of income inequality in America. 


",0
661,Those sky-high health costs,1982,Jul,Time,3,6.67,relchanges (income/wages/earnings/etc.),1064,"The article focuses on the rising costs of healthcare in the United States and its impact on the economy. While it mentions that a large percentage of Americans are covered by medical insurance, it doesn't delve into issues of income inequality or disparities in access to healthcare based on socioeconomic status. 


Therefore, the answer is **no**.",0
662,Thrift Is the New Fashion,2008,Nov,Newsweek,2,6.67,"relinequality, implicit",1065,"This article focuses on the concept of thrift and its role in the American economy, not on income inequality.  


",0
663,Time Is Money.,2011,Nov,Time,4,6.67,"releconomy (employment, economy)",1070,"Here are the answers and explanations for each article:

**Article 1:** **Yes**

This article discusses lost wages due to waiting for repairs, installations, or deliveries. While it doesn't explicitly mention income inequality, the fact that workers are losing significant amounts of time (and therefore potential earnings) highlights a potential disparity in how different income groups might be affected by these inefficiencies.  Lower-income workers who rely on hourly wages would feel this loss more acutely than higher-income workers.

**Article 2:** **No**

This article focuses on the political debate surrounding the federal budget, including issues like defense spending, education reform, and a prescription drug benefit for Medicare recipients. While these are important economic issues, they don't directly address income inequality or changes in wealth distribution. 


Let me know if you have any other articles you'd like me to categorize!",0
664,Time for a Career Audit,2009,May,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),1071,"No, this article focuses on state and local tax revenue and doesn't discuss income inequality. 
",0
665,Time to Start Over,2010,Nov,Time,2,6.67,"relinequality, implicit",1072,"This article focuses on state and local tax collections, providing data on per capita taxes and the percentage of personal income dedicated to taxes in different states. It doesn't discuss broader issues of American economic inequality. 


",0
666,Time to bet against the buck?,1996,Dec,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),1073,"No, this article focuses on state and local tax revenue and does not discuss issues related to income inequality. 
",0
667,"To Stay Safe, Sell Stocks?",2009,Jul,U.S. News & World Report,2,6.67,"relinequality, implicit",1075,"This article focuses on state and local tax collections, providing data on per capita taxes and the percentage of personal income dedicated to taxes across different states. It doesn't delve into issues of income inequality or broader economic disparities. 


",0
668,To have and have less,1999,Jul,U.S. News & World Report,1,1.0,"relinequality, explicit",1076,"This article focuses on state and local tax collections, not income inequality. 


",0
669,"To the Rich, From America",2008,Jan,Newsweek,1,1.0,"relinequality, explicit",1077,"No, this article focuses on state and local tax collections and does not discuss income inequality. 
",0
670,Too Safe A Bet?,2006,Jun,U.S. News & World Report,1,10.0,"relinequality, explicit",1078,"The article focuses on the practice of backdating stock options by executives, which is a form of corporate fraud and doesn't directly address issues of American economic inequality. 


",0
671,Too big to fail is one of the biggest problems we face in this country.,2009,Dec,Time,2,6.67,"relinequality, implicit",1079,"This article focuses on state and local tax collections, providing data on per capita taxes and the percentage of personal income dedicated to taxes in different states. It doesn't discuss issues related to income inequality or changes in wealth distribution. 


Therefore, the answer is **no**.",0
672,Tough economic outlook,1980,Jul,Newsweek,2,6.67,"relinequality, implicit",1080,"This article focuses on the overall state of the US economy in 1981 and discusses potential solutions to issues like inflation and unemployment. It does not delve into comparisons of income or wealth distribution among different segments of American society. 


",0
673,Trading Places,2003,Jan,U.S. News & World Report,1,6.67,"relinequality, explicit",1083,"This article focuses on state and local tax collections, providing data on per capita taxes and the percentage of personal income dedicated to taxes for each state. It doesn't discuss issues related to income inequality or changes in wealth distribution. 


",0
674,Trial balloons on tax reform,1995,Jul,U.S. News & World Report,1,6.67,"relinequality, explicit",1084,"This article focuses on state and local tax collections, providing data on per capita taxes and the percentage of personal income dedicated to taxes for each state. It doesn't discuss issues related to income inequality or changes in wealth distribution. 


",0
675,Trickle-Up Economics,2006,Oct,Newsweek,1,1.0,"relinequality, explicit",1085,"No, this article focuses on state and local tax collections and does not discuss income inequality. 


",0
676,Trouble at the Tea Party,1980,Dec,Time,3,10.0,relchanges (income/wages/earnings/etc.),1087,"Yes. The article discusses Proposition 2., a tax limitation initiative in Massachusetts, and its impact on various towns and cities. This highlights issues of income inequality as the proposition disproportionately affects different communities based on their reliance on property taxes and state funding for essential services.  
",1
677,Turkey and Trimmings,1987,Nov,Time,2,10.0,"relinequality, implicit",1090,"This article focuses on state and local tax collections, providing data on per capita taxes and the percentage of personal income dedicated to taxes in different states. It doesn't discuss issues related to income inequality or changes in wealth distribution. 


",0
678,Two-tier pay stirs backlash among workers,1985,Sep,U.S. News & World Report,2,1.0,"relinequality, implicit",1095,"Yes. The article discusses two-tier wage scales, a system where newer employees are paid less than existing employees for the same work. This practice highlights income inequality and differences in economic conditions between different groups of workers. 
",1
679,U.S. Investors' Love Affair With Foreign Stocks,1984,Apr,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),1096,"No, this article focuses on state and local tax revenue and does not discuss income inequality. 
",0
680,U.S. economy in crisis,1981,Jan,Newsweek,2,6.67,"relinequality, implicit",1097,"This article focuses on the issue of inflation in the United States and doesn't directly address American economic inequality. 


",0
681,Uncertainty? Don't Be So Sure.,2011,Oct,Time,4,6.67,"releconomy (employment, economy)",1098,"No, this article focuses on the nature of uncertainty in markets and doesn't discuss American economic inequality. 
",0
682,Unconstitutional,1986,Feb,Time,4,10.0,"releconomy (employment, economy)",1100,"You are correct! The article focuses on the legality of the Gramm-Rudman Act and its potential impact on the budget process, not on issues of income inequality.  
",0
683,Uncooperative patient,1991,Oct,U.S. News & World Report,1,6.67,"relinequality, explicit",1101,"This article focuses on the state of the US economy in the early 1990s, discussing issues like unemployment, consumer spending, and the federal budget deficit. While it mentions that median family income fell in 1990, it doesn't delve into comparisons of wealth or income distribution across different socioeconomic groups.  
",0
684,Unemployment hits 8.9{percent},1982,Jan,Newsweek,2,6.67,"relinequality, implicit",1102,"The article focuses on unemployment rates, economic growth (or lack thereof), and the federal budget deficit. While it mentions that adult males are disproportionately affected by unemployment, it doesn't delve into broader issues of income inequality or wealth distribution. 


",0
685,Unemployment hits a high,1982,Apr,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),1103,"No, this article focuses on state and local tax revenue and does not discuss income inequality. 
",0
686,Unemployment turns the corner,1983,Feb,U.S. News & World Report,4,6.67,"releconomy (employment, economy)",1105,"No, this article focuses on state and local tax revenue and does not discuss income inequality. 
",0
687,Unemployment: a new plateau,1985,Mar,Newsweek,4,6.67,"releconomy (employment, economy)",1106,"This article focuses on state and local tax collections, not income inequality. 


",0
688,Unexpected signs of health,1981,Apr,Time,2,6.67,"relinequality, implicit",1107,"No, this article focuses on overall economic trends and state/local tax revenue but doesn't delve into issues of income inequality within the US. 


",0
689,Unions brace for more attacks from Reagan,1984,Nov,U.S. News & World Report,2,6.67,"relinequality, implicit",1109,"No, this article focuses on state and local tax revenue and does not discuss income inequality. 
",0
690,Unions strike out in Washington,1981,Aug,U.S. News & World Report,1,6.67,"relinequality, explicit",1110,"Yes. The article discusses the AFL-CIO's concerns about Reagan's budget cuts, which disproportionately affected public service jobs and social programs, impacting lower and middle-income workers.  
",1
691,Unions' strategy to bust the Reagan budget,1982,Mar,U.S. News & World Report,1,6.67,"relinequality, explicit",1111,"Yes. The article discusses the impact of Reaganomics on income inequality, unemployment, and social spending cuts, all of which are key indicators of economic disparity.  
",1
692,Uphill battle,1992,Dec,Newsweek,1,1.0,"relinequality, explicit",1113,"Yes. The article discusses the widening gap between high-income earners and everyone else, citing examples like Terri Owne, a former flight attendant whose wages have decreased despite economic growth. It also explores potential solutions to address income inequality, such as training programs and changes to labor laws.  
",1
693,Upper East Sliders,2008,Oct,Newsweek,1,6.67,"relinequality, explicit",1114,"This article focuses on state and local tax collections, providing data on per capita taxes and the percentage of personal income dedicated to taxes in different states. It doesn't discuss broader issues of income inequality or economic disparities. 


",0
694,Using IRA's for Tax-Smart Investing,1985,Jun,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),1116,"You are correct! The article focuses on tax-advantaged investment strategies like IRAs and Keogh plans, not on issues of income inequality.  
",0
695,Vanishing surpluses,2001,Sep,U.S. News & World Report,1,6.67,"relinequality, explicit",1117,"This article focuses on the debate surrounding tax cuts and government spending, not American economic inequality. 


",0
696,"WELCOME BACK TO THE WHITE HOUSE, MR. PRESIDENT. (cover story)",2012,Oct,Newsweek,2,6.67,"relinequality, implicit",1119,"Yes. The article discusses income inequality by mentioning the average state and local tax bite per person and comparing it to the per capita income in different states, highlighting disparities in tax burdens across the country.  
",1
697,WHY AMERICA MUST REVIVE ITS MIDDLE CLASS.,2011,,"Time; October 10 2011, Vol. 178 Issue 14, p30-32, 3p",1,1.0,"relinequality, explicit",1120,"Yes. The article discusses the widening gap between the rich and poor in America, citing historical examples and arguing for policies to address income inequality. 


",1
698,WHY I WENT ON STRIKE.,2012,Dec,Time,3,6.67,relchanges (income/wages/earnings/etc.),1121,"Yes, the article discusses teachers striking for better pay and working conditions, which is a reflection of income inequality. 
",1
699,Waiting for Reaganomics,1980,Nov,Time,2,6.67,"relinequality, implicit",1123,"No, this article focuses on state and local tax revenue and does not discuss issues related to income inequality. 
",0
700,Waiting for a shoe to drop,2002,Oct,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),1124,"This article focuses on the stock market and economic indicators like interest rates, inflation, and consumer confidence. It doesn't delve into issues of income inequality or wealth distribution. 


",0
701,Wal-Mart Nation,2005,Jun,Time,4,10.0,"releconomy (employment, economy)",1127,"No, this article focuses on state and local tax revenue across the United States. 


",0
702,Wal-Mart's Most Wanted,2005,Jun,U.S. News & World Report,2,10.0,"relinequality, implicit",1128,"Yes. The article discusses Wal-Mart's efforts to attract higher-income customers, highlighting the income disparity between its traditional shoppers and the demographic it is trying to reach.  
",1
703,Walking a fine line on taxes,1997,Oct,U.S. News & World Report,1,6.67,"relinequality, explicit",1129,"Yes. The article discusses how Christine Todd Whitman's tax cuts, while initially popular, failed to significantly benefit lower-income families and seniors, leading to dissatisfaction and a potential shift in voter support. This highlights the issue of income inequality and the impact of economic policies on different segments of society. 


",1
704,Wall Street's Bet on the Fiscal Cliff.,2012,Dec,Time,2,6.67,"relinequality, implicit",1130,"Yes. The article discusses the potential impact of raising taxes on the wealthy as a means to fund social programs and enable necessary budget cuts, which is directly related to income inequality. 
",1
705,Wall Street's fear of flying,1984,Mar,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),1131,"No, this article focuses on state and local tax revenue and does not discuss issues related to income inequality. 


",0
706,Wallflowers at the dance,1988,Feb,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),1132,"You are correct! The article focuses on economic growth, consumer spending, and business investment, which are all related to general economic conditions. It doesn't delve into issues of income inequality or changes in wealth distribution. 
",0
707,Warren Buffett Is on a Radical Track. (cover story),2012,,"Time; 1/23/2012, Vol. 179 Issue 3, p32-39, 8p, 12 Color Photographs, 3 Black and White Photographs",1,1.0,"relinequality, explicit",1135,"This article focuses on state and local tax collections, comparing them across different states. It does not discuss American economic inequality. 


",0
708,Washington Proves the Communists Right.,2011,Aug,Newsweek,4,6.67,"releconomy (employment, economy)",1136,"No, this article focuses on the US debt ceiling and its implications for international relations, particularly with China. 


",0
709,Washington's Deceptions.,2012,Dec,Newsweek,2,6.67,"relinequality, implicit",1137,"No, this article focuses on state and local tax collections and does not discuss income inequality. 
",0
710,We Are Not in This Together,2009,Apr,Newsweek,1,1.0,"relinequality, explicit",1139,"Yes, this article references American economic inequality. The author discusses how unemployment disproportionately affects minority men and those without college degrees, highlighting the existing disparities in income and opportunity within American society. 
",1
711,We Ask: When Will The Pain Go Away?,2008,Jun,Newsweek,1,6.67,"relinequality, explicit",1141,"No, this article does not reference American economic inequality. It focuses on state and local tax collections per capita and as a percentage of personal income across different states in the US.  
",0
712,We Deserve a Better Bailout,2008,Oct,U.S. News & World Report,1,6.67,"relinequality, explicit",1142,"Yes, this article references American economic inequality. The article discusses the disparity in state and local tax burdens across different states, highlighting how some states like Alaska have a significantly higher per capita tax burden compared to others. This variation in tax burdens can contribute to economic inequality as it affects the disposable income and overall financial well-being of residents in different regions. 
",1
713,We have reached breakpoint,1987,Jun,Time,3,10.0,relchanges (income/wages/earnings/etc.),1143,"No, this article focuses on state and local tax revenue and does not discuss issues related to income inequality. 
",0
714,We've Lost Our Salesman',1981,Apr,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),1147,"No, this article focuses on state and local tax revenue and doesn't discuss income inequality. 
",0
715,Welcome to Elsewhere,2009,Jan,Newsweek,1,1.0,"relinequality, explicit",1148,"Yes. The article discusses the growing gap between the rich and richer, highlighting income inequality as a key factor contributing to the anxieties of American professionals. 


",1
716,Welfare's scandalous cousin,1995,Feb,U.S. News & World Report,2,10.0,"relinequality, implicit",1149,"The article focuses on perceived abuses of the Supplemental Security Income (SSI) program and doesn't directly address broader issues of American economic inequality. 


",0
717,What Baby Boomers Make,1985,Nov,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),1151,"Yes, the article discusses income inequality by highlighting the disparity in income between men and women within the baby boomer generation. 
",1
718,What Congress heard from back home,1982,Mar,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),1152,"This article focuses on state and local tax revenue, not income inequality. 


",0
719,What Good Can Come From Crisis?,2008,Nov,Newsweek,1,6.67,"relinequality, explicit",1153,"The article focuses on state and local tax collections, not income inequality. 


",0
720,What Greenspan doesn't know--,2000,May,Newsweek,2,6.67,"relinequality, implicit",1154,"This article focuses on state and local tax collections, not income inequality. 


",0
721,What Inflation Means for . . .,2006,Jul,Time,2,6.67,"relinequality, implicit",1155,"No, this article focuses on state and local tax revenue and does not discuss issues related to income inequality. 
",0
722,What It Means for Your Wallet,2006,Apr,Time,1,6.67,"relinequality, explicit",1156,"Yes, the article discusses how immigration can affect wages and job opportunities for different groups of American workers, which is a key aspect of economic inequality.  
",1
723,What Price Preference?,1991,Sep,Time,1,10.0,"relinequality, explicit",1158,"Yes. The article discusses affirmative action, which is a policy aimed at addressing racial and economic inequality in the United States.  
",1
724,What Riles U.S. About Canada,1981,Jul,U.S. News & World Report,4,10.0,"releconomy (employment, economy)",1159,"No, this article focuses on state and local tax revenue and does not discuss income inequality. 
",0
725,What Was That About?,2009,Apr,Newsweek,4,6.67,"releconomy (employment, economy)",1161,"No, this article focuses on state and local tax revenue and doesn't discuss income inequality. 
",0
726,What Will be the 10 Hottests Jobs?,2000,May,Time,4,10.0,"releconomy (employment, economy)",1162,"No, this article focuses on projected job growth in various fields and does not discuss American economic inequality. 
",0
727,What Would Lincoln Do?,2009,Feb,Time,2,6.67,"relinequality, implicit",1163,"The article focuses on Abraham Lincoln's economic ideas and how they relate to his presidency and the American Dream. While it mentions poverty and Lincoln's own humble beginnings, it doesn't delve into comparisons of wealth distribution or inequality in America. 


",0
728,What should Bill Clinton do first?,1992,Nov,U.S. News & World Report,2,6.67,"relinequality, implicit",1165,"No, this article focuses on state and local tax revenue and does not discuss income inequality. 
",0
729,What tax cut? Why some of the 'wealthy' have nothing to gain,1997,Aug,Time,1,6.67,"relinequality, explicit",1166,"The article focuses on the impact of a tax bill on different income levels, highlighting the struggles of ""upper-income wage slaves"" who don't feel wealthy despite earning six figures. While it discusses income and wealth disparities, it doesn't delve into broader economic inequality issues in America. 


",0
730,What the fight's about,1995,Dec,Newsweek,1,10.0,"relinequality, explicit",1167,"Yes, this article discusses American economic inequality.  

The article highlights how different groups will be affected by the proposed budget cuts, with seniors and baby boomers potentially benefiting while low-income workers and families face significant hardship. This disparity in impact suggests a discussion of income inequality. 
",1
731,What to remember about 1986,1986,Dec,Newsweek,1,6.67,"relinequality, explicit",1168,"This article focuses on various events and trends from 1986, touching upon topics like politics, entertainment, finance, and social issues. While it mentions economic changes like the stock market boom and the decline of the trade deficit, it doesn't delve into the specifics of American economic inequality. 


",0
732,What's Really Fair,1990,Nov,Time,1,10.0,"relinequality, explicit",1169,"Yes. The article discusses the issue of affirmative action and how it relates to income inequality, particularly in the context of awarding broadcasting licenses.  
",1
733,What's a president to do?,1992,Sep,Newsweek,1,6.67,"relinequality, explicit",1170,"This article focuses on the state of the US economy in the early 1990s and doesn't delve into discussions about income inequality. 


",0
734,What's a shopper to do?,2000,Dec,Newsweek,2,6.67,"relinequality, implicit",1171,"This article focuses on state and local tax collections, providing data on per capita taxes and the percentage of personal income dedicated to taxes across different states. It doesn't discuss issues related to income inequality or changes in wealth distribution. 


",0
735,What's happened to the economy since Reagan took office,1982,Oct,U.S. News & World Report,4,6.67,"releconomy (employment, economy)",1172,"You are correct!  

The article focuses on state and local tax collections, providing data on per capita taxes and the percentage of personal income going towards taxes. It doesn't discuss issues related to income inequality or changes in wealth distribution. 
",0
736,"What, Me Worry?",2010,Nov,Newsweek,2,6.67,"relinequality, implicit",1174,"This article focuses on state and local tax collections, providing data on per capita taxes and the percentage of personal income dedicated to taxes. It doesn't discuss issues related to income inequality or changes in wealth distribution. 


",0
737,When Good News is Bad,1981,May,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),1177,"No, this article focuses on state and local tax revenue and does not discuss income inequality. 
",0
738,"When Times Were Tough, We Went 'Bare'",2003,Jul,Newsweek,1,6.67,"relinequality, explicit",1179,"The article focuses on the personal experience of a family losing health insurance and the financial strain it causes. While it touches on broader issues like unemployment and the cost of healthcare, it doesn't delve into systemic economic inequality in America. 


",0
739,When You Face a Loss Selling Your Home,1985,Dec,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),1180,"This article focuses on state and local tax collections, providing data on per capita taxes and the percentage of personal income dedicated to taxes in different states. It doesn't discuss issues related to income inequality or changes in wealth distribution. 


",0
740,When jobless pay runs out,1980,Oct,U.S. News & World Report,2,6.67,"relinequality, implicit",1183,"Yes. The article discusses the expiration of unemployment benefits for millions of Americans and the difficult choices they face, highlighting issues of economic hardship and inequality. 
",1
741,When people vote their pocketbooks,1984,Jun,U.S. News & World Report,4,6.67,"releconomy (employment, economy)",1184,"This article focuses on state and local tax collections, not income inequality. 


",0
742,When the Slogging Gets Rough . . .,2006,Oct,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),1188,"No, this article focuses on state and local tax collections and doesn't discuss American economic inequality. 


",0
743,When you look beneath good news on prices,1980,Sep,U.S. News & World Report,2,6.67,"relinequality, implicit",1189,"No, this article focuses on inflation and government spending, not income inequality. 


",0
744,Where Budget Cuts Stir Biggest Protest,1981,May,U.S. News & World Report,1,10.0,"relinequality, explicit",1190,"Yes. The article discusses proposed cuts to social programs like welfare, food stamps, and Medicaid, which are designed to help low-income individuals and families. These cuts would disproportionately affect the poor, highlighting issues of income inequality. 
",1
745,Where Did Reform Go?,2009,Dec,Time,2,6.67,"relinequality, implicit",1191,"This article focuses on the political challenges and compromises surrounding healthcare reform legislation, not American economic inequality.  

While it mentions budget concerns and spending priorities, it doesn't delve into broader issues of income distribution, wealth disparities, or social mobility that are central to discussions about economic inequality.",0
746,Where Idle Ph.D..'s Get a Helping Hand,1981,Aug,U.S. News & World Report,1,10.0,"relinequality, explicit",1192,"The article discusses the trend of Ph.D. holders in humanities and social sciences transitioning to business careers due to limited academic opportunities and higher salaries in the private sector. While it touches on economic factors like salary differences, it doesn't directly address issues of income inequality or broader economic conditions in American society. 


",0
747,Where have the good jobs gone?,1995,Jul,U.S. News & World Report,1,6.67,"relinequality, explicit",1194,"Yes, this article discusses American economic inequality by highlighting the disparity in wages and job security between different socioeconomic groups.  
",1
748,Where the 1% Lives.,2012,,"Time; 1/9/2012, Vol. 179 Issue 1, p14-14, 1p, 2 Color Photographs",1,1.0,"relinequality, explicit",1196,"Yes, this article discusses income inequality in the United States by referencing the growing gap between rich and poor across different states and cities. 
",1
749,Where the Jobs Are,2010,Oct,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),1197,"No, this article focuses on state and local tax revenue and does not discuss income inequality. 


",0
750,Where to Launch a Second Career,2010,Oct,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),1199,"This article focuses on job opportunities and economic conditions in specific college towns and cities with government jobs, not on the broader issue of American economic inequality. 


",0
751,White House Zips Lip of Its Own Economist,1983,Dec,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),1200,"No, this article focuses on state and local tax revenue and doesn't discuss income inequality. 
",0
752,White House race: unions out in cold,1980,May,U.S. News & World Report,2,6.67,"relinequality, implicit",1201,"Yes. The article discusses labor unions' dissatisfaction with President Carter and their potential support for other candidates, highlighting concerns about income inequality and economic conditions.  
",1
753,Who Controls the Comptroller?,1986,Jun,Time,4,10.0,"releconomy (employment, economy)",1202,"No, this article focuses on state and local tax revenue and does not discuss issues related to income inequality. 
",0
