,title,year,month,journal,code,weight,code_label,id,content,gen_code
613,The Vital Center,2010,Feb,Time,4,6.67,"releconomy (employment, economy)",985,"no, this article does not reference american economic inequality as it primarily discusses the dynamics within the republican party and its political strategies.",0
614,The War for your Wallet,2004,Oct,U.S. News & World Report,1,6.67,"relinequality, explicit",986,"yes, the article discusses issues of income inequality by highlighting the impact of tax cuts on different income groups and the disparity in job gains and wage growth.",1
615,The Widening Income Gap,1981,Oct,Newsweek,1,10.0,"relinequality, explicit",988,"yes, the article discusses the increasing income inequality in america, highlighting the widening gap between the rich and the poor.",1
616,The World Bails Us Out,2008,Feb,Newsweek,4,6.67,"releconomy (employment, economy)",989,"no, the article does not reference american economic inequality, but discusses the global economic conditions and the shift of economic power from the west to emerging markets.",0
617,The World Is Not Flat,2006,Sep,U.S. News & World Report,1,6.67,"relinequality, explicit",990,"yes, the article references global economic inequality, including the growing gap between the rich and the poor, which can be extrapolated to include american economic inequality.",1
618,The bittersweet joys of low inflation,1985,Mar,U.S. News & World Report,1,6.67,"relinequality, explicit",992,"yes, the article discusses economic inequality by highlighting how the low inflation rate has different impacts on various groups such as homeowners, workers, farmers, and corporations.",1
619,The boom generation,2000,Feb,Newsweek,1,6.67,"relinequality, explicit",994,"yes, the article does reference american economic inequality, as it discusses the disparity between the wealth of the newly rich and those still living below the poverty line.",1
620,The center does not hold,1993,May,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),996,"no, the article does not reference american economic inequality, but it discusses political disagreements over budget plans and spending.",0
621,The children's crusade,1996,Jun,Time,1,6.67,"relinequality, explicit",997,"yes, the article references american economic inequality by discussing the growing number of children in ""extreme poverty"" and the impact of budget decisions on programs that benefit children.",1
622,The coming global boom,1990,Jul,U.S. News & World Report,2,6.67,"relinequality, implicit",999,"yes, the article discusses the issue of income inequality in america by highlighting the falling average wages adjusted for inflation since the early 1970s and the challenges faced by the u.s. economy in maintaining or raising the american standard of living.",1
623,The debate misled the public,1993,Aug,Newsweek,1,10.0,"relinequality, explicit",1002,"no, the article does not reference american economic inequality, but it discusses the impact of budget plans and tax changes on the economy and government debt.",0
624,The disinflation blues,1982,Apr,Newsweek,1,6.67,"relinequality, explicit",1003,"no, the article does not reference american economic inequality, but it discusses the impact of falling inflation rates on various sectors of the economy.",0
625,The economy after a year of recovery,1983,Dec,U.S. News & World Report,4,6.67,"releconomy (employment, economy)",1004,"no, the article does not reference american economic inequality, it discusses the economic recovery and changes in various economic indicators.",0
626,"The face of the Senate is destined for change, and so is Bush's budget",2001,Sep,U.S. News & World Report,2,10.0,"relinequality, implicit",1005,"yes, the article does reference american economic inequality as it discusses the potential increase in minimum wage and the introduction of a prescription drug benefit for medicare recipients, both of which are issues related to income inequality.",1
627,The first cuts are the hardest,1997,Jun,U.S. News & World Report,1,10.0,"relinequality, explicit",1007,"yes, the article discusses changes in income and wealth through the lens of proposed tax cuts and their potential impacts on different income groups.",1
628,The force is still with us,1997,Nov,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),1008,"no, the article does not reference american economic inequality, it discusses the overall economic conditions and growth in the u.s. without specifically addressing income or wealth disparities.",0
629,The ghost of Herbert Hoover,2000,Oct,Newsweek,1,6.67,"relinequality, explicit",1009,"no, the article does not reference american economic inequality, but rather discusses potential economic downturns and their political implications.",0
630,The great pay game,1990,Feb,Newsweek,1,1.0,"relinequality, explicit",1011,"yes, the article discusses the significant income differences between baseball players and average americans, highlighting the economic inequality in the country.",1
631,The growing perils of plunging profits,2001,Aug,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),1013,"no, the article does not reference american economic inequality, but it discusses the general economic conditions and changes in corporate income and profits.",0
632,The gutsiest governor in America,1992,Apr,Time,1,6.67,"relinequality, explicit",1014,"yes, the article discusses issues of income inequality and changes in income through the lens of tax policies and budget cuts implemented by connecticut's governor, lowell weicker.",1
633,The insurgents,2009,Jun,Newsweek,1,6.67,"relinequality, explicit",1016,"yes, the article discusses economic inequality in the context of the financial crisis, wall street reforms, and the impact of these issues on different social and economic groups.",1
634,The key voting blocs,1988,Aug,U.S. News & World Report,1,6.67,"relinequality, explicit",1018,"yes, the article discusses economic inequality by highlighting the struggles of middle-class americans, the rising costs of housing, education, and healthcare, and the stagnation of median family income.",1
635,The making of a miracle,1986,Aug,Time,1,6.67,"relinequality, explicit",1019,"yes, the article discusses changes in income and wealth through the lens of tax reform, which has implications for economic inequality.",1
636,The making of old money,1988,Aug,U.S. News & World Report,1,6.67,"relinequality, explicit",1020,"yes, the article discusses the economic inequality between old money and new money, and the different societal expectations and opportunities for each.",1
637,The markets vote,1988,Nov,Time,2,6.67,"relinequality, implicit",1022,"no, the article does not reference american economic inequality, but it discusses the economic conditions and financial decisions during george bush's presidency.",0
638,The more and less deserving rich,1994,Apr,Newsweek,1,1.0,"relinequality, explicit",1024,"yes, the article discusses the high incomes of certain professions and the impact of these incomes on economic inequality in america.",1
639,The myth of cyber inequality: computers are not causing growing wage differences,1995,Feb,Newsweek,1,1.0,"relinequality, explicit",1025,"yes, the article discusses the concept of cyber inequality as a factor in economic inequality, specifically wage differences, in america.",1
640,The new 'save our wealth' voters,1992,Jun,U.S. News & World Report,1,6.67,"relinequality, explicit",1029,"yes, the article discusses economic inequality in the context of wealth distribution, income changes, and the impact of these factors on political decisions in america.",1
641,The new odd couple,2000,Jun,Newsweek,1,6.67,"relinequality, explicit",1030,"yes, the article references american economic inequality by discussing the influence of multinational corporations, the frustration of working families with the global economy, and the potential impact of labor votes on the presidential election.",1
642,The new straight talk,1993,Mar,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),1031,"no, the article does not reference american economic inequality, it discusses the political dynamics and strategies around budget and deficit discussions.",0
643,The new world of paychecks,1995,Mar,U.S. News & World Report,1,1.0,"relinequality, explicit",1032,"yes, the article discusses the issue of income inequality in america, highlighting the widening income gap and fluctuations in wages among different groups of workers.",1
644,The next bite: Paying for health care,1993,Mar,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),1033,"yes, the article discusses potential tax increases on various groups to pay for health care reform, which could impact income and wealth distribution.",1
645,The old well runs dry,1999,Mar,Time,1,6.67,"relinequality, explicit",1034,"yes, the article discusses economic inequality in the context of tax cuts and their potential impact on different income groups, including retired seniors and small business owners.",1
646,The perils of productivity,2003,Nov,U.S. News & World Report,2,6.67,"relinequality, implicit",1035,"yes, the article discusses economic inequality in the context of productivity, job growth, and outsourcing, highlighting how these factors impact the standard of living and job security of american workers.",1
647,The politics of cynicism,2004,Oct,U.S. News & World Report,1,6.67,"relinequality, explicit",1036,"yes, the article references american economic inequality by discussing issues such as wage growth, unemployment, tax cuts, and the distribution of wealth among different income groups.",1
648,The poor aren't poorer,1994,Jul,U.S. News & World Report,1,1.0,"relinequality, explicit",1037,"yes, the article discusses american economic inequality by examining the changes in income and wealth among the rich and poor over the past two decades.",1
649,The push for a jobs program,1983,Jan,Newsweek,2,6.67,"relinequality, implicit",1042,"yes, the article discusses economic inequality in the context of unemployment rates, job creation programs, and wage disparities.",1
650,The rediscovery of the U.S. economy,1994,Feb,Newsweek,1,6.67,"relinequality, explicit",1044,"yes, the article does reference american economic inequality as it discusses the insecurities, inequalities, and waste produced by the competitive nature of the u.s. economy.",1
651,The rich get richer,2000,Feb,U.S. News & World Report,1,1.0,"relinequality, explicit",1046,"yes, the article discusses the issue of income inequality in america, highlighting the growing wealth gap between the very rich and the rest of the population.",1
652,The split personality economy,2001,Jul,Newsweek,2,6.67,"relinequality, implicit",1049,"no, the article does not reference american economic inequality, but it discusses the contrasting economic perspectives and experiences of consumers and ceos during a period of economic downturn.",0
653,The state of the union,1995,Jan,Time,1,6.67,"relinequality, explicit",1050,"yes, the article references american economic inequality by discussing wage stagnation, the erosion of trust in traditional authority, and the increasing self-reliance of citizens due to dissatisfaction with institutions and government.",1
654,The tax cut bites the dust . . .,1999,Oct,U.S. News & World Report,1,6.67,"relinequality, explicit",1051,"yes, the article discusses economic inequality in the context of tax cuts and how they disproportionately benefit those with higher incomes.",1
655,The uncompetitive society,1988,Apr,U.S. News & World Report,2,6.67,"relinequality, implicit",1054,"no, the article does not reference american economic inequality, but it discusses the factors that contribute to america's lack of competitiveness in the global economy.",0
656,Their Turn to Pay?,1993,Dec,Time,1,10.0,"relinequality, explicit",1057,"yes, the article discusses economic inequality by examining the distribution of government benefits across different income levels and the potential impact of limiting these benefits.",1
657,There's More Than One Way to Diversity,2006,Dec,Time,1,1.0,"relinequality, explicit",1058,"yes, the article discusses economic inequality in the context of affirmative action, education, and wealth distribution in the united states.",1
658,They Only Look Dead,2009,May,Time,4,6.67,"releconomy (employment, economy)",1059,"no, the article does not reference american economic inequality as it primarily discusses the political strategies and future of the republican party.",0
659,This Won't Hurt a Bit,2010,Mar,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),1061,"yes, the article indirectly references american economic inequality by discussing the high costs of unnecessary medical procedures and the financial incentives for doctors and hospitals to continue them, which can contribute to the economic burden on patients and increase healthcare inequality.",1
660,Those Cuts: How Deep is Deep?,1981,Sep,Time,2,10.0,"relinequality, implicit",1063,"yes, this article discusses economic inequality by examining how budget cuts passed by congress disproportionately affect the poor, including cuts to medicaid, food stamps, and school lunch programs.",1
661,Those sky-high health costs,1982,Jul,Time,3,6.67,relchanges (income/wages/earnings/etc.),1064,"yes, the article discusses the economic burden of rising healthcare costs on american families, insurance companies, and the federal budget, which is a facet of economic inequality.",1
662,Thrift Is the New Fashion,2008,Nov,Newsweek,2,6.67,"relinequality, implicit",1065,"yes, the article discusses the difficulties middle and lower-income americans face in saving money due to rising costs of basic needs and stagnant income, highlighting economic inequality.",1
663,Time Is Money.,2011,Nov,Time,4,6.67,"releconomy (employment, economy)",1070,"no, the article does not reference american economic inequality as it focuses on the economic loss due to waiting for repairs, installations, or deliveries, not on income or wealth disparities.",0
664,Time for a Career Audit,2009,May,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),1071,"no, the article does not reference american economic inequality, it discusses changes in various industries and career opportunities.",0
665,Time to Start Over,2010,Nov,Time,2,6.67,"relinequality, implicit",1072,"yes, the article references american economic inequality by discussing the economic conditions, changes in income and wealth, and the impact of political decisions on the economy.",1
666,Time to bet against the buck?,1996,Dec,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),1073,"no, the article does not reference american economic inequality as it primarily discusses the impact of japanese investment in u.s. assets and the value of the dollar.",0
667,"To Stay Safe, Sell Stocks?",2009,Jul,U.S. News & World Report,2,6.67,"relinequality, implicit",1075,"no, the article does not reference american economic inequality, but it discusses investment strategies for retirement and the risks associated with investing in stocks.",0
668,To have and have less,1999,Jul,U.S. News & World Report,1,1.0,"relinequality, explicit",1076,"yes, the article discusses the increasing gap between the rich and the poor in america, highlighting issues of income inequality and poverty.",1
669,"To the Rich, From America",2008,Jan,Newsweek,1,1.0,"relinequality, explicit",1077,"yes, the article discusses american economic inequality by highlighting the disparity between the wealth and spending habits of the rich compared to the middle class and lower income groups.",1
670,Too Safe A Bet?,2006,Jun,U.S. News & World Report,1,10.0,"relinequality, explicit",1078,"yes, this article references american economic inequality as it discusses the practice of backdating stock options, which allows corporate executives to amass wealth at the expense of shareholders and potentially the company's overall financial health.",1
671,Too big to fail is one of the biggest problems we face in this country.,2009,Dec,Time,2,6.67,"relinequality, implicit",1079,"no, the article does not reference american economic inequality, it discusses the financial crisis, the role of the federal reserve, and the concept of 'too big to fail' in the banking industry.",0
672,Tough economic outlook,1980,Jul,Newsweek,2,6.67,"relinequality, implicit",1080,"yes, the article discusses issues related to income and wealth such as unemployment, inflation, productivity, and the standard of living in the united states, which are all factors contributing to economic inequality.",1
673,Trading Places,2003,Jan,U.S. News & World Report,1,6.67,"relinequality, explicit",1083,"yes, the article references american economic inequality by discussing the distribution of tax cuts and how the majority of the benefits would go to the wealthiest 5 percent of taxpayers.",1
674,Trial balloons on tax reform,1995,Jul,U.S. News & World Report,1,6.67,"relinequality, explicit",1084,"yes, the article discusses potential changes to the tax system, which could impact income distribution and wealth among different economic classes.",1
675,Trickle-Up Economics,2006,Oct,Newsweek,1,1.0,"relinequality, explicit",1085,"yes, the article discusses american economic inequality by examining the growing wealth gap between the richest americans and the rest of the population.",1
676,Trouble at the Tea Party,1980,Dec,Time,3,10.0,relchanges (income/wages/earnings/etc.),1087,"no, the article does not reference american economic inequality, but it discusses the economic implications of a tax-limitation initiative in massachusetts.",0
677,Turkey and Trimmings,1987,Nov,Time,2,10.0,"relinequality, implicit",1090,"no, the article does not reference american economic inequality, but it discusses the deficit reduction, budget decisions, and changes in taxes and spending.",0
678,Two-tier pay stirs backlash among workers,1985,Sep,U.S. News & World Report,2,1.0,"relinequality, implicit",1095,"yes, this article discusses economic inequality by highlighting the wage disparity between new hires and veteran employees in various industries due to the implementation of two-tier wage scales.",1
679,U.S. Investors' Love Affair With Foreign Stocks,1984,Apr,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),1096,"no, the article does not reference american economic inequality as it primarily discusses the trend of american investors buying foreign stocks and the potential reasons and implications of this trend.",0
680,U.S. economy in crisis,1981,Jan,Newsweek,2,6.67,"relinequality, implicit",1097,"no, the article does not reference american economic inequality, it discusses the economic crisis and inflation in the u.s. during the reagan administration.",0
681,Uncertainty? Don't Be So Sure.,2011,Oct,Time,4,6.67,"releconomy (employment, economy)",1098,"no, the article does not reference american economic inequality, but it discusses market uncertainty, global economic conditions, and job creation.",0
682,Unconstitutional,1986,Feb,Time,4,10.0,"releconomy (employment, economy)",1100,"no, this article does not reference american economic inequality as it primarily discusses the constitutionality of the gramm-rudman act and its implications on the separation of powers.",0
683,Uncooperative patient,1991,Oct,U.S. News & World Report,1,6.67,"relinequality, explicit",1101,"yes, the article discusses issues of income inequality and changes in wealth, specifically mentioning that median family income fell in 1990 for the first time since 1982 and that the real net worth of households fell by $890 billion, the largest one",1
684,Unemployment hits 8.9{percent},1982,Jan,Newsweek,2,6.67,"relinequality, implicit",1102,"yes, this article references american economic inequality as it discusses the rise in unemployment, the decrease in jobless benefits compared to previous years, and the potential for further economic hardship due to predicted increases in interest rates and federal borrowing.",1
685,Unemployment hits a high,1982,Apr,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),1103,"yes, this article references american economic inequality as it discusses the impact of high unemployment rates, the economic recession, and potential measures to alleviate these issues, which are all factors contributing to income and wealth disparities.",1
686,Unemployment turns the corner,1983,Feb,U.S. News & World Report,4,6.67,"releconomy (employment, economy)",1105,"yes, this article references american economic inequality by discussing the unemployment rate, which is a key indicator of economic conditions and income inequality.",1
687,Unemployment: a new plateau,1985,Mar,Newsweek,4,6.67,"releconomy (employment, economy)",1106,"no, the article does not reference american economic inequality, but it discusses unemployment rates and economic growth.",0
688,Unexpected signs of health,1981,Apr,Time,2,6.67,"relinequality, implicit",1107,"yes, the article references american economic inequality by discussing the impact of economic conditions on different sectors and groups, such as the decline in real spendable earnings for the average family and the struggles of small business owners and farmers.",1
689,Unions brace for more attacks from Reagan,1984,Nov,U.S. News & World Report,2,6.67,"relinequality, implicit",1109,"yes, this article references american economic inequality as it discusses potential legislative changes that could affect income and wealth distribution among workers, such as taxing workers' fringe benefits and changes to minimum wage.",1
690,Unions strike out in Washington,1981,Aug,U.S. News & World Report,1,6.67,"relinequality, explicit",1110,"yes, the article references american economic inequality by discussing the impact of reagan's budget cuts on workers and the poor, and how these cuts favor the wealthy and businesses.",1
691,Unions' strategy to bust the Reagan budget,1982,Mar,U.S. News & World Report,1,6.67,"relinequality, explicit",1111,"yes, the article references american economic inequality by discussing the impact of reagan's economic policies on unemployment, social spending cuts, and the effects on the poor, elderly, and unemployed.",1
692,Uphill battle,1992,Dec,Newsweek,1,1.0,"relinequality, explicit",1113,"yes, the article discusses the issue of income inequality in america, highlighting the wage gap, the impact of technology on wages, and the role of government in addressing these issues.",1
693,Upper East Sliders,2008,Oct,Newsweek,1,6.67,"relinequality, explicit",1114,"yes, the article references american economic inequality by discussing the impact of an economic crisis on the wealthy residents of manhattan's upper east side, highlighting the differences in how economic downturns affect different income brackets.",1
694,Using IRA's for Tax-Smart Investing,1985,Jun,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),1116,"no, this article does not reference american economic inequality as it primarily discusses tax-smart investing strategies and retirement plans.",0
695,Vanishing surpluses,2001,Sep,U.S. News & World Report,1,6.67,"relinequality, explicit",1117,"yes, the article discusses economic inequality in the context of tax cuts and their potential impact on social security and medicare, which could disproportionately affect retirees and the poor.",1
696,"WELCOME BACK TO THE WHITE HOUSE, MR. PRESIDENT. (cover story)",2012,Oct,Newsweek,2,6.67,"relinequality, implicit",1119,"yes, the article references american economic inequality by discussing the impact of president obama's policies on the economy, including tax reforms and healthcare reform.",1
697,WHY AMERICA MUST REVIVE ITS MIDDLE CLASS.,2011,,"Time; October 10 2011, Vol. 178 Issue 14, p30-32, 3p",1,1.0,"relinequality, explicit",1120,"yes, the article discusses the issue of income inequality in america, highlighting the widening gap between the rich and the poor, the shrinking middle class, and the political and economic factors contributing to these conditions.",1
698,WHY I WENT ON STRIKE.,2012,Dec,Time,3,6.67,relchanges (income/wages/earnings/etc.),1121,"yes, the article does reference american economic inequality as it discusses the issue of teachers' salaries being cut, which is a matter of income inequality.",1
699,Waiting for Reaganomics,1980,Nov,Time,2,6.67,"relinequality, implicit",1123,"no, the article does not reference american economic inequality; it discusses the economic expectations and reactions to the incoming reagan administration, but does not specifically address issues of income or wealth inequality.",0
700,Waiting for a shoe to drop,2002,Oct,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),1124,"no, the article does not reference american economic inequality as it primarily discusses the stock market, federal reserve decisions, and general economic conditions.",0
701,Wal-Mart Nation,2005,Jun,Time,4,10.0,"releconomy (employment, economy)",1127,"yes, the article indirectly references american economic inequality by discussing the impact of wal-mart's business practices on u.s. manufacturing jobs and the controversy over cheap labor and imports from china.",1
702,Wal-Mart's Most Wanted,2005,Jun,U.S. News & World Report,2,10.0,"relinequality, implicit",1128,"yes, the article references american economic inequality by discussing the difference in disposable income between wal-mart's average shopper and target's regular customer, and how this impacts the companies' sales and strategies.",1
703,Walking a fine line on taxes,1997,Oct,U.S. News & World Report,1,6.67,"relinequality, explicit",1129,"yes, the article discusses economic inequality by highlighting the impact of tax cuts on different income groups, particularly how they failed to benefit lower-income families and senior citizens as much as expected.",1
704,Wall Street's Bet on the Fiscal Cliff.,2012,Dec,Time,2,6.67,"relinequality, implicit",1130,"no, the article does not reference american economic inequality, but it discusses the potential economic impact of political decisions on fiscal policies.",0
705,Wall Street's fear of flying,1984,Mar,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),1131,"no, the article does not reference american economic inequality, it discusses the state of the american economy, inflation, and monetary policy.",0
706,Wallflowers at the dance,1988,Feb,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),1132,"no, the article does not reference american economic inequality, but it discusses general economic conditions and changes in income.",0
707,Warren Buffett Is on a Radical Track. (cover story),2012,,"Time; 1/23/2012, Vol. 179 Issue 3, p32-39, 8p, 12 Color Photographs, 3 Black and White Photographs",1,1.0,"relinequality, explicit",1135,"yes, the article discusses economic inequality in america by highlighting warren buffett's advocacy for higher taxes on the rich and more government spending to address economic problems.",1
708,Washington Proves the Communists Right.,2011,Aug,Newsweek,4,6.67,"releconomy (employment, economy)",1136,"no, the article does not reference american economic inequality, but discusses the u.s. debt and its impact on international relations, particularly with china.",0
709,Washington's Deceptions.,2012,Dec,Newsweek,2,6.67,"relinequality, implicit",1137,"yes, the article discusses economic inequality in the context of proposed changes to medicare and tax reforms, which could disproportionately affect the elderly, the poor, and people with special needs.",1
710,We Are Not in This Together,2009,Apr,Newsweek,1,1.0,"relinequality, explicit",1139,"yes, the article discusses economic inequality in the united states, highlighting the disparity in unemployment rates among different demographic groups and income levels.",1
711,We Ask: When Will The Pain Go Away?,2008,Jun,Newsweek,1,6.67,"relinequality, explicit",1141,"yes, the article discusses issues related to income inequality, such as the impact of economic conditions on different income groups, the rise in consumer debt, and the decline in real median incomes since 2000.",1
712,We Deserve a Better Bailout,2008,Oct,U.S. News & World Report,1,6.67,"relinequality, explicit",1142,"yes, the article discusses economic inequality by highlighting the disproportionate wealth and bonuses of wall street firms and the financial burden placed on taxpayers due to the financial crisis.",1
713,We have reached breakpoint,1987,Jun,Time,3,10.0,relchanges (income/wages/earnings/etc.),1143,"no, the article does not reference american economic inequality; it discusses the budget conflict between the president and the democrats, but does not specifically address issues of income or wealth inequality.",0
714,We've Lost Our Salesman',1981,Apr,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),1147,"no, the article does not reference american economic inequality, it mainly discusses president reagan's economic recovery program and his struggle to regain momentum after his health issues.",0
715,Welcome to Elsewhere,2009,Jan,Newsweek,1,1.0,"relinequality, explicit",1148,"yes, the article discusses income inequality in the context of the changing nature of work and the increasing gap between the rich and the richer.",1
716,Welfare's scandalous cousin,1995,Feb,U.S. News & World Report,2,10.0,"relinequality, implicit",1149,"yes, this article discusses economic inequality by highlighting the misuse and potential abuse of the supplemental security income program, which is intended to support the elderly, disabled, and blind, but is being exploited by various groups, thereby straining the economy.",1
717,What Baby Boomers Make,1985,Nov,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),1151,"yes, the article discusses income inequality by comparing the income levels of men and women in the baby boomer generation.",1
718,What Congress heard from back home,1982,Mar,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),1152,"no, the article does not reference american economic inequality, but it discusses the economic conditions and concerns of different regions in the u.s.",0
719,What Good Can Come From Crisis?,2008,Nov,Newsweek,1,6.67,"relinequality, explicit",1153,"yes, the article does reference american economic inequality as it discusses the financial crisis, government policies, debt, and the disparity between those who save and those who live beyond their means.",1
720,What Greenspan doesn't know--,2000,May,Newsweek,2,6.67,"relinequality, implicit",1154,"no, the article does not reference american economic inequality, but rather discusses the complexities and uncertainties in understanding and predicting economic trends and conditions.",0
721,What Inflation Means for . . .,2006,Jul,Time,2,6.67,"relinequality, implicit",1155,"no, the article does not reference american economic inequality, but it discusses the impact of inflation on various economic aspects such as consumer prices, interest rates, and wages.",0
722,What It Means for Your Wallet,2006,Apr,Time,1,6.67,"relinequality, explicit",1156,"yes, the article discusses how immigration impacts income and job availability for different groups within the american economy, highlighting economic inequality.",1
723,What Price Preference?,1991,Sep,Time,1,10.0,"relinequality, explicit",1158,"yes, the article discusses economic inequality in the context of affirmative action and its impact on different socioeconomic classes within the black community in america.",1
724,What Riles U.S. About Canada,1981,Jul,U.S. News & World Report,4,10.0,"releconomy (employment, economy)",1159,"no, this article does not reference american economic inequality as it primarily discusses international economic relations and investment between the u.s. and canada.",0
725,What Was That About?,2009,Apr,Newsweek,4,6.67,"releconomy (employment, economy)",1161,"no, the article does not reference american economic inequality, it discusses political issues and the dynamics between different political parties.",0
726,What Will be the 10 Hottests Jobs?,2000,May,Time,4,10.0,"releconomy (employment, economy)",1162,"no, the article does not reference american economic inequality as it focuses on predicting future job trends and does not discuss income or wealth disparities.",0
727,What Would Lincoln Do?,2009,Feb,Time,2,6.67,"relinequality, implicit",1163,"yes, the article discusses economic conditions and changes in wealth, specifically referencing abraham lincoln's views on economic development, banking, and the importance of economic freedom as the bedrock of political liberty.",1
728,What should Bill Clinton do first?,1992,Nov,U.S. News & World Report,2,6.67,"relinequality, implicit",1165,"yes, the article discusses economic inequality by mentioning proposals for income-tax hikes for the wealthy and tax cuts to spur investment, which are measures related to income redistribution.",1
729,What tax cut? Why some of the 'wealthy' have nothing to gain,1997,Aug,Time,1,6.67,"relinequality, explicit",1166,"yes, the article discusses economic inequality by highlighting how the new tax bill impacts different income groups, particularly those considered 'wealthy' but who may not benefit from the tax cuts due to their living circumstances and expenses.",1
730,What the fight's about,1995,Dec,Newsweek,1,10.0,"relinequality, explicit",1167,"yes, the article discusses economic inequality in the context of proposed budget cuts and their potential impact on different income groups, including the poor, the elderly, and low-income workers.",1
731,What to remember about 1986,1986,Dec,Newsweek,1,6.67,"relinequality, explicit",1168,"yes, the article does reference american economic inequality, as it discusses issues such as underemployment, the shift from high union-wage jobs to low-paying service sector jobs, and the increase in japanese investment in the united states.",1
732,What's Really Fair,1990,Nov,Time,1,10.0,"relinequality, explicit",1169,"yes, the article discusses economic inequality in the context of the federal communications commission's system of awarding broadcast licenses, which has resulted in significant wealth for some individuals.",1
733,What's a president to do?,1992,Sep,Newsweek,1,6.67,"relinequality, explicit",1170,"yes, the article references american economic inequality by discussing the impact of economic conditions on different groups of people, such as the unemployed, the elderly, and families whose incomes are lagging behind inflation.",1
734,What's a shopper to do?,2000,Dec,Newsweek,2,6.67,"relinequality, implicit",1171,"no, the article does not reference american economic inequality, but it discusses changes in consumer behavior due to a slowing economy.",0
735,What's happened to the economy since Reagan took office,1982,Oct,U.S. News & World Report,4,6.67,"releconomy (employment, economy)",1172,"no, the article does not reference american economic inequality, it discusses changes in economic conditions and measures since reagan's presidency.",0
736,"What, Me Worry?",2010,Nov,Newsweek,2,6.67,"relinequality, implicit",1174,"yes, the article references american economic inequality by discussing the potential extension of tax cuts for families making more than $250,000, which is a topic related to wealth distribution.",1
737,When Good News is Bad,1981,May,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),1177,"no, the article does not reference american economic inequality, but it discusses general economic conditions and changes in income or wealth.",0
738,"When Times Were Tough, We Went 'Bare'",2003,Jul,Newsweek,1,6.67,"relinequality, explicit",1179,"yes, the article discusses economic inequality by highlighting the financial struggles of a middle-class family without health insurance, and the economic implications of job loss and healthcare costs.",1
739,When You Face a Loss Selling Your Home,1985,Dec,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),1180,"no, the article does not reference american economic inequality as it primarily discusses the financial implications of selling a home at a loss and potential strategies to mitigate this loss.",0
740,When jobless pay runs out,1980,Oct,U.S. News & World Report,2,6.67,"relinequality, implicit",1183,"yes, this article references american economic inequality as it discusses the financial struggles of unemployed workers, the inadequacy of unemployment benefits, and the difficult choices these individuals must make as a result.",1
741,When people vote their pocketbooks,1984,Jun,U.S. News & World Report,4,6.67,"releconomy (employment, economy)",1184,"no, the article does not reference american economic inequality, but it discusses the impact of economic conditions on election outcomes.",0
742,When the Slogging Gets Rough . . .,2006,Oct,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),1188,"no, the article does not reference american economic inequality, it discusses the state of the economy, stock market trends, and investment strategies.",0
743,When you look beneath good news on prices,1980,Sep,U.S. News & World Report,2,6.67,"relinequality, implicit",1189,"no, the article does not reference american economic inequality, but rather discusses inflation rates and economic policy.",0
744,Where Budget Cuts Stir Biggest Protest,1981,May,U.S. News & World Report,1,10.0,"relinequality, explicit",1190,"yes, this article references american economic inequality as it discusses the impact of proposed budget cuts on the poor, suggesting that these cuts may disproportionately affect lower-income individuals and families.",1
745,Where Did Reform Go?,2009,Dec,Time,2,6.67,"relinequality, implicit",1191,"yes, the article discusses economic inequality in the context of healthcare reform, highlighting how the proposed changes could impact low- and middle-income americans.",1
746,Where Idle Ph.D..'s Get a Helping Hand,1981,Aug,U.S. News & World Report,1,10.0,"relinequality, explicit",1192,"yes, the article references american economic inequality by highlighting the income disparity between ph.d. holders working in academia and those who transition to corporate jobs.",1
747,Where have the good jobs gone?,1995,Jul,U.S. News & World Report,1,6.67,"relinequality, explicit",1194,"yes, the article discusses american economic inequality by highlighting the disparity in job security, wage stagnation, and the increasing poverty rates despite overall economic growth.",1
748,Where the 1% Lives.,2012,,"Time; 1/9/2012, Vol. 179 Issue 1, p14-14, 1p, 2 Color Photographs",1,1.0,"relinequality, explicit",1196,"yes, the article discusses american economic inequality by examining the income gap between the rich and the poor in different regions of the country.",1
