,title,year,month,journal,code,weight,code_label,id,content,gen_code
607,The Tax Revolt Loses More Steam,1980,Nov,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),975,"Yes, because it discusses voter reactions to tax proposals, which often reflect concerns about income distribution and the burden of taxation on different socioeconomic groups. 
",1
608,The Tea Party's Triumph,2011,Aug,Time,1,6.67,"relinequality, explicit",976,"Yes, because the article discusses the Tea Party's belief that government spending is too high and undermines individual liberty, which often aligns with concerns about wealth redistribution and economic inequality. 
",1
609,The Third Battlefront: Money,2006,Oct,U.S. News & World Report,4,10.0,"releconomy (employment, economy)",978,"No, the article focuses on the US Army's budget battle for increased funding to support ongoing wars and modernization efforts. 
",0
610,The Time Is Right for Health Reform,2009,Feb,U.S. News & World Report,1,6.67,"relinequality, explicit",979,"Yes, because the article discusses how rising healthcare costs disproportionately burden Americans and lead to a situation where ""most don't believe our nation spends too much on healthcare; they believe they spend too much."" 
",1
611,The Unmighty Dollar,2003,Mar,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),983,"No, the article focuses on the US's large national debt and its reliance on foreign investment, not income inequality within the country. 
",0
612,The Upside of Recession?,2007,Apr,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),984,"No, the article focuses on inflation, recession, and their potential impacts on the overall economy, without directly addressing income inequality. 
",0
613,The Vital Center,2010,Feb,Time,4,6.67,"releconomy (employment, economy)",985,"Yes, because it mentions the Republican Party's difficulty appealing to certain demographics like women and young people, suggesting potential economic divides. 
",1
614,The War for your Wallet,2004,Oct,U.S. News & World Report,1,6.67,"relinequality, explicit",986,"Yes, because it mentions that Bush's tax cuts disproportionately benefited the top 20% of income earners. 
",1
615,The Widening Income Gap,1981,Oct,Newsweek,1,10.0,"relinequality, explicit",988,"Yes, because the article explicitly discusses the widening income gap between different socioeconomic groups in America. 
",1
616,The World Bails Us Out,2008,Feb,Newsweek,4,6.67,"releconomy (employment, economy)",989,"No, the article focuses on the shifting global economic order and the role of emerging markets in supporting the US economy. 
",0
617,The World Is Not Flat,2006,Sep,U.S. News & World Report,1,6.67,"relinequality, explicit",990,"No, the article focuses on global economic inequality and critiques international institutions like the IMF and World Bank. 
",0
618,The bittersweet joys of low inflation,1985,Mar,U.S. News & World Report,1,6.67,"relinequality, explicit",992,"Yes, because it discusses how disinflation disproportionately affects different groups, such as farmers, homeowners with large debts, and workers facing stagnant wages. 
",1
619,The boom generation,2000,Feb,Newsweek,1,6.67,"relinequality, explicit",994,"Yes, because the article acknowledges that while the boom has benefited many, roughly one in eight Americans still lives below the poverty line. 
",1
620,The center does not hold,1993,May,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),996,"Yes, because it discusses the debate over budget cuts and tax increases, which often have implications for income distribution and economic inequality. 
",1
621,The children's crusade,1996,Jun,Time,1,6.67,"relinequality, explicit",997,"Yes, because it discusses the growing gap between rich and poor Americans and how children are disproportionately affected by poverty. 
",1
622,The coming global boom,1990,Jul,U.S. News & World Report,2,6.67,"relinequality, implicit",999,"Yes, because the article mentions that average wages adjusted for inflation have been falling since the early 1970s, indicating a widening gap between the wealthy and the rest of the population. 
",1
623,The debate misled the public,1993,Aug,Newsweek,1,10.0,"relinequality, explicit",1002,"No, the article focuses on the debate surrounding President Clinton's budget plan and its potential impact on the economy, not on issues of income inequality. 
",0
624,The disinflation blues,1982,Apr,Newsweek,1,6.67,"relinequality, explicit",1003,"No, while the article discusses the impact of disinflation on various sectors of the economy, it does not directly address issues of income inequality. 
",0
625,The economy after a year of recovery,1983,Dec,U.S. News & World Report,4,6.67,"releconomy (employment, economy)",1004,"No, the article focuses on broad economic indicators like GDP growth, employment, and inflation without mentioning income distribution or wealth disparities. 
",0
626,"The face of the Senate is destined for change, and so is Bush's budget",2001,Sep,U.S. News & World Report,2,10.0,"relinequality, implicit",1005,"No, the article focuses on political maneuvering around the federal budget and upcoming elections rather than issues of income inequality. 
",0
627,The first cuts are the hardest,1997,Jun,U.S. News & World Report,1,10.0,"relinequality, explicit",1007,"Yes, because it discusses how tax cuts disproportionately benefit certain groups, like investors and families with children, potentially exacerbating existing income disparities. 
",1
628,The force is still with us,1997,Nov,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),1008,"No, the article focuses on overall positive economic indicators like growth, low unemployment, and technological advancement without mentioning income inequality. 
",0
629,The ghost of Herbert Hoover,2000,Oct,Newsweek,1,6.67,"relinequality, explicit",1009,"No, the article focuses on the potential for an economic downturn and its political ramifications rather than discussing income inequality. 
",0
630,The great pay game,1990,Feb,Newsweek,1,1.0,"relinequality, explicit",1011,"Yes, because the article discusses how salaries for baseball players have increased dramatically while average worker salaries have not kept pace, highlighting a disparity in income. 
",1
631,The growing perils of plunging profits,2001,Aug,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),1013,"No, the article focuses on declining corporate profits and their potential impact on the overall economy, not on income inequality. 
",0
632,The gutsiest governor in America,1992,Apr,Time,1,6.67,"relinequality, explicit",1014,"Yes, because the article discusses the impact of budget cuts on social programs like welfare and healthcare, which disproportionately affect low-income populations. 
",1
633,The insurgents,2009,Jun,Newsweek,1,6.67,"relinequality, explicit",1016,"Yes, because the article discusses how financial deregulation disproportionately harms ordinary citizens while benefiting large Wall Street firms. 
",1
634,The key voting blocs,1988,Aug,U.S. News & World Report,1,6.67,"relinequality, explicit",1018,"Yes, because it discusses the ""middle-class squeeze"" and how Reagan Democrats are struggling to maintain their standard of living while facing rising costs for housing, education, and childcare. 
",1
635,The making of a miracle,1986,Aug,Time,1,6.67,"relinequality, explicit",1019,"Yes, because the article discusses how tax reform will affect different income levels and mentions that some groups of taxpayers can make a plausible case for special treatment. 
",1
636,The making of old money,1988,Aug,U.S. News & World Report,1,6.67,"relinequality, explicit",1020,"Yes, because the article discusses the advantages and privileges afforded to those with inherited wealth (""old money"") compared to those without. 
",1
637,The markets vote,1988,Nov,Time,2,6.67,"relinequality, implicit",1022,"No, the article focuses on the financial markets' reaction to George Bush's election and his economic policies, not on issues of income inequality within the US. 
",0
638,The more and less deserving rich,1994,Apr,Newsweek,1,1.0,"relinequality, explicit",1024,"Yes, because the article discusses high incomes of CEOs, athletes, lawyers, and doctors, contrasting them with teacher salaries and implying a disparity in wealth distribution. 
",1
639,The myth of cyber inequality: computers are not causing growing wage differences,1995,Feb,Newsweek,1,1.0,"relinequality, explicit",1025,"Yes, the article discusses American economic inequality by analyzing the widening wage gap between skilled and unskilled workers. 
",1
640,The new 'save our wealth' voters,1992,Jun,U.S. News & World Report,1,6.67,"relinequality, explicit",1029,"Yes, because it explicitly mentions income inequality increasing and discusses how voters are less concerned with income redistribution. 
",1
641,The new odd couple,2000,Jun,Newsweek,1,6.67,"relinequality, explicit",1030,"Yes, because it discusses the frustration of working families with the global economy and its impact on jobs and wages. 
",1
642,The new straight talk,1993,Mar,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),1031,"No, the article focuses on the political discourse surrounding the budget deficit and tax increases, not income inequality. 
",0
643,The new world of paychecks,1995,Mar,U.S. News & World Report,1,1.0,"relinequality, explicit",1032,"Yes, the article discusses the widening income gap between skilled and unskilled workers in America during the 1980s. 
",1
644,The next bite: Paying for health care,1993,Mar,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),1033,"Yes, because it discusses the potential impact of healthcare reform on different income groups, including the possibility of taxing ""the rich again"". 
",1
645,The old well runs dry,1999,Mar,Time,1,6.67,"relinequality, explicit",1034,"Yes, because the article discusses how a proposed tax cut would disproportionately benefit the wealthy while offering little to no relief for low-income individuals like Radford. 
",1
646,The perils of productivity,2003,Nov,U.S. News & World Report,2,6.67,"relinequality, implicit",1035,"Yes, because it discusses how corporations are using higher productivity to justify cheaper labor, potentially leading to job losses and wage stagnation for American workers. 
",1
647,The politics of cynicism,2004,Oct,U.S. News & World Report,1,6.67,"relinequality, explicit",1036,"Yes, because the article discusses wage stagnation and slow job growth despite corporate profit increases, highlighting a potential income gap. 
",1
648,The poor aren't poorer,1994,Jul,U.S. News & World Report,1,1.0,"relinequality, explicit",1037,"Yes, because the article discusses the changing income levels of different socioeconomic groups in America, particularly focusing on whether the poor are getting poorer. 
",1
649,The push for a jobs program,1983,Jan,Newsweek,2,6.67,"relinequality, implicit",1042,"Yes, because it discusses the high unemployment rate (10.8%) and the president's plans to address joblessness, which are key indicators of economic inequality. 
",1
650,The rediscovery of the U.S. economy,1994,Feb,Newsweek,1,6.67,"relinequality, explicit",1044,"Yes, because the article mentions that competition can lead to ""inequalities and waste"". 
",1
651,The rich get richer,2000,Feb,U.S. News & World Report,1,1.0,"relinequality, explicit",1046,"Yes, the article extensively discusses the growing gap between the rich and poor in America, citing statistics on income disparity, wealth concentration, and the impact of these trends on different social groups. 
",1
652,The split personality economy,2001,Jul,Newsweek,2,6.67,"relinequality, implicit",1049,"No, the article focuses on the contrasting outlooks of consumers and CEOs regarding the economy's health but doesn't delve into income inequality. 
",0
653,The state of the union,1995,Jan,Time,1,6.67,"relinequality, explicit",1050,"Yes, because the article mentions wage stagnation for two decades and a growing number of parents opting out of public schools due to affordability concerns. 
",1
654,The tax cut bites the dust . . .,1999,Oct,U.S. News & World Report,1,6.67,"relinequality, explicit",1051,"Yes, because it highlights that the Republican tax cut disproportionately benefits higher-income earners (those with over $100,000 in income). 
",1
655,The uncompetitive society,1988,Apr,U.S. News & World Report,2,6.67,"relinequality, implicit",1054,"Yes, because it highlights how high healthcare costs for US businesses compared to international competitors contribute to a lack of competitiveness. 
",1
656,Their Turn to Pay?,1993,Dec,Time,1,10.0,"relinequality, explicit",1057,"Yes, because the article discusses how a significant portion of government entitlement money goes to middle-class Americans, raising questions about the fairness of subsidizing higher earners. 
",1
657,There's More Than One Way to Diversity,2006,Dec,Time,1,1.0,"relinequality, explicit",1058,"Yes, because the article discusses affirmative action as a tool to address racial and economic injustice and proposes class-based remedies as an alternative. 
",1
658,They Only Look Dead,2009,May,Time,4,6.67,"releconomy (employment, economy)",1059,"Yes, because it criticizes the Republican Party for wasteful spending and increasing the national debt, which are factors contributing to economic inequality. 
",1
659,This Won't Hurt a Bit,2010,Mar,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),1061,"No, the article focuses on unnecessary medical procedures and their costs, not broader economic inequality issues. 
",0
660,Those Cuts: How Deep is Deep?,1981,Sep,Time,2,10.0,"relinequality, implicit",1063,"Yes, because the article discusses cuts to social programs like Medicaid, food stamps, and AFDC which disproportionately affect low-income individuals and families. 
",1
661,Those sky-high health costs,1982,Jul,Time,3,6.67,relchanges (income/wages/earnings/etc.),1064,"No, while the article discusses the rising cost of healthcare and its impact on individuals and the economy as a whole, it does not explicitly address issues of income inequality. 
",0
662,Thrift Is the New Fashion,2008,Nov,Newsweek,2,6.67,"relinequality, implicit",1065,"Yes, because the article discusses how stagnant incomes for middle- and lower-income Americans make it difficult to save while highlighting the spending habits of wealthier individuals like Donald Trump. 
",1
663,Time Is Money.,2011,Nov,Time,4,6.67,"releconomy (employment, economy)",1070,"No, the article focuses on the economic cost of waiting time for workers, not income distribution or wealth disparities. 
",0
664,Time for a Career Audit,2009,May,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),1071,"No, the article focuses on career changes and educational opportunities during a recession but doesn't discuss income inequality. 
",0
665,Time to Start Over,2010,Nov,Time,2,6.67,"relinequality, implicit",1072,"Yes, because the article discusses the ""sour economy"" and the complexities of remedies needed to save it from collapse, implying issues of income disparity and economic hardship. 
",1
666,Time to bet against the buck?,1996,Dec,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),1073,"No, the article focuses on the relationship between the US dollar and the Japanese yen, and its impact on investments. 
",0
667,"To Stay Safe, Sell Stocks?",2009,Jul,U.S. News & World Report,2,6.67,"relinequality, implicit",1075,"Yes, because it highlights the financial challenges faced by retirees of modest means, suggesting they may struggle to achieve a secure retirement without taking on significant risk. 
",1
668,To have and have less,1999,Jul,U.S. News & World Report,1,1.0,"relinequality, explicit",1076,"Yes, because it discusses the widening gap between rich and poor in America, citing statistics on poverty rates and the impact of welfare reform. 
",1
669,"To the Rich, From America",2008,Jan,Newsweek,1,1.0,"relinequality, explicit",1077,"Yes, because the article directly addresses the growing wealth gap between the richest Americans and the rest of the population. 
",1
670,Too Safe A Bet?,2006,Jun,U.S. News & World Report,1,10.0,"relinequality, explicit",1078,"Yes, because it highlights how CEOs are enriching themselves through questionable stock practices while average workers see comparatively smaller gains. 
",1
671,Too big to fail is one of the biggest problems we face in this country.,2009,Dec,Time,2,6.67,"relinequality, implicit",1079,"No, the article focuses on the financial crisis of 2008 and the Federal Reserve's response to it, not on issues of income inequality. 
",0
672,Tough economic outlook,1980,Jul,Newsweek,2,6.67,"relinequality, implicit",1080,"Yes, because the article discusses how American industrial workers are facing declining wages and purchasing power compared to rising costs of living. 
",1
673,Trading Places,2003,Jan,U.S. News & World Report,1,6.67,"relinequality, explicit",1083,"Yes, because it highlights how tax cuts disproportionately benefit the wealthiest 5% of taxpayers, exacerbating income inequality. 
",1
674,Trial balloons on tax reform,1995,Jul,U.S. News & World Report,1,6.67,"relinequality, explicit",1084,"Yes, because it mentions that consumption taxes would disproportionately impact those who spend more than they save, such as the poor and many elderly. 
",1
675,Trickle-Up Economics,2006,Oct,Newsweek,1,1.0,"relinequality, explicit",1085,"Yes, the article explicitly discusses the growing gap between the rich and everyone else in America, citing trends in income distribution and poverty rates. 
",1
676,Trouble at the Tea Party,1980,Dec,Time,3,10.0,relchanges (income/wages/earnings/etc.),1087,"Yes, because the article discusses how Proposition 2. aimed to reduce property taxes, which disproportionately affects lower-income residents who may own less valuable property. 
",1
677,Turkey and Trimmings,1987,Nov,Time,2,10.0,"relinequality, implicit",1090,"No, the article focuses on the political negotiations surrounding deficit reduction and budget cuts, not on issues of economic inequality. 
",0
678,Two-tier pay stirs backlash among workers,1985,Sep,U.S. News & World Report,2,1.0,"relinequality, implicit",1095,"Yes, because the article discusses the practice of two-tier wage scales, which create a division between higher-paid and lower-paid workers for the same job, highlighting income inequality within companies. 
",1
679,U.S. Investors' Love Affair With Foreign Stocks,1984,Apr,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),1096,"No, the article focuses on the performance of foreign stock markets compared to US markets and does not discuss income inequality within the US. 
",0
680,U.S. economy in crisis,1981,Jan,Newsweek,2,6.67,"relinequality, implicit",1097,"Yes, because it mentions that inflation disproportionately hurts those on fixed incomes and welfare, highlighting a disparity in its impact across different socioeconomic groups. 
",1
681,Uncertainty? Don't Be So Sure.,2011,Oct,Time,4,6.67,"releconomy (employment, economy)",1098,"Yes, because the article mentions the decline of American manufacturing jobs and the offshoring of labor to countries with lower wages, which are key drivers of income inequality. 
",1
682,Unconstitutional,1986,Feb,Time,4,10.0,"releconomy (employment, economy)",1100,"No, the article focuses on the constitutionality of the Gramm-Rudman Act, a budget-balancing law, and does not discuss income inequality. 
",0
683,Uncooperative patient,1991,Oct,U.S. News & World Report,1,6.67,"relinequality, explicit",1101,"Yes, because the article mentions that median family income fell in 1990 for the first time since 1982 and homeowners saw their equity investments erode. 
",1
684,Unemployment hits 8.9{percent},1982,Jan,Newsweek,2,6.67,"relinequality, implicit",1102,"No, while the article discusses unemployment and economic hardship, it does not explicitly address issues of income inequality or wealth distribution. 
",0
685,Unemployment hits a high,1982,Apr,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),1103,"No, the article focuses on unemployment rates, recessionary pressures, and potential government responses to stimulate the economy. 
",0
686,Unemployment turns the corner,1983,Feb,U.S. News & World Report,4,6.67,"releconomy (employment, economy)",1105,"No, the article focuses on unemployment rates and joblessness across different demographics and industries but does not discuss income inequality. 
",0
687,Unemployment: a new plateau,1985,Mar,Newsweek,4,6.67,"releconomy (employment, economy)",1106,"No, the article focuses on unemployment rates and inflation, not the distribution of income or wealth. 
",0
688,Unexpected signs of health,1981,Apr,Time,2,6.67,"relinequality, implicit",1107,"No, the article focuses on general economic conditions and indicators like GDP growth, inflation, and interest rates without directly addressing income inequality. 
",0
689,Unions brace for more attacks from Reagan,1984,Nov,U.S. News & World Report,2,6.67,"relinequality, implicit",1109,"Yes, because the article discusses unions fighting against policies that would negatively impact worker wages and benefits, which are key factors in income inequality. 
",1
690,Unions strike out in Washington,1981,Aug,U.S. News & World Report,1,6.67,"relinequality, explicit",1110,"Yes, because it discusses labor unions' opposition to Reagan-era budget cuts that they argued disproportionately harmed workers and social programs. 
",1
691,Unions' strategy to bust the Reagan budget,1982,Mar,U.S. News & World Report,1,6.67,"relinequality, explicit",1111,"Yes, because it discusses how Reagan's economic policies disproportionately impact the poor, elderly, and unemployed while increasing defense spending. 
",1
692,Uphill battle,1992,Dec,Newsweek,1,1.0,"relinequality, explicit",1113,"Yes, the article extensively discusses the widening gap between high-income earners and average workers in the United States, citing factors like technological advancements and globalization as contributors to this inequality. 
",1
693,Upper East Sliders,2008,Oct,Newsweek,1,6.67,"relinequality, explicit",1114,"Yes, because it highlights the stark contrast between the financial anxieties of Manhattan's ultra-wealthy and the struggles faced by ordinary Americans during an economic downturn. 
",1
694,Using IRA's for Tax-Smart Investing,1985,Jun,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),1116,"No, the article focuses on tax-advantaged retirement savings plans and does not discuss income inequality. 
",0
695,Vanishing surpluses,2001,Sep,U.S. News & World Report,1,6.67,"relinequality, explicit",1117,"Yes, because it discusses the impact of tax cuts on different income groups, implying a potential widening of the gap between wealthy Americans and retirees. 
",1
696,"WELCOME BACK TO THE WHITE HOUSE, MR. PRESIDENT. (cover story)",2012,Oct,Newsweek,2,6.67,"relinequality, implicit",1119,"Yes, because the article discusses Obama's potential for a second term and mentions his achievements like healthcare reform and re-regulation of Wall Street, which are relevant to issues of income inequality and economic conditions. 
",1
697,WHY AMERICA MUST REVIVE ITS MIDDLE CLASS.,2011,,"Time; October 10 2011, Vol. 178 Issue 14, p30-32, 3p",1,1.0,"relinequality, explicit",1120,"Yes, because the article explicitly discusses the widening gap between the rich and poor in America and its consequences on political and economic landscapes. 
",1
698,WHY I WENT ON STRIKE.,2012,Dec,Time,3,6.67,relchanges (income/wages/earnings/etc.),1121,"Yes, because the teachers are striking against salary cuts, which highlights income disparities and potential economic hardship for educators. 
",1
699,Waiting for Reaganomics,1980,Nov,Time,2,6.67,"relinequality, implicit",1123,"No, the article focuses on business expectations and potential economic policies under the incoming Reagan administration, not on income inequality. 
",0
700,Waiting for a shoe to drop,2002,Oct,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),1124,"No, the article focuses on broader economic trends like inflation, deflation, interest rates, and the stock market, without addressing income inequality specifically. 
",0
701,Wal-Mart Nation,2005,Jun,Time,4,10.0,"releconomy (employment, economy)",1127,"Yes, because it discusses how Wal-Mart's sourcing practices from China contribute to the loss of manufacturing jobs in the US, potentially exacerbating income inequality. 
",1
702,Wal-Mart's Most Wanted,2005,Jun,U.S. News & World Report,2,10.0,"relinequality, implicit",1128,"Yes, because the article discusses how Wal-Mart is trying to attract higher-income customers due to slower sales growth among its traditional lower-income customer base. 
",1
703,Walking a fine line on taxes,1997,Oct,U.S. News & World Report,1,6.67,"relinequality, explicit",1129,"Yes, because the article discusses how Governor Whitman's tax cuts disproportionately benefited higher-income earners while lower-income residents saw little benefit and faced rising property taxes. 
",1
704,Wall Street's Bet on the Fiscal Cliff.,2012,Dec,Time,2,6.67,"relinequality, implicit",1130,"Yes, because it discusses raising taxes on the rich as a potential solution to enable budget cuts and entitlement reforms. 
",1
705,Wall Street's fear of flying,1984,Mar,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),1131,"No, the article focuses on concerns about inflation and potential overheating of the economy, not income inequality. 
",0
706,Wallflowers at the dance,1988,Feb,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),1132,"No, the article focuses on overall economic growth, consumer spending, and business investment without mentioning income distribution or disparities. 
",0
707,Warren Buffett Is on a Radical Track. (cover story),2012,,"Time; 1/23/2012, Vol. 179 Issue 3, p32-39, 8p, 12 Color Photographs, 3 Black and White Photographs",1,1.0,"relinequality, explicit",1135,"Yes, because the article discusses Warren Buffett's views on income inequality and his belief that shared sacrifice is needed to address it. 
",1
708,Washington Proves the Communists Right.,2011,Aug,Newsweek,4,6.67,"releconomy (employment, economy)",1136,"No, the article focuses on US debt and its implications for China as a major creditor, not on income inequality within the US. 
",0
709,Washington's Deceptions.,2012,Dec,Newsweek,2,6.67,"relinequality, implicit",1137,"Yes, because the article discusses raising taxes on the rich and cutting healthcare spending for seniors, the poor, and people with special needs, which are issues related to income inequality. 
",1
710,We Are Not in This Together,2009,Apr,Newsweek,1,1.0,"relinequality, explicit",1139,"Yes, because the article explicitly discusses how unemployment disproportionately affects certain demographics, highlighting racial and socioeconomic disparities in job losses. 
",1
711,We Ask: When Will The Pain Go Away?,2008,Jun,Newsweek,1,6.67,"relinequality, explicit",1141,"No, the article focuses on the broader causes and effects of a potential recession, not specifically on income inequality within the US. 
",0
712,We Deserve a Better Bailout,2008,Oct,U.S. News & World Report,1,6.67,"relinequality, explicit",1142,"Yes, because the article discusses how the financial industry's excessive profits and risky practices disproportionately benefited elites while average Americans faced the consequences of the resulting economic crisis. 
",1
713,We have reached breakpoint,1987,Jun,Time,3,10.0,relchanges (income/wages/earnings/etc.),1143,"No, the article focuses on the political battle over the federal budget and does not discuss income inequality. 
",0
714,We've Lost Our Salesman',1981,Apr,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),1147,"No, the article focuses on President Reagan's economic recovery program and its political challenges, not on broader issues of income inequality. 
",0
715,Welcome to Elsewhere,2009,Jan,Newsweek,1,1.0,"relinequality, explicit",1148,"Yes, because the article explicitly discusses income inequality as a key factor contributing to the ""Elsewhere Class"" phenomenon. 
",1
716,Welfare's scandalous cousin,1995,Feb,U.S. News & World Report,2,10.0,"relinequality, implicit",1149,"Yes, because it argues that the Supplemental Security Income program is being abused by people who are able to work but choose not to, highlighting a potential disparity between those who benefit from social safety nets and those who contribute to them. 
",1
717,What Baby Boomers Make,1985,Nov,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),1151,"Yes, because it highlights the income disparity between men and women within the Baby Boomer generation, suggesting a gap in earning potential based on gender. 
",1
718,What Congress heard from back home,1982,Mar,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),1152,"No, the article focuses on concerns about high interest rates, unemployment, and the federal deficit, but does not mention income inequality. 
",0
719,What Good Can Come From Crisis?,2008,Nov,Newsweek,1,6.67,"relinequality, explicit",1153,"Yes, because the article discusses generational disparities in wealth and the impact of debt on future generations. 
",1
720,What Greenspan doesn't know--,2000,May,Newsweek,2,6.67,"relinequality, implicit",1154,"No, the article focuses on the complexities and uncertainties of understanding the modern US economy rather than addressing issues of income inequality. 
",0
721,What Inflation Means for . . .,2006,Jul,Time,2,6.67,"relinequality, implicit",1155,"No, the article focuses on the effects of inflation on consumers, businesses, and the stock market without addressing income inequality. 
",0
722,What It Means for Your Wallet,2006,Apr,Time,1,6.67,"relinequality, explicit",1156,"Yes, because it discusses how immigration can negatively impact the wages of American workers without high school degrees, exacerbating income inequality. 
",1
723,What Price Preference?,1991,Sep,Time,1,10.0,"relinequality, explicit",1158,"Yes, because the article discusses how affirmative action programs, designed to address racial inequality, have primarily benefited middle-class Black people while having a limited impact on alleviating poverty among lower-class Black Americans. 
",1
724,What Riles U.S. About Canada,1981,Jul,U.S. News & World Report,4,10.0,"releconomy (employment, economy)",1159,"No, the article focuses on tensions between the US and Canada regarding investment practices and control of resources, not income inequality within the US. 
",0
725,What Was That About?,2009,Apr,Newsweek,4,6.67,"releconomy (employment, economy)",1161,"Yes, because the article discusses concerns about the size of the budget and potential deficits, which are often linked to debates about income inequality and wealth distribution. 
",1
726,What Will be the 10 Hottests Jobs?,2000,May,Time,4,10.0,"releconomy (employment, economy)",1162,"No, the article focuses on future job trends driven by technological advancements rather than economic inequality. 
",0
727,What Would Lincoln Do?,2009,Feb,Time,2,6.67,"relinequality, implicit",1163,"Yes, because the article discusses Lincoln's belief in equal opportunity for economic advancement and his concern that poverty could trap individuals. 
",1
728,What should Bill Clinton do first?,1992,Nov,U.S. News & World Report,2,6.67,"relinequality, implicit",1165,"No, the article focuses on Clinton's economic policy proposals and their potential impact on the overall economy, not specifically on income inequality. 
",0
729,What tax cut? Why some of the 'wealthy' have nothing to gain,1997,Aug,Time,1,6.67,"relinequality, explicit",1166,"Yes, because the article discusses how tax breaks disproportionately benefit the wealthy while middle-class earners with high living expenses may not see significant gains. 
",1
730,What the fight's about,1995,Dec,Newsweek,1,10.0,"relinequality, explicit",1167,"Yes, because the article discusses how budget cuts proposed by Republicans would disproportionately impact low-income individuals and families, highlighting existing economic disparities. 
",1
731,What to remember about 1986,1986,Dec,Newsweek,1,6.67,"relinequality, explicit",1168,"Yes, because it mentions the widening gap between the rich and poor, exemplified by the struggles of the black underclass and the success stories of the black middle class. 
",1
732,What's Really Fair,1990,Nov,Time,1,10.0,"relinequality, explicit",1169,"Yes, because the article discusses how FCC licensing practices create vast wealth for a select few, highlighting an unequal distribution of economic opportunity. 
",1
733,What's a president to do?,1992,Sep,Newsweek,1,6.67,"relinequality, explicit",1170,"Yes, because it mentions that incomes are becoming more unequal as some workers thrive in international competition while others struggle. 
",1
734,What's a shopper to do?,2000,Dec,Newsweek,2,6.67,"relinequality, implicit",1171,"No, the article focuses on the effects of a slowing economy on consumer spending habits rather than addressing income inequality. 
",0
735,What's happened to the economy since Reagan took office,1982,Oct,U.S. News & World Report,4,6.67,"releconomy (employment, economy)",1172,"No, the article focuses on broad economic indicators like total output, joblessness, and inflation without mentioning income distribution or wealth disparities. 
",0
736,"What, Me Worry?",2010,Nov,Newsweek,2,6.67,"relinequality, implicit",1174,"Yes, because the article mentions Democrats being offended by ""the rich getting so much richer"". 
",1
737,When Good News is Bad,1981,May,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),1177,"No, the article focuses on overall economic performance indicators like GNP growth and inflation, without addressing income distribution or wealth disparities. 
",0
738,"When Times Were Tough, We Went 'Bare'",2003,Jul,Newsweek,1,6.67,"relinequality, explicit",1179,"Yes, because it highlights the struggles of a middle-class family who lost health insurance due to job loss and couldn't afford coverage on their own, illustrating a gap in access to healthcare based on income. 
",1
739,When You Face a Loss Selling Your Home,1985,Dec,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),1180,"No, the article focuses on tax implications for homeowners facing losses when selling their homes due to a declining real estate market. 
",0
740,When jobless pay runs out,1980,Oct,U.S. News & World Report,2,6.67,"relinequality, implicit",1183,"Yes, because the article highlights the struggles of unemployed Americans who are facing the expiration of their unemployment benefits and the difficult choices they must make to survive. 
",1
741,When people vote their pocketbooks,1984,Jun,U.S. News & World Report,4,6.67,"releconomy (employment, economy)",1184,"No, the article focuses on the relationship between general economic conditions (like recession, inflation, and unemployment) and presidential election outcomes. 
",0
742,When the Slogging Gets Rough . . .,2006,Oct,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),1188,"No, the article focuses on general economic conditions and investment strategies during a potential economic slowdown. 
",0
743,When you look beneath good news on prices,1980,Sep,U.S. News & World Report,2,6.67,"relinequality, implicit",1189,"No, the article focuses on inflation and its underlying causes, not income inequality. 
",0
744,Where Budget Cuts Stir Biggest Protest,1981,May,U.S. News & World Report,1,10.0,"relinequality, explicit",1190,"Yes, because it discusses how proposed budget cuts disproportionately affect the poor and working poor, highlighting income disparities. 
",1
745,Where Did Reform Go?,2009,Dec,Time,2,6.67,"relinequality, implicit",1191,"Yes, because the article discusses how healthcare reform could impact low- and middle-income Americans' spending on health bills. 
",1
