,title,year,month,journal,code,weight,code_label,id,content,gen_code
636,The making of old money,1988,Aug,U.S. News & World Report,1,6.67,"relinequality, explicit",1020,"Yes, because the article discusses the concept of ""old money"" and how it perpetuates social and economic privilege, highlighting the differences between those who inherit wealth and those who do not.",1
637,The markets vote,1988,Nov,Time,2,6.67,"relinequality, implicit",1022,"No, because the article primarily focuses on George Bush's presidency, economic policies, and market reactions, without explicitly addressing issues of income inequality or wealth disparities in America.",0
638,The more and less deserving rich,1994,Apr,Newsweek,1,1.0,"relinequality, explicit",1024,"Yes, because the article discusses the high incomes of certain professionals and executives in America, and how they are perceived as ""excessive"" or ""obscene"", touching on issues of income inequality.",1
639,The myth of cyber inequality: computers are not causing growing wage differences,1995,Feb,Newsweek,1,1.0,"relinequality, explicit",1025,"Yes, because the article discusses the myth of ""cyber inequality"" and argues that the real cause of growing wage inequalities in America is a profound change in the business climate, rather than computers and technology.",1
640,The new 'save our wealth' voters,1992,Jun,U.S. News & World Report,1,6.67,"relinequality, explicit",1029,"Yes, because the article discusses how Americans' concerns about wealth accumulation and protection are influencing their political decisions, which is closely tied to issues of income inequality and economic conditions.",1
641,The new odd couple,2000,Jun,Newsweek,1,6.67,"relinequality, explicit",1030,"Yes, because the article discusses how Ralph Nader and Pat Buchanan are tapping into working-class resentment and frustration with the global economy and corporate culture, which is a key aspect of economic inequality.",1
642,The new straight talk,1993,Mar,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),1031,"No, because the article primarily discusses the shift in tone and honesty of political dialogue around the budget deficit and economic issues, rather than specifically addressing income inequality or wealth disparities.",0
643,The new world of paychecks,1995,Mar,U.S. News & World Report,1,1.0,"relinequality, explicit",1032,"Yes, because the article discusses research on the growing income gap in America, specifically how wage instability has contributed to this gap between skilled and unskilled workers, as well as within these groups.",1
644,The next bite: Paying for health care,1993,Mar,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),1033,"No, because the article primarily focuses on healthcare reform and potential tax increases to fund it, without explicitly discussing income or wealth disparities in America.",0
645,The old well runs dry,1999,Mar,Time,1,6.67,"relinequality, explicit",1034,"Yes, because the article discusses tax cuts and their potential impact on different income groups, including seniors and small business owners, which is relevant to issues of economic inequality.",1
646,The perils of productivity,2003,Nov,U.S. News & World Report,2,6.67,"relinequality, implicit",1035,"Yes, because the article discusses how productivity gains are being achieved through longer working hours and cheaper labor, which may lead to fewer job creations and negatively impact the standard of living for many Americans.",1
647,The politics of cynicism,2004,Oct,U.S. News & World Report,1,6.67,"relinequality, explicit",1036,"Yes, because the article discusses issues such as slow wage growth, weak job creation, and large budget deficits, which are all relevant to income inequality and wealth distribution in the United States.",1
648,The poor aren't poorer,1994,Jul,U.S. News & World Report,1,1.0,"relinequality, explicit",1037,"Yes, because the article discusses income inequality, poverty rates, and the material well-being of poor families in America, challenging the conventional wisdom that the rich are getting richer while the poor are getting poorer.",1
649,The push for a jobs program,1983,Jan,Newsweek,2,6.67,"relinequality, implicit",1042,"No, because while the article discusses jobs programs and unemployment rates, it does not specifically address issues of income or wealth inequality in America.",0
650,The rediscovery of the U.S. economy,1994,Feb,Newsweek,1,6.67,"relinequality, explicit",1044,"No, because the article primarily focuses on the strengths of the US economy, its capacity for change, and the benefits of competition, without explicitly discussing income or wealth disparities within the country.",0
651,The rich get richer,2000,Feb,U.S. News & World Report,1,1.0,"relinequality, explicit",1046,"Yes, because the article discusses the growing gap between the rich and poor in America, citing statistics on income and wealth distribution, and exploring the causes and consequences of this trend.",1
652,The split personality economy,2001,Jul,Newsweek,2,6.67,"relinequality, implicit",1049,"No, because the article primarily discusses the disconnect between consumer spending and corporate earnings in the US economy, without explicitly addressing issues of income inequality.",0
653,The state of the union,1995,Jan,Time,1,6.67,"relinequality, explicit",1050,"Yes, because the article discusses how Americans are expressing frustration with the state of the country, including issues like wage stagnation, crime, and lack of values, which are all related to economic inequality.",1
654,The tax cut bites the dust . . .,1999,Oct,U.S. News & World Report,1,6.67,"relinequality, explicit",1051,"Yes, because the article discusses tax cuts and their potential impact on different income groups, highlighting concerns about the wealthy benefiting more than low-paid workers and the poor.",1
655,The uncompetitive society,1988,Apr,U.S. News & World Report,2,6.67,"relinequality, implicit",1054,"No, the article is not directly related to American economic inequality, but rather it discusses the broader societal issues that contribute to the decline of America's competitiveness in the global economy.",0
656,Their Turn to Pay?,1993,Dec,Time,1,10.0,"relinequality, explicit",1057,"Yes, because the article discusses the distribution of government benefits among different income groups, highlighting that a significant fraction of entitlement money goes to middle-class and upper-income Americans, rather than those below the poverty line.",1
657,There's More Than One Way to Diversity,2006,Dec,Time,1,1.0,"relinequality, explicit",1058,"Yes, because the article discusses issues of racial and economic injustice, legacy admissions to colleges, and funding public schools with local property taxes, which are all related to economic inequality in America.",1
658,They Only Look Dead,2009,May,Time,4,6.67,"releconomy (employment, economy)",1059,"No, because the article primarily discusses the Republican Party's brand and ideology, with only tangential mentions of economic issues such as spending, debt, and financial oversight.",0
659,This Won't Hurt a Bit,2010,Mar,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),1061,"No, because while the article discusses financial incentives driving unnecessary medical procedures, it does not directly address income or wealth disparities in the US economy.",0
660,Those Cuts: How Deep is Deep?,1981,Sep,Time,2,10.0,"relinequality, implicit",1063,"Yes, because the article discusses how budget cuts will affect low-income individuals and families, including those receiving Medicaid, food stamps, and other social services, which are critical to addressing economic inequality.",1
661,Those sky-high health costs,1982,Jul,Time,3,6.67,relchanges (income/wages/earnings/etc.),1064,"No, because while the article discusses rising healthcare costs and their impact on the economy, it does not specifically address issues of income inequality or wealth distribution in America.",0
662,Thrift Is the New Fashion,2008,Nov,Newsweek,2,6.67,"relinequality, implicit",1065,"Yes, because the article discusses how middle- and lower-income Americans struggle to save due to macroeconomic barriers such as stagnant income and rising costs of basics like health insurance, energy, food, and housing.",1
663,Time Is Money.,2011,Nov,Time,4,6.67,"releconomy (employment, economy)",1070,"No, because the article discusses a specific issue of productivity loss due to waiting time for repairs, installations, or deliveries, but does not explicitly address income inequality or disparities in wealth distribution.",0
664,Time for a Career Audit,2009,May,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),1071,"No, because the article primarily focuses on career development and education opportunities during a recession, without explicitly addressing income inequality or wealth disparities in America.",0
665,Time to Start Over,2010,Nov,Time,2,6.67,"relinequality, implicit",1072,"No, the article is not directly related to American economic inequality, as it primarily focuses on the political aftermath of the 2010 midterm elections and the strategies of the Democratic and Republican parties, rather than specifically addressing issues of income or wealth disparity.",0
666,Time to bet against the buck?,1996,Dec,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),1073,"No, because the article discusses global economic conditions, currency fluctuations, and investment strategies, without mentioning income inequality or wealth distribution within the United States.",0
667,"To Stay Safe, Sell Stocks?",2009,Jul,U.S. News & World Report,2,6.67,"relinequality, implicit",1075,"No, because the article primarily focuses on investment strategies for retirees and individuals with modest means, rather than addressing issues of income inequality specifically.",0
668,To have and have less,1999,Jul,U.S. News & World Report,1,1.0,"relinequality, explicit",1076,"Yes, because the article discusses the widening gap between rich and poor in America, citing statistics on poverty rates and income inequality, and critiques the Clinton administration's policies on welfare reform and foreign aid.",1
669,"To the Rich, From America",2008,Jan,Newsweek,1,1.0,"relinequality, explicit",1077,"Yes, because the article discusses how the wealthy in America have benefited from tax cuts and other policies, while also highlighting their lack of investment in the domestic economy and their increasing focus on international investments, which exacerbates income inequality.",1
670,Too Safe A Bet?,2006,Jun,U.S. News & World Report,1,10.0,"relinequality, explicit",1078,"Yes, because the article discusses how corporate executives are enriching themselves through backdating stock options, which highlights the growing wealth gap between top executives and average workers.",1
671,Too big to fail is one of the biggest problems we face in this country.,2009,Dec,Time,2,6.67,"relinequality, implicit",1079,"No, because while the article discusses economic issues like banking regulation and government spending, it does not specifically address income or wealth disparities within the US population.",0
672,Tough economic outlook,1980,Jul,Newsweek,2,6.67,"relinequality, implicit",1080,"No, because while the article discusses economic challenges facing the US, such as unemployment, inflation, and declining productivity, it does not specifically focus on income or wealth inequality within American society.",0
673,Trading Places,2003,Jan,U.S. News & World Report,1,6.67,"relinequality, explicit",1083,"Yes, because the article discusses how a tax cut package proposed by George W. Bush would primarily benefit the wealthiest 5% of taxpayers, exacerbating income inequality.",1
674,Trial balloons on tax reform,1995,Jul,U.S. News & World Report,1,6.67,"relinequality, explicit",1084,"Yes, because the article discusses tax reform plans that could impact different income groups, such as the poor and elderly, and affect their savings and tax burdens.",1
675,Trickle-Up Economics,2006,Oct,Newsweek,1,1.0,"relinequality, explicit",1085,"Yes, because the article discusses the widening gap between the rich and the poor in America, citing statistics on income distribution, poverty rates, and the concentration of wealth among the top 5% of households.",1
676,Trouble at the Tea Party,1980,Dec,Time,3,10.0,relchanges (income/wages/earnings/etc.),1087,"No, because the article primarily focuses on the consequences of a tax-limitation initiative (Proposition 2) in Massachusetts, rather than addressing issues of income or wealth inequality.",0
677,Turkey and Trimmings,1987,Nov,Time,2,10.0,"relinequality, implicit",1090,"No, because the article primarily focuses on the federal budget deficit and negotiations between Congress and the White House to reduce it, rather than specifically addressing issues of income or wealth inequality.",0
678,Two-tier pay stirs backlash among workers,1985,Sep,U.S. News & World Report,2,1.0,"relinequality, implicit",1095,"Yes, because the article discusses how two-tier wage scales create a pay disparity between newer and older employees within the same company, highlighting issues of income inequality.",1
679,U.S. Investors' Love Affair With Foreign Stocks,1984,Apr,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),1096,"No, because the article discusses American investors' interest in foreign stocks and global market trends, without mentioning income inequality or wealth distribution within the US.",0
680,U.S. economy in crisis,1981,Jan,Newsweek,2,6.67,"relinequality, implicit",1097,"No, because while the article discusses economic issues such as inflation, budget deficits, and interest rates, it does not specifically focus on income or wealth inequality in America.",0
681,Uncertainty? Don't Be So Sure.,2011,Oct,Time,4,6.67,"releconomy (employment, economy)",1098,"No, because while the article discusses global economic trends and their impact on the US job market, it does not specifically focus on income inequality within America.",0
682,Unconstitutional,1986,Feb,Time,4,10.0,"releconomy (employment, economy)",1100,"No, because the article discusses a constitutional challenge to the Gramm-Rudman Act, a budget-balancing bill, without mentioning income inequality or wealth distribution issues.",0
683,Uncooperative patient,1991,Oct,U.S. News & World Report,1,6.67,"relinequality, explicit",1101,"Yes, because the article discusses issues such as declining median family income, eroding household net worth, and stagnant productivity growth, which are all relevant to understanding American economic inequality.",1
684,Unemployment hits 8.9{percent},1982,Jan,Newsweek,2,6.67,"relinequality, implicit",1102,"Yes, because the article discusses unemployment rates, job losses, and reduced benefits for the unemployed, which are all indicators of economic hardship that can exacerbate income inequality.",1
685,Unemployment hits a high,1982,Apr,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),1103,"No, because while the article discusses economic conditions such as unemployment and recession, it does not specifically address issues of income inequality or wealth distribution.",0
686,Unemployment turns the corner,1983,Feb,U.S. News & World Report,4,6.67,"releconomy (employment, economy)",1105,"No, because while the article discusses unemployment rates and joblessness, it does not specifically address issues of income or wealth inequality.",0
687,Unemployment: a new plateau,1985,Mar,Newsweek,4,6.67,"releconomy (employment, economy)",1106,"No, because the article primarily discusses unemployment rates, economic growth, and inflation, without explicitly addressing issues of income or wealth inequality.",0
688,Unexpected signs of health,1981,Apr,Time,2,6.67,"relinequality, implicit",1107,"No, because the article primarily discusses the overall performance of the US economy, interest rates, inflation, and consumer spending, without specifically focusing on income or wealth disparities among Americans.",0
689,Unions brace for more attacks from Reagan,1984,Nov,U.S. News & World Report,2,6.67,"relinequality, implicit",1109,"Yes, because the article discusses how the Reagan administration's policies and legislative proposals may negatively impact workers' benefits, wages, and safety protections, which could exacerbate income inequality.",1
690,Unions strike out in Washington,1981,Aug,U.S. News & World Report,1,6.67,"relinequality, explicit",1110,"Yes, because the article discusses how labor unions are struggling to cope with a popular conservative President and his policies that favor the wealthy and businesses, which may exacerbate income inequality.",1
691,Unions' strategy to bust the Reagan budget,1982,Mar,U.S. News & World Report,1,6.67,"relinequality, explicit",1111,"Yes, because the article discusses the impact of Reagan's economic policies on the poor, elderly, and unemployed, highlighting the contrast between increased defense spending and cuts to social programs that benefit these groups.",1
692,Uphill battle,1992,Dec,Newsweek,1,1.0,"relinequality, explicit",1113,"Yes, because the article discusses the growing wage gap between high-income and low-income workers in the US, citing examples of declining wages for certain professions and the impact of technological changes on the labor market.",1
693,Upper East Sliders,2008,Oct,Newsweek,1,6.67,"relinequality, explicit",1114,"Yes, because the article discusses how the wealthy elite on Manhattan's Upper East Side are being affected by the economic meltdown, highlighting the differences in their experiences and concerns compared to those of lower-income individuals.",1
694,Using IRA's for Tax-Smart Investing,1985,Jun,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),1116,"No, because the article focuses on tax-smart investing strategies for individuals, particularly those with retirement accounts, without addressing issues of income inequality or wealth distribution.",0
695,Vanishing surpluses,2001,Sep,U.S. News & World Report,1,6.67,"relinequality, explicit",1117,"Yes, because the article discusses how the Bush tax cuts will benefit wealthy Americans while potentially leaving millions of retirees at poverty's doorstep, highlighting a concern about income inequality.",1
696,"WELCOME BACK TO THE WHITE HOUSE, MR. PRESIDENT. (cover story)",2012,Oct,Newsweek,2,6.67,"relinequality, implicit",1119,"Yes, because the article discusses the potential impact of a second Obama term on issues like taxes, spending, and healthcare reform, which are all relevant to addressing economic inequality in America.",1
697,WHY AMERICA MUST REVIVE ITS MIDDLE CLASS.,2011,,"Time; October 10 2011, Vol. 178 Issue 14, p30-32, 3p",1,1.0,"relinequality, explicit",1120,"Yes, because the article discusses how America's middle class has been declining due to globalization, tax cuts, and deregulation, leading to a widening income gap between the rich and the poor.",1
698,WHY I WENT ON STRIKE.,2012,Dec,Time,3,6.67,relchanges (income/wages/earnings/etc.),1121,"Yes, because the article discusses a teachers' strike in response to proposed salary cuts and extended work hours, which is an issue related to income and working conditions.",1
699,Waiting for Reaganomics,1980,Nov,Time,2,6.67,"relinequality, implicit",1123,"No, because the article primarily discusses the stock market's reaction to Ronald Reagan's presidential election win and his potential economic policies, without explicitly addressing income inequality issues.",0
700,Waiting for a shoe to drop,2002,Oct,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),1124,"No, because the article primarily discusses the stock market, Federal Reserve decisions, and general economic conditions such as interest rates, inflation, and consumer confidence, without specifically addressing income or wealth inequality issues.",0
701,Wal-Mart Nation,2005,Jun,Time,4,10.0,"releconomy (employment, economy)",1127,"Yes, because the article discusses how Wal-Mart's business practices, particularly its sourcing of cheap goods from China, contribute to the decline of American manufacturing jobs and potentially exacerbate income inequality in the US.",1
702,Wal-Mart's Most Wanted,2005,Jun,U.S. News & World Report,2,10.0,"relinequality, implicit",1128,"Yes, because the article mentions the difference in median household income between a specific region ($81,000) and the national average, highlighting a disparity in wealth distribution.",1
703,Walking a fine line on taxes,1997,Oct,U.S. News & World Report,1,6.67,"relinequality, explicit",1129,"Yes, because the article discusses how tax cuts benefiting higher-income individuals have not trickled down to lower-income families, senior citizens, and property owners, who are instead burdened with increased property taxes and auto insurance rates.",1
704,Wall Street's Bet on the Fiscal Cliff.,2012,Dec,Time,2,6.67,"relinequality, implicit",1130,"No, because while the article mentions taxing the rich, its primary focus is on the fiscal cliff negotiations and their potential impact on the economy, rather than specifically addressing issues of income inequality.",0
705,Wall Street's fear of flying,1984,Mar,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),1131,"No, because the article primarily discusses the strong performance of the American economy, inflation concerns, and potential monetary policy responses, without mentioning income inequality or wealth distribution issues.",0
706,Wallflowers at the dance,1988,Feb,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),1132,"No, the article is not directly related to American economic inequality, as it primarily discusses general economic conditions such as GDP growth, consumer spending, and interest rates, without mentioning income or wealth disparities.",0
707,Warren Buffett Is on a Radical Track. (cover story),2012,,"Time; 1/23/2012, Vol. 179 Issue 3, p32-39, 8p, 12 Color Photographs, 3 Black and White Photographs",1,1.0,"relinequality, explicit",1135,"Yes, because the article discusses Warren Buffett's views on income inequality, taxation, and wealth redistribution in the United States.",1
708,Washington Proves the Communists Right.,2011,Aug,Newsweek,4,6.67,"releconomy (employment, economy)",1136,"No, because the article primarily focuses on the US federal debt ceiling, international creditors, and China's perspective on American creditworthiness, rather than income inequality within the US.",0
709,Washington's Deceptions.,2012,Dec,Newsweek,2,6.67,"relinequality, implicit",1137,"Yes, because the article discusses how politicians use euphemisms to mask their intentions to cut healthcare services for the elderly and poor, and raise taxes on the rich, which are issues related to income inequality and wealth distribution.",1
710,We Are Not in This Together,2009,Apr,Newsweek,1,1.0,"relinequality, explicit",1139,"Yes, because the article highlights how unemployment affects different demographics disproportionately, with minorities, less educated individuals, and men being hit harder, revealing underlying economic inequities in the US.",1
711,We Ask: When Will The Pain Go Away?,2008,Jun,Newsweek,1,6.67,"relinequality, explicit",1141,"Yes, because the article discusses the impact of economic downturns on American consumers, including those who are overextended financially and struggling with debt, which is a key aspect of income inequality.",1
712,We Deserve a Better Bailout,2008,Oct,U.S. News & World Report,1,6.67,"relinequality, explicit",1142,"Yes, because the article discusses how the financial sector's excessive profits and bonuses contributed to economic instability, while the average American is left to bear the consequences of their reckless decisions.",1
713,We have reached breakpoint,1987,Jun,Time,3,10.0,relchanges (income/wages/earnings/etc.),1143,"No, because the article primarily focuses on the budget battle between the President and Democrats, discussing taxes, military spending, and deficit, without explicitly addressing income or wealth inequality issues.",0
714,We've Lost Our Salesman',1981,Apr,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),1147,"No, because the article primarily focuses on President Reagan's recovery from an assassination attempt and his efforts to pass his economic recovery program, including tax cuts, without explicitly addressing issues of income inequality.",0
715,Welcome to Elsewhere,2009,Jan,Newsweek,1,1.0,"relinequality, explicit",1148,"Yes, because the article discusses how income inequality has been rising since the 1960s, with the rich getting richer while the middle class feels left behind, leading to anxiety and alienation among professionals.",1
716,Welfare's scandalous cousin,1995,Feb,U.S. News & World Report,2,10.0,"relinequality, implicit",1149,"Yes, because the article discusses how certain groups of people are able to exploit loopholes in the Supplemental Security Income program to receive benefits without contributing to the system, which can be seen as a form of economic inequality where some individuals take advantage of the system at the expense of others.",1
717,What Baby Boomers Make,1985,Nov,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),1151,"Yes, because the article discusses income disparities among Baby Boomers, highlighting that many individuals in this demographic struggle to make ends meet, with a significant percentage earning less than $10,000 per year.",1
718,What Congress heard from back home,1982,Mar,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),1152,"No, because the article primarily discusses constituents' concerns about high interest rates, unemployment, and the national deficit, but does not specifically address issues of income inequality or wealth distribution.",0
719,What Good Can Come From Crisis?,2008,Nov,Newsweek,1,6.67,"relinequality, explicit",1153,"Yes, because the article discusses the consequences of unsustainable economic policies, debt, and lack of savings, which can exacerbate income and wealth disparities in America.",1
720,What Greenspan doesn't know--,2000,May,Newsweek,2,6.67,"relinequality, implicit",1154,"No, because the article primarily discusses the limitations of understanding the economy, particularly with regards to factors like technology, unemployment, globalization, and financial markets, without explicitly addressing income or wealth inequality.",0
721,What Inflation Means for . . .,2006,Jul,Time,2,6.67,"relinequality, implicit",1155,"No, because the article primarily discusses the effects of inflation on prices, interest rates, and consumer spending, without specifically addressing issues of income inequality or wealth distribution in America.",0
722,What It Means for Your Wallet,2006,Apr,Time,1,6.67,"relinequality, explicit",1156,"Yes, because the article discusses how immigration affects different segments of the US population, including high school dropouts who may experience an 8% decrease in income due to competition from immigrant laborers.",1
723,What Price Preference?,1991,Sep,Time,1,10.0,"relinequality, explicit",1158,"Yes, because the article discusses how affirmative action policies have failed to address the underlying issues of poverty and economic inequality among African Americans, particularly those from lower socioeconomic backgrounds.",1
724,What Riles U.S. About Canada,1981,Jul,U.S. News & World Report,4,10.0,"releconomy (employment, economy)",1159,"No, because the article discusses trade relations and investment between the US and Canada, focusing on issues of national sovereignty and reciprocity rather than income or wealth distribution within the US.",0
725,What Was That About?,2009,Apr,Newsweek,4,6.67,"releconomy (employment, economy)",1161,"No, because while the article discusses the US budget and economy, it does not specifically address issues of income inequality or wealth distribution.",0
726,What Will be the 10 Hottests Jobs?,2000,May,Time,4,10.0,"releconomy (employment, economy)",1162,"No, because the article discusses future job trends and emerging careers, without mentioning income inequality or economic disparities.",0
727,What Would Lincoln Do?,2009,Feb,Time,2,6.67,"relinequality, implicit",1163,"Yes, because the article discusses Abraham Lincoln's views on economic development and equality, highlighting his belief that everyone should have an equal chance to get ahead, which is a fundamental aspect of addressing economic inequality.",1
728,What should Bill Clinton do first?,1992,Nov,U.S. News & World Report,2,6.67,"relinequality, implicit",1165,"No, because the article primarily discusses Bill Clinton's economic policies and plans for stimulating the economy, without specifically addressing issues of income inequality.",0
729,What tax cut? Why some of the 'wealthy' have nothing to gain,1997,Aug,Time,1,6.67,"relinequality, explicit",1166,"Yes, because the article discusses how the new tax bill affects high-earning individuals who still struggle financially due to high living costs in cities, highlighting the relativity of wealth and income thresholds for tax breaks.",1
730,What the fight's about,1995,Dec,Newsweek,1,10.0,"relinequality, explicit",1167,"Yes, because the article discusses how different budget plans proposed by President Clinton and Republicans would affect various groups of people, including the poor, baby boomers, and low-income workers, highlighting potential winners and losers in terms of income and benefits.",1
731,What to remember about 1986,1986,Dec,Newsweek,1,6.67,"relinequality, explicit",1168,"Yes, because the article touches on themes such as insider trading, tax avoidance, and pension investment opportunities, which are all relevant to issues of income inequality and wealth distribution in America.",1
732,What's Really Fair,1990,Nov,Time,1,10.0,"relinequality, explicit",1169,"Yes, because the article discusses how government policies, such as affirmative action and FCC license giveaways, contribute to economic inequality and create unfair advantages for certain groups.",1
733,What's a president to do?,1992,Sep,Newsweek,1,6.67,"relinequality, explicit",1170,"Yes, because the article discusses issues such as falling incomes, vanishing jobs, and increasing economic uncertainty, which are all relevant to the topic of income inequality in America.",1
734,What's a shopper to do?,2000,Dec,Newsweek,2,6.67,"relinequality, implicit",1171,"No, because the article primarily discusses the slowing economy and its effects on consumer spending habits, without specifically addressing issues of income inequality or wealth disparities.",0
735,What's happened to the economy since Reagan took office,1982,Oct,U.S. News & World Report,4,6.67,"releconomy (employment, economy)",1172,"No, because the article provides a general overview of various economic indicators since Reagan took office, but does not specifically focus on income inequality or wealth distribution issues.",0
736,"What, Me Worry?",2010,Nov,Newsweek,2,6.67,"relinequality, implicit",1174,"No, because the article primarily focuses on potential areas of compromise between Democrats and Republicans on economic policies, such as job creation and tax cuts, without specifically addressing issues of income inequality.",0
737,When Good News is Bad,1981,May,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),1177,"No, because the article primarily discusses general economic conditions, such as GDP growth, inflation rates, and corporate profits, without specifically addressing income or wealth inequality issues.",0
738,"When Times Were Tough, We Went 'Bare'",2003,Jul,Newsweek,1,6.67,"relinequality, explicit",1179,"Yes, because the article discusses the struggles of a middle-class family without health insurance due to job loss, highlighting the challenges faced by millions of Americans who are uninsured despite being employed or self-employed.",1
739,When You Face a Loss Selling Your Home,1985,Dec,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),1180,"No, the article is not directly related to American economic inequality, as it primarily discusses tax implications and strategies for homeowners facing losses when selling their properties, without addressing broader issues of income or wealth disparities.",0
740,When jobless pay runs out,1980,Oct,U.S. News & World Report,2,6.67,"relinequality, implicit",1183,"Yes, because the article discusses the struggles of unemployed Americans who have lost their jobs and are facing the end of unemployment benefits, highlighting the financial difficulties and limited options they face, which is a symptom of economic inequality.",1
741,When people vote their pocketbooks,1984,Jun,U.S. News & World Report,4,6.67,"releconomy (employment, economy)",1184,"No, because the article discusses the relationship between presidential elections and general economic conditions, but does not specifically address issues of income inequality or wealth distribution.",0
742,When the Slogging Gets Rough . . .,2006,Oct,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),1188,"No, because the article primarily discusses the current state of the US stock market and economy, providing investment advice and analysis, without explicitly addressing issues of income inequality.",0
743,When you look beneath good news on prices,1980,Sep,U.S. News & World Report,2,6.67,"relinequality, implicit",1189,"No, because the article primarily discusses inflation rates and economic policies, without explicitly addressing income or wealth disparities in the US population.",0
744,Where Budget Cuts Stir Biggest Protest,1981,May,U.S. News & World Report,1,10.0,"relinequality, explicit",1190,"Yes, because the article discusses proposed budget cuts and changes to social programs that will disproportionately affect low-income Americans, exacerbating economic inequality.",1
745,Where Did Reform Go?,2009,Dec,Time,2,6.67,"relinequality, implicit",1191,"No, because while the article discusses healthcare reform and its potential impact on costs and access to care, it does not specifically address issues of income inequality or wealth distribution in America.",0
746,Where Idle Ph.D..'s Get a Helping Hand,1981,Aug,U.S. News & World Report,1,10.0,"relinequality, explicit",1192,"No, because while the article mentions salary differences between academia and business, it primarily focuses on Ph.D. holders' career transitions and does not explicitly address issues of income inequality or economic disparities in American society.",0
747,Where have the good jobs gone?,1995,Jul,U.S. News & World Report,1,6.67,"relinequality, explicit",1194,"Yes, because the article discusses how despite good macroeconomic numbers, many Americans are struggling with job insecurity, declining real wages, and a growing wealth gap between the top 5% of the population and the rest.",1
748,Where the 1% Lives.,2012,,"Time; 1/9/2012, Vol. 179 Issue 1, p14-14, 1p, 2 Color Photographs",1,1.0,"relinequality, explicit",1196,"Yes, because the article discusses the growing gap between rich and poor in the US, citing data from the 2010 Census and highlighting regional differences in income inequality across states and cities.",1
749,Where the Jobs Are,2010,Oct,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),1197,"Yes, because the article discusses the mismatch between jobs and workers, which affects certain groups such as builders and machinists more than others, like teachers and nurses, leading to unequal employment opportunities and potentially exacerbating income inequality.",1
750,Where to Launch a Second Career,2010,Oct,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),1199,"No, because while the article mentions unemployment rates and cost of living, its primary focus is on identifying cities that are good for launching a second career, rather than discussing income inequality or wealth disparities.",0
751,White House Zips Lip of Its Own Economist,1983,Dec,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),1200,"No, because the article primarily discusses the controversy surrounding Martin Feldstein's comments on budget deficits and tax cuts, without explicitly addressing issues of income inequality or wealth distribution.",0
752,White House race: unions out in cold,1980,May,U.S. News & World Report,2,6.67,"relinequality, implicit",1201,"No, because while the article discusses labor unions' dissatisfaction with presidential candidates and their policies, it does not specifically address issues of income inequality or wealth distribution in America.",0
753,Who Controls the Comptroller?,1986,Jun,Time,4,10.0,"releconomy (employment, economy)",1202,"No, because the article discusses a legal battle over the role of the Comptroller General and the Gramm-Rudman Act, which is related to budget balancing and deficit reduction, but does not directly address issues of income inequality or wealth distribution.",0
754,Who Deserves the Blame?,1990,Oct,Time,1,10.0,"relinequality, explicit",1203,"Yes, because the article discusses the national debt, budget deficits, and tax burdens, which are all relevant to issues of income inequality and economic conditions in America.",1
755,Who Rules America ? Retired People.,2011,Feb,Newsweek,2,6.67,"relinequality, implicit",1205,"Yes, because the article discusses how the growing spending on entitlement programs for seniors, such as Social Security and Medicare, is squeezing other domestic spending and potentially straining the social safety net for poor Americans, highlighting a potential issue of economic inequality.",1
756,Who Tax Cuts Will Help Most,1981,Aug,U.S. News & World Report,2,10.0,"relinequality, implicit",1206,"Yes, because the article discusses how tax cuts will benefit certain groups of people and companies, potentially exacerbating income inequality by disproportionately helping those who already have higher incomes.",1
757,Who controls the purse strings in your house? On the delicate subject of money.,1988,Mar,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),1207,"No, because the article primarily focuses on the emotional and psychological aspects of money management within relationships, rather than addressing broader issues of income inequality or economic disparities in America.",0
758,Who'd Be Hurt By New Round Of Budget Cuts,1981,Oct,U.S. News & World Report,2,10.0,"relinequality, implicit",1209,"Yes, because the article discusses how President Reagan's proposed budget cuts and tax increases would affect various groups of Americans, including the poor, elderly, students, and middle-class families, potentially exacerbating income inequality.",1
