,title,year,month,journal,code,weight,code_label,id,content,gen_code
900,The $758 Billion Budget - And Where It All Goes,1982,Feb,U.S. News & World Report,2,10.0,"relinequality, implicit",902,"Relevant, because although the article primarily discusses President Reagan's 1983 budget proposal, it also mentions specific cuts and changes that would disproportionately affect certain groups, such as the poor, welfare recipients, and federal retirees, which relates to economic inequality.",1
901,The '80s: a final reckoning,1993,Mar,Newsweek,1,6.67,"relinequality, explicit",903,"Relevant: The article discusses changes in income and wealth among different segments of the US population during the 1980s, including the rich getting richer and the poor getting poorer, making it directly related to American economic inequality.",1
902,The Age of Bloomberg,2008,Oct,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),904,"Relevant: Although the article primarily discusses the global financial crisis and America's loss of credibility as a economic leader, it also touches on issues related to income inequality, such as the country's ""living beyond its means"" and the need for smart government policies to foster growth and productivity.",1
903,The American Dream,1986,Dec,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),905,"Relevant: The article discusses the changing perception of the American Dream, from one of opportunity and hard work to one of material possessions and guaranteed success, which touches on issues of economic inequality and access to resources.",1
904,The American Dream Goes On,2008,Jun,U.S. News & World Report,1,1.0,"relinequality, explicit",906,"Relevant: The article discusses various aspects of income inequality in America, including the decline of the middle class, the widening wealth gap between the rich and the poor, and the impact of globalization on American workers' earnings.",1
905,The Amy and Abbie brigade,1986,Dec,Newsweek,5,6.67,irrelevant,907,"Irrelevant, because the article discusses student protests against CIA recruitment on campus and does not mention income inequality, wealth disparities, or broader economic conditions in the US.",0
906,The Backlash Wars,1996,Apr,Newsweek,5,10.0,irrelevant,908,"Irrelevant, because although the article discusses affirmative action policies that may have economic implications for certain groups, it primarily focuses on issues of racial preferences and civil rights rather than broader economic conditions or income inequality.",0
907,The Battle of the Budget,1980,Jun,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),909,"Relevant: Although the article primarily focuses on the Congressional budget process and the battle over balancing the federal budget, it touches on issues of spending priorities and trade-offs between defense and social programs, which can have implications for economic inequality in the US.",1
908,The Beijing Blues,2010,Jun,Newsweek,5,6.67,irrelevant,910,"Irrelevant, because the article primarily discusses China's foreign policy, economy, and internal issues, without mentioning trends in American economic inequality or making any direct connections to it.",0
909,The Best Job for You,2007,Mar,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),911,"Irrelevant, because while the article discusses various careers and job trends in the US economy, it does not mention income inequality, wealth disparities, or broader economic conditions related to inequality.",0
910,The Best-Laid Plans,1981,Jun,Time,1,10.0,"relinequality, explicit",912,"Irrelevant, because although the article discusses tax cuts and their potential impact on the economy, it does not specifically address issues of income inequality or wealth distribution in the United States.",0
911,The Blinders Of Politics,2003,Jun,Newsweek,1,6.67,"relinequality, explicit",913,"Relevant: The article discusses Bush's tax cuts and their potential impact on income distribution, specifically mentioning that two-thirds of the benefits go to taxpayers with incomes exceeding $100,000, which is related to issues of income inequality.",1
912,The Blowback Factor,2005,May,U.S. News & World Report,5,6.67,irrelevant,914,"Irrelevant, because the article discusses a political issue related to the judiciary and does not mention income inequality, wealth disparities, or economic conditions in the United States.",0
913,The Breedy Bunch,2009,May,Time,3,6.67,relchanges (income/wages/earnings/etc.),915,"Relevant: The article touches on the economic implications of having large families, including the costs of raising multiple children and how reality TV shows featuring megafamilies have become a way for these families to make ends meet, highlighting issues related to income inequality.",1
914,The Budget Bill Goes on Trial,1986,May,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),916,"Irrelevant, because the article primarily discusses the constitutional challenge to the Gramm-Rudman bill and its impact on the federal budget process, without mentioning income inequality or wealth disparities in the US.",0
915,The Budget Grudge Match,1985,Jul,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),917,"Irrelevant, because although the article discusses budget negotiations and potential cuts to social programs, it does not specifically address issues of income inequality or wealth disparities in the US.",0
916,The Budget: Bumps Ahead,1981,Mar,Newsweek,1,10.0,"relinequality, explicit",918,"Relevant: The article discusses President Reagan's economic package and its potential impact on various groups, including mentions of wealthy individuals and corporations supporting the plan, which touches on issues related to income inequality and wealth distribution.",1
917,The Contemplative Bomb-Thrower,1995,Jan,Newsweek,1,10.0,"relinequality, explicit",919,"Relevant: The article discusses income stagnation, corporate greed, and wealth disparities, specifically mentioning how middle-class Americans' wages are stagnating while top executives receive large salaries, which relates to broader conditions of economic inequality in the US.",1
918,The Deregulation Myth.,2011,Nov,Time,4,6.67,"releconomy (employment, economy)",920,"Irrelevant, because the article discusses government regulations and their impact on businesses and job creation, but does not mention income inequality or wealth disparities in the US.",0
919,The Economic Fallout,1982,May,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),921,"Relevant: The article discusses the impact of budget negotiations on interest rates, unemployment, and economic recovery, which are all related to broader economic conditions that can affect income inequality in the US.",1
920,The End of Easy Money,2007,Jul,Time,5,6.67,irrelevant,922,"Relevant, because the article discusses how the end of an era of easy money will affect ordinary Americans' ability to borrow their way out of trouble, potentially exacerbating existing economic inequalities.",1
921,The End of Upward Mobility?,2009,Jan,Newsweek,1,1.0,"relinequality, explicit",923,"Relevant, because the article discusses the widening class disparities between rich and poor in America, stagnant incomes, and declining upward mobility, all of which are related to economic inequality.",1
922,The End of the Regan Era,2008,Nov,Time,5,6.67,irrelevant,924,"Relevant, because although the article primarily focuses on the end of the Reagan era and its impact on American politics, it also touches on issues related to economic policies, deregulation, and consumerism that have contributed to income inequality in the United States.",1
923,The Face of Anger.,2011,Oct,Newsweek,1,6.67,"relinequality, explicit",925,"Relevant: The article discusses the growing outrage and frustration among ordinary Americans about the unfairness of the economic system, specifically mentioning issues like reckless financiers getting richer while others struggle, unemployment rates, and the widening wealth gap between the rich and the poor.",1
924,"The Fall of America, Inc.",2008,Oct,Newsweek,1,6.67,"relinequality, explicit",926,"Relevant: The article discusses the impact of the financial crisis on America's brand and economy, touching on issues such as income stagnation, rising inequality, and the need for re-regulation, which are all related to American economic inequality.",1
925,The Fate of the Middle Class,2009,Mar,U.S. News & World Report,1,6.67,"relinequality, explicit",927,"Relevant: The article discusses the struggles of the middle class, declining wages, rising household debt levels, and the potential for a two-class economy, all of which are related to issues of income inequality in the United States.",1
926,The Formidable Task Ahead,2008,Nov,U.S. News & World Report,5,6.67,irrelevant,928,"Irrelevant, because the article primarily focuses on President-elect Barack Obama's challenges and opportunities in addressing various national issues, including the economy, but does not specifically discuss trends in economic inequality in the US.",0
927,The GOP Ground Game,2009,Apr,Newsweek,4,6.67,"releconomy (employment, economy)",929,"Irrelevant, because while the article mentions government spending and budget decisions that could have implications for economic inequality, it primarily focuses on Republican party strategy and politics rather than directly addressing issues of income or wealth distribution.",0
928,The GOP Looks West,2010,Jun,Newsweek,4,6.67,"releconomy (employment, economy)",930,"Irrelevant, because although the article mentions government spending and economic recovery, it primarily focuses on philosophical divisions within the Republican Party and does not specifically address issues of income inequality or wealth disparities in the US.",0
929,The GOP contract's fine print,1995,Mar,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),931,"Relevant: The article discusses the national debt, budget deficit, and potential spending cuts that could impact various income groups, including the middle class, making it related to broader economic conditions and potentially affecting economic inequality.",1
930,The Great American Internship Swindle.,2011,Nov,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),932,"Relevant: The article discusses how unpaid internships, often required for college students, can exacerbate economic inequality by favoring those who can afford to work for free, while others may struggle with the financial burden of taking on such opportunities.",1
931,The Growing Gap in Retraining,1983,Mar,Time,3,10.0,relchanges (income/wages/earnings/etc.),933,"Relevant: The article discusses the growing gap between available jobs and workers' skills in the US economy, highlighting issues of retraining and education that affect various segments of the workforce, particularly displaced workers and young people entering the job market.",1
932,The High Stakes of First Jobs,2010,May,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),934,"Relevant: The article discusses how entering the workforce during a recession can lead to long-term wage losses for young Americans, highlighting an aspect of economic inequality related to timing of entry into the job market.",1
933,The Humpty Dumpty Budget,1985,May,Time,3,10.0,relchanges (income/wages/earnings/etc.),935,"Relevant: The article discusses changes to the federal budget that affect Social Security recipients, veterans, and government employees, which can have implications for income inequality among different groups of Americans.",1
934,The Income Gap,2007,Jan,U.S. News & World Report,1,1.0,"relinequality, explicit",936,"Relevant: The article discusses income inequality in the US, specifically how globalization has increased demand for top corporate managers, leading to higher incomes for executives, while wages for average workers have stagnated.",1
935,The Inequality Dodge.,2012,,"Newsweek; 2/6/2012, Vol. 159 Issue 6, p25-25, 1p, 1 Color Photograph",1,1.0,"relinequality, explicit",937,"Relevant: Although the article discusses global economic trends and inequality among countries, it also specifically addresses income stagnation and job loss among unskilled workers in America, making connections between globalization and domestic economic inequality.",1
936,The Inside Story,1986,Apr,Newsweek,1,10.0,"relinequality, explicit",938,"Relevant: The article discusses the impact of President Reagan's economic policies, including tax cuts and budget deficits, on the US economy, which has implications for income inequality and wealth distribution in America.",1
937,The Issues,2009,Dec,Newsweek,4,6.67,"releconomy (employment, economy)",939,"Irrelevant, because while the article touches on various global economic issues, it does not specifically address income inequality or wealth disparities within the United States.",0
938,The Japan that can say yes,2000,Jun,Newsweek,5,6.67,irrelevant,940,"Irrelevant, because the article primarily discusses Japan's shift towards accepting immigration and its impact on their economy, without making any direct connections to American economic inequality.",0
939,The Jobs Slog,2010,Oct,Newsweek,2,6.67,"relinequality, implicit",941,"Relevant: The article discusses the impact of job outsourcing, minimum wage policies, and Wall Street influence on workers, which are all related to issues of income inequality and economic conditions in the US.",1
940,The Key to Farrakhan's Middle-Class Appeal,1995,Oct,Newsweek,5,10.0,irrelevant,942,"Irrelevant, because although the article mentions middle-class blacks and their feelings of racial injustice, it does not discuss trends in economic inequality or broader economic conditions in the US.",0
941,The Laborer's Lot,2003,Sep,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),943,"Relevant: The article discusses the historical struggles of American workers, labor movements, and government policies that have impacted income and working conditions, all of which are related to economic inequality.",1
942,The Last Hurrah,2006,Jan,Newsweek,5,6.67,irrelevant,944,"Relevant: Although the article primarily focuses on the baby boomer generation's politics and legacy, it touches on issues related to economic inequality, such as the financial crisis caused by the boomers' retirement and healthcare costs, and the potential impact on future generations.",1
943,The Leasing Life,2007,Apr,Time,3,10.0,relchanges (income/wages/earnings/etc.),945,"Relevant: The article discusses a trend of luxury leasing among high-income individuals, which touches on issues of wealth disparity and access to exclusive goods and experiences, providing insight into the lifestyles and values of the affluent.",1
944,The Legacy of Terri Schiavo,2005,Apr,Newsweek,5,6.67,irrelevant,946,"Irrelevant, because the article is about a highly publicized right-to-die case and its surrounding controversy, with no mention of income inequality, wealth disparities, or broader economic conditions in the United States.",0
945,"The Lowdown on That Big, Bad Slowdown",2007,Dec,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),947,"Relevant: The article discusses general economic conditions, specifically a potential recession, housing market downturn, and consumer confidence, which are related to broader economic trends that can impact income and wealth distribution in the US.",1
946,The Man Swinging Reagan's Budget Ax,1981,Feb,U.S. News & World Report,2,10.0,"relinequality, implicit",948,"Relevant: The article discusses potential cuts to social programs such as Social Security benefits, food stamps, and health-care payments for the poor, which could have a disproportionate impact on low-income Americans and exacerbate economic inequality.",1
947,The Market's Mixed Message,2007,Nov,U.S. News & World Report,1,6.67,"relinequality, explicit",949,"Relevant, because although the article primarily discusses general economic conditions and market trends, it also mentions wages rising at a solid annual rate and the potential impact of high oil prices on consumers, which touches on issues related to income and wealth distribution.",1
948,The Mike Mulligan moment,1997,May,Time,2,6.67,"relinequality, implicit",950,"Relevant: The article discusses how technological advancements can lead to job displacement and changes in income for certain individuals, which is related to broader issues of economic inequality.",1
949,The Millennials,2008,Apr,Time,3,10.0,relchanges (income/wages/earnings/etc.),951,"Irrelevant: The article focuses on fashion trends and a model's career, with no mention of income inequality or economic conditions in the US.",0
950,The Minigarch Next Door.,2012,Jan,Newsweek,5,6.67,irrelevant,952,"Relevant: The article mentions the record-breaking purchase of a Manhattan penthouse by a Russian billionaire's daughter, highlighting the extreme wealth disparity and lavish spending habits of the ultra-rich, which is related to issues of income inequality in the US.",1
951,The Money Man,2008,Oct,Newsweek,1,6.67,"relinequality, explicit",953,"Irrelevant, because although the article discusses the economy and financial markets, it does not specifically address issues of income or wealth inequality in the United States.",0
952,The New Class Action,2003,Sep,Time,1,6.67,"relinequality, explicit",954,"Relevant, because although the article primarily discusses TV shows, it explores how these shows reflect and comment on class differences and economic inequality in America, highlighting themes such as wealth disparities, corruption, and social status.",1
953,The New Culture War over Fairness.,2012,,"Time; 10/22/2012, Vol. 180 Issue 17, p25-25, 1p",2,1.0,"relinequality, implicit",955,"Relevant: The article discusses different definitions of fairness in the context of taxation and wealth distribution, highlighting the opposing views of Obama and Romney on how to address economic inequality in the US.",1
954,The New Heroine of the Right,1981,Oct,Newsweek,4,10.0,"releconomy (employment, economy)",956,"Irrelevant, because the article primarily discusses a government official's economic forecast and its political implications, without mentioning income inequality, wealth disparities, or broader economic conditions affecting different groups of Americans.",0
955,The Next Step? Think Vietnam,2006,Dec,Newsweek,5,10.0,irrelevant,957,"Irrelevant, because the article discusses the political situation in Iraq and America's involvement there, without mentioning anything related to income inequality or economic conditions within the United States.",0
956,The Off-Line American,2008,Aug,Time,5,6.67,irrelevant,958,"Irrelevant, because the article primarily discusses John McCain's lack of knowledge about the internet and its implications for his potential presidency, without mentioning any issues related to income inequality or economic conditions in the US.",0
957,The Palin Effect,2008,Oct,Time,1,10.0,"relinequality, explicit",959,"Irrelevant, because the article discusses Sarah Palin's popularity, nostalgia for small-town America, and presidential politics without mentioning trends in economic inequality or related issues.",0
958,The Peace Dividend,1998,Jan,Newsweek,4,10.0,"releconomy (employment, economy)",960,"Irrelevant, because while the article discusses the US federal budget and economy, it does not mention income inequality, wealth disparities, or any related issues that would make it relevant to American economic inequality.",0
959,The Peak of political power,2002,Dec,U.S. News & World Report,5,6.67,irrelevant,961,"Irrelevant, because the article focuses on the political power of evangelical Christians in the US and does not mention income inequality, wealth disparities, or economic conditions.",0
960,The President's Whiz Kids,2009,Jun,Newsweek,3,1.0,relchanges (income/wages/earnings/etc.),962,"Irrelevant, because although the article mentions the Obama administration and policy decisions, it does not specifically discuss trends in economic inequality or changes in income/wealth in the US.",0
961,The Price Of Free Speech,2010,Oct,Time,5,6.67,irrelevant,963,"Irrelevant, because the article primarily focuses on a First Amendment case involving free speech and funeral protests, with no mention of income inequality, wealth disparities, or economic conditions in the United States.",0
962,The Private Sector Isn't Fine Enough.,2012,Jun,Time,3,6.67,relchanges (income/wages/earnings/etc.),964,"Relevant: The article discusses the state of the US economy, job growth, and the impact of government spending on private sector jobs, which are all related to broader economic conditions that can affect income inequality.",1
963,The Quagmire Of Inequality,2007,Jun,Newsweek,1,1.0,"relinequality, explicit",965,"Relevant: The article discusses the rise of economic inequality in the United States, citing historical labor agreements, shifts in social norms and business practices, and statistical comparisons of productivity and compensation gains across different income groups.",1
964,The Rage over Goldman Sachs,2009,Aug,Time,1,6.67,"relinequality, explicit",966,"Relevant, because the article discusses Goldman Sachs' record profits and bonuses for its employees, including CEO Lloyd Blankfein, amidst a national financial crisis and high unemployment rates, highlighting the stark contrast between the wealthy elite and the struggling general population.",1
965,The Real Kerry,2004,Feb,Newsweek,5,6.67,irrelevant,967,"Irrelevant, because although the article mentions ""economy of privilege"" and wealth, it is primarily a commentary on politics and a presidential candidate's character, rather than a discussion of broader economic conditions or income inequality.",0
966,The Really Unfair Tax,2003,Feb,Time,1,6.67,"relinequality, explicit",968,"Relevant, because the article discusses the unfair tax burden on working Americans, particularly middle- and low-income families, due to the double taxation of Social Security and Medicare taxes, highlighting an issue related to income inequality in the US.",1
967,The Return of the Maverick Candidate,2008,Mar,U.S. News & World Report,5,6.67,irrelevant,969,"Irrelevant, because the article primarily focuses on John McCain's presidential campaign and his strategies for winning the election, without mentioning any issues related to income inequality, wealth distribution, or broader economic conditions in the US.",0
968,The Right Alms at Texas.,2011,Jun,Newsweek,4,6.67,"releconomy (employment, economy)",970,"Relevant: The article discusses Texas Governor Rick Perry's economic policies, including budget cuts and a business-friendly environment, which have led to job growth in Texas but also criticism that the spending cuts came at the expense of education, veterans, and care for the state's neediest, touching on issues related to income inequality.",1
969,The Savings Trap,1997,Mar,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),971,"Relevant: The article discusses how certain tax policies and retirement savings strategies can affect individuals' wealth and inheritance, particularly highlighting the impact on ordinary savers and the potential for significant penalties and taxes that can exacerbate economic inequality.",1
970,The Selling of the Squeeze,1981,Mar,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),972,"Relevant: The article discusses President Reagan's proposed tax cuts and budget reductions, which could have an impact on income inequality in the US, particularly with regards to the wealthy versus the needy.",1
971,The Sotomayor Test,2009,Aug,Newsweek,5,6.67,irrelevant,973,"Irrelevant, because the article discusses the confirmation hearings of Judge Sonia Sotomayor and the implications for future Supreme Court nominations, without mentioning income inequality, wealth disparities, or economic conditions in the US.",0
972,The Tax Game in Insurance,1986,Nov,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),974,"Relevant: The article discusses how high-yielding life insurance policies can be used as a tax-deferred investment vehicle, which may disproportionately benefit wealthy individuals, potentially exacerbating income inequality.",1
973,The Tax Revolt Loses More Steam,1980,Nov,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),975,"Relevant, because the article discusses voter decisions on tax policies and bond issues that affect government revenue and spending, which can have implications for income inequality and economic conditions in the United States.",1
974,The Tea Party's Triumph,2011,Aug,Time,1,6.67,"relinequality, explicit",976,"Relevant: The article discusses the Tea Party's influence on American politics and economy, including their views on government spending, taxation, and entitlement programs, which have implications for economic inequality in the US.",1
975,The Texas two-step,1999,Jul,U.S. News & World Report,5,10.0,irrelevant,977,"Irrelevant, because the article primarily discusses affirmative action, racial preferences, and politics, without mentioning trends in economic inequality or broader economic conditions.",0
976,The Third Battlefront: Money,2006,Oct,U.S. News & World Report,4,10.0,"releconomy (employment, economy)",978,"Irrelevant, because the article primarily discusses the US Army's budget battle and its efforts to secure more funding for modernization and personnel, without mentioning income inequality or any related economic issues affecting the broader American population.",0
977,The Time Is Right for Health Reform,2009,Feb,U.S. News & World Report,1,6.67,"relinequality, explicit",979,"Relevant: The article discusses the rising costs of healthcare in the US, which disproportionately affect Americans who are already struggling financially, thereby exacerbating economic inequality.",1
978,The Two Knocks on Miers,2005,Oct,Time,5,6.67,irrelevant,980,"Irrelevant, because the article primarily focuses on the controversy surrounding Harriet Miers' nomination to the Supreme Court and does not mention or discuss issues related to American economic inequality.",0
979,The U'was' last stand,2000,Feb,U.S. News & World Report,5,6.67,irrelevant,981,"Irrelevant, because the article primarily focuses on a conflict between an indigenous tribe and an oil company in Colombia, with no mention of income inequality or economic conditions in the United States.",0
980,The Unknown Rebel,1998,Mar,Time,5,10.0,irrelevant,982,"Irrelevant, because the article primarily focuses on the Tiananmen Square protests in China and does not mention income inequality or economic conditions in the United States.",0
981,The Unmighty Dollar,2003,Mar,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),983,"Relevant, because although the article primarily discusses the US's foreign debt and its potential impact on living standards, it also mentions that America saves far less than other countries, which is a factor related to income inequality.",1
982,The Upside of Recession?,2007,Apr,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),984,"Irrelevant, because while the article discusses inflation, recession, and economic trends, it does not specifically address issues of income or wealth inequality in the United States.",0
983,The Vital Center,2010,Feb,Time,4,6.67,"releconomy (employment, economy)",985,"Irrelevant, because the article primarily discusses American politics, conservatism, and the Republican Party, without mentioning income inequality, wealth disparities, or economic conditions that affect different socioeconomic groups.",0
984,The War for your Wallet,2004,Oct,U.S. News & World Report,1,6.67,"relinequality, explicit",986,"Relevant: The article discusses the impact of Bush's tax cuts on different income groups, specifically mentioning that the top 20% of income earners received 73% of the cuts, which is related to economic inequality in the US.",1
985,The War on Judges,2005,Apr,Newsweek,5,6.67,irrelevant,987,"Irrelevant, because the article discusses the controversy over federal judges and the judiciary system in the United States, without mentioning income inequality, wealth disparities, or any other economic issues related to American economic inequality.",0
986,The Widening Income Gap,1981,Oct,Newsweek,1,10.0,"relinequality, explicit",988,"Relevant: The article specifically discusses the widening income gap in America, changes in income shares among different parts of the population, and the impact of government policies on economic inequality.",1
987,The World Bails Us Out,2008,Feb,Newsweek,4,6.67,"releconomy (employment, economy)",989,"Irrelevant, because while the article discusses the US economy and its global position, it does not mention income inequality or wealth disparities within America.",0
988,The World Is Not Flat,2006,Sep,U.S. News & World Report,1,6.67,"relinequality, explicit",990,"Irrelevant, because although the article mentions growing global inequality, it does not specifically focus on income or wealth disparities within the United States.",0
989,The absent professors,2002,Sep,U.S. News & World Report,5,6.67,irrelevant,991,"Irrelevant, because the article discusses ideological imbalance on college campuses and its implications for academic freedom and diversity of thought, without mentioning income inequality or economic conditions.",0
990,The bittersweet joys of low inflation,1985,Mar,U.S. News & World Report,1,6.67,"relinequality, explicit",992,"Relevant: The article discusses how low inflation is affecting various groups of Americans differently, with some benefiting from it (e.g., savers, consumers) while others are hurt by it (e.g., farmers, homeowners, workers who are seeing slower wage growth), which relates to economic inequality in the US.",1
991,"The body as temple, the body as prison",1996,Dec,U.S. News & World Report,5,6.67,irrelevant,993,"Irrelevant, because the article discusses cultural and philosophical perspectives on physical beauty and the human body, without any mention of economic conditions or income inequality in the United States.",0
992,The boom generation,2000,Feb,Newsweek,1,6.67,"relinequality, explicit",994,"Relevant: Although the article primarily focuses on the positive aspects of the long economic boom, it also mentions that ""roughly one of every eight Americans still lives below the poverty line"" and notes that capitalism rewards some skills more than others, giving rise to deep-seated inequalities.",1
993,The bottom 10,1999,Apr,Time,5,6.67,irrelevant,995,"Relevant: The article discusses a satirical proposal to auction off college admissions spots, which touches on issues of wealth and privilege influencing access to education, a factor related to economic inequality.",1
994,The center does not hold,1993,May,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),996,"Irrelevant, because although the article discusses budget plans, taxes, and government spending, it does not specifically address issues of income or wealth inequality in the United States.",0
995,The children's crusade,1996,Jun,Time,1,6.67,"relinequality, explicit",997,"Relevant, because although the article primarily focuses on children's issues, it touches on broader themes of poverty, income inequality, and government spending that are related to American economic inequality.",1
996,The color bind,1997,May,Newsweek,5,6.67,irrelevant,998,"Relevant: Although the article primarily focuses on racial inequality in education, it touches on issues related to socioeconomic status and access to quality education, which are indirectly linked to economic inequality in America.",1
997,The coming global boom,1990,Jul,U.S. News & World Report,2,6.67,"relinequality, implicit",999,"Relevant, because although the article primarily discusses global economic trends and competitiveness, it also touches on issues related to American economic performance, productivity, and standard of living, which are indirectly related to income inequality.",1
998,The convention has Los Angeles fretting,2000,Jul,U.S. News & World Report,5,6.67,irrelevant,1000,"Irrelevant, because although the article mentions issues like corporate greed and poverty, it primarily focuses on the logistics and concerns surrounding the Democratic National Convention and protests, without providing substantial commentary on broader economic conditions or trends related to income inequality.",0
999,The crayon that roared,2001,Jul,Newsweek,5,6.67,irrelevant,1001,"Irrelevant, because the article discusses a human rights issue involving a US citizen detained in China and its implications for US-China relations, without mentioning anything related to American economic inequality.",0
1000,The debate misled the public,1993,Aug,Newsweek,1,10.0,"relinequality, explicit",1002,"Relevant: The article discusses the impact of President Clinton's budget plan on the economy, including tax increases on the well-to-do and defense cuts, which touches on issues related to income inequality and wealth distribution in the US.",1
1001,The disinflation blues,1982,Apr,Newsweek,1,6.67,"relinequality, explicit",1003,"Relevant: The article discusses how declining inflation is affecting various groups, including businesses, consumers, and homeowners, which could have implications for economic inequality in the US.",1
1002,The economy after a year of recovery,1983,Dec,U.S. News & World Report,4,6.67,"releconomy (employment, economy)",1004,"Relevant, because although the article does not explicitly discuss income inequality, it provides data on changes in people's income (Up 4.0% Per Person After Taxes) which is related to trends in economic conditions.",1
1003,"The face of the Senate is destined for change, and so is Bush's budget",2001,Sep,U.S. News & World Report,2,10.0,"relinequality, implicit",1005,"Irrelevant, because although the article discusses budget and spending issues, it does not specifically address income inequality or wealth disparities in the US.",0
1004,The fierce urgency of Iraq,2003,Oct,U.S. News & World Report,5,10.0,irrelevant,1006,"Irrelevant, because the article focuses on the situation in Iraq and US foreign policy, without mentioning any issues related to income inequality, wealth distribution, or economic conditions within the United States.",0
1005,The first cuts are the hardest,1997,Jun,U.S. News & World Report,1,10.0,"relinequality, explicit",1007,"Relevant: The article discusses a tax cut package that favors particular groups, especially investors and families, which may have implications for income distribution and economic inequality in the US.",1
1006,The force is still with us,1997,Nov,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),1008,"Irrelevant, because while the article discusses various aspects of the US economy, it does not mention income inequality, wealth disparities, or any related issues that would make it relevant to American economic inequality.",0
1007,The ghost of Herbert Hoover,2000,Oct,Newsweek,1,6.67,"relinequality, explicit",1009,"Irrelevant, because while the article discusses economic trends and potential downturns, it does not specifically address issues of income or wealth inequality in the United States.",0
1008,The goal was simple--then Paris quaked,1986,Dec,U.S. News & World Report,5,6.67,irrelevant,1010,"Irrelevant, because the article primarily discusses French politics and a student protest against university education reforms, with no mention of income inequality or economic conditions in the United States.",0
1009,The great pay game,1990,Feb,Newsweek,1,1.0,"relinequality, explicit",1011,"Relevant: The article discusses income disparities and the factors that influence pay in the US, including market power, education, and industry, providing insight into the complexities of American economic inequality.",1
1010,The grim face of labor,1998,Oct,U.S. News & World Report,5,6.67,irrelevant,1012,"Relevant: The article discusses the historical exploitation of workers in America, highlighting poor working conditions, lack of labor protections, and child labor, which are all related to economic inequality.",1
1011,The growing perils of plunging profits,2001,Aug,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),1013,"Relevant, because although the article primarily discusses corporate profits and the overall economy, it also mentions the potential impact on living standards and productivity growth, which can be related to income inequality.",1
1012,The gutsiest governor in America,1992,Apr,Time,1,6.67,"relinequality, explicit",1014,"Relevant, because the article discusses Connecticut's financial struggles, budget cuts, and social welfare programs, which are related to broader issues of economic inequality in the United States.",1
1013,The hot markets of Eastern Europe,1994,Jan,U.S. News & World Report,5,10.0,irrelevant,1015,"Irrelevant, because the article discusses emerging stock markets in Eastern Europe and their potential for international investors, without mentioning any trends or issues related to income inequality in the United States.",0
1014,The insurgents,2009,Jun,Newsweek,1,6.67,"relinequality, explicit",1016,"Relevant, because the article discusses efforts by some US senators to regulate Wall Street and prevent future financial crises, which has implications for income inequality and economic conditions in the United States.",1
1015,The joystick war,2003,May,U.S. News & World Report,5,6.67,irrelevant,1017,"Irrelevant, because the article discusses remote-control warfare and the use of unmanned aerial vehicles in military operations, without mentioning any issues related to income inequality or economic conditions in the United States.",0
1016,The key voting blocs,1988,Aug,U.S. News & World Report,1,6.67,"relinequality, explicit",1018,"Relevant: The article discusses various economic concerns of middle-class Americans, such as housing affordability, college costs, child-care expenses, and long-term health care, which are all related to economic inequality.",1
1017,The making of a miracle,1986,Aug,Time,1,6.67,"relinequality, explicit",1019,"Relevant, because the article discusses a major overhaul of the US tax code that aims to simplify the system, reduce rates, and eliminate deductions, which could have significant implications for income inequality in America.",1
1018,The making of old money,1988,Aug,U.S. News & World Report,1,6.67,"relinequality, explicit",1020,"Relevant: The article explores the concept of ""old money"" in America, discussing how inherited wealth and privilege shape social class and opportunities, which is related to issues of income inequality and economic mobility.",1
1019,The man on the 10-spot turns 200,1989,Sep,U.S. News & World Report,5,6.67,irrelevant,1021,"Irrelevant, because the article primarily focuses on Alexander Hamilton's contributions to establishing America's financial system and does not mention trends in economic inequality.",0
1020,The markets vote,1988,Nov,Time,2,6.67,"relinequality, implicit",1022,"Relevant, because although the article primarily focuses on George Bush's presidential transition and economic policies, it touches on issues related to the national debt, budget deficits, and taxation, which are indirectly connected to economic inequality.",1
