,title,year,month,journal,code,weight,code_label,id,content,gen_code
927,The GOP Ground Game,2009,Apr,Newsweek,4,6.67,"releconomy (employment, economy)",929,"irrelevant, because the article focuses on political strategies and dynamics within the republican party, without discussing issues of income inequality, changes in income or wealth, or general economic conditions.",0
928,The GOP Looks West,2010,Jun,Newsweek,4,6.67,"releconomy (employment, economy)",930,"irrelevant, because the article focuses on the ideological shifts within the republican party and does not discuss issues of income inequality, changes in income or wealth, or general economic conditions.",0
929,The GOP contract's fine print,1995,Mar,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),931,"relevant, because the article discusses economic policies, budget deficits, and tax cuts, which can directly impact income and wealth distribution in the u.s.",1
930,The Great American Internship Swindle.,2011,Nov,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),932,"relevant, because the article discusses the economic burden of unpaid internships on students, which is a form of income inequality.",1
931,The Growing Gap in Retraining,1983,Mar,Time,3,10.0,relchanges (income/wages/earnings/etc.),933,"relevant, because the article discusses the growing gap in retraining and skills in the u.s. workforce, which is a significant factor in income inequality.",1
932,The High Stakes of First Jobs,2010,May,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),934,"relevant, because the article discusses the impact of economic conditions on the job market, particularly for recent graduates, and how these conditions can lead to lower wages and income inequality.",1
933,The Humpty Dumpty Budget,1985,May,Time,3,10.0,relchanges (income/wages/earnings/etc.),935,"relevant, because the article discusses changes in budget policies and spending cuts, which can impact income and wealth distribution in the u.s.",1
934,The Income Gap,2007,Jan,U.S. News & World Report,1,1.0,"relinequality, explicit",936,"relevant, because the article discusses the impact of globalization on income inequality, wage stagnation, and income volatility in the united states.",1
935,The Inequality Dodge.,2012,,"Newsweek; 2/6/2012, Vol. 159 Issue 6, p25-25, 1p, 1 Color Photograph",1,1.0,"relinequality, explicit",937,"relevant, because the article discusses the issue of income inequality in the united states, including references to taxation, stagnation of middle-range and lower incomes, and political debates on the subject.",1
936,The Inside Story,1986,Apr,Newsweek,1,10.0,"relinequality, explicit",938,"relevant, because the article discusses the economic policies of the reagan administration, including tax cuts and budget deficits, which can impact income and wealth distribution.",1
937,The Issues,2009,Dec,Newsweek,4,6.67,"releconomy (employment, economy)",939,"relevant, because the article discusses economic conditions in the u.s., including the impact of healthcare costs, the recovery of banks, and the potential effects of green trade wars.",1
938,The Japan that can say yes,2000,Jun,Newsweek,5,6.67,irrelevant,940,"irrelevant, because the article focuses on immigration and economic issues in japan, not on american economic inequality.",0
939,The Jobs Slog,2010,Oct,Newsweek,2,6.67,"relinequality, implicit",941,"relevant, because the article discusses job issues, government spending, and policies that could potentially affect income distribution and economic conditions.",1
940,The Key to Farrakhan's Middle-Class Appeal,1995,Oct,Newsweek,5,10.0,irrelevant,942,"irrelevant, because the article focuses on racial issues and the influence of a specific individual, louis farrakhan, rather than discussing economic inequality or wealth distribution.",0
941,The Laborer's Lot,2003,Sep,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),943,"relevant, because the article discusses the history of labor movements, wage stagnation, and the impact of government policies on workers, which are all related to economic inequality.",1
942,The Last Hurrah,2006,Jan,Newsweek,5,6.67,irrelevant,944,"irrelevant. the article primarily focuses on the political and generational dynamics of the baby boomer generation, without specifically addressing issues of income inequality, changes in income or wealth, or general economic conditions.",0
943,The Leasing Life,2007,Apr,Time,3,10.0,relchanges (income/wages/earnings/etc.),945,"relevant, because it discusses a trend among high-income individuals to lease luxury items rather than own them, which reflects a shift in economic behavior within this wealth bracket.",1
944,The Legacy of Terri Schiavo,2005,Apr,Newsweek,5,6.67,irrelevant,946,"irrelevant, because the article focuses on the personal and legal issues surrounding the terri schiavo case, without any discussion of economic inequality, changes in income or wealth, or general economic conditions.",0
945,"The Lowdown on That Big, Bad Slowdown",2007,Dec,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),947,"relevant, because the article discusses changes in income and wealth, such as the depreciation of house values and retirement savings, and general economic conditions like the potential recession, high gas prices, and consumer confidence.",1
946,The Man Swinging Reagan's Budget Ax,1981,Feb,U.S. News & World Report,2,10.0,"relinequality, implicit",948,"relevant, because the article discusses potential cutbacks in federal spending on social programs such as social security benefits, food stamps, and health-care payments for the poor, which are directly related to issues of income inequality.",1
947,The Market's Mixed Message,2007,Nov,U.S. News & World Report,1,6.67,"relinequality, explicit",949,"relevant, because it discusses changes in economic conditions, such as fluctuations in the stock market, job growth, and wage rates, which can impact income and wealth distribution.",1
948,The Mike Mulligan moment,1997,May,Time,2,6.67,"relinequality, implicit",950,"relevant, because the article discusses the impact of technology on job displacement and economic conditions, which are factors contributing to income inequality.",1
949,The Millennials,2008,Apr,Time,3,10.0,relchanges (income/wages/earnings/etc.),951,"irrelevant, because the article focuses on consumer behavior and fashion trends among different generations, without discussing issues of income inequality, changes in wealth, or general economic conditions in the u.s.",0
950,The Minigarch Next Door.,2012,Jan,Newsweek,5,6.67,irrelevant,952,"relevant, because it discusses the extreme wealth of russian oligarchs buying property in the u.s., which reflects on the broader conditions of income inequality.",1
951,The Money Man,2008,Oct,Newsweek,1,6.67,"relinequality, explicit",953,"relevant, because the article discusses the actions of the federal reserve chairman, ben bernanke, in response to the global financial crisis, which has implications for income and wealth distribution in the u.s. economy.",1
952,The New Class Action,2003,Sep,Time,1,6.67,"relinequality, explicit",954,"relevant, because the article discusses the portrayal of economic class differences and wealth disparity in american television shows.",1
953,The New Culture War over Fairness.,2012,,"Time; 10/22/2012, Vol. 180 Issue 17, p25-25, 1p",2,1.0,"relinequality, implicit",955,"relevant, because the article discusses different perspectives on tax policy and wealth distribution, which are directly related to issues of economic inequality.",1
954,The New Heroine of the Right,1981,Oct,Newsweek,4,10.0,"releconomy (employment, economy)",956,"irrelevant, because the article focuses on the political controversy surrounding alice mitchell rivlin's economic forecasts and her political standing, without discussing issues of income inequality, changes in income or wealth, or general economic conditions in depth.",0
955,The Next Step? Think Vietnam,2006,Dec,Newsweek,5,10.0,irrelevant,957,"irrelevant. the article focuses on the political and military situation in iraq, without discussing issues of american economic inequality, changes in income or wealth, or general economic conditions.",0
956,The Off-Line American,2008,Aug,Time,5,6.67,irrelevant,958,"irrelevant. the article primarily discusses the digital literacy of a political figure, john mccain, and does not address issues of income inequality, changes in income or wealth, or general economic conditions.",0
957,The Palin Effect,2008,Oct,Time,1,10.0,"relinequality, explicit",959,"irrelevant, because the article focuses on political figures and public sentiment towards them, without discussing issues of economic inequality, wealth changes, or general economic conditions.",0
958,The Peace Dividend,1998,Jan,Newsweek,4,10.0,"releconomy (employment, economy)",960,"irrelevant, because the article primarily discusses the federal budget, defense spending, and political credit for budget balancing, without addressing issues of income inequality, changes in income or wealth, or general economic conditions in the context of inequality.",0
959,The Peak of political power,2002,Dec,U.S. News & World Report,5,6.67,irrelevant,961,"irrelevant, because the article focuses on the influence of evangelical christians in american politics, without discussing issues of economic inequality, wealth, or income changes.",0
960,The President's Whiz Kids,2009,Jun,Newsweek,3,1.0,relchanges (income/wages/earnings/etc.),962,"irrelevant. the article primarily discusses the meritocracy, political leadership, and the impact of war experiences on decision-making, without addressing issues of income inequality, changes in income or wealth, or general economic conditions.",0
961,The Price Of Free Speech,2010,Oct,Time,5,6.67,irrelevant,963,"irrelevant, because the article focuses on issues of free speech and the actions of a specific church group, not on american economic inequality or wealth distribution.",0
962,The Private Sector Isn't Fine Enough.,2012,Jun,Time,3,6.67,relchanges (income/wages/earnings/etc.),964,"relevant, because the article discusses the economic conditions in the u.s., specifically focusing on job growth in the private and public sectors and the impact of government spending on the economy.",1
963,The Quagmire Of Inequality,2007,Jun,Newsweek,1,1.0,"relinequality, explicit",965,"relevant, because the article discusses the rise of economic inequality in the united states, specifically focusing on wage differences and changes in business practices.",1
964,The Rage over Goldman Sachs,2009,Aug,Time,1,6.67,"relinequality, explicit",966,"relevant, because the article discusses the significant income and wealth of goldman sachs executives, which is a reflection of income inequality in the u.s.",1
965,The Real Kerry,2004,Feb,Newsweek,5,6.67,irrelevant,967,"relevant, because the article discusses john kerry's stance on the ""economy of privilege"" and his wealth, which are related to issues of income inequality and wealth.",1
966,The Really Unfair Tax,2003,Feb,Time,1,6.67,"relinequality, explicit",968,"relevant, because the article discusses the impact of tax policies on different income groups in the u.s., highlighting issues of income inequality.",1
967,The Return of the Maverick Candidate,2008,Mar,U.S. News & World Report,5,6.67,irrelevant,969,"irrelevant, because the article focuses on john mccain's political journey and strategies, without discussing issues of economic inequality, changes in income or wealth, or general economic conditions.",0
968,The Right Alms at Texas.,2011,Jun,Newsweek,4,6.67,"releconomy (employment, economy)",970,"relevant, because the article discusses the economic conditions and policies in texas under governor rick perry, including job creation, budget shortfalls, and spending cuts.",1
969,The Savings Trap,1997,Mar,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),971,"relevant, because the article discusses the economic conditions related to retirement savings and tax implications, which can contribute to income inequality.",1
970,The Selling of the Squeeze,1981,Mar,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),972,"relevant, because the article discusses president reagan's tax and budget cuts, which can have implications on income inequality and general economic conditions.",1
971,The Sotomayor Test,2009,Aug,Newsweek,5,6.67,irrelevant,973,"irrelevant, because the article focuses on the nomination and confirmation process of judge sonia sotomayor to the supreme court, without discussing issues of economic inequality, changes in income or wealth, or general economic conditions.",0
972,The Tax Game in Insurance,1986,Nov,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),974,"relevant. the article discusses changes in income and wealth through tax strategies related to insurance policies, which can contribute to economic inequality.",1
973,The Tax Revolt Loses More Steam,1980,Nov,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),975,"relevant, because the article discusses changes in tax policies and public spending, which are directly related to income and wealth distribution.",1
974,The Tea Party's Triumph,2011,Aug,Time,1,6.67,"relinequality, explicit",976,"relevant. the article discusses the tea party's influence on american politics and its impact on economic policies such as government spending, tax cuts, and the debt limit, which are factors that can affect income and wealth distribution in the country.",1
975,The Texas two-step,1999,Jul,U.S. News & World Report,5,10.0,irrelevant,977,"irrelevant, because the article focuses on the topic of affirmative action and racial preferences, without discussing income inequality, changes in income or wealth, or general economic conditions.",0
976,The Third Battlefront: Money,2006,Oct,U.S. News & World Report,4,10.0,"releconomy (employment, economy)",978,"irrelevant, because the article focuses on military budget and spending, not on issues of income inequality, changes in income or wealth, or general economic conditions.",0
977,The Time Is Right for Health Reform,2009,Feb,U.S. News & World Report,1,6.67,"relinequality, explicit",979,"relevant, because the article discusses the economic burden of healthcare costs on american families and businesses, which is a matter of income inequality.",1
978,The Two Knocks on Miers,2005,Oct,Time,5,6.67,irrelevant,980,"irrelevant. the article focuses on the nomination of harriet miers to the supreme court and the political implications of this decision, without discussing issues of economic inequality or wealth distribution.",0
979,The U'was' last stand,2000,Feb,U.S. News & World Report,5,6.67,irrelevant,981,"irrelevant, because the article focuses on a conflict between a colombian indigenous group and a petroleum company, without discussing issues of income inequality, wealth changes, or general economic conditions in america.",0
980,The Unknown Rebel,1998,Mar,Time,5,10.0,irrelevant,982,"irrelevant, because the article focuses on a historical event in china and does not discuss american economic inequality, changes in income or wealth, or general economic conditions.",0
981,The Unmighty Dollar,2003,Mar,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),983,"relevant, because the article discusses the economic conditions of the united states, specifically its debt and dependence on foreign lenders, which can impact income and wealth distribution.",1
982,The Upside of Recession?,2007,Apr,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),984,"irrelevant, because the article discusses general economic conditions, inflation, and recession, but does not specifically address issues of income inequality, changes in income or wealth.",0
983,The Vital Center,2010,Feb,Time,4,6.67,"releconomy (employment, economy)",985,"irrelevant, because the article focuses on the political dynamics within the republican party and does not discuss issues of income inequality, changes in income or wealth, or general economic conditions.",0
984,The War for your Wallet,2004,Oct,U.S. News & World Report,1,6.67,"relinequality, explicit",986,"relevant, because the article discusses the economic policies of two presidential candidates, their impact on jobs, income, and wealth distribution, which are directly related to issues of income inequality and changes in wealth.",1
985,The War on Judges,2005,Apr,Newsweek,5,6.67,irrelevant,987,"irrelevant, because the article focuses on the political tension between congress and federal judges, without discussing issues of economic inequality, wealth, or general economic conditions.",0
986,The Widening Income Gap,1981,Oct,Newsweek,1,10.0,"relinequality, explicit",988,"relevant, because the article discusses the widening income gap in america, changes in income shares among different population groups, and the impact of these changes on economic inequality.",1
987,The World Bails Us Out,2008,Feb,Newsweek,4,6.67,"releconomy (employment, economy)",989,"relevant, because the article discusses changes in the global economic order and the impact on the american economy, which can influence income and wealth distribution.",1
988,The World Is Not Flat,2006,Sep,U.S. News & World Report,1,6.67,"relinequality, explicit",990,"relevant, because the article discusses the growing global economic inequality and the gap between the rich and the poor, which can be related to the issues of income inequality and wealth distribution in america.",1
989,The absent professors,2002,Sep,U.S. News & World Report,5,6.67,irrelevant,991,"irrelevant, because the article focuses on political and ideological diversity in academia, not on issues of income inequality, changes in income or wealth, or general economic conditions.",0
990,The bittersweet joys of low inflation,1985,Mar,U.S. News & World Report,1,6.67,"relinequality, explicit",992,"relevant, because the article discusses the impact of low inflation on different economic groups, highlighting income and wealth changes among farmers, homeowners, workers, and corporations.",1
991,"The body as temple, the body as prison",1996,Dec,U.S. News & World Report,5,6.67,irrelevant,993,"irrelevant, because the article discusses cultural and societal views on physical beauty and does not mention american economic inequality, income changes, or general economic conditions.",0
992,The boom generation,2000,Feb,Newsweek,1,6.67,"relinequality, explicit",994,"relevant, because the article discusses the economic boom and its effects on different social classes, highlighting both the prosperity of some and the continued poverty of others, which relates to income inequality.",1
993,The bottom 10,1999,Apr,Time,5,6.67,irrelevant,995,"relevant, because it discusses a proposal to auction off college admission spots to the highest bidders, which could exacerbate economic inequality by favoring wealthier families.",1
994,The center does not hold,1993,May,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),996,"relevant, because the article discusses economic policies, budget plans, and spending programs which can impact income and wealth distribution in the u.s.",1
995,The children's crusade,1996,Jun,Time,1,6.67,"relinequality, explicit",997,"relevant, because the article discusses issues related to poverty, government funding for social services, and the economic disparities affecting children in the u.s.",1
996,The color bind,1997,May,Newsweek,5,6.67,irrelevant,998,"relevant, because the article discusses affirmative action in education, which is a policy that can impact economic inequality by affecting access to higher education and, subsequently, income opportunities.",1
997,The coming global boom,1990,Jul,U.S. News & World Report,2,6.67,"relinequality, implicit",999,"relevant, because the article discusses the economic conditions of the u.s. in comparison to other countries, and mentions issues such as falling wages, productivity, and investment, which are all factors that can contribute to income inequality.",1
998,The convention has Los Angeles fretting,2000,Jul,U.S. News & World Report,5,6.67,irrelevant,1000,"relevant, because the article discusses issues such as corporate greed, poverty, and welfare reform which are directly related to economic inequality.",1
999,The crayon that roared,2001,Jul,Newsweek,5,6.67,irrelevant,1001,"irrelevant, because the article focuses on international relations, human rights, and political issues between the u.s. and china, without discussing american economic inequality, changes in income or wealth, or general economic conditions.",0
1000,The debate misled the public,1993,Aug,Newsweek,1,10.0,"relinequality, explicit",1002,"relevant, because the article discusses the impact of budget plans and tax increases on different economic classes, which relates to issues of income inequality.",1
1001,The disinflation blues,1982,Apr,Newsweek,1,6.67,"relinequality, explicit",1003,"relevant, because the article discusses changes in economic conditions, specifically inflation, and its impact on various sectors and individuals in the u.s. economy.",1
1002,The economy after a year of recovery,1983,Dec,U.S. News & World Report,4,6.67,"releconomy (employment, economy)",1004,"relevant, because it discusses changes in income and general economic conditions, such as corporate profits, employment, and people's income, which are related to economic inequality.",1
1003,"The face of the Senate is destined for change, and so is Bush's budget",2001,Sep,U.S. News & World Report,2,10.0,"relinequality, implicit",1005,"relevant, because it discusses changes in budget allocation, potential increases in minimum wage, and the introduction of a prescription drug benefit for medicare recipients, all of which can impact income and wealth distribution.",1
1004,The fierce urgency of Iraq,2003,Oct,U.S. News & World Report,5,10.0,irrelevant,1006,"irrelevant, because the article focuses on the political and military situation in iraq, without discussing issues of economic inequality, changes in income or wealth, or general economic conditions in the u.s.",0
1005,The first cuts are the hardest,1997,Jun,U.S. News & World Report,1,10.0,"relinequality, explicit",1007,"relevant, because the article discusses a tax cut package that could potentially impact income distribution among different groups in the u.s. economy.",1
1006,The force is still with us,1997,Nov,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),1008,"relevant, because the article discusses the general economic conditions in the u.s., including aspects of income and wealth such as unemployment, inflation, and productivity.",1
1007,The ghost of Herbert Hoover,2000,Oct,Newsweek,1,6.67,"relinequality, explicit",1009,"relevant, because the article discusses general economic conditions in the u.s., including issues related to income such as consumer debt and spending, and the potential for economic downturn.",1
1008,The goal was simple--then Paris quaked,1986,Dec,U.S. News & World Report,5,6.67,irrelevant,1010,"irrelevant, because the article focuses on french politics, student protests, and economic changes in france, not on american economic inequality.",0
1009,The great pay game,1990,Feb,Newsweek,1,1.0,"relinequality, explicit",1011,"relevant, because the article discusses the disparity in income between different professions and industries, highlighting issues of income inequality.",1
1010,The grim face of labor,1998,Oct,U.S. News & World Report,5,6.67,irrelevant,1012,"relevant, because it discusses the historical conditions of american workers, including low wages and lack of legal protections, which are factors contributing to economic inequality.",1
1011,The growing perils of plunging profits,2001,Aug,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),1013,"relevant, because the article discusses changes in income and general economic conditions, specifically focusing on corporate profits and consumer spending, which are key factors in understanding economic inequality.",1
1012,The gutsiest governor in America,1992,Apr,Time,1,6.67,"relinequality, explicit",1014,"relevant, because the article discusses the impact of budget cuts, taxes, and welfare policies on different economic groups in connecticut, which are issues related to economic inequality.",1
1013,The hot markets of Eastern Europe,1994,Jan,U.S. News & World Report,5,10.0,irrelevant,1015,"irrelevant. the article focuses on the performance of stock markets in eastern europe, not on issues of income inequality, changes in income or wealth, or general economic conditions in the united states.",0
1014,The insurgents,2009,Jun,Newsweek,1,6.67,"relinequality, explicit",1016,"relevant, because the article discusses economic conditions, financial deregulation, and potential reforms that could impact income and wealth distribution in the u.s.",1
1015,The joystick war,2003,May,U.S. News & World Report,5,6.67,irrelevant,1017,"irrelevant, because the article focuses on military technology and operations, without discussing issues of income inequality, changes in income or wealth, or general economic conditions.",0
1016,The key voting blocs,1988,Aug,U.S. News & World Report,1,6.67,"relinequality, explicit",1018,"relevant, because the article discusses the economic struggles of middle-class americans, including issues of housing affordability, college costs, child-care costs, and long-term health care, which are all related to income inequality.",1
1017,The making of a miracle,1986,Aug,Time,1,6.67,"relinequality, explicit",1019,"relevant, because the article discusses changes in tax policy that could impact income distribution and economic inequality in the u.s.",1
1018,The making of old money,1988,Aug,U.S. News & World Report,1,6.67,"relinequality, explicit",1020,"relevant, because the article discusses the economic and social dynamics of inherited wealth and old money in america, which are key aspects of income inequality.",1
1019,The man on the 10-spot turns 200,1989,Sep,U.S. News & World Report,5,6.67,irrelevant,1021,"irrelevant. the article focuses on the historical contributions of alexander hamilton to the u.s. financial system, but does not discuss issues of income inequality, changes in income or wealth, or general economic conditions in a contemporary context.",0
1020,The markets vote,1988,Nov,Time,2,6.67,"relinequality, implicit",1022,"relevant, because the article discusses economic conditions in the u.s., including issues related to the budget deficit, trade, and the impact of economic policies on the financial markets.",1
1021,The meaning of a scarf: Turkish students fight to wear Islamic head coverings,1998,Mar,U.S. News & World Report,5,6.67,irrelevant,1023,"irrelevant, because the article focuses on religious and cultural issues in turkey, and does not discuss american economic inequality, changes in income or wealth, or general economic conditions.",0
1022,The more and less deserving rich,1994,Apr,Newsweek,1,1.0,"relinequality, explicit",1024,"relevant, because the article discusses the high incomes of certain professions and the impact of these incomes on the economy and society, which relates to issues of income inequality.",1
1023,The myth of cyber inequality: computers are not causing growing wage differences,1995,Feb,Newsweek,1,1.0,"relinequality, explicit",1025,"relevant, because the article discusses the impact of computer usage on wage differences, which is a matter of income inequality.",1
1024,The myth of meritocracy,1995,Apr,Newsweek,5,1.0,irrelevant,1026,"irrelevant, because the article primarily discusses affirmative action and meritocracy in relation to race and gender, without addressing issues of economic inequality or wealth distribution.",0
1025,The nanny nightmare: how to weed out the bad seeds before hiring live-in child care,1991,Dec,U.S. News & World Report,5,6.67,irrelevant,1027,"irrelevant, because the article focuses on the process of hiring nannies and does not discuss issues of income inequality, changes in income or wealth, or general economic conditions.",0
1026,The national health care phobia,1993,Sep,Newsweek,5,6.67,irrelevant,1028,"relevant, because the article discusses the economic implications of the u.s. healthcare system, including costs and income related to medical professionals and institutions, which are factors in economic inequality.",1
1027,The new 'save our wealth' voters,1992,Jun,U.S. News & World Report,1,6.67,"relinequality, explicit",1029,"relevant, because the article discusses changes in income and wealth, as well as general economic conditions, with a focus on wealth accumulation and income inequality.",1
1028,The new odd couple,2000,Jun,Newsweek,1,6.67,"relinequality, explicit",1030,"relevant, because the article discusses the campaigns of ralph nader and pat buchanan, both of whom are addressing issues of economic inequality and the influence of multinational corporations on the economy.",1
1029,The new straight talk,1993,Mar,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),1031,"irrelevant, because the article primarily discusses political debates and the state of the union address, without specifically addressing issues of income inequality, changes in income or wealth, or general economic conditions.",0
1030,The new world of paychecks,1995,Mar,U.S. News & World Report,1,1.0,"relinequality, explicit",1032,"relevant, because the article discusses the impact of economic trends on wage instability and the widening income gap in america.",1
1031,The next bite: Paying for health care,1993,Mar,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),1033,"relevant, because the article discusses potential tax increases and their impact on different income groups in the context of financing health care reform.",1
1032,The old well runs dry,1999,Mar,Time,1,6.67,"relinequality, explicit",1034,"relevant, because the article discusses different tax plans and their potential impacts on different income groups, which is related to income inequality.",1
1033,The perils of productivity,2003,Nov,U.S. News & World Report,2,6.67,"relinequality, implicit",1035,"relevant, because the article discusses changes in income and job security due to increased productivity and outsourcing, which are factors contributing to economic inequality.",1
1034,The politics of cynicism,2004,Oct,U.S. News & World Report,1,6.67,"relinequality, explicit",1036,"relevant, because the article discusses issues related to wage growth, job creation, and the impact of tax cuts on different income groups, which are all related to income inequality.",1
1035,The poor aren't poorer,1994,Jul,U.S. News & World Report,1,1.0,"relinequality, explicit",1037,"relevant, because the article discusses trends in income inequality and poverty in the united states over several decades.",1
1036,The power of freedom in the Philippines,1986,Mar,U.S. News & World Report,5,6.67,irrelevant,1038,"irrelevant, because the article focuses on political events and the struggle for freedom in the philippines, without discussing issues of economic inequality, wealth, or income changes.",0
1037,The price of the deal,1996,Dec,Newsweek,5,6.67,irrelevant,1039,"irrelevant, because the article focuses on telecommunications business deals in china and does not discuss issues of income inequality, changes in income or wealth, or general economic conditions in america.",0
1038,The professor and the 400-lb. gorilla,1993,Jun,Time,5,6.67,irrelevant,1040,"irrelevant. the article focuses on political dynamics and individual personalities, without discussing issues of income inequality, changes in income or wealth, or general economic conditions.",0
1039,The proliferation shuffle,1993,Nov,U.S. News & World Report,5,6.67,irrelevant,1041,"irrelevant. the article focuses on the politics and policies of computer exports, not on issues of income inequality, changes in income or wealth, or general economic conditions.",0
1040,The push for a jobs program,1983,Jan,Newsweek,2,6.67,"relinequality, implicit",1042,"relevant, because the article discusses changes in employment and unemployment rates, which are indicators of general economic conditions.",1
1041,The quickest fix of all,1995,Oct,Time,5,6.67,irrelevant,1043,"relevant, because the article discusses potential changes to the consumer price index and its impact on entitlement checks, which could affect income inequality.",1
1042,The rediscovery of the U.S. economy,1994,Feb,Newsweek,1,6.67,"relinequality, explicit",1044,"relevant, because the article discusses changes in the u.s. economy, including aspects of wealth creation and economic conditions that could contribute to income inequality.",1
1043,The return of the primitive,1996,Jan,Time,5,6.67,irrelevant,1045,"irrelevant, because the article discusses alternative medicine, irrational beliefs, and pseudoscience, but does not mention or discuss issues related to income inequality, changes in income or wealth, or general economic conditions.",0
1044,The rich get richer,2000,Feb,U.S. News & World Report,1,1.0,"relinequality, explicit",1046,"relevant, because the article discusses the growing wealth gap in america, the concentration of wealth among the top 1%, and the impact of these trends on various sectors of society.",1
1045,The right makes a small comeback,1982,Feb,Newsweek,5,6.67,irrelevant,1047,"irrelevant, because the article focuses on french politics and economics, not american economic inequality.",0
1046,The secret computer trade,1997,Nov,Newsweek,5,6.67,irrelevant,1048,"irrelevant, because the article focuses on international trade, technology, and political issues, but does not discuss american economic inequality, changes in income or wealth, or general economic conditions.",0
1047,The split personality economy,2001,Jul,Newsweek,2,6.67,"relinequality, implicit",1049,"relevant, because the article discusses the economic disconnect between consumers and ceos, which is indicative of income inequality.",1
1048,The state of the union,1995,Jan,Time,1,6.67,"relinequality, explicit",1050,"relevant, because the article discusses issues related to wage stagnation, economic self-reliance, and dissatisfaction with economic conditions.",1
1049,The tax cut bites the dust . . .,1999,Oct,U.S. News & World Report,1,6.67,"relinequality, explicit",1051,"relevant, because the article discusses tax policies and their potential impact on different income groups, which is directly related to income inequality.",1
1050,The taxman cometh,1996,May,Time,5,6.67,irrelevant,1052,"relevant, because the article discusses the wealth of the kennedy family, their inheritance, and the tax implications, which are related to wealth and income.",1
1051,The trophy syndrome,1992,Dec,Newsweek,5,1.0,irrelevant,1053,"irrelevant, because the article discusses the culture of praise and recognition in american society, but does not address issues of income inequality, changes in income or wealth, or general economic conditions.",0
1052,The uncompetitive society,1988,Apr,U.S. News & World Report,2,6.67,"relinequality, implicit",1054,"relevant, because the article discusses the economic conditions in the u.s., including issues related to health care costs, crime-related losses, litigation costs, and other societal problems that impact the economy.",1
1053,The woman in the middle,1996,May,Newsweek,5,6.67,irrelevant,1055,"irrelevant, because the article focuses on the political career and personal life of sheila burke, without discussing issues of economic inequality, wealth, or general economic conditions.",0
1054,The year of earthquakes,1990,Jan,Newsweek,5,6.67,irrelevant,1056,"irrelevant. the article discusses various historical and cultural events from 1989, but does not mention issues of income inequality, changes in income or wealth, or general economic conditions.",0
1055,Their Turn to Pay?,1993,Dec,Time,1,10.0,"relinequality, explicit",1057,"relevant, because the article discusses government benefit programs, their impact on the federal budget, and how these benefits are distributed across different income levels, which relates to issues of income inequality.",1
1056,There's More Than One Way to Diversity,2006,Dec,Time,1,1.0,"relinequality, explicit",1058,"relevant, because the article discusses affirmative action and its impact on economic and educational opportunities for different racial and economic groups.",1
1057,They Only Look Dead,2009,May,Time,4,6.67,"releconomy (employment, economy)",1059,"relevant, because the article discusses issues related to economic policy, government spending, and financial oversight, which are all factors that can influence income inequality and general economic conditions.",1
1058,Things you wanted to know,1983,Dec,U.S. News & World Report,5,6.67,irrelevant,1060,"irrelevant, because the article is about individual financial advice and does not discuss issues of income inequality, changes in income or wealth, or general economic conditions.",0
1059,This Won't Hurt a Bit,2010,Mar,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),1061,"relevant, because the article discusses the economic implications of unnecessary medical procedures and the financial incentives for doctors to perform them, which can contribute to income inequality.",1
1060,This money not only talks; it shouts,1996,Oct,U.S. News & World Report,5,6.67,irrelevant,1062,"relevant, because it discusses the wealth of richard mellon scaife, a member of one of america's richest families, and how he uses his wealth to influence politics and policy, which can impact economic conditions and inequality.",1
1061,Those Cuts: How Deep is Deep?,1981,Sep,Time,2,10.0,"relinequality, implicit",1063,"relevant, because the article discusses changes in income and wealth distribution due to budget cuts in federally funded programs that affect the poor.",1
1062,Those sky-high health costs,1982,Jul,Time,3,6.67,relchanges (income/wages/earnings/etc.),1064,"relevant, because the article discusses the rising costs of healthcare, which is a significant economic issue that contributes to income inequality in the u.s.",1
1063,Thrift Is the New Fashion,2008,Nov,Newsweek,2,6.67,"relinequality, implicit",1065,"relevant, because the article discusses the economic conditions and challenges faced by middle- and lower-income americans, including stagnant income, rising costs, and increasing debt.",1
1064,"Throws Right, Bats Right, OK?",2006,Jan,U.S. News & World Report,5,6.67,irrelevant,1066,"irrelevant. the article focuses on the supreme court nominee samuel alito and his potential impact on various legal issues, but it does not discuss issues of income inequality, changes in income or wealth, or general economic conditions.",0
