,title,year,month,journal,code,weight,code_label,id,content,gen_code
589,The Market's Mixed Message,2007,Nov,U.S. News & World Report,1,6.67,"relinequality, explicit",949,"no, this article does not reference american economic inequality as it primarily discusses market fluctuations, the state of the economy, and predictions for future economic conditions.",0
590,The Mike Mulligan moment,1997,May,Time,2,6.67,"relinequality, implicit",950,"yes, the article indirectly references american economic inequality by discussing how advancements in technology can lead to job loss or wage reduction for individuals with obsolete skills.",1
591,The Millennials,2008,Apr,Time,3,10.0,relchanges (income/wages/earnings/etc.),951,"no, this article does not reference american economic inequality as it primarily discusses fashion trends and consumer behavior among different generations.",0
592,The Money Man,2008,Oct,Newsweek,1,6.67,"relinequality, explicit",953,"no, this article does not reference american economic inequality as it primarily focuses on the actions and decisions of ben bernanke, the federal reserve chairman, during a financial crisis.",0
593,The New Class Action,2003,Sep,Time,1,6.67,"relinequality, explicit",954,"yes, the article references american economic inequality by discussing how different tv shows portray the disparities between the rich and the poor.",1
594,The New Culture War over Fairness.,2012,,"Time; 10/22/2012, Vol. 180 Issue 17, p25-25, 1p",2,1.0,"relinequality, implicit",955,"yes, the article discusses american economic inequality by comparing different perspectives on tax policy, wealth distribution, and fairness.",1
595,The New Heroine of the Right,1981,Oct,Newsweek,4,10.0,"releconomy (employment, economy)",956,"no, the article does not reference american economic inequality as it primarily focuses on the political and economic views of alice mitchell rivlin, without discussing income or wealth disparities.",0
596,The Palin Effect,2008,Oct,Time,1,10.0,"relinequality, explicit",959,"no, this article does not reference american economic inequality as it primarily discusses political figures and their impact on american culture and values.",0
597,The Peace Dividend,1998,Jan,Newsweek,4,10.0,"releconomy (employment, economy)",960,"no, this article does not reference american economic inequality as it primarily discusses defense spending, budget deficits, and government spending.",0
598,The President's Whiz Kids,2009,Jun,Newsweek,3,1.0,relchanges (income/wages/earnings/etc.),962,"no, this article does not reference american economic inequality as it primarily discusses the president's advisors and their backgrounds, without addressing issues of income or wealth disparity.",0
599,The Private Sector Isn't Fine Enough.,2012,Jun,Time,3,6.67,relchanges (income/wages/earnings/etc.),964,"no, this article does not reference american economic inequality, it discusses the state of the private and public sectors, job growth, and government spending.",0
600,The Quagmire Of Inequality,2007,Jun,Newsweek,1,1.0,"relinequality, explicit",965,"yes, the article discusses american economic inequality, specifically referencing the rise of economic inequality due to changes in labor agreements, social norms, and business practices.",1
601,The Rage over Goldman Sachs,2009,Aug,Time,1,6.67,"relinequality, explicit",966,"yes, the article references american economic inequality by discussing the vast wealth and bonuses of goldman sachs executives in contrast to the rising u.s. unemployment rate and the financial struggles of the general public.",1
602,The Really Unfair Tax,2003,Feb,Time,1,6.67,"relinequality, explicit",968,"yes, the article discusses american economic inequality by highlighting the disparity in the tax burdens between middle-income families and high-income individuals, particularly in relation to the taxation of dividends and social security.",1
603,The Right Alms at Texas.,2011,Jun,Newsweek,4,6.67,"releconomy (employment, economy)",970,"no, the article does not reference american economic inequality as it primarily focuses on the political career of texas governor rick perry and his potential presidential run.",0
604,The Savings Trap,1997,Mar,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),971,"no, the article does not reference american economic inequality, it discusses retirement savings and tax implications.",0
605,The Selling of the Squeeze,1981,Mar,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),972,"no, the article does not reference american economic inequality as it primarily discusses political debates over budget and tax cuts without specifically addressing income or wealth disparities.",0
606,The Tax Game in Insurance,1986,Nov,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),974,"no, the article does not reference american economic inequality as it primarily discusses the details of cash-value life insurance and tax implications, without discussing income or wealth disparities.",0
607,The Tax Revolt Loses More Steam,1980,Nov,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),975,"yes, the article references american economic inequality as it discusses tax reforms and proposals that have implications on different income groups.",1
608,The Tea Party's Triumph,2011,Aug,Time,1,6.67,"relinequality, explicit",976,"no, the article does not reference american economic inequality as it primarily focuses on the political influence and tactics of the tea party movement.",0
609,The Third Battlefront: Money,2006,Oct,U.S. News & World Report,4,10.0,"releconomy (employment, economy)",978,"no, this article does not reference american economic inequality as it primarily discusses the budget and funding issues of the u.s. army.",0
610,The Time Is Right for Health Reform,2009,Feb,U.S. News & World Report,1,6.67,"relinequality, explicit",979,"yes, the article references american economic inequality by discussing the rising costs of healthcare and how it disproportionately affects lower-income individuals and families.",1
611,The Unmighty Dollar,2003,Mar,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),983,"no, the article does not reference american economic inequality, but rather discusses the impact of war costs on the u.s. economy, foreign investment, and national debt.",0
612,The Upside of Recession?,2007,Apr,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),984,"no, the article does not reference american economic inequality as it primarily discusses inflation, recession, and the effects of these economic conditions, but does not specifically address income or wealth disparities.",0
613,The Vital Center,2010,Feb,Time,4,6.67,"releconomy (employment, economy)",985,"no, this article does not reference american economic inequality as it primarily discusses the political dynamics within the republican party.",0
614,The War for your Wallet,2004,Oct,U.S. News & World Report,1,6.67,"relinequality, explicit",986,"yes, the article references american economic inequality by discussing the impact of tax cuts, job losses, and stagnant wages on different income groups.",1
615,The Widening Income Gap,1981,Oct,Newsweek,1,10.0,"relinequality, explicit",988,"yes, the article discusses the widening income gap in america, indicating a trend towards increased economic inequality.",1
616,The World Bails Us Out,2008,Feb,Newsweek,4,6.67,"releconomy (employment, economy)",989,"no, the article does not reference american economic inequality; it discusses the shift of global economic power and the impact of other economies on the united states, but does not specifically address issues of income or wealth inequality within the u.s.",0
617,The World Is Not Flat,2006,Sep,U.S. News & World Report,1,6.67,"relinequality, explicit",990,"yes, the article references american economic inequality indirectly by discussing the growing global gap between the rich and the poor, and the role of american-led institutions like the imf and the world bank in this process.",1
618,The bittersweet joys of low inflation,1985,Mar,U.S. News & World Report,1,6.67,"relinequality, explicit",992,"yes, the article references american economic inequality by discussing how the low inflation rate has negatively impacted various groups such as homeowners, workers, farmers, and corporations, while benefiting others.",1
619,The boom generation,2000,Feb,Newsweek,1,6.67,"relinequality, explicit",994,"yes, the article does reference american economic inequality, mentioning that despite the economic boom, roughly one in eight americans still lives below the poverty line, indicating a disparity in wealth distribution.",1
620,The center does not hold,1993,May,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),996,"no, this article does not reference american economic inequality as it primarily discusses political dynamics, budget plans, and the presidency without directly addressing issues of income or wealth disparity.",0
621,The children's crusade,1996,Jun,Time,1,6.67,"relinequality, explicit",997,"yes, the article references american economic inequality by discussing the growing number of children in poverty and the budget battles over programs aimed at helping them.",1
622,The coming global boom,1990,Jul,U.S. News & World Report,2,6.67,"relinequality, implicit",999,"yes, the article discusses economic inequality in the context of falling average wages adjusted for inflation since the early 1970s and the impact of global competition on u.s. industries.",1
623,The debate misled the public,1993,Aug,Newsweek,1,10.0,"relinequality, explicit",1002,"no, the article does not reference american economic inequality, it discusses the impact of budget plans on the economy and the political debates surrounding it.",0
624,The disinflation blues,1982,Apr,Newsweek,1,6.67,"relinequality, explicit",1003,"no, the article does not reference american economic inequality, it discusses the impact of falling inflation rates on various sectors of the economy.",0
625,The economy after a year of recovery,1983,Dec,U.S. News & World Report,4,6.67,"releconomy (employment, economy)",1004,"no, the article does not reference american economic inequality as it focuses on general economic conditions and recovery, not the distribution of wealth or income.",0
626,"The face of the Senate is destined for change, and so is Bush's budget",2001,Sep,U.S. News & World Report,2,10.0,"relinequality, implicit",1005,"yes, the article references american economic inequality indirectly through discussions of the federal budget, potential changes to minimum wage, and a proposed prescription drug benefit for medicare recipients.",1
627,The first cuts are the hardest,1997,Jun,U.S. News & World Report,1,10.0,"relinequality, explicit",1007,"yes, the article indirectly references american economic inequality by discussing a tax cut package that favors particular groups, especially investors and families, which could potentially widen the wealth gap.",1
628,The force is still with us,1997,Nov,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),1008,"no, the article does not reference american economic inequality as it primarily discusses the state of the economy, inflation, and productivity growth.",0
629,The ghost of Herbert Hoover,2000,Oct,Newsweek,1,6.67,"relinequality, explicit",1009,"no, the article does not reference american economic inequality, it discusses potential economic downturns and their political implications.",0
630,The great pay game,1990,Feb,Newsweek,1,1.0,"relinequality, explicit",1011,"yes, the article discusses american economic inequality by comparing the salaries of baseball players, investment bankers, and average americans, and highlighting the disparities between them.",1
631,The growing perils of plunging profits,2001,Aug,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),1013,"no, the article does not reference american economic inequality, it discusses the state of the economy, corporate profits, and consumer spending.",0
632,The gutsiest governor in America,1992,Apr,Time,1,6.67,"relinequality, explicit",1014,"yes, the article discusses issues of economic inequality, particularly in relation to welfare payments, healthcare, and education funding.",1
633,The insurgents,2009,Jun,Newsweek,1,6.67,"relinequality, explicit",1016,"yes, the article indirectly references american economic inequality by discussing the financial deregulation and the impact of wall street's actions on the economy, which can contribute to income and wealth disparities.",1
634,The key voting blocs,1988,Aug,U.S. News & World Report,1,6.67,"relinequality, explicit",1018,"yes, the article discusses economic inequality in america by highlighting the struggles of middle-class citizens, the rising costs of housing, education, and healthcare, and the fear of economic collapse.",1
635,The making of a miracle,1986,Aug,Time,1,6.67,"relinequality, explicit",1019,"yes, the article references american economic inequality by discussing changes in the tax code that could potentially affect the distribution of wealth and income among different income groups.",1
636,The making of old money,1988,Aug,U.S. News & World Report,1,6.67,"relinequality, explicit",1020,"yes, the article discusses the economic inequality inherent in the concept of ""old money"" and inherited wealth in america.",1
637,The markets vote,1988,Nov,Time,2,6.67,"relinequality, implicit",1022,"no, the article does not reference american economic inequality, it primarily discusses the economic policies and challenges of the incoming bush administration.",0
638,The more and less deserving rich,1994,Apr,Newsweek,1,1.0,"relinequality, explicit",1024,"yes, the article discusses american economic inequality by examining the high incomes of certain professions and the impact on other sectors such as education.",1
639,The myth of cyber inequality: computers are not causing growing wage differences,1995,Feb,Newsweek,1,1.0,"relinequality, explicit",1025,"yes, the article discusses american economic inequality in the context of wage differences and the impact of computer skills on these differences.",1
640,The new 'save our wealth' voters,1992,Jun,U.S. News & World Report,1,6.67,"relinequality, explicit",1029,"yes, the article references american economic inequality by discussing the disparity in wealth and income among different demographic groups, such as age and race.",1
641,The new odd couple,2000,Jun,Newsweek,1,6.67,"relinequality, explicit",1030,"yes, the article references american economic inequality by discussing the frustration of working families with the global economy and the influence of multinational corporations.",1
642,The new straight talk,1993,Mar,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),1031,"no, this article does not reference american economic inequality, it discusses political debates and strategies around the budget deficit and tax increases.",0
643,The new world of paychecks,1995,Mar,U.S. News & World Report,1,1.0,"relinequality, explicit",1032,"yes, the article discusses american economic inequality by highlighting the growing income gap and wage instability among different groups of workers.",1
644,The next bite: Paying for health care,1993,Mar,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),1033,"yes, the article discusses potential tax increases to fund health care reform, which could impact different income groups in the u.s. differently, thus relating to economic inequality.",1
645,The old well runs dry,1999,Mar,Time,1,6.67,"relinequality, explicit",1034,"yes, the article discusses economic inequality indirectly by highlighting the impact of proposed tax cuts on different income groups, including the wealthy and retired seniors.",1
646,The perils of productivity,2003,Nov,U.S. News & World Report,2,6.67,"relinequality, implicit",1035,"yes, the article references american economic inequality by discussing the disparity between increased productivity and stagnant job growth, as well as the outsourcing of jobs to countries with cheaper labor.",1
647,The politics of cynicism,2004,Oct,U.S. News & World Report,1,6.67,"relinequality, explicit",1036,"yes, the article discusses economic inequality in the context of wage growth, job creation, and the distribution of tax cuts.",1
648,The poor aren't poorer,1994,Jul,U.S. News & World Report,1,1.0,"relinequality, explicit",1037,"yes, the article discusses american economic inequality by examining the income and living conditions of the poor and rich over the past decades.",1
649,The push for a jobs program,1983,Jan,Newsweek,2,6.67,"relinequality, implicit",1042,"yes, the article discusses economic inequality in the context of high unemployment rates and proposed solutions to address this issue.",1
650,The rediscovery of the U.S. economy,1994,Feb,Newsweek,1,6.67,"relinequality, explicit",1044,"yes, the article indirectly references american economic inequality by discussing the insecurities and inequalities produced by the competitive nature of the u.s. economy.",1
651,The rich get richer,2000,Feb,U.S. News & World Report,1,1.0,"relinequality, explicit",1046,"yes, the article discusses american economic inequality by examining the growing wealth gap between the rich and the poor in the united states.",1
652,The split personality economy,2001,Jul,Newsweek,2,6.67,"relinequality, implicit",1049,"no, the article does not reference american economic inequality, but rather discusses the contrasting economic perspectives and experiences of consumers and corporate executives during a period of economic downturn.",0
653,The state of the union,1995,Jan,Time,1,6.67,"relinequality, explicit",1050,"yes, the article references american economic inequality by discussing wage stagnation, the privatization of public services, and the growing intolerance towards those deemed overly dependent, such as welfare recipients.",1
654,The tax cut bites the dust . . .,1999,Oct,U.S. News & World Report,1,6.67,"relinequality, explicit",1051,"yes, the article references american economic inequality by discussing tax cuts and their potential impact on different income groups.",1
655,The uncompetitive society,1988,Apr,U.S. News & World Report,2,6.67,"relinequality, implicit",1054,"yes, the article indirectly references american economic inequality by discussing societal issues such as health care costs, crime, litigation, and other factors that contribute to the country's economic competitiveness.",1
656,Their Turn to Pay?,1993,Dec,Time,1,10.0,"relinequality, explicit",1057,"yes, the article discusses economic inequality in the context of government benefit programs and entitlements, questioning whether it is equitable to redistribute tax dollars from lower-income individuals to wealthier ones.",1
657,There's More Than One Way to Diversity,2006,Dec,Time,1,1.0,"relinequality, explicit",1058,"yes, the article discusses economic inequality in the context of affirmative action and its impact on different racial and economic groups in the united states.",1
658,They Only Look Dead,2009,May,Time,4,6.67,"releconomy (employment, economy)",1059,"no, the article does not reference american economic inequality as it primarily discusses the political strategies and history of the republican party.",0
659,This Won't Hurt a Bit,2010,Mar,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),1061,"no, the article does not reference american economic inequality, it primarily discusses the issue of unnecessary medical procedures and their costs.",0
660,Those Cuts: How Deep is Deep?,1981,Sep,Time,2,10.0,"relinequality, implicit",1063,"yes, the article references american economic inequality as it discusses the impact of budget cuts on various federally funded programs, which could disproportionately affect the poor and needy.",1
661,Those sky-high health costs,1982,Jul,Time,3,6.67,relchanges (income/wages/earnings/etc.),1064,"yes, the article references american economic inequality by discussing the high and rising costs of healthcare, which disproportionately affect lower-income individuals and families.",1
662,Thrift Is the New Fashion,2008,Nov,Newsweek,2,6.67,"relinequality, implicit",1065,"yes, the article references american economic inequality by discussing how middle- and lower-income americans struggle to save due to rising costs of basic needs and stagnant income.",1
663,Time Is Money.,2011,Nov,Time,4,6.67,"releconomy (employment, economy)",1070,"no, this article does not reference american economic inequality, it discusses the economic cost of waiting for repairs, installations, or deliveries.",0
664,Time for a Career Audit,2009,May,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),1071,"no, the article does not reference american economic inequality, it discusses career changes, job opportunities, and the impact of economic conditions on various industries.",0
665,Time to Start Over,2010,Nov,Time,2,6.67,"relinequality, implicit",1072,"yes, the article references american economic inequality indirectly by discussing the sour economy, the complexity of remedies to save it from collapse, and the impact of policies such as health care reform and tax cuts.",1
666,Time to bet against the buck?,1996,Dec,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),1073,"no, this article does not reference american economic inequality as it primarily discusses currency exchange rates and investment strategies.",0
667,"To Stay Safe, Sell Stocks?",2009,Jul,U.S. News & World Report,2,6.67,"relinequality, implicit",1075,"no, the article does not reference american economic inequality, it focuses on investment strategies for retirement and the risks associated with investing in stocks.",0
668,To have and have less,1999,Jul,U.S. News & World Report,1,1.0,"relinequality, explicit",1076,"yes, the article discusses american economic inequality by highlighting the growing gap between the rich and the poor in the united states.",1
669,"To the Rich, From America",2008,Jan,Newsweek,1,1.0,"relinequality, explicit",1077,"yes, the article references american economic inequality by discussing the concentration of wealth among the top 1% and the spending and investment habits of the rich compared to the middle and lower classes.",1
670,Too Safe A Bet?,2006,Jun,U.S. News & World Report,1,10.0,"relinequality, explicit",1078,"yes, the article indirectly references american economic inequality by discussing the issue of corporate executives profiting significantly from backdating their stock options, which contributes to wealth disparity.",1
671,Too big to fail is one of the biggest problems we face in this country.,2009,Dec,Time,2,6.67,"relinequality, implicit",1079,"no, the article does not reference american economic inequality as it primarily discusses the issue of large financial firms being too big to fail and the role of the federal reserve.",0
672,Tough economic outlook,1980,Jul,Newsweek,2,6.67,"relinequality, implicit",1080,"yes, the article references american economic inequality by discussing the challenges faced by american industrial workers, the decline in productivity, and the impact on their standard of living.",1
673,Trading Places,2003,Jan,U.S. News & World Report,1,6.67,"relinequality, explicit",1083,"yes, the article references american economic inequality by discussing tax cuts and their benefits, which according to the urban-brookings tax policy center, 64 percent of these benefits from eliminating taxes on stock dividends go to the wealthiest 5 percent of taxpayers",1
674,Trial balloons on tax reform,1995,Jul,U.S. News & World Report,1,6.67,"relinequality, explicit",1084,"yes, the article indirectly references american economic inequality by discussing different tax reform plans and their potential impacts on different income groups.",1
675,Trickle-Up Economics,2006,Oct,Newsweek,1,1.0,"relinequality, explicit",1085,"yes, the article discusses american economic inequality by examining the growing wealth gap between the rich and the poor in the united states.",1
676,Trouble at the Tea Party,1980,Dec,Time,3,10.0,relchanges (income/wages/earnings/etc.),1087,"no, this article does not reference american economic inequality, it discusses a tax-limitation initiative in massachusetts and its implications on local services and budgets.",0
677,Turkey and Trimmings,1987,Nov,Time,2,10.0,"relinequality, implicit",1090,"no, this article does not reference american economic inequality; it primarily discusses budget negotiations, deficit reduction, and political decision-making.",0
678,Two-tier pay stirs backlash among workers,1985,Sep,U.S. News & World Report,2,1.0,"relinequality, implicit",1095,"yes, the article discusses economic inequality in the context of two-tier wage scales in american companies, which create income disparities among workers doing the same job.",1
679,U.S. Investors' Love Affair With Foreign Stocks,1984,Apr,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),1096,"no, this article does not reference american economic inequality as it primarily discusses american investments in foreign stocks and markets.",0
680,U.S. economy in crisis,1981,Jan,Newsweek,2,6.67,"relinequality, implicit",1097,"no, the article does not reference american economic inequality as it primarily discusses inflation, economic crisis, and government policies, but does not specifically address the disparity in income or wealth among different groups in america.",0
681,Uncertainty? Don't Be So Sure.,2011,Oct,Time,4,6.67,"releconomy (employment, economy)",1098,"no, the article does not reference american economic inequality, it discusses market uncertainty, global economic conditions, and job creation.",0
682,Unconstitutional,1986,Feb,Time,4,10.0,"releconomy (employment, economy)",1100,"no, this article does not reference american economic inequality as it primarily discusses the constitutionality of the gramm-rudman act and its implications on the separation of legislative and executive powers.",0
683,Uncooperative patient,1991,Oct,U.S. News & World Report,1,6.67,"relinequality, explicit",1101,"yes, the article references american economic inequality by discussing the decline in median family income, the erosion of homeowners' equity investments, and the struggle of consumers with declining real wages and high debt burdens.",1
684,Unemployment hits 8.9{percent},1982,Jan,Newsweek,2,6.67,"relinequality, implicit",1102,"yes, the article references american economic inequality by discussing the rising unemployment rate and the impact it has on different sectors of the population, particularly adult males who traditionally are the family breadwinners.",1
685,Unemployment hits a high,1982,Apr,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),1103,"yes, the article discusses economic conditions in america, including unemployment and recession, which are related to economic inequality.",1
686,Unemployment turns the corner,1983,Feb,U.S. News & World Report,4,6.67,"releconomy (employment, economy)",1105,"yes, the article references american economic inequality by discussing the unemployment rate and its impact on different demographic groups and industries.",1
687,Unemployment: a new plateau,1985,Mar,Newsweek,4,6.67,"releconomy (employment, economy)",1106,"no, the article does not reference american economic inequality as it primarily discusses unemployment rates and economic growth, without addressing income or wealth disparities.",0
688,Unexpected signs of health,1981,Apr,Time,2,6.67,"relinequality, implicit",1107,"yes, the article indirectly references american economic inequality by discussing the impact of economic conditions on different sectors and groups, such as the decline in real spendable earnings for the average family and the struggles of specific industries.",1
689,Unions brace for more attacks from Reagan,1984,Nov,U.S. News & World Report,2,6.67,"relinequality, implicit",1109,"yes, the article references american economic inequality by discussing potential legislative and regulatory changes that could affect workers' income and benefits, such as taxing fringe benefits and changes to minimum wage laws.",1
690,Unions strike out in Washington,1981,Aug,U.S. News & World Report,1,6.67,"relinequality, explicit",1110,"yes, the article references american economic inequality by discussing the impact of reagan's budget and tax cuts, which the afl-cio argues favor the wealthy and businesses while providing little relief for middle and low-income families.",1
691,Unions' strategy to bust the Reagan budget,1982,Mar,U.S. News & World Report,1,6.67,"relinequality, explicit",1111,"yes, the article references american economic inequality by discussing the impact of reagan's economic policies on unemployment and social programs for the poor, elderly, and unemployed.",1
692,Uphill battle,1992,Dec,Newsweek,1,1.0,"relinequality, explicit",1113,"yes, the article discusses american economic inequality, highlighting the growing wage gap, job insecurity, and the impact of technology on the labor market.",1
693,Upper East Sliders,2008,Oct,Newsweek,1,6.67,"relinequality, explicit",1114,"yes, the article references american economic inequality by discussing the financial struggles and changes in lifestyle of the wealthy in manhattan during an economic downturn.",1
694,Using IRA's for Tax-Smart Investing,1985,Jun,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),1116,"no, the article does not reference american economic inequality as it focuses on explaining different types of retirement accounts and tax-smart investing strategies.",0
695,Vanishing surpluses,2001,Sep,U.S. News & World Report,1,6.67,"relinequality, explicit",1117,"yes, the article references american economic inequality by discussing the potential negative impact of tax cuts on future retirees and the potential for these cuts to exacerbate wealth disparities.",1
696,"WELCOME BACK TO THE WHITE HOUSE, MR. PRESIDENT. (cover story)",2012,Oct,Newsweek,2,6.67,"relinequality, implicit",1119,"yes, the article references american economic inequality by discussing issues such as tax reform, income tax rates, and the economic recovery following a recession.",1
697,WHY AMERICA MUST REVIVE ITS MIDDLE CLASS.,2011,,"Time; October 10 2011, Vol. 178 Issue 14, p30-32, 3p",1,1.0,"relinequality, explicit",1120,"yes, the article discusses american economic inequality extensively, highlighting the widening gap between the rich and the poor, the decline of the middle class, and the impact of policies on income distribution.",1
698,WHY I WENT ON STRIKE.,2012,Dec,Time,3,6.67,relchanges (income/wages/earnings/etc.),1121,"yes, the article references american economic inequality as it discusses the issue of teachers' salaries being cut and extended school hours without additional compensation.",1
699,Waiting for Reaganomics,1980,Nov,Time,2,6.67,"relinequality, implicit",1123,"no, the article does not reference american economic inequality as it primarily discusses the impact of reagan's economic policies on the stock market and businesses, without addressing income or wealth disparities.",0
700,Waiting for a shoe to drop,2002,Oct,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),1124,"no, this article does not reference american economic inequality as it primarily discusses the stock market, federal reserve decisions, and general economic conditions without specifically addressing income or wealth disparities.",0
701,Wal-Mart Nation,2005,Jun,Time,4,10.0,"releconomy (employment, economy)",1127,"yes, the article indirectly references american economic inequality by discussing how wal-mart's sourcing practices in china could be contributing to job losses in the u.s. manufacturing sector.",1
702,Wal-Mart's Most Wanted,2005,Jun,U.S. News & World Report,2,10.0,"relinequality, implicit",1128,"yes, the article indirectly references american economic inequality by discussing wal-mart's strategy to attract higher-income customers while its average shopper has less disposable income.",1
703,Walking a fine line on taxes,1997,Oct,U.S. News & World Report,1,6.67,"relinequality, explicit",1129,"yes, the article discusses economic inequality by highlighting the impact of tax cuts on different income groups, with lower-income families and senior citizens not seeing the expected benefits.",1
704,Wall Street's Bet on the Fiscal Cliff.,2012,Dec,Time,2,6.67,"relinequality, implicit",1130,"no, the article does not reference american economic inequality, it discusses the potential impact of the fiscal cliff on wall street and the economy.",0
705,Wall Street's fear of flying,1984,Mar,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),1131,"no, the article does not reference american economic inequality as it primarily discusses the state of the american economy, inflation, and monetary policy, without addressing income or wealth disparities.",0
706,Wallflowers at the dance,1988,Feb,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),1132,"no, this article does not reference american economic inequality, but rather discusses general economic conditions such as growth rates, consumer spending, and interest rates.",0
707,Warren Buffett Is on a Radical Track. (cover story),2012,,"Time; 1/23/2012, Vol. 179 Issue 3, p32-39, 8p, 12 Color Photographs, 3 Black and White Photographs",1,1.0,"relinequality, explicit",1135,"yes, the article references american economic inequality by discussing warren buffett's advocacy for higher taxes on the rich, more government spending on the rest, and his concerns about income and wealth disparities in the country.",1
708,Washington Proves the Communists Right.,2011,Aug,Newsweek,4,6.67,"releconomy (employment, economy)",1136,"no, this article does not reference american economic inequality; it discusses the u.s. federal debt, its impact on international relations, particularly with china, and perceptions of the u.s. economy, but does not specifically address issues of income or wealth inequality",0
709,Washington's Deceptions.,2012,Dec,Newsweek,2,6.67,"relinequality, implicit",1137,"yes, the article indirectly references american economic inequality by discussing potential changes to medicare and tax reforms that could affect the rich and the poor differently.",1
710,We Are Not in This Together,2009,Apr,Newsweek,1,1.0,"relinequality, explicit",1139,"yes, the article references american economic inequality by discussing the disparities in unemployment rates among different demographic groups and income levels.",1
711,We Ask: When Will The Pain Go Away?,2008,Jun,Newsweek,1,6.67,"relinequality, explicit",1141,"yes, the article references american economic inequality by discussing issues such as the impact of rising oil prices on consumers, the shift of low-tech manufacturing jobs overseas, and the increase in consumer debt.",1
712,We Deserve a Better Bailout,2008,Oct,U.S. News & World Report,1,6.67,"relinequality, explicit",1142,"yes, the article references american economic inequality by discussing the disproportionate financial rewards reaped by wall street and the financial sector, as well as the potential burden on taxpayers due to the proposed bailout.",1
713,We have reached breakpoint,1987,Jun,Time,3,10.0,relchanges (income/wages/earnings/etc.),1143,"no, this article does not reference american economic inequality, it primarily discusses the budget conflict between the president and the democrats.",0
714,We've Lost Our Salesman',1981,Apr,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),1147,"no, the article does not reference american economic inequality as it primarily focuses on president ronald reagan's health and its impact on his economic-recovery program, but does not discuss income or wealth disparities.",0
715,Welcome to Elsewhere,2009,Jan,Newsweek,1,1.0,"relinequality, explicit",1148,"yes, the article discusses american economic inequality, specifically mentioning the rise in income inequality since the 1960s and how it has affected the lifestyles and work habits of the middle and upper classes.",1
716,Welfare's scandalous cousin,1995,Feb,U.S. News & World Report,2,10.0,"relinequality, implicit",1149,"yes, the article discusses economic inequality in the context of the supplemental security income program and its potential misuse, which can contribute to income disparities.",1
717,What Baby Boomers Make,1985,Nov,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),1151,"yes, the article references american economic inequality by discussing the income disparities between men and women in the baby boomer generation.",1
718,What Congress heard from back home,1982,Mar,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),1152,"no, the article does not reference american economic inequality, but it discusses the economic conditions and concerns such as high interest rates, unemployment, and budget deficits.",0
719,What Good Can Come From Crisis?,2008,Nov,Newsweek,1,6.67,"relinequality, explicit",1153,"yes, the article references american economic inequality by discussing issues such as wealth distribution, debt, and the impact of financial policies on different generations.",1
720,What Greenspan doesn't know--,2000,May,Newsweek,2,6.67,"relinequality, implicit",1154,"no, the article does not reference american economic inequality, it discusses the complexity and unpredictability of the economy, but does not specifically address issues of income or wealth inequality.",0
721,What Inflation Means for . . .,2006,Jul,Time,2,6.67,"relinequality, implicit",1155,"no, the article does not reference american economic inequality, it discusses the impact of inflation on various aspects of the economy such as consumer prices, stocks, businesses, salaries, and debt.",0
722,What It Means for Your Wallet,2006,Apr,Time,1,6.67,"relinequality, explicit",1156,"yes, the article discusses economic inequality in the context of how immigration impacts wage growth, job displacement, and income levels, particularly for those without high school degrees.",1
723,What Price Preference?,1991,Sep,Time,1,10.0,"relinequality, explicit",1158,"yes, the article discusses economic inequality in the context of affirmative action and its impact on different socioeconomic classes within the black community in america.",1
724,What Riles U.S. About Canada,1981,Jul,U.S. News & World Report,4,10.0,"releconomy (employment, economy)",1159,"no, this article does not reference american economic inequality as it primarily discusses international relations and investment between the u.s. and canada.",0
725,What Was That About?,2009,Apr,Newsweek,4,6.67,"releconomy (employment, economy)",1161,"no, this article does not reference american economic inequality, it primarily discusses political issues and the dynamics between different political parties.",0
726,What Will be the 10 Hottests Jobs?,2000,May,Time,4,10.0,"releconomy (employment, economy)",1162,"no, this article does not reference american economic inequality as it focuses on predicting future job trends and does not discuss income or wealth disparities.",0
