,title,year,month,journal,code,weight,code_label,id,content,gen_code
986,The Widening Income Gap,1981,Oct,Newsweek,1,10.0,"relinequality, explicit",988,"Relevant: The article directly discusses the widening income gap in the United States, analyzing trends in income shares across different socioeconomic groups. 
",1
987,The World Bails Us Out,2008,Feb,Newsweek,4,6.67,"releconomy (employment, economy)",989,"Relevant: The article discusses how emerging markets like China and India are helping to cushion the slowdown of the US economy, which directly relates to changes in income/wealth and general economic conditions. 
",1
988,The World Is Not Flat,2006,Sep,U.S. News & World Report,1,6.67,"relinequality, explicit",990,"Relevant: The article discusses globalization's impact on economic inequality, a key theme within the defined scope. 
",1
989,The absent professors,2002,Sep,U.S. News & World Report,5,6.67,irrelevant,991,"Irrelevant; the article focuses on political ideology among professors rather than economic issues like income inequality or changes in wealth. 
",0
990,The bittersweet joys of low inflation,1985,Mar,U.S. News & World Report,1,6.67,"relinequality, explicit",992,"Relevant: The article discusses the impact of low inflation on various sectors of the US economy, including businesses, consumers, and farmers, which directly relates to economic conditions and changes in income/wealth. 
",1
991,"The body as temple, the body as prison",1996,Dec,U.S. News & World Report,5,6.67,irrelevant,993,"Irrelevant; the article discusses cultural perspectives on beauty and the body, not economic issues within the United States. 
",0
992,The boom generation,2000,Feb,Newsweek,1,6.67,"relinequality, explicit",994,"Relevant: The article discusses the economic boom of the 1990s, its impact on individuals' lives, job security, wealth creation, and societal changes, all within the context of the United States. 
",1
993,The bottom 10,1999,Apr,Time,5,6.67,irrelevant,995,"Irrelevant; the article discusses a hypothetical auction system for college admissions and doesn't address economic inequality, income changes, or general economic conditions within the United States. 
",0
994,The center does not hold,1993,May,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),996,"Irrelevant; the article focuses on political maneuvering and budget debates without directly addressing issues of income inequality, changes in income/wealth, or general economic conditions. 
",0
995,The children's crusade,1996,Jun,Time,1,6.67,"relinequality, explicit",997,"Relevant; The article discusses issues of income inequality and changes in income/wage status by focusing on children's welfare programs and their funding. 
",1
996,The color bind,1997,May,Newsweek,5,6.67,irrelevant,998,"Relevant: The article discusses the impact of the removal of affirmative action on minority enrollment at a law school, which directly relates to issues of economic inequality and changes in income/wealth distribution. 
",1
997,The coming global boom,1990,Jul,U.S. News & World Report,2,6.67,"relinequality, implicit",999,"Relevant, because it discusses global economic trends, productivity, investment, and competition among nations, all key topics related to income inequality and economic conditions. 
",1
998,The convention has Los Angeles fretting,2000,Jul,U.S. News & World Report,5,6.67,irrelevant,1000,"Irrelevant; the article focuses on logistical concerns and protests surrounding political conventions rather than economic issues like income inequality or changes in wealth. 
",0
999,The crayon that roared,2001,Jul,Newsweek,5,6.67,irrelevant,1001,"Irrelevant; the article focuses on a political situation involving detained scholars and does not discuss economic issues within the United States. 
",0
1000,The debate misled the public,1993,Aug,Newsweek,1,10.0,"relinequality, explicit",1002,"Relevant: The article discusses the economic impact of President Clinton's budget plan, including its effects on taxes, government spending, and economic growth. 
",1
1001,The disinflation blues,1982,Apr,Newsweek,1,6.67,"relinequality, explicit",1003,"Relevant: The article discusses the impact of disinflation on the US economy, including its effects on businesses, consumers, and government spending. 
",1
1002,The economy after a year of recovery,1983,Dec,U.S. News & World Report,4,6.67,"releconomy (employment, economy)",1004,"Relevant: The article discusses key economic indicators such as GNP, industrial output, corporate profits, employment, and inflation, which are all directly related to general economic conditions. 
",1
1003,"The face of the Senate is destined for change, and so is Bush's budget",2001,Sep,U.S. News & World Report,2,10.0,"relinequality, implicit",1005,"Relevant: The article discusses the upcoming budget battle, which includes debates about spending priorities, tax cuts, and social programs like Medicare, all of which are directly related to economic conditions and inequality. 
",1
1004,The fierce urgency of Iraq,2003,Oct,U.S. News & World Report,5,10.0,irrelevant,1006,"Irrelevant; the article focuses on the war in Iraq and US foreign policy, not economic issues within the United States. 
",0
1005,The first cuts are the hardest,1997,Jun,U.S. News & World Report,1,10.0,"relinequality, explicit",1007,"Relevant: The article discusses a tax cut package that includes changes to capital gains taxes, child credits, and IRAs, all of which are directly related to income and wealth. 
",1
1006,The force is still with us,1997,Nov,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),1008,"Relevant: The article discusses the strength of the US economy, including job creation, low inflation, and productivity growth, which are all key economic indicators. 
",1
1007,The ghost of Herbert Hoover,2000,Oct,Newsweek,1,6.67,"relinequality, explicit",1009,"Relevant: The article discusses potential economic downturns and their impact on the political landscape, which aligns with the criteria of analyzing economic conditions and trends. 
",1
1008,The goal was simple--then Paris quaked,1986,Dec,U.S. News & World Report,5,6.67,irrelevant,1010,"Relevant: The article discusses student protests against higher education costs and tougher standards, which are directly related to changes in income/wealth and economic conditions. 
",1
1009,The great pay game,1990,Feb,Newsweek,1,1.0,"relinequality, explicit",1011,"Relevant: The article discusses income inequality and changes in earnings for baseball players, illustrating broader economic trends of market power and wage disparities. 
",1
1010,The grim face of labor,1998,Oct,U.S. News & World Report,5,6.67,irrelevant,1012,"Relevant: The article discusses early 20th-century labor conditions in America, including wages, safety, and worker rights, which are directly related to economic inequality and changes in income/wealth. 
",1
1011,The growing perils of plunging profits,2001,Aug,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),1013,"Relevant: The article discusses declining corporate profits and their potential impact on economic growth, a key indicator of economic conditions. 
",1
1012,The gutsiest governor in America,1992,Apr,Time,1,6.67,"relinequality, explicit",1014,"Relevant: The article discusses Connecticut's budget crisis, including tax increases and cuts to social programs, which are directly related to economic inequality and changes in income/wealth. 
",1
1013,The hot markets of Eastern Europe,1994,Jan,U.S. News & World Report,5,10.0,irrelevant,1015,"Irrelevant; the article focuses on stock market performance in Eastern Europe and does not discuss income inequality, changes in income or wealth, or general economic conditions within the United States. 
",0
1014,The insurgents,2009,Jun,Newsweek,1,6.67,"relinequality, explicit",1016,"Relevant: The article discusses income inequality, changes in wealth (specifically related to the financial crisis), and general economic conditions, all within the context of the United States. 
",1
1015,The joystick war,2003,May,U.S. News & World Report,5,6.67,irrelevant,1017,"Irrelevant; the article focuses on technological advancements in remote warfare and does not discuss economic issues like income inequality, changes in income/wealth, or general economic conditions. 
",0
1016,The key voting blocs,1988,Aug,U.S. News & World Report,1,6.67,"relinequality, explicit",1018,"Relevant: The article discusses economic anxieties of middle-class Americans, including concerns about housing affordability, college costs, childcare, and long-term healthcare, which are all directly related to income inequality and changes in economic conditions. 


",1
1017,The making of a miracle,1986,Aug,Time,1,6.67,"relinequality, explicit",1019,"Relevant: The article discusses changes to the US tax code, which directly relates to economic conditions and income/wealth distribution. 
",1
1018,The making of old money,1988,Aug,U.S. News & World Report,1,6.67,"relinequality, explicit",1020,"Relevant: The article discusses the concept of ""old money"" and its relationship to inherited wealth, social status, and economic privilege in American society. 
",1
1019,The man on the 10-spot turns 200,1989,Sep,U.S. News & World Report,5,6.67,irrelevant,1021,"Relevant: The article discusses Alexander Hamilton's role in establishing the US financial system and creditworthiness, which directly relates to economic conditions and changes in wealth. 
",1
1020,The markets vote,1988,Nov,Time,2,6.67,"relinequality, implicit",1022,"Relevant: The article discusses President-elect Bush's economic policies and the market's reaction to them, which directly relates to issues of income inequality, changes in income or wealth, and general economic conditions. 
",1
1021,The meaning of a scarf: Turkish students fight to wear Islamic head coverings,1998,Mar,U.S. News & World Report,5,6.67,irrelevant,1023,"Irrelevant; the article focuses on religious freedom and cultural clashes in Turkey, not economic issues within the United States. 
",0
1022,The more and less deserving rich,1994,Apr,Newsweek,1,1.0,"relinequality, explicit",1024,"Relevant: The article discusses income inequality by analyzing high salaries of CEOs, athletes, and other professionals, and explores the reasons behind these disparities. 
",1
1023,The myth of cyber inequality: computers are not causing growing wage differences,1995,Feb,Newsweek,1,1.0,"relinequality, explicit",1025,"Relevant: The article directly addresses the issue of income inequality by examining the relationship between computer skills, wage gaps, and changing business practices. 
",1
1024,The myth of meritocracy,1995,Apr,Newsweek,5,1.0,irrelevant,1026,"Irrelevant; the article discusses social perceptions of meritocracy and affirmative action, not concrete economic trends or changes in income/wealth. 
",0
1025,The nanny nightmare: how to weed out the bad seeds before hiring live-in child care,1991,Dec,U.S. News & World Report,5,6.67,irrelevant,1027,"Irrelevant; the article focuses on personal experiences with hiring nannies and does not discuss broader economic trends related to income inequality, changes in income, or general economic conditions. 
",0
1026,The national health care phobia,1993,Sep,Newsweek,5,6.67,irrelevant,1028,"Relevant: The article discusses the costs and benefits of national healthcare versus a market-based system, which is directly related to economic issues within the United States. 
",1
1027,The new 'save our wealth' voters,1992,Jun,U.S. News & World Report,1,6.67,"relinequality, explicit",1029,"Relevant: The article directly discusses changes in income inequality, voter concerns about wealth accumulation, and the impact of economic policies on different age groups' wealth. 
",1
1028,The new odd couple,2000,Jun,Newsweek,1,6.67,"relinequality, explicit",1030,"Relevant: The article discusses Ralph Nader's presidential campaign and his appeal to union workers who are frustrated with economic conditions like free trade. 
",1
1029,The new straight talk,1993,Mar,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),1031,"Relevant: The article discusses President Clinton's State of the Union address which focused on the budget deficit and proposed economic changes, directly relating to income inequality and general economic conditions. 
",1
1030,The new world of paychecks,1995,Mar,U.S. News & World Report,1,1.0,"relinequality, explicit",1032,"Relevant: The article directly discusses trends in income inequality, wage instability, and the impact of economic turbulence on American workers' paychecks. 
",1
1031,The next bite: Paying for health care,1993,Mar,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),1033,"Relevant: The article discusses potential tax increases to fund healthcare reform, which directly relates to changes in income and wealth. 
",1
1032,The old well runs dry,1999,Mar,Time,1,6.67,"relinequality, explicit",1034,"Relevant: The article discusses John Kasich's proposed tax cut plan and its potential impact on different income groups, which directly relates to economic inequality and changes in income. 
",1
1033,The perils of productivity,2003,Nov,U.S. News & World Report,2,6.67,"relinequality, implicit",1035,"Relevant: The article discusses the relationship between productivity gains, job growth, and outsourcing, all of which are key economic issues related to income inequality and changes in wealth distribution. 
",1
1034,The politics of cynicism,2004,Oct,U.S. News & World Report,1,6.67,"relinequality, explicit",1036,"Relevant: The article discusses economic conditions in the US, including unemployment rates, wages, budget deficits, and tax cuts, all of which are within the scope of this project. 
",1
1035,The poor aren't poorer,1994,Jul,U.S. News & World Report,1,1.0,"relinequality, explicit",1037,"Relevant: The article discusses income inequality, changes in income (specifically consumption vs. reported income), and general economic conditions for low-income households in the US. 
",1
1036,The power of freedom in the Philippines,1986,Mar,U.S. News & World Report,5,6.67,irrelevant,1038,"Irrelevant; the article focuses on political revolutions and the power of freedom, not economic issues within the United States. 
",0
1037,The price of the deal,1996,Dec,Newsweek,5,6.67,irrelevant,1039,"Irrelevant; the article focuses on ethical dilemmas of US companies doing business in China and doesn't discuss US economic issues. 
",0
1038,The professor and the 400-lb. gorilla,1993,Jun,Time,5,6.67,irrelevant,1040,"Irrelevant; the article focuses on political maneuvering and personalities surrounding economic policy rather than on economic trends themselves. 
",0
1039,The proliferation shuffle,1993,Nov,U.S. News & World Report,5,6.67,irrelevant,1041,"Irrelevant; the article focuses on political lobbying for changes to computer export regulations, not economic inequality or trends within the United States. 
",0
1040,The push for a jobs program,1983,Jan,Newsweek,2,6.67,"relinequality, implicit",1042,"Relevant: The article discusses job creation programs, unemployment rates, and initiatives aimed at addressing income inequality and economic hardship. 
",1
1041,The quickest fix of all,1995,Oct,Time,5,6.67,irrelevant,1043,"Relevant: The article discusses potential changes to the Consumer Price Index (CPI) which would directly impact Social Security benefits and income for retirees, falling under the category of ""changes in income or wealth"". 
",1
1042,The rediscovery of the U.S. economy,1994,Feb,Newsweek,1,6.67,"relinequality, explicit",1044,"Relevant: The article discusses the U.S. economy's strengths, weaknesses, and ability to adapt, directly relating to economic conditions and changes. 
",1
1043,The return of the primitive,1996,Jan,Time,5,6.67,irrelevant,1045,"Irrelevant; the article focuses on societal trends towards irrationality and superstition rather than economic issues. 
",0
1044,The rich get richer,2000,Feb,U.S. News & World Report,1,1.0,"relinequality, explicit",1046,"Relevant: The article discusses income inequality trends in the United States, focusing on the widening gap between the rich and poor. 
",1
1045,The right makes a small comeback,1982,Feb,Newsweek,5,6.67,irrelevant,1047,"Relevant: The article discusses the economic policies of French President Francois Mitterrand, including nationalization plans and their impact on the political landscape. 
",1
1046,The secret computer trade,1997,Nov,Newsweek,5,6.67,irrelevant,1048,"Irrelevant; the article focuses on international relations and technology transfer, not economic conditions within the United States. 
",0
1047,The split personality economy,2001,Jul,Newsweek,2,6.67,"relinequality, implicit",1049,"Relevant: The article discusses the disconnect between consumer spending and corporate pessimism, which directly relates to economic conditions and income/wealth trends. 
",1
1048,The state of the union,1995,Jan,Time,1,6.67,"relinequality, explicit",1050,"Relevant; the article discusses Americans' growing distrust in institutions and their increasing reliance on self-sufficiency, which are economic trends related to income inequality and social mobility. 
",1
1049,The tax cut bites the dust . . .,1999,Oct,U.S. News & World Report,1,6.67,"relinequality, explicit",1051,"Relevant: The article discusses a proposed tax cut and its potential impact on different income groups, which directly relates to issues of income inequality and changes in income. 
",1
1050,The taxman cometh,1996,May,Time,5,6.67,irrelevant,1052,"Irrelevant; the article focuses on the Kennedy family's wealth and inheritance rather than broader economic trends or issues of income inequality. 
",0
1051,The trophy syndrome,1992,Dec,Newsweek,5,1.0,irrelevant,1053,"Relevant: The article discusses grade inflation and the tendency to give everyone awards, which relates to economic inequality by suggesting a societal shift away from valuing merit and achievement.  
",1
1052,The uncompetitive society,1988,Apr,U.S. News & World Report,2,6.67,"relinequality, implicit",1054,"Relevant: The article discusses how societal issues like healthcare costs, crime, and litigation contribute to a decline in US competitiveness, which directly relates to economic conditions. 
",1
1053,The woman in the middle,1996,May,Newsweek,5,6.67,irrelevant,1055,"Irrelevant; the article focuses on Sheila Burke's political role and relationship with Bob Dole, without discussing economic issues, income inequality, or changes in wealth. 
",0
1054,The year of earthquakes,1990,Jan,Newsweek,5,6.67,irrelevant,1056,"Irrelevant; the article focuses on major events of 1989 without discussing economic issues, income inequality, or changes in wealth. 
",0
1055,Their Turn to Pay?,1993,Dec,Time,1,10.0,"relinequality, explicit",1057,"Relevant: The article discusses potential cuts to entitlement programs like Social Security and Medicare, which directly relate to changes in income and wealth. 
",1
1056,There's More Than One Way to Diversity,2006,Dec,Time,1,1.0,"relinequality, explicit",1058,"Irrelevant; the article focuses on affirmative action and diversity policies, not changes in income, wealth, or general economic conditions within the United States. 
",0
1057,They Only Look Dead,2009,May,Time,4,6.67,"releconomy (employment, economy)",1059,"Relevant: The article discusses the Republican Party's need to rebrand itself by embracing fiscal responsibility and environmental protection, which are economic issues. 
",1
1058,Things you wanted to know,1983,Dec,U.S. News & World Report,5,6.67,irrelevant,1060,"Irrelevant; the article focuses on personal finance questions and tax advice rather than broader economic trends or issues of income inequality. 
",0
1059,This Won't Hurt a Bit,2010,Mar,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),1061,"Relevant: The article discusses unnecessary medical procedures and their costs, which directly relates to economic issues within the United States. 
",1
1060,This money not only talks; it shouts,1996,Oct,U.S. News & World Report,5,6.67,irrelevant,1062,"Relevant: The article discusses Richard Mellon Scaife's vast wealth and how he uses it to fund conservative political causes, highlighting the influence of money on American politics and potentially illustrating income inequality. 
",1
1061,Those Cuts: How Deep is Deep?,1981,Sep,Time,2,10.0,"relinequality, implicit",1063,"Relevant: The article discusses specific federal budget cuts and their impact on social programs like Medicaid, food stamps, and school lunches, which directly relate to changes in income/wealth and economic conditions for low-income Americans.  
",1
1062,Those sky-high health costs,1982,Jul,Time,3,6.67,relchanges (income/wages/earnings/etc.),1064,"Relevant: The article discusses the rising costs of healthcare in the United States and its impact on the economy, which falls under the scope of economic issues within the US. 
",1
1063,Thrift Is the New Fashion,2008,Nov,Newsweek,2,6.67,"relinequality, implicit",1065,"Relevant: The article discusses the economic conditions in the US, including income stagnation, rising costs of living, and the need for increased savings due to a potential recession.  
",1
1064,"Throws Right, Bats Right, OK?",2006,Jan,U.S. News & World Report,5,6.67,irrelevant,1066,"Relevant: The article discusses Samuel Alito's judicial record and potential impact on issues like abortion, civil rights, and federalism, which are all directly related to economic inequality and changes in income/wealth. 
",1
1065,Thunder on the right,1986,Sep,Newsweek,5,6.67,irrelevant,1067,"Irrelevant; the article focuses on political debate surrounding the Strategic Defense Initiative (SDI) and does not discuss economic issues within the United States. 
",0
1066,Thunder on the right at the White House,1986,Apr,Newsweek,5,6.67,irrelevant,1068,"Irrelevant; the article focuses on political maneuvering within the Reagan administration and does not discuss economic issues, income inequality, or changes in wealth. 
",0
1067,"Tigers in the lab: Asian-born, U.S.-trained researchers are headed home to challenge the technological supremacy of the West",1994,Nov,Time,5,6.67,irrelevant,1069,"Irrelevant; the article focuses on the brain drain reversal and scientific advancements in Asia, not specifically on U.S. economic issues. 
",0
1068,Time Is Money.,2011,Nov,Time,4,6.67,"releconomy (employment, economy)",1070,"Relevant: The article discusses lost wages due to waiting time, which is a quantifiable economic impact related to worker productivity and income. 
",1
1069,Time for a Career Audit,2009,May,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),1071,"Relevant: The article discusses career shifts and educational opportunities in response to economic changes, which are directly related to income inequality and general economic conditions. 
",1
1070,Time to Start Over,2010,Nov,Time,2,6.67,"relinequality, implicit",1072,"Relevant: The article discusses the 2010 midterm elections and their implications for economic policy, including healthcare reform and tax cuts. 
",1
1071,Time to bet against the buck?,1996,Dec,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),1073,"Irrelevant; the article focuses on currency exchange rates and investment strategies, not on income inequality, changes in income/wealth, or general economic conditions within the United States. 
",0
1072,Tips for a dismal season,1998,Feb,Newsweek,5,6.67,irrelevant,1074,"Relevant: The article discusses tax implications for different income levels and provides tips on maximizing deductions, which directly relates to changes in income and wealth. 
",1
1073,"To Stay Safe, Sell Stocks?",2009,Jul,U.S. News & World Report,2,6.67,"relinequality, implicit",1075,"Relevant: The article discusses investment strategies for retirement, focusing on the risks of stocks and advocating for safer investments like Treasury Inflation-Protected Securities (TIPS), which directly relates to economic conditions and income security in retirement. 
",1
1074,To have and have less,1999,Jul,U.S. News & World Report,1,1.0,"relinequality, explicit",1076,"Relevant: The article directly discusses the widening gap between rich and poor in the United States, citing statistics and expert opinions on income inequality and its consequences. 
",1
1075,"To the Rich, From America",2008,Jan,Newsweek,1,1.0,"relinequality, explicit",1077,"Relevant: The article directly discusses income inequality in the US by highlighting the disparity between the wealthy and the middle class, and how the spending habits of the wealthy impact the economy.  
",1
1076,Too Safe A Bet?,2006,Jun,U.S. News & World Report,1,10.0,"relinequality, explicit",1078,"Relevant: The article discusses backdating stock options, a practice that allows executives to profit from artificially low stock prices, directly relating to income inequality and changes in wealth for corporate leaders. 
",1
1077,Too big to fail is one of the biggest problems we face in this country.,2009,Dec,Time,2,6.67,"relinequality, implicit",1079,"Relevant: The article discusses the actions taken by the Federal Reserve to address the financial crisis of 2008, a major economic event with implications for income inequality and general economic conditions. 
",1
1078,Tough economic outlook,1980,Jul,Newsweek,2,6.67,"relinequality, implicit",1080,"Relevant: The article discusses the US economic outlook, including unemployment, inflation, productivity, and potential policy solutions like tax cuts and wage/price controls. 
",1
1079,Tracking a technobandit,1987,Dec,Newsweek,5,6.67,irrelevant,1081,"Irrelevant; the article focuses on espionage and illegal technology transfer, not broader economic trends or issues of income inequality. 
",0
1080,"Trade-offs, trade-offs",1985,Apr,U.S. News & World Report,5,6.67,irrelevant,1082,"Relevant: The article discusses proposed changes to the US tax code, including the elimination of deductions for state and local taxes, which would have implications for income inequality and economic conditions. 
",1
1081,Trading Places,2003,Jan,U.S. News & World Report,1,6.67,"relinequality, explicit",1083,"Relevant: The article discusses the economic impact of George W. Bush's tax cuts, including their effect on the deficit and income distribution. 
",1
1082,Trial balloons on tax reform,1995,Jul,U.S. News & World Report,1,6.67,"relinequality, explicit",1084,"Relevant: The article discusses various tax reform proposals, including consumption taxes and their potential impact on economic growth, savings, and fairness, which are all related to economic conditions and inequality. 
",1
1083,Trickle-Up Economics,2006,Oct,Newsweek,1,1.0,"relinequality, explicit",1085,"Relevant: The article directly discusses income inequality trends in the United States, including the growing share of income held by the wealthiest Americans. 
",1
1084,Troops or Consequences,2003,Sep,U.S. News & World Report,5,10.0,irrelevant,1086,"Irrelevant: The article focuses on the political and military situation in Iraq following the US invasion, without directly addressing issues of income inequality, changes in income or wealth, or general economic conditions within the United States. 
",0
1085,Trouble at the Tea Party,1980,Dec,Time,3,10.0,relchanges (income/wages/earnings/etc.),1087,"Relevant: The article discusses the economic impact of Proposition 2., a tax-limitation initiative in Massachusetts, on public services and budgets. 
",1
1086,Trouble on the right,1986,Dec,U.S. News & World Report,5,6.67,irrelevant,1088,"Irrelevant; the article focuses on internal divisions and strategies within the conservative movement, not on economic issues or trends. 
",0
1087,Trying again,1983,Aug,Time,5,6.67,irrelevant,1089,"Irrelevant; the article focuses on economic reforms in the Soviet Union, not the United States. 
",0
1088,Turkey and Trimmings,1987,Nov,Time,2,10.0,"relinequality, implicit",1090,"Relevant: The article discusses a budget deal aimed at reducing the deficit, which directly relates to economic conditions and changes in income/wealth. 
",1
1089,Turning back the clock,1982,Jan,Time,5,6.67,irrelevant,1091,"Relevant; the article discusses the economic and social consequences of martial law in Poland, including its impact on workers, unions, and the overall economy. 
",1
1090,Turning the tables on the Japanese,1986,Jun,U.S. News & World Report,5,10.0,irrelevant,1092,"Relevant: The article discusses American companies' success in Japan, highlighting economic trends like investment, market share, and competition. 
",1
1091,Two Cheers for the Peacekeepers,2003,Mar,Time,5,6.67,irrelevant,1093,"Irrelevant; the article focuses on international relations and political debates surrounding the United Nations, not economic issues within the United States. 
",0
1092,Two strikes against the unions,1984,Sep,Newsweek,5,6.67,irrelevant,1094,"Irrelevant; the article focuses on political motivations behind strikes in Britain and does not discuss economic inequality, changes in income/wealth, or general economic conditions within the United States. 
",0
1093,Two-tier pay stirs backlash among workers,1985,Sep,U.S. News & World Report,2,1.0,"relinequality, implicit",1095,"Relevant: The article discusses two-tier wage scales, a practice directly related to income inequality and changes in earnings. 
",1
1094,U.S. Investors' Love Affair With Foreign Stocks,1984,Apr,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),1096,"Irrelevant; the article focuses on investment trends in foreign stock markets and does not discuss income inequality, changes in income/wealth, or general economic conditions within the United States. 
",0
1095,U.S. economy in crisis,1981,Jan,Newsweek,2,6.67,"relinequality, implicit",1097,"Relevant: The article discusses the U.S. economy's struggle with inflation, a key issue of economic inequality and change. 
",1
1096,Uncertainty? Don't Be So Sure.,2011,Oct,Time,4,6.67,"releconomy (employment, economy)",1098,"Irrelevant; the article discusses market uncertainty and global economic trends but does not focus on income inequality, changes in income/wealth, or general economic conditions within the United States. 
",0
1097,Uncle Sam is greedy,1993,Dec,U.S. News & World Report,5,6.67,irrelevant,1099,"Relevant: The article discusses changes to tax laws that directly impact income, wealth, and economic conditions within the United States. 
",1
1098,Unconstitutional,1986,Feb,Time,4,10.0,"releconomy (employment, economy)",1100,"Irrelevant; the article focuses on the constitutionality of the Gramm-Rudman Act, a budget-balancing bill, rather than economic conditions, income inequality, or changes in income/wealth. 
",0
1099,Uncooperative patient,1991,Oct,U.S. News & World Report,1,6.67,"relinequality, explicit",1101,"Relevant: The article discusses the state of the US economy, including issues like unemployment, consumer spending, and potential solutions for economic recovery. 
",1
1100,Unemployment hits 8.9{percent},1982,Jan,Newsweek,2,6.67,"relinequality, implicit",1102,"Relevant: The article discusses the national unemployment rate, job losses, and the potential impact of economic policies on employment and income inequality. 
",1
1101,Unemployment hits a high,1982,Apr,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),1103,"Relevant: The article discusses unemployment rates, economic recession, and potential government measures to address these issues, all of which are directly related to general economic conditions. 
",1
1102,Unemployment plague,1981,Oct,Time,5,6.67,irrelevant,1104,"Relevant: The article discusses unemployment rates and trends across Western Europe, directly relating to economic conditions and changes in income/employment status. 
",1
1103,Unemployment turns the corner,1983,Feb,U.S. News & World Report,4,6.67,"releconomy (employment, economy)",1105,"Relevant: The article discusses changes in unemployment rates, a key indicator of economic conditions. 
",1
1104,Unemployment: a new plateau,1985,Mar,Newsweek,4,6.67,"releconomy (employment, economy)",1106,"Relevant: The article discusses unemployment rates, economic growth, inflation, and the trade-offs policymakers face, all of which are directly related to general economic conditions and changes in income/wealth. 
",1
1105,Unexpected signs of health,1981,Apr,Time,2,6.67,"relinequality, implicit",1107,"Relevant: The article discusses economic indicators like GNP growth, inflation, interest rates, consumer spending, and the impact of government policy on the economy. 
",1
1106,Union label is sewed up for Mondale,1983,Aug,U.S. News & World Report,5,6.67,irrelevant,1108,"Relevant: The article discusses the AFL-CIO's endorsement of Walter Mondale and the resources they will provide, which directly relates to changes in income/wealth and economic conditions. 
",1
1107,Unions brace for more attacks from Reagan,1984,Nov,U.S. News & World Report,2,6.67,"relinequality, implicit",1109,"Relevant: The article discusses the potential impact of Reagan's policies on unions and workers' wages, directly relating to economic conditions and income inequality. 
",1
1108,Unions strike out in Washington,1981,Aug,U.S. News & World Report,1,6.67,"relinequality, explicit",1110,"Relevant: The article discusses the AFL-CIO's political struggles and economic concerns under the Reagan administration, directly relating to income inequality, changes in income/wage status, and broader economic conditions within the United States. 
",1
1109,Unions' strategy to bust the Reagan budget,1982,Mar,U.S. News & World Report,1,6.67,"relinequality, explicit",1111,"Relevant: The article discusses the impact of Reaganomics on unemployment and income, key issues related to economic inequality and changes in income/wealth. 
",1
1110,Unwilling Informants?,1989,Jun,Newsweek,5,10.0,irrelevant,1112,"Irrelevant; the article focuses on the ethical dilemmas journalists face when reporting in repressive regimes, not on economic issues within the United States. 
",0
1111,Uphill battle,1992,Dec,Newsweek,1,1.0,"relinequality, explicit",1113,"Relevant: The article discusses income inequality trends in the US, focusing on the widening wage gap between different skill levels and the impact of technology on employment. 
",1
1112,Upper East Sliders,2008,Oct,Newsweek,1,6.67,"relinequality, explicit",1114,"Relevant: The article discusses how the economic downturn is affecting the wealthy residents of Manhattan's Upper East Side, touching on themes of income inequality, changes in spending habits, and fear of financial loss. 
",1
1113,Upward mobility,1998,Oct,U.S. News & World Report,5,6.67,irrelevant,1115,"Relevant, as it discusses job hopping strategies and considerations for salary, benefits, and career advancement, which are all related to economic trends and individual income. 
",1
1114,Using IRA's for Tax-Smart Investing,1985,Jun,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),1116,"Irrelevant; the article focuses on tax-advantaged retirement savings plans and investment strategies rather than broader economic trends or issues of income inequality. 
",0
1115,Vanishing surpluses,2001,Sep,U.S. News & World Report,1,6.67,"relinequality, explicit",1117,"Relevant: The article discusses the impact of Bush's tax cuts on the US economy, including their effect on Social Security and Medicare surpluses, which are key indicators of economic inequality and national economic conditions.  
",1
1116,Voice from the right,1981,Aug,Newsweek,5,6.67,irrelevant,1118,"Relevant: The article discusses a public television station that produces conservative programming, including shows about free market economics and government spending, which are directly related to economic issues. 
",1
1117,"WELCOME BACK TO THE WHITE HOUSE, MR. PRESIDENT. (cover story)",2012,Oct,Newsweek,2,6.67,"relinequality, implicit",1119,"Relevant: The article discusses President Obama's economic policies and potential impact on the U.S. economy, which falls under the scope of economic issues within the United States. 
",1
1118,WHY AMERICA MUST REVIVE ITS MIDDLE CLASS.,2011,,"Time; October 10 2011, Vol. 178 Issue 14, p30-32, 3p",1,1.0,"relinequality, explicit",1120,"Relevant: The article directly discusses income inequality in the United States, its historical context, and potential solutions. 
",1
1119,WHY I WENT ON STRIKE.,2012,Dec,Time,3,6.67,relchanges (income/wages/earnings/etc.),1121,"Relevant: The article discusses a teachers' strike motivated by issues like salary cuts and school conditions, which directly relate to economic conditions and income inequality. 
",1
1120,Wag the War,2002,Oct,Newsweek,5,6.67,irrelevant,1122,"Relevant: The article discusses the potential impact of the upcoming war with Iraq on the US economy and how it might influence voter decisions in the midterm elections. 
",1
