,title,year,month,journal,code,weight,code_label,id,content,gen_code
980,The Unknown Rebel,1998,Mar,,5,10.0,irrelevant,,"irrelevant. the article focuses on a historical event in china and its political implications, not on issues of income inequality, changes in income or wealth, or general economic conditions.",0
981,The Unmighty Dollar,2003,Mar,,3,6.67,relchanges (income/wages/earnings/etc.),,"relevant, because the article discusses changes in the u.s. economy, specifically regarding foreign debt and its potential impact on living standards and economic conditions.",1
982,The Upside of Recession?,2007,Apr,,3,6.67,relchanges (income/wages/earnings/etc.),,"relevant, because the article discusses changes in income and general economic conditions, such as inflation and recession, which are directly related to the economy.",1
983,The Vital Center,2010,Feb,,4,6.67,"releconomy (employment, economy)",,"irrelevant. the article primarily discusses the political dynamics within the republican party and the conservative movement, without focusing on income inequality, changes in wealth, or general economic conditions.",0
984,The War for your Wallet,2004,Oct,,1,6.67,"relinequality, explicit",,"relevant, because the article discusses changes in income, wealth, and general economic conditions in the context of different political approaches to the economy.",1
985,The War on Judges,2005,Apr,,5,6.67,irrelevant,,"irrelevant. the article primarily discusses the political debates and tensions between the judiciary and congress, without focusing on issues of income inequality, changes in wealth, or general economic conditions.",0
986,The Widening Income Gap,1981,Oct,,1,10.0,"relinequality, explicit",,"relevant, because the article discusses the issue of income inequality in the u.s., changes in income distribution, and the impact of these changes on different economic groups.",1
987,The World Bails Us Out,2008,Feb,,4,6.67,"releconomy (employment, economy)",,"relevant, because the article discusses the changes in global economic conditions and the shift of economic power from the united states to emerging markets.",1
988,The World Is Not Flat,2006,Sep,,1,6.67,"relinequality, explicit",,"relevant, because the article discusses issues of income inequality, changes in wealth, and general economic conditions in the context of globalization.",1
989,The absent professors,2002,Sep,,5,6.67,irrelevant,,"irrelevant, because the article primarily discusses the political leanings and ideologies of college professors, which does not directly relate to income inequality, changes in income or wealth, or general economic conditions.",0
990,The bittersweet joys of low inflation,1985,Mar,,1,6.67,"relinequality, explicit",,"relevant. the article discusses the impact of low inflation on various sectors of the economy, changes in income, and wealth, which are related to general economic conditions.",1
991,"The body as temple, the body as prison",1996,Dec,,5,6.67,irrelevant,,"irrelevant, because the article focuses on cultural and societal views of physical beauty and does not discuss issues of income inequality, changes in income or wealth, or general economic conditions.",0
992,The boom generation,2000,Feb,,1,6.67,"relinequality, explicit",,"relevant, because the article discusses changes in income, wealth, and general economic conditions in the u.s. during a period of economic expansion.",1
993,The bottom 10,1999,Apr,,5,6.67,irrelevant,,"irrelevant, because the article is focused on a personal anecdote and a hypothetical scenario about college admissions, not on income inequality, changes in income or wealth, or general economic conditions.",0
994,The center does not hold,1993,May,,3,10.0,relchanges (income/wages/earnings/etc.),,"irrelevant. the article primarily discusses political debates and specific politicians without focusing on issues of income inequality, changes in income or wealth, or general economic conditions.",0
995,The children's crusade,1996,Jun,,1,6.67,"relinequality, explicit",,"relevant. the article discusses issues related to income inequality and general economic conditions, specifically focusing on the impact of budgetary decisions on children's programs.",1
996,The color bind,1997,May,,5,6.67,irrelevant,,"relevant, because the article discusses affirmative action in relation to education and economic opportunities, which is related to issues of income inequality and changes in wealth.",1
997,The coming global boom,1990,Jul,,2,6.67,"relinequality, implicit",,"relevant. the article discusses changes in global economic conditions, the growth of economies, and issues related to income and wealth in different countries.",1
998,The convention has Los Angeles fretting,2000,Jul,,5,6.67,irrelevant,,"irrelevant. the article primarily discusses the preparation and concerns surrounding the democratic national convention in los angeles and does not focus on income inequality, changes in income or wealth, or general economic conditions.",0
999,The crayon that roared,2001,Jul,,5,6.67,irrelevant,,"irrelevant. the article primarily focuses on political debates and a specific case of a detained individual, without discussing broader economic conditions, changes in income or wealth, or issues of income inequality.",0
1000,The debate misled the public,1993,Aug,,1,10.0,"relinequality, explicit",,"relevant, because the article discusses the impact of government budget plans on the economy, changes in taxes, and the potential effects on income and wealth distribution.",1
1001,The disinflation blues,1982,Apr,,1,6.67,"relinequality, explicit",,"relevant, because the article discusses changes in inflation and its impact on the economy, businesses, and consumers, which relates to general economic conditions.",1
1002,The economy after a year of recovery,1983,Dec,,4,6.67,"releconomy (employment, economy)",,"relevant, because the article discusses changes in income and general economic conditions after a period of recession.",1
1003,"The face of the Senate is destined for change, and so is Bush's budget",2001,Sep,,2,10.0,"relinequality, implicit",,"relevant, because it discusses changes in economic conditions and policies such as the federal budget, defense spending, educational reform package, and a prescription drug benefit for medicare recipients.",1
1004,The fierce urgency of Iraq,2003,Oct,,5,10.0,irrelevant,,"irrelevant, because the article is focused on the political and military situation in iraq, without discussing issues of income inequality, changes in wealth, or general economic conditions.",0
1005,The first cuts are the hardest,1997,Jun,,1,10.0,"relinequality, explicit",,"relevant, because the article discusses changes in income due to proposed tax cuts and their potential impact on different economic groups.",1
1006,The force is still with us,1997,Nov,,3,6.67,relchanges (income/wages/earnings/etc.),,"relevant, because the article discusses the general economic conditions of the u.s., including aspects of growth, inflation, and productivity.",1
1007,The ghost of Herbert Hoover,2000,Oct,,1,6.67,"relinequality, explicit",,"relevant, because the article discusses general economic conditions, changes in income, and potential impacts on wealth.",1
1008,The goal was simple--then Paris quaked,1986,Dec,,5,6.67,irrelevant,,"relevant, because the article discusses changes in economic and social systems in france, including issues of privatization and university reforms, which are related to general economic conditions.",1
1009,The great pay game,1990,Feb,,1,1.0,"relinequality, explicit",,"relevant. the article discusses changes in income and wealth, specifically in the context of baseball players' salaries, and reflects on broader economic conditions and market forces.",1
1010,The grim face of labor,1998,Oct,,5,6.67,irrelevant,,"relevant, because it discusses the historical conditions of labor and income inequality in america.",1
1011,The growing perils of plunging profits,2001,Aug,,3,6.67,relchanges (income/wages/earnings/etc.),,"relevant, because the article discusses changes in income and general economic conditions, specifically focusing on the impact of falling corporate profits on the economy.",1
1012,The gutsiest governor in America,1992,Apr,,1,6.67,"relinequality, explicit",,"relevant. the article discusses changes in income and wealth, as well as general economic conditions, through the lens of connecticut's fiscal policy and the impact of income tax and budget cuts.",1
1013,The hot markets of Eastern Europe,1994,Jan,,5,10.0,irrelevant,,"relevant, because the article discusses changes in income and wealth through the lens of stock market performance in eastern europe.",1
1014,The insurgents,2009,Jun,,1,6.67,"relinequality, explicit",,"relevant. the article discusses changes in economic conditions and policies, specifically focusing on financial deregulation and the impact on wall street, which relates to wealth and income changes.",1
1015,The joystick war,2003,May,,5,6.67,irrelevant,,"irrelevant. the article is focused on military technology and warfare, not on issues of income inequality, changes in income or wealth, or general economic conditions.",0
1016,The key voting blocs,1988,Aug,,1,6.67,"relinequality, explicit",,"relevant. the article discusses issues of income inequality, economic conditions, and changes in wealth, particularly focusing on the ""middle-class squeeze"" and the economic anxieties of the reagan democrats.",1
1017,The making of a miracle,1986,Aug,,1,6.67,"relinequality, explicit",,"relevant. the article discusses changes in tax policy and its impact on income, which relates to issues of income inequality and general economic conditions.",1
1018,The making of old money,1988,Aug,,1,6.67,"relinequality, explicit",,"relevant, because the article discusses the concept of old money, wealth inheritance, and the social implications of wealth in america, which falls under the issues of wealth and income inequality.",1
1019,The man on the 10-spot turns 200,1989,Sep,,5,6.67,irrelevant,,"relevant, because the article discusses the historical economic conditions of the united states and the role of alexander hamilton in establishing the country's financial system.",1
1020,The markets vote,1988,Nov,,2,6.67,"relinequality, implicit",,"relevant, because the article discusses the economic conditions and changes in the u.s. during the transition period of president george bush, including issues related to the budget deficit, trade, and financial markets.",1
1021,The meaning of a scarf: Turkish students fight to wear Islamic head coverings,1998,Mar,,5,6.67,irrelevant,,"irrelevant, because the article focuses on religious and cultural issues in turkey, not on income inequality, changes in wealth, or general economic conditions.",0
1022,The more and less deserving rich,1994,Apr,,1,1.0,"relinequality, explicit",,"relevant, because the article discusses issues of income inequality and changes in wealth, specifically focusing on high incomes of various professionals and their impact on the economy.",1
1023,The myth of cyber inequality: computers are not causing growing wage differences,1995,Feb,,1,1.0,"relinequality, explicit",,"relevant, because the article discusses the impact of computers on wage inequality, which is related to income inequality and changes in wealth.",1
1024,The myth of meritocracy,1995,Apr,,5,1.0,irrelevant,,"irrelevant, because the article mainly discusses policy and political debates about affirmative action, which is generally considered irrelevant according to the provided definition.",0
1025,The nanny nightmare: how to weed out the bad seeds before hiring live-in child care,1991,Dec,,5,6.67,irrelevant,,"irrelevant, because the article focuses on the personal affairs of individuals and their experiences with hiring nannies, which does not comment on broader economic conditions or issues of income inequality.",0
1026,The national health care phobia,1993,Sep,,5,6.67,irrelevant,,"relevant. the article discusses the economic conditions of the healthcare system in the u.s., comparing it with other countries, and suggesting changes that could impact income and wealth distribution.",1
1027,The new 'save our wealth' voters,1992,Jun,,1,6.67,"relinequality, explicit",,"relevant, because the article discusses issues of income inequality, changes in wealth, and general economic conditions.",1
1028,The new odd couple,2000,Jun,,1,6.67,"relinequality, explicit",,"relevant, because the article discusses the economic conditions and changes in the u.s., specifically focusing on the influence of multinational corporations and the impact on working families.",1
1029,The new straight talk,1993,Mar,,3,10.0,relchanges (income/wages/earnings/etc.),,"relevant, because the article discusses changes in economic policy and the impact on the general economic conditions in the u.s.",1
1030,The new world of paychecks,1995,Mar,,1,1.0,"relinequality, explicit",,"relevant, because the article discusses changes in income and wealth, as well as broader economic conditions and their impact on different groups of workers.",1
1031,The next bite: Paying for health care,1993,Mar,,3,10.0,relchanges (income/wages/earnings/etc.),,"relevant, because the article discusses changes in income due to potential tax increases to finance health-care reform, which is an economic condition.",1
1032,The old well runs dry,1999,Mar,,1,6.67,"relinequality, explicit",,"relevant, because the article discusses changes in income and general economic conditions in the context of proposed tax cuts.",1
1033,The perils of productivity,2003,Nov,,2,6.67,"relinequality, implicit",,"relevant, because the article discusses changes in income and wealth, as well as general economic conditions, specifically focusing on productivity, job growth, and the impact of outsourcing on the american workforce.",1
1034,The politics of cynicism,2004,Oct,,1,6.67,"relinequality, explicit",,"relevant, because the article discusses general economic conditions, changes in income, and issues of income inequality.",1
1035,The poor aren't poorer,1994,Jul,,1,1.0,"relinequality, explicit",,"relevant, because the article discusses issues of income inequality, changes in income, and general economic conditions.",1
1036,The power of freedom in the Philippines,1986,Mar,,5,6.67,irrelevant,,"irrelevant, because the article focuses on political events and the concept of freedom in the philippines, without discussing issues of income inequality, changes in income or wealth, or general economic conditions.",0
1037,The price of the deal,1996,Dec,,5,6.67,irrelevant,,"relevant, because the article discusses economic conditions and changes in wealth related to a telecommunications firm's business deal in china.",1
1038,The professor and the 400-lb. gorilla,1993,Jun,,5,6.67,irrelevant,,"irrelevant. the article primarily discusses political debates and specific politicians without focusing on issues of income inequality, changes in income or wealth, or general economic conditions.",0
1039,The proliferation shuffle,1993,Nov,,5,6.67,irrelevant,,"relevant, because the article discusses changes in economic policy related to the computer industry and its potential impact on u.s. businesses and workers.",1
1040,The push for a jobs program,1983,Jan,,2,6.67,"relinequality, implicit",,"relevant, because the article discusses changes in income and general economic conditions, specifically focusing on job creation and unemployment issues.",1
1041,The quickest fix of all,1995,Oct,,5,6.67,irrelevant,,relevant. the article discusses changes in income and general economic conditions in the context of potential adjustments to the consumer price index and its impact on social security and taxes.,1
1042,The rediscovery of the U.S. economy,1994,Feb,,1,6.67,"relinequality, explicit",,"relevant, because the article discusses changes in the u.s. economy, general economic conditions, and touches on issues of income inequality.",1
1043,The return of the primitive,1996,Jan,,5,6.67,irrelevant,,"irrelevant. the article primarily discusses alternative medicine, irrational beliefs, and pseudoscience, which do not directly relate to income inequality, changes in income or wealth, or general economic conditions.",0
1044,The rich get richer,2000,Feb,,1,1.0,"relinequality, explicit",,"relevant, because the article discusses issues of income inequality, changes in wealth, and general economic conditions.",1
1045,The right makes a small comeback,1982,Feb,,5,6.67,irrelevant,,"irrelevant, because the article primarily discusses political shifts and debates in france without focusing on income inequality, changes in wealth, or general economic conditions.",0
1046,The secret computer trade,1997,Nov,,5,6.67,irrelevant,,"irrelevant, because the article is primarily about a political scandal and technology trade, not about income inequality, changes in income or wealth, or general economic conditions.",0
1047,The split personality economy,2001,Jul,,2,6.67,"relinequality, implicit",,"relevant, because the article discusses the general economic conditions, changes in income, and wealth disparity between consumers and ceos.",1
1048,The state of the union,1995,Jan,,1,6.67,"relinequality, explicit",,"relevant. the article discusses the general economic conditions in the u.s., changes in income and wealth, and issues of income inequality, which are the main focus of our classification.",1
1049,The tax cut bites the dust . . .,1999,Oct,,1,6.67,"relinequality, explicit",,"relevant, because the article discusses changes in tax policy, which directly relates to income and wealth distribution.",1
1050,The taxman cometh,1996,May,,5,6.67,irrelevant,,"relevant, because the article discusses changes in wealth and income related to the kennedy family and the impact of taxes on their estate.",1
1051,The trophy syndrome,1992,Dec,,5,1.0,irrelevant,,"irrelevant. the article discusses the societal trend of over-praising and its potential negative impacts, but it does not focus on income inequality, changes in income or wealth, or general economic conditions.",0
1052,The uncompetitive society,1988,Apr,,2,6.67,"relinequality, implicit",,"relevant, because the article discusses the broader economic conditions in the u.s., including issues related to income and wealth such as health care costs, crime-related losses, and litigation expenses.",1
1053,The woman in the middle,1996,May,,5,6.67,irrelevant,,"irrelevant. the article primarily discusses the political career and personal affairs of sheila burke, a republican woman, without commenting on broader economic conditions, income inequality, or changes in wealth.",0
1054,The year of earthquakes,1990,Jan,,5,6.67,irrelevant,,"irrelevant. the article discusses a variety of historical and cultural events from 1989, but does not focus on income inequality, changes in income or wealth, or general economic conditions.",0
1055,Their Turn to Pay?,1993,Dec,,1,10.0,"relinequality, explicit",,"relevant. the article discusses the role of government benefit programs in fueling the deficit, the distribution of these benefits among different income classes, and the potential impact of limiting these benefits, which are issues related to income inequality and general economic conditions.",1
1056,There's More Than One Way to Diversity,2006,Dec,,1,1.0,"relinequality, explicit",,"irrelevant, because the article primarily discusses affirmative action and racial preferences, which are not directly related to income inequality, changes in income or wealth, or general economic conditions.",0
1057,They Only Look Dead,2009,May,,4,6.67,"releconomy (employment, economy)",,"irrelevant. the article primarily discusses the political state of the republican party and does not focus on income inequality, changes in income or wealth, or general economic conditions.",0
1058,Things you wanted to know,1983,Dec,,5,6.67,irrelevant,,"irrelevant, because the article is about personal finance and tax-related questions, which does not comment on broader economic conditions, income inequality, or changes in wealth.",0
1059,This Won't Hurt a Bit,2010,Mar,,3,6.67,relchanges (income/wages/earnings/etc.),,"relevant. the article discusses the economic conditions of the healthcare industry, specifically focusing on the financial implications of unnecessary medical procedures.",1
1060,This money not only talks; it shouts,1996,Oct,,5,6.67,irrelevant,,"irrelevant, because while it discusses the wealth of an individual and his political contributions, it does not comment on broader economic conditions, income inequality, or changes in wealth.",0
1061,Those Cuts: How Deep is Deep?,1981,Sep,,2,10.0,"relinequality, implicit",,"relevant, because the article discusses changes in income and wealth due to budget cuts in various programs, which directly impacts the economic conditions of individuals and communities.",1
1062,Those sky-high health costs,1982,Jul,,3,6.67,relchanges (income/wages/earnings/etc.),,"relevant, because the article discusses the impact of rising healthcare costs on the general economic conditions in the u.s.",1
1063,Thrift Is the New Fashion,2008,Nov,,2,6.67,"relinequality, implicit",,"relevant. the article discusses changes in economic conditions and spending habits, as well as the impact on middle and lower-income americans, which relates to issues of income and wealth.",1
1064,"Throws Right, Bats Right, OK?",2006,Jan,,5,6.67,irrelevant,,"irrelevant. the article primarily discusses the political debates and the career of supreme court nominee samuel alito, without focusing on income inequality, changes in income or wealth, or general economic conditions.",0
1065,Thunder on the right,1986,Sep,,5,6.67,irrelevant,,"irrelevant, because the article primarily discusses political debates and policy related to the strategic defense initiative, without any qualifying text on income inequality, changes in wealth, or general economic conditions.",0
1066,Thunder on the right at the White House,1986,Apr,,5,6.67,irrelevant,,"irrelevant, because the article mainly discusses policy and political debates and particular politicians, but does not contain qualifying text on income inequality, changes in income or wealth, or general economic conditions.",0
1067,"Tigers in the lab: Asian-born, U.S.-trained researchers are headed home to challenge the technological supremacy of the West",1994,Nov,,5,6.67,irrelevant,,"irrelevant. the article focuses on the shift of asian-born, u.s.-trained researchers returning to their home countries, which does not discuss issues of income inequality, changes in income or wealth, or general economic conditions.",0
1068,Time Is Money.,2011,Nov,,4,6.67,"releconomy (employment, economy)",,"relevant, because it discusses a change in income due to time wasted waiting for repairs, installations, or deliveries.",1
1069,Time for a Career Audit,2009,May,,3,6.67,relchanges (income/wages/earnings/etc.),,"relevant, because the article discusses changes in various industries and the economy, and how these changes are affecting job opportunities and income.",1
1070,Time to Start Over,2010,Nov,,2,6.67,"relinequality, implicit",,"irrelevant. the article primarily discusses political debates, specific politicians, and the 2010 midterm elections, without a specific focus on income inequality, changes in wealth, or general economic conditions.",0
1071,Time to bet against the buck?,1996,Dec,,3,10.0,relchanges (income/wages/earnings/etc.),,"relevant, because the article discusses changes in income and wealth related to fluctuations in the value of the dollar and its impact on investments.",1
1072,Tips for a dismal season,1998,Feb,,5,6.67,irrelevant,,"relevant, because it discusses changes in income related to tax policies and their implications for different income groups.",1
1073,"To Stay Safe, Sell Stocks?",2009,Jul,,2,6.67,"relinequality, implicit",,"relevant, because the article discusses changes in income and wealth, specifically in relation to retirement investments and strategies.",1
1074,To have and have less,1999,Jul,,1,1.0,"relinequality, explicit",,"relevant, because the article discusses the issue of income inequality, highlighting the widening gap between the rich and the poor.",1
1075,"To the Rich, From America",2008,Jan,,1,1.0,"relinequality, explicit",,"relevant, because the article discusses issues of income inequality, wealth concentration, and general economic conditions in the u.s.",1
1076,Too Safe A Bet?,2006,Jun,,1,10.0,"relinequality, explicit",,"relevant, because the article discusses issues related to changes in wealth and income through the practice of backdating stock options, which is an economic condition.",1
1077,Too big to fail is one of the biggest problems we face in this country.,2009,Dec,,2,6.67,"relinequality, implicit",,"relevant, because the article discusses issues related to economic conditions, changes in income, and wealth inequality, particularly in the context of large financial firms and their impact on the economy.",1
1078,Tough economic outlook,1980,Jul,,2,6.67,"relinequality, implicit",,"relevant, because the article discusses general economic conditions, changes in income, and potential impacts on wealth and income inequality.",1
1079,Tracking a technobandit,1987,Dec,,5,6.67,irrelevant,,"irrelevant. the article focuses on a specific criminal case and individual, and does not comment on broader economic conditions or issues of income inequality or wealth.",0
1080,"Trade-offs, trade-offs",1985,Apr,,5,6.67,irrelevant,,"relevant, because the article discusses changes in tax policy and its implications on income and wealth distribution.",1
1081,Trading Places,2003,Jan,,1,6.67,"relinequality, explicit",,"relevant, because the article discusses changes in economic policy, tax cuts, and their potential impact on wealth distribution and the economy.",1
1082,Trial balloons on tax reform,1995,Jul,,1,6.67,"relinequality, explicit",,"relevant, because the article discusses tax reform plans, which are related to changes in income and general economic conditions.",1
1083,Trickle-Up Economics,2006,Oct,,1,1.0,"relinequality, explicit",,"relevant, because the article discusses issues of income inequality, changes in wealth, and general economic conditions.",1
1084,Troops or Consequences,2003,Sep,,5,10.0,irrelevant,,"irrelevant. the article primarily discusses the political and military situation in iraq, without focusing on issues of income inequality, changes in wealth, or general economic conditions.",0
1085,Trouble at the Tea Party,1980,Dec,,3,10.0,relchanges (income/wages/earnings/etc.),,"relevant, because it discusses changes in income due to tax legislation and its impact on the economy of massachusetts.",1
1086,Trouble on the right,1986,Dec,,5,6.67,irrelevant,,"irrelevant, because the article mainly discusses policy, political debates, and particular politicians without containing qualifying text on income inequality, changes in income or wealth, or general economic conditions.",0
1087,Trying again,1983,Aug,,5,6.67,irrelevant,,"relevant, because the article discusses changes in the soviet union's economy and income distribution policies.",1
1088,Turkey and Trimmings,1987,Nov,,2,10.0,"relinequality, implicit",,"relevant, because the article discusses changes in economic conditions and policies, specifically focusing on deficit reduction and budget decisions.",1
1089,Turning back the clock,1982,Jan,,5,6.67,irrelevant,,"irrelevant. the article focuses on political and social issues in poland, not on income inequality, changes in wealth, or general economic conditions.",0
1090,Turning the tables on the Japanese,1986,Jun,,5,10.0,irrelevant,,"relevant, because the article discusses changes in income and wealth for american companies operating in japan, which is related to general economic conditions.",1
1091,Two Cheers for the Peacekeepers,2003,Mar,,5,6.67,irrelevant,,"irrelevant, because the article primarily discusses political debates and the role of the united nations, without a focus on income inequality, changes in wealth, or general economic conditions.",0
1092,Two strikes against the unions,1984,Sep,,5,6.67,irrelevant,,"relevant, because the article discusses changes in the economic conditions and labor union dynamics in the uk, which can impact income and wealth distribution.",1
1093,Two-tier pay stirs backlash among workers,1985,Sep,,2,1.0,"relinequality, implicit",,"relevant, because the article discusses issues of income inequality and changes in income within the context of two-tier wage scales in unionized companies.",1
1094,U.S. Investors' Love Affair With Foreign Stocks,1984,Apr,,3,10.0,relchanges (income/wages/earnings/etc.),,"relevant, because the article discusses changes in income and wealth related to u.s. investors' increasing interest in foreign stocks.",1
1095,U.S. economy in crisis,1981,Jan,,2,6.67,"relinequality, implicit",,"relevant, because the article discusses the economic conditions in the u.s., specifically focusing on issues of inflation and economic policy.",1
1096,Uncertainty? Don't Be So Sure.,2011,Oct,,4,6.67,"releconomy (employment, economy)",,"relevant, because the article discusses general economic conditions, changes in income, and wealth related to market uncertainties and global economic trends.",1
1097,Uncle Sam is greedy,1993,Dec,,5,6.67,irrelevant,,"relevant. the article discusses changes in income and general economic conditions, specifically focusing on tax laws and their impact on personal finance.",1
1098,Unconstitutional,1986,Feb,,4,10.0,"releconomy (employment, economy)",,"irrelevant, because the article primarily discusses a political debate and legal issues surrounding the gramm-rudman act, without any specific focus on income inequality, changes in income or wealth, or general economic conditions.",0
1099,Uncooperative patient,1991,Oct,,1,6.67,"relinequality, explicit",,"relevant. the article discusses the economic conditions in the u.s., changes in income and wealth, and issues of income inequality, which are the main focus of our classification.",1
1100,Unemployment hits 8.9{percent},1982,Jan,,2,6.67,"relinequality, implicit",,"relevant, because the article discusses changes in unemployment rates and general economic conditions, which are related to income and wealth issues.",1
1101,Unemployment hits a high,1982,Apr,,3,6.67,relchanges (income/wages/earnings/etc.),,"relevant, because the article discusses the general economic conditions, specifically the high unemployment rate and its impact on the economy.",1
1102,Unemployment plague,1981,Oct,,5,6.67,irrelevant,,"relevant. the article discusses the issue of unemployment, a significant economic condition, in various countries, highlighting the impact on income and wealth of individuals and societies.",1
1103,Unemployment turns the corner,1983,Feb,,4,6.67,"releconomy (employment, economy)",,"relevant, because the article discusses changes in unemployment rates, which is a key aspect of general economic conditions.",1
1104,Unemployment: a new plateau,1985,Mar,,4,6.67,"releconomy (employment, economy)",,"relevant, because the article discusses changes in unemployment rates and general economic conditions.",1
1105,Unexpected signs of health,1981,Apr,,2,6.67,"relinequality, implicit",,"relevant, because the article discusses general economic conditions, changes in income, and the impact of these changes on various sectors of the economy.",1
1106,Union label is sewed up for Mondale,1983,Aug,,5,6.67,irrelevant,,"irrelevant, because the article primarily discusses political strategies and endorsements without addressing issues of income inequality, changes in wealth, or general economic conditions.",0
1107,Unions brace for more attacks from Reagan,1984,Nov,,2,6.67,"relinequality, implicit",,"relevant, because the article discusses changes in income and general economic conditions for workers under the reagan administration.",1
1108,Unions strike out in Washington,1981,Aug,,1,6.67,"relinequality, explicit",,"relevant, because the article discusses changes in income and general economic conditions related to labor unions and government policies.",1
1109,Unions' strategy to bust the Reagan budget,1982,Mar,,1,6.67,"relinequality, explicit",,"relevant, because the article discusses the impact of economic policies on income and wealth distribution, specifically focusing on the effects of reagan's economic program on unemployment and social spending.",1
1110,Unwilling Informants?,1989,Jun,,5,10.0,irrelevant,,"irrelevant, because the article focuses on the ethical dilemmas faced by journalists in repressive nations, which does not relate to income inequality, changes in income or wealth, or general economic conditions.",0
1111,Uphill battle,1992,Dec,,1,1.0,"relinequality, explicit",,"relevant, because the article discusses issues of income inequality, changes in income, and general economic conditions.",1
1112,Upper East Sliders,2008,Oct,,1,6.67,"relinequality, explicit",,"relevant, because the article discusses the impact of economic conditions on the wealthy class, indicating changes in their lifestyle and consumption due to economic downturn.",1
1113,Upward mobility,1998,Oct,,5,6.67,irrelevant,,"relevant. the article discusses changes in income and general economic conditions related to job switching, which falls under the issues of income inequality and wealth changes.",1
1114,Using IRA's for Tax-Smart Investing,1985,Jun,,3,10.0,relchanges (income/wages/earnings/etc.),,"relevant, because the article discusses changes in income and wealth through tax-smart investing strategies.",1
1115,Vanishing surpluses,2001,Sep,,1,6.67,"relinequality, explicit",,"relevant, because the article discusses changes in income and wealth, as well as general economic conditions, through the lens of tax cuts and government spending.",1
1116,Voice from the right,1981,Aug,,5,6.67,irrelevant,,"irrelevant, because the article primarily discusses the programming and political stance of a public television station, without focusing on income inequality, changes in wealth, or general economic conditions.",0
1117,"WELCOME BACK TO THE WHITE HOUSE, MR. PRESIDENT. (cover story)",2012,Oct,,2,6.67,"relinequality, implicit",,"relevant, because the article discusses the economic conditions, changes in income and wealth, and policies related to income inequality under president obama's administration.",1
1118,WHY AMERICA MUST REVIVE ITS MIDDLE CLASS.,2011,,,1,1.0,"relinequality, explicit",,"relevant, because the article discusses issues of income inequality, changes in wealth, and general economic conditions in the u.s.",1
1119,WHY I WENT ON STRIKE.,2012,Dec,,3,6.67,relchanges (income/wages/earnings/etc.),,"relevant, because the article discusses changes in income (slashed salaries) and general economic conditions related to a teachers' strike.",1
1120,Wag the War,2002,Oct,,5,6.67,irrelevant,,"relevant, because the article discusses general economic conditions and concerns about the economy in the context of political decisions and their potential impact.",1
1121,Waiting for Reaganomics,1980,Nov,,2,6.67,"relinequality, implicit",,"relevant, because the article discusses the economic conditions and changes expected under the reagan administration, which could impact income and wealth distribution.",1
1122,Waiting for a shoe to drop,2002,Oct,,3,6.67,relchanges (income/wages/earnings/etc.),,"relevant, because the article discusses general economic conditions, changes in the stock market, and potential impacts on income and wealth.",1
1123,Waiting for righty,1982,Sep,,5,6.67,irrelevant,,"irrelevant. the article primarily discusses political debates and particular politicians without any qualifying text on income inequality, changes in wealth, or general economic conditions.",0
1124,Waking up in a fool's paradise,1983,Aug,,5,6.67,irrelevant,,"relevant, because the article discusses the economic conditions in israel, including issues of inflation, national debt, and income.",1
1125,Wal-Mart Nation,2005,Jun,,4,10.0,"releconomy (employment, economy)",,"relevant. the article discusses the economic impact of wal-mart's operations in china, which relates to changes in income and wealth, as well as general economic conditions.",1
1126,Wal-Mart's Most Wanted,2005,Jun,,2,10.0,"relinequality, implicit",,"relevant. the article discusses changes in income and general economic conditions, specifically focusing on wal-mart's strategies to attract more affluent customers and its impact on the economy.",1
1127,Walking a fine line on taxes,1997,Oct,,1,6.67,"relinequality, explicit",,"relevant, because the article discusses changes in income and general economic conditions in relation to tax cuts and their impact on different income groups.",1
1128,Wall Street's Bet on the Fiscal Cliff.,2012,Dec,,2,6.67,"relinequality, implicit",,"relevant, because the article discusses the potential economic impact of fiscal policy decisions, specifically regarding the ""fiscal cliff"", which relates to changes in income and general economic conditions.",1
1129,Wall Street's fear of flying,1984,Mar,,3,6.67,relchanges (income/wages/earnings/etc.),,"relevant, because the article discusses changes in the american economy, including inflation, interest rates, and the impact of these factors on income and wealth.",1
1130,Wallflowers at the dance,1988,Feb,,3,6.67,relchanges (income/wages/earnings/etc.),,"relevant, because the article discusses changes in economic conditions, specifically growth rates, consumer spending, and interest rates.",1
1131,War of Nerves,2005,Jul,,5,10.0,irrelevant,,"irrelevant. the article primarily discusses the political and military aspects of the iraq war, without focusing on issues of income inequality, changes in income or wealth, or general economic conditions.",0
1132,Warning! IRS is getting tougher,1985,Apr,,5,6.67,irrelevant,,"irrelevant. the article focuses on the irs and tax collection practices, but does not discuss income inequality, changes in income or wealth, or general economic conditions.",0
1133,Warren Buffett Is on a Radical Track. (cover story),2012,,,1,1.0,"relinequality, explicit",,"relevant, because the article discusses the economic views and actions of warren buffett, a significant figure in the financial world, which includes his stance on income inequality and wealth distribution.",1
1134,Washington Proves the Communists Right.,2011,Aug,,4,6.67,"releconomy (employment, economy)",,"relevant, because the article discusses the economic conditions of the u.s., its debt, and its impact on international relations, particularly with china.",1
1135,Washington's Deceptions.,2012,Dec,,2,6.67,"relinequality, implicit",,"relevant, because the article discusses changes in economic conditions and policies, specifically related to taxes and medicare, which can impact income and wealth distribution.",1
