,title,year,month,journal,code,weight,code_label,id,content,gen_code
888,Tax tactics to ease the pain,1994,Oct,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),890,"Relevant: The article discusses tax strategies for investors to minimize their tax bills, which may be more applicable to wealthy individuals who have investments and capital gains, potentially highlighting a aspect of economic inequality where those with more wealth have more opportunities to reduce their tax liability.",1
889,Tax tips: ways to save on your '84 return,1985,Feb,U.S. News & World Report,5,6.67,irrelevant,891,"Relevant, because the article discusses various tax laws and regulations that can impact individuals' financial situations, potentially affecting income inequality by influencing how much people pay in taxes and what deductions they are eligible for.",1
890,Tax writers weigh odds on reform,1985,Nov,U.S. News & World Report,1,6.67,"relinequality, explicit",892,"Relevant: The article discusses tax reform proposals that would affect individual tax rates, deductions, and revenue losses, which could have implications for income distribution and economic inequality in the United States.",1
891,"Tax, Tax; Spend, Spend",1982,May,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),893,"Relevant: The article discusses tax policies and government spending, which can have a significant impact on income inequality in America, as different tax structures and spending priorities can affect various socioeconomic groups differently.",1
892,Tax-reform bill--and Reagan--on the ropes,1985,Dec,U.S. News & World Report,1,6.67,"relinequality, explicit",894,"Relevant: The article discusses a tax-reform bill that aims to modify many tax deductions, increase the corporate tax burden, and reduce individual tax brackets, which could have implications for income distribution and economic inequality in the United States.",1
893,"Taxes 2006: Win Some, Lose Some",2006,Dec,Newsweek,5,6.67,irrelevant,895,"Relevant: The article discusses changes in tax laws and regulations that may affect individuals' financial situations, which can have implications for income inequality in the United States.",1
894,Taxes as an antidote to addiction,1994,Mar,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),896,"Irrelevant, because while the article discusses taxation and government revenue, it primarily focuses on public health policy and the impact of cigarette taxes on smoking rates, rather than addressing issues of income or wealth distribution.",0
895,Test case for labor,1981,Oct,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),897,"Relevant: The article discusses a law (Davis-Bacon Act) that affects wages of construction workers on federal projects, which is related to income inequality and labor rights in the United States.",1
896,"Thanks a lot, but no thanks",1989,Aug,Time,5,6.67,irrelevant,898,"Irrelevant, because the article discusses Polish politics and economy, specifically the relationship between Solidarity leader Lech Walesa and President Wojciech Jaruzelski, without any mention of American economic conditions or income inequality.",0
897,"Thanks, Rich People!",2007,Mar,Time,1,1.0,"relinequality, explicit",899,"Relevant, because it discusses how income inequality has led to a surge in tax revenues due to the wealthy getting richer, highlighting the uneven distribution of income in the US.",1
898,That '70s market,2002,Apr,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),900,"Relevant, because although the article does not directly discuss income inequality, it touches on the broader topic of economic conditions and market performance, which can have implications for wealth distribution and access to investment opportunities, potentially exacerbating existing inequalities.",1
899,The $3 Trillion Cop-Out,2008,Feb,Newsweek,5,6.67,irrelevant,901,"Relevant: The article discusses how government spending and tax policies, including those that benefit wealthy individuals and corporations, contribute to budget deficits and may exacerbate economic inequality in the United States.",1
900,The $758 Billion Budget - And Where It All Goes,1982,Feb,U.S. News & World Report,2,10.0,"relinequality, implicit",902,"Relevant, because the article discusses President Reagan's 1983 budget plan, which includes significant cuts to social programs that benefit low-income individuals and families, potentially exacerbating income inequality.",1
901,The '80s: a final reckoning,1993,Mar,Newsweek,1,6.67,"relinequality, explicit",903,"Relevant: The article discusses the economic trends of the 1980s, including changes in income distribution among different socioeconomic groups, highlighting widening wealth disparities and stagnant middle-class growth.",1
902,The Age of Bloomberg,2008,Oct,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),904,"Relevant: The article discusses how the financial crisis will lead to a loss of credibility for the US economy and potentially affect its ability to attract capital and investment, which could have implications for income inequality as the country's economic growth and prosperity are impacted.",1
903,The American Dream,1986,Dec,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),905,"Relevant: The article discusses the concept of the American Dream and how it has evolved to focus on material possessions and guarantees of success, which is related to issues of income inequality and access to opportunities in the United States.",1
904,The American Dream Goes On,2008,Jun,U.S. News & World Report,1,1.0,"relinequality, explicit",906,"Relevant: The article discusses various aspects of income inequality in America, including the decline of the middle class, the widening wealth gap between the rich and the poor, and the public's perception of economic mobility and fairness.",1
905,The Amy and Abbie brigade,1986,Dec,Newsweek,5,6.67,irrelevant,907,"Irrelevant, because the article primarily focuses on student protests against CIA recruitment on college campuses and does not mention income inequality or economic disparities in America.",0
906,The Backlash Wars,1996,Apr,Newsweek,5,10.0,irrelevant,908,"Relevant: The article discusses affirmative action policies and their potential impact on racial and socioeconomic disparities in education and employment, which are closely tied to issues of income inequality in the United States.",1
907,The Battle of the Budget,1980,Jun,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),909,"Irrelevant, because while the article discusses budgetary decisions and potential deficits, it does not specifically address issues of income or wealth distribution, poverty, or economic inequality among different groups in American society.",0
908,The Beijing Blues,2010,Jun,Newsweek,5,6.67,irrelevant,910,"Irrelevant, because the article primarily focuses on China's foreign policy, economy, and internal issues, with only brief mentions of the US as a point of comparison, without discussing American economic inequality specifically.",0
909,The Best Job for You,2007,Mar,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),911,"Irrelevant, because while the article discusses various careers and job trends, it does not specifically address issues of income inequality, wealth disparities, or economic conditions that affect different segments of the population.",0
910,The Best-Laid Plans,1981,Jun,Time,1,10.0,"relinequality, explicit",912,"Relevant: The article discusses a proposed tax cut plan that could impact income inequality, with Democrats concerned that the middle class is not getting enough of a break and the wealthy may benefit disproportionately from the cuts.",1
911,The Blinders Of Politics,2003,Jun,Newsweek,1,6.67,"relinequality, explicit",913,"Relevant: The article discusses Bush's tax cuts and their potential impact on income distribution, specifically mentioning that two-thirds of the benefits go to taxpayers with incomes exceeding $100,000, which is directly related to issues of income inequality.",1
912,The Blowback Factor,2005,May,U.S. News & World Report,5,6.67,irrelevant,914,"Irrelevant, because the article discusses a controversy over judicial activism and the independence of the judiciary, without mentioning any issues related to income inequality, wealth distribution, or economic conditions.",0
913,The Breedy Bunch,2009,May,Time,3,6.67,relchanges (income/wages/earnings/etc.),915,"Relevant: The article touches on the economic implications of having large families, including the financial strain and how reality TV shows featuring megafamilies have become a way for these families to make ends meet, highlighting issues related to income inequality and economic conditions.",1
914,The Budget Bill Goes on Trial,1986,May,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),916,"Relevant: The article discusses the Gramm-Rudman bill, a legislation aimed at reducing the federal deficit, which has implications for government spending and taxation that can impact income inequality in the United States.",1
915,The Budget Grudge Match,1985,Jul,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),917,"Relevant: The article discusses the federal budget and potential cuts to social security benefits, which could have implications for income inequality among different segments of the population, particularly the elderly and low-income individuals who rely on these programs.",1
916,The Budget: Bumps Ahead,1981,Mar,Newsweek,1,10.0,"relinequality, explicit",918,"Relevant: The article discusses President Reagan's economic package, which includes tax cuts and spending reductions that may disproportionately benefit wealthy individuals and corporations, potentially exacerbating income inequality.",1
917,The Contemplative Bomb-Thrower,1995,Jan,Newsweek,1,10.0,"relinequality, explicit",919,"Relevant: The article discusses income stagnation, corporate greed, and wealth disparities, highlighting David Bonior's attempts to address these issues through economic populism, making it relevant to American economic inequality.",1
918,The Deregulation Myth.,2011,Nov,Time,4,6.67,"releconomy (employment, economy)",920,"Relevant, because while the article does not directly address income inequality, it discusses the ease of doing business and regulatory environments that can impact job creation and economic growth, which are related to broader economic conditions that can affect income inequality.",1
919,The Economic Fallout,1982,May,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),921,"Relevant: The article discusses the potential impact of high interest rates, recession, and budget deficits on the economy, which can exacerbate income inequality by disproportionately affecting low-income households and small businesses.",1
920,The End of Easy Money,2007,Jul,Time,5,6.67,irrelevant,922,"Relevant, because the article discusses how the end of an era of easy money will disproportionately affect ordinary Americans who have been relying on borrowing to make ends meet, potentially exacerbating income inequality.",1
921,The End of Upward Mobility?,2009,Jan,Newsweek,1,1.0,"relinequality, explicit",923,"Relevant, because the article discusses the widening class disparities between rich and poor in America, stagnant wages for most workers, and the decline of upward mobility, all of which are key issues related to income inequality.",1
922,The End of the Regan Era,2008,Nov,Time,5,6.67,irrelevant,924,"Relevant, because the article discusses the legacy of Ronald Reagan's economic policies, which have been linked to increased income inequality in the United States.",1
923,The Face of Anger.,2011,Oct,Newsweek,1,6.67,"relinequality, explicit",925,"Relevant: The article discusses the growing outrage and frustration among ordinary Americans towards the unfairness of the economic system, highlighting issues such as income inequality, corporate greed, and the struggles of the working class.",1
924,"The Fall of America, Inc.",2008,Oct,Newsweek,1,6.67,"relinequality, explicit",926,"Relevant: The article discusses how the Reagan-era economic policies have contributed to income inequality in the United States, highlighting issues such as deregulation, tax cuts, and the widening wealth gap between the rich and the poor.",1
925,The Fate of the Middle Class,2009,Mar,U.S. News & World Report,1,6.67,"relinequality, explicit",927,"Relevant: The article discusses the struggles of the middle class, the impact of debt on families, and the potential for a two-class economy, all of which are related to issues of income inequality and economic conditions in America.",1
926,The Formidable Task Ahead,2008,Nov,U.S. News & World Report,5,6.67,irrelevant,928,"Irrelevant, because while the article mentions an ""economic meltdown"" and ""unimaginable debt"", it primarily focuses on the political landscape and challenges facing President-elect Barack Obama, without specifically addressing issues of income inequality or wealth disparities in America.",0
927,The GOP Ground Game,2009,Apr,Newsweek,4,6.67,"releconomy (employment, economy)",929,"Irrelevant, because while the article mentions government spending and budget decisions that could have implications for economic inequality, it primarily focuses on Republican Party strategy and politics rather than directly addressing issues of income or wealth distribution.",0
928,The GOP Looks West,2010,Jun,Newsweek,4,6.67,"releconomy (employment, economy)",930,"Irrelevant, because while the article mentions economic issues such as government spending, taxes, and healthcare, it primarily focuses on the philosophical and regional divisions within the Republican Party rather than directly addressing income or wealth disparities in America.",0
929,The GOP contract's fine print,1995,Mar,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),931,"Relevant: The article discusses the national debt, budget deficits, and potential spending cuts that could impact social programs such as Medicare, Medicaid, and Social Security, which are crucial for low-income Americans and can affect income inequality.",1
930,The Great American Internship Swindle.,2011,Nov,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),932,"Relevant: The article discusses how unpaid internships, often required for college students, can exacerbate economic inequality by favoring those who can afford to work for free, while putting a financial burden on others.",1
931,The Growing Gap in Retraining,1983,Mar,Time,3,10.0,relchanges (income/wages/earnings/etc.),933,"Relevant: The article discusses the growing gap between available jobs and workers' skills, particularly affecting displaced workers, young people, and wage earners, which is a contributing factor to income inequality in the United States.",1
932,The High Stakes of First Jobs,2010,May,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),934,"Relevant: The article discusses how entering the workforce during a recession can lead to long-term wage losses for young Americans, exacerbating income inequality.",1
933,The Humpty Dumpty Budget,1985,May,Time,3,10.0,relchanges (income/wages/earnings/etc.),935,"Relevant: The article discusses changes to a proposed budget that affects Social Security recipients, veterans, and retired government employees, which can impact income and wealth distribution among different groups of Americans.",1
934,The Income Gap,2007,Jan,U.S. News & World Report,1,1.0,"relinequality, explicit",936,"Relevant: The article discusses how globalization has led to increased income inequality in the US, with the wealthy benefiting from rising stock market values and executives' incomes increasing, while wages for average workers have stagnated.",1
935,The Inequality Dodge.,2012,,"Newsweek; 2/6/2012, Vol. 159 Issue 6, p25-25, 1p, 1 Color Photograph",1,1.0,"relinequality, explicit",937,"Relevant: Although the article discusses global economic trends and inequality among countries, it also specifically addresses income stagnation and job loss among unskilled workers in America, making it relevant to American economic inequality.",1
936,The Inside Story,1986,Apr,Newsweek,1,10.0,"relinequality, explicit",938,"Relevant: The article discusses the impact of Ronald Reagan's economic policies, including tax cuts and budget reductions, on the national deficit and the welfare state, which are related to issues of income inequality and wealth distribution in America.",1
937,The Issues,2009,Dec,Newsweek,4,6.67,"releconomy (employment, economy)",939,"Irrelevant, because while the article touches on various global economic issues, it does not specifically address income inequality within the United States.",0
938,The Japan that can say yes,2000,Jun,Newsweek,5,6.67,irrelevant,940,"Irrelevant, because the article primarily focuses on Japan's shift towards accepting immigration and its impact on their economy, without making any direct connections to American economic inequality.",0
939,The Jobs Slog,2010,Oct,Newsweek,2,6.67,"relinequality, implicit",941,"Relevant: The article discusses the impact of job outsourcing, minimum wage policies, and Wall Street influence on workers, which are all issues related to income inequality and economic conditions in America.",1
940,The Key to Farrakhan's Middle-Class Appeal,1995,Oct,Newsweek,5,10.0,irrelevant,942,"Relevant: The article touches on issues of racial injustice and inequality that middle-class blacks face in America, which is a subset of the broader issue of economic inequality in the country.",1
941,The Laborer's Lot,2003,Sep,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),943,"Relevant: The article discusses the historical struggles of American workers for fair wages, better working conditions, and labor rights, which are all closely related to issues of income inequality and economic justice.",1
942,The Last Hurrah,2006,Jan,Newsweek,5,6.67,irrelevant,944,"Relevant: The article discusses the financial crisis that will be caused by the aging of the baby boomer generation and its impact on national spending on healthcare and retirement, which is related to income inequality and economic conditions in America.",1
943,The Leasing Life,2007,Apr,Time,3,10.0,relchanges (income/wages/earnings/etc.),945,"Relevant: The article touches on the theme of luxury consumption and access to high-end goods and experiences, which may be related to wealth disparities and economic inequality in America, particularly in the context of how the wealthy choose to spend their money.",1
944,The Legacy of Terri Schiavo,2005,Apr,Newsweek,5,6.67,irrelevant,946,"Irrelevant, because the article is about a highly publicized right-to-die case and its surrounding controversy, with no mention of income, wealth, or economic conditions that would relate to American economic inequality.",0
945,"The Lowdown on That Big, Bad Slowdown",2007,Dec,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),947,"Relevant: The article discusses the potential recession and its impact on Americans' wealth, housing values, and consumer confidence, which are all related to economic conditions that can affect income and wealth distribution.",1
946,The Man Swinging Reagan's Budget Ax,1981,Feb,U.S. News & World Report,2,10.0,"relinequality, implicit",948,"Relevant: The article discusses potential cuts to social programs such as Social Security benefits, food stamps, and health-care payments for the poor, which could impact low-income individuals and exacerbate economic inequality.",1
947,The Market's Mixed Message,2007,Nov,U.S. News & World Report,1,6.67,"relinequality, explicit",949,"Relevant, because although the article primarily discusses general economic conditions, it mentions wages rising at a solid 3.8 percent annual rate, which could have implications for income inequality, but does not delve deeper into this topic.",1
948,The Mike Mulligan moment,1997,May,Time,2,6.67,"relinequality, implicit",950,"Relevant: The article discusses how technological advancements can lead to job displacement and changes in income for certain individuals, which is a factor that contributes to economic inequality.",1
949,The Millennials,2008,Apr,Time,3,10.0,relchanges (income/wages/earnings/etc.),951,"Irrelevant. The article primarily focuses on the fashion industry and a specific model's career, with no mention of economic inequality or its impact on American society.",0
950,The Minigarch Next Door.,2012,Jan,Newsweek,5,6.67,irrelevant,952,"Relevant: The article highlights the extreme wealth of Russian oligarchs and their children, who are buying up luxury real estate in Manhattan, which serves as a stark contrast to the economic struggles of many Americans and contributes to the discussion of income inequality in the United States.",1
951,The Money Man,2008,Oct,Newsweek,1,6.67,"relinequality, explicit",953,"Relevant: The article discusses the actions of Federal Reserve Chairman Ben Bernanke during a global financial crisis, which has significant implications for the US economy and potentially exacerbates income inequality among Americans.",1
952,The New Class Action,2003,Sep,Time,1,6.67,"relinequality, explicit",954,"Relevant, because it discusses how TV shows are reflecting and addressing issues of class and wealth disparities in America, highlighting the contrast between rich and poor characters and storylines that touch on economic insecurity and corruption.",1
953,The New Culture War over Fairness.,2012,,"Time; 10/22/2012, Vol. 180 Issue 17, p25-25, 1p",2,1.0,"relinequality, implicit",955,"Relevant: The article discusses different definitions of fairness related to income and wealth distribution, tax policies, and government programs, all of which are directly related to issues of economic inequality in America.",1
954,The New Heroine of the Right,1981,Oct,Newsweek,4,10.0,"releconomy (employment, economy)",956,"Irrelevant, because the article primarily discusses a controversy surrounding an economic forecast by the Congressional Budget Office director, Alice Rivlin, without mentioning income inequality or wealth disparities in America.",0
955,The Next Step? Think Vietnam,2006,Dec,Newsweek,5,10.0,irrelevant,957,"Irrelevant, because the article primarily discusses the political situation in Iraq and America's involvement in it, without mentioning any issues related to income inequality or economic conditions within the United States.",0
956,The Off-Line American,2008,Aug,Time,5,6.67,irrelevant,958,"Irrelevant, because the article primarily discusses John McCain's lack of knowledge about the internet and its implications for his potential presidency, without mentioning income inequality or economic disparities in America.",0
957,The Palin Effect,2008,Oct,Time,1,10.0,"relinequality, explicit",959,"Irrelevant, as the article primarily discusses the appeal of Sarah Palin and the 2008 presidential election, with no direct mention or analysis of income inequality or economic conditions in America.",0
958,The Peace Dividend,1998,Jan,Newsweek,4,10.0,"releconomy (employment, economy)",960,"Relevant: The article discusses changes in government spending and taxation, which can have implications for income and wealth distribution among Americans, but does not directly address economic inequality.",1
959,The Peak of political power,2002,Dec,U.S. News & World Report,5,6.67,irrelevant,961,"Irrelevant, because the article primarily focuses on the political power and influence of evangelical Christians in the United States, without mentioning income inequality, wealth disparities, or economic conditions.",0
960,The President's Whiz Kids,2009,Jun,Newsweek,3,1.0,relchanges (income/wages/earnings/etc.),962,"Relevant, because although the article does not directly address income inequality, it touches on issues of social class, meritocracy, and access to education and opportunities that are related to economic inequality.",1
961,The Price Of Free Speech,2010,Oct,Time,5,6.67,irrelevant,963,"Irrelevant, because the article primarily focuses on a First Amendment case involving free speech and funeral protests, with no mention of income inequality or economic issues.",0
962,The Private Sector Isn't Fine Enough.,2012,Jun,Time,3,6.67,relchanges (income/wages/earnings/etc.),964,"Relevant: The article discusses the state of the economy, job growth, and government spending, which are all related to economic conditions that can impact income inequality in America.",1
963,The Quagmire Of Inequality,2007,Jun,Newsweek,1,1.0,"relinequality, explicit",965,"Relevant: The article discusses the historical context of rising income inequality in the United States, citing specific data and trends that highlight the growing wealth gap between different segments of the population.",1
964,The Rage over Goldman Sachs,2009,Aug,Time,1,6.67,"relinequality, explicit",966,"Relevant, because it discusses the immense wealth and success of Goldman Sachs and its CEO Lloyd Blankfein, highlighting the stark contrast between their prosperity and the struggles of ordinary Americans during a time of financial crisis and rising unemployment.",1
965,The Real Kerry,2004,Feb,Newsweek,5,6.67,irrelevant,967,"Relevant: The article mentions John Kerry's ""rants against the economy of privilege"" and criticizes his wealth and association with special interest groups, touching on issues related to income inequality and economic privilege.",1
966,The Really Unfair Tax,2003,Feb,Time,1,6.67,"relinequality, explicit",968,"Relevant, because it discusses how President Bush's tax plan benefits wealthy individuals who receive dividends, while ignoring a larger ""double tax"" issue that affects middle- and low-income Americans through Social Security and Medicare taxes.",1
967,The Return of the Maverick Candidate,2008,Mar,U.S. News & World Report,5,6.67,irrelevant,969,"Irrelevant, because the article primarily focuses on John McCain's presidential campaign and his strategies for winning the election, without mentioning any issues related to income inequality or economic conditions.",0
968,The Right Alms at Texas.,2011,Jun,Newsweek,4,6.67,"releconomy (employment, economy)",970,"Relevant: The article discusses Texas Governor Rick Perry's economic policies, including budget cuts that disproportionately affect education, veterans, and low-income individuals, which has implications for income inequality in the state and potentially nationwide if he were to run for president.",1
969,The Savings Trap,1997,Mar,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),971,"Relevant: The article discusses how tax policies on retirement accounts can lead to significant wealth erosion for ordinary savers, potentially exacerbating income inequality among retirees and their heirs.",1
970,The Selling of the Squeeze,1981,Mar,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),972,"Relevant: The article discusses President Reagan's proposed tax cuts and budget reductions, which could have a disproportionate impact on different income groups, potentially affecting American economic inequality.",1
971,The Sotomayor Test,2009,Aug,Newsweek,5,6.67,irrelevant,973,"Irrelevant, because the article primarily discusses the confirmation hearings of Judge Sonia Sotomayor and the implications for future Supreme Court nominations, without mentioning income inequality or economic conditions.",0
972,The Tax Game in Insurance,1986,Nov,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),974,"Relevant: The article discusses how high-yielding life insurance policies can be used as a tax-deferred investment vehicle, which may disproportionately benefit wealthy individuals who have the means to invest in such policies, potentially exacerbating income inequality.",1
973,The Tax Revolt Loses More Steam,1980,Nov,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),975,"Relevant, because it discusses tax policies and their impact on different income groups, which is a key factor influencing economic inequality in America.",1
974,The Tea Party's Triumph,2011,Aug,Time,1,6.67,"relinequality, explicit",976,"Relevant: The article discusses the Tea Party's influence on American politics and economy, including their stance on government spending, taxes, and entitlement programs, which are all related to issues of income inequality and wealth distribution.",1
975,The Texas two-step,1999,Jul,U.S. News & World Report,5,10.0,irrelevant,977,"Relevant: The article discusses affirmative action policies, which are related to issues of income inequality and access to education and job opportunities for minority groups in the United States.",1
976,The Third Battlefront: Money,2006,Oct,U.S. News & World Report,4,10.0,"releconomy (employment, economy)",978,"Irrelevant, because the article primarily discusses the US Army's budget battle and its efforts to secure additional funding for modernization and personnel, without mentioning income inequality or economic disparities among Americans.",0
977,The Time Is Right for Health Reform,2009,Feb,U.S. News & World Report,1,6.67,"relinequality, explicit",979,"Relevant: The article discusses how the current healthcare system in the US disproportionately affects Americans who are already struggling financially, exacerbating income inequality by forcing them to spend a larger portion of their income on healthcare costs.",1
978,The Two Knocks on Miers,2005,Oct,Time,5,6.67,irrelevant,980,"Irrelevant, because the article discusses the nomination of Harriet Miers to the Supreme Court and the controversy surrounding it, without mentioning any issues related to income inequality or economic conditions.",0
979,The U'was' last stand,2000,Feb,U.S. News & World Report,5,6.67,irrelevant,981,"Irrelevant, because the article primarily focuses on a conflict between an indigenous tribe and an oil company in Colombia, with no direct connection to income inequality or economic conditions within the United States.",0
980,The Unknown Rebel,1998,Mar,Time,5,10.0,irrelevant,982,"Irrelevant, because the article primarily focuses on the Tiananmen Square protests in China and their symbolism, without any direct connection to American economic inequality.",0
981,The Unmighty Dollar,2003,Mar,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),983,"Relevant, because while the article primarily focuses on the US's foreign debt and its implications for the country's living standards and influence abroad, it also touches on how Americans have been ""living beyond their means"" and consuming more than they produce, which has implications for economic inequality within the US.",1
982,The Upside of Recession?,2007,Apr,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),984,"Relevant: The article discusses how government subsidies for corn-based ethanol may worsen inflation, which could disproportionately affect low-income households that spend a larger portion of their income on food and energy, thus potentially exacerbating economic inequality.",1
983,The Vital Center,2010,Feb,Time,4,6.67,"releconomy (employment, economy)",985,"Irrelevant, because while the article mentions economic conditions and unemployment rates, it primarily focuses on the internal dynamics of the Republican Party and the struggle between conservative and moderate factions, without directly addressing issues of income or wealth inequality.",0
984,The War for your Wallet,2004,Oct,U.S. News & World Report,1,6.67,"relinequality, explicit",986,"Relevant: The article discusses the impact of President Bush's tax cuts on the economy, specifically how they have benefited high-income earners while leaving middle-class Americans with modest job gains and flat wages, highlighting issues related to income inequality.",1
985,The War on Judges,2005,Apr,Newsweek,5,6.67,irrelevant,987,"Irrelevant, because the article primarily discusses the escalating tensions between federal judges and members of Congress, with no mention of income inequality or economic conditions.",0
986,The Widening Income Gap,1981,Oct,Newsweek,1,10.0,"relinequality, explicit",988,"Relevant: The article specifically discusses the widening income gap in America, changes in income shares among different population groups, and the impact of government policies on economic inequality.",1
987,The World Bails Us Out,2008,Feb,Newsweek,4,6.67,"releconomy (employment, economy)",989,"Relevant: The article discusses the decline of America's economic power and its increasing reliance on foreign investment and trade, which may have implications for income inequality within the United States as the country's economic landscape shifts.",1
988,The World Is Not Flat,2006,Sep,U.S. News & World Report,1,6.67,"relinequality, explicit",990,"Relevant: Although the article primarily focuses on global economic issues and income inequality between countries, it also touches on the growing gap between the rich and the poor worldwide, which is indirectly related to American economic inequality.",1
989,The absent professors,2002,Sep,U.S. News & World Report,5,6.67,irrelevant,991,"Irrelevant, because the article discusses the ideological imbalance among college professors and its implications for academic freedom, rather than addressing issues related to income inequality or economic conditions.",0
990,The bittersweet joys of low inflation,1985,Mar,U.S. News & World Report,1,6.67,"relinequality, explicit",992,"Relevant: The article discusses how low inflation is affecting various groups of Americans differently, with some benefiting from it while others, such as farmers, homeowners, and workers, are struggling due to reduced income, job security, and purchasing power, highlighting the unequal impact of economic changes on different segments of society.",1
991,"The body as temple, the body as prison",1996,Dec,U.S. News & World Report,5,6.67,irrelevant,993,"Irrelevant, because the article primarily explores cultural and philosophical perspectives on physical beauty and the human body in India, without any direct connection to American economic inequality.",0
992,The boom generation,2000,Feb,Newsweek,1,6.67,"relinequality, explicit",994,"Relevant: The article discusses how the long economic boom has affected different generations and individuals, highlighting both the benefits of widespread prosperity and the persistence of deep-seated inequalities, making it relevant to the topic of American economic inequality.",1
993,The bottom 10,1999,Apr,Time,5,6.67,irrelevant,995,"Relevant: The article discusses a satirical proposal to auction off college admissions spots, highlighting the influence of wealth and privilege in accessing elite education, which is a factor contributing to economic inequality in the United States.",1
994,The center does not hold,1993,May,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),996,"Relevant: The article discusses budget plans, entitlement spending, tax burdens, and subsidies that affect various industries and socioeconomic groups, all of which are related to issues of income inequality and economic conditions in America.",1
995,The children's crusade,1996,Jun,Time,1,6.67,"relinequality, explicit",997,"Relevant, because it discusses issues related to income inequality, specifically how children are disproportionately affected by poverty and how government policies can exacerbate or alleviate these problems.",1
996,The color bind,1997,May,Newsweek,5,6.67,irrelevant,998,"Relevant: The article discusses how the end of affirmative action at a law school may lead to fewer opportunities for minority students, potentially exacerbating existing educational and economic disparities.",1
997,The coming global boom,1990,Jul,U.S. News & World Report,2,6.67,"relinequality, implicit",999,"Relevant, because although the article primarily focuses on global economic trends and competitiveness, it touches on issues related to income inequality in the US, such as stagnant living standards, low national savings and investment, and declining productivity growth.",1
998,The convention has Los Angeles fretting,2000,Jul,U.S. News & World Report,5,6.67,irrelevant,1000,"Relevant, because the article mentions protesters demonstrating against issues such as corporate greed, poverty, and welfare reform, which are related to income inequality and economic conditions.",1
999,The crayon that roared,2001,Jul,Newsweek,5,6.67,irrelevant,1001,"Irrelevant, because the article primarily focuses on a human rights issue involving a US citizen detained in China and its implications for US-China relations, without any mention of income inequality or economic conditions within the United States.",0
1000,The debate misled the public,1993,Aug,Newsweek,1,10.0,"relinequality, explicit",1002,"Relevant: The article discusses the impact of President Clinton's budget plan on the economy, including tax increases on the wealthy, which is related to income inequality and wealth distribution in America.",1
1001,The disinflation blues,1982,Apr,Newsweek,1,6.67,"relinequality, explicit",1003,"Relevant: The article discusses how the sudden drop in inflation is affecting various groups, including businesses, consumers, and homeowners, which can have implications for income and wealth distribution, potentially exacerbating economic inequality.",1
1002,The economy after a year of recovery,1983,Dec,U.S. News & World Report,4,6.67,"releconomy (employment, economy)",1004,"Irrelevant, because the article discusses general economic indicators such as GDP, industrial output, and employment rates, but does not specifically address issues of income or wealth distribution, which are key aspects of economic inequality.",0
1003,"The face of the Senate is destined for change, and so is Bush's budget",2001,Sep,U.S. News & World Report,2,10.0,"relinequality, implicit",1005,"Irrelevant, because while the article discusses budgetary issues and spending priorities, it does not specifically address income or wealth disparities among Americans.",0
1004,The fierce urgency of Iraq,2003,Oct,U.S. News & World Report,5,10.0,irrelevant,1006,"Irrelevant, because the article primarily discusses the situation in Iraq and American foreign policy, with no mention of income inequality or economic conditions within the United States.",0
1005,The first cuts are the hardest,1997,Jun,U.S. News & World Report,1,10.0,"relinequality, explicit",1007,"Relevant: The article discusses a tax cut package that favors particular groups, especially investors and families with children, which could potentially widen the wealth gap between the rich and the poor in America.",1
1006,The force is still with us,1997,Nov,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),1008,"Relevant: The article touches on issues related to income and wealth, such as wage growth, inflation, and retirement savings, which are all relevant to understanding American economic inequality.",1
1007,The ghost of Herbert Hoover,2000,Oct,Newsweek,1,6.67,"relinequality, explicit",1009,"Relevant: The article discusses consumer debt, specifically noting that much of it is concentrated among the poorer half of families, which touches on issues related to income inequality and wealth disparities in America.",1
