,title,year,month,journal,code,weight,code_label,id,content,gen_code
597,The Peace Dividend,1998,Jan,Newsweek,4,10.0,"releconomy (employment, economy)",960,"No, the article focuses on the factors contributing to a balanced federal budget, primarily attributing it to defense spending cuts due to the end of the Cold War and a booming economy. 
",0
598,The President's Whiz Kids,2009,Jun,Newsweek,3,1.0,relchanges (income/wages/earnings/etc.),962,"Yes, because it critiques the meritocracy system and suggests that experts from privileged backgrounds may not fully understand the needs of ordinary Americans. 
",1
599,The Private Sector Isn't Fine Enough.,2012,Jun,Time,3,6.67,relchanges (income/wages/earnings/etc.),964,"Yes, because it contrasts the performance of the private sector with the public sector, implying a difference in economic well-being between those employed in each. 
",1
600,The Quagmire Of Inequality,2007,Jun,Newsweek,1,1.0,"relinequality, explicit",965,"Yes, because it discusses the widening gap between high earners and everyone else, citing statistics about income growth for different segments of the population. 
",1
601,The Rage over Goldman Sachs,2009,Aug,Time,1,6.67,"relinequality, explicit",966,"Yes, because it discusses Goldman Sachs's high profits and bonuses during a time of national recession and unemployment, highlighting a disparity between the firm's success and the struggles of ordinary Americans. 
",1
602,The Really Unfair Tax,2003,Feb,Time,1,6.67,"relinequality, explicit",968,"Yes, because it highlights how tax policies disproportionately benefit wealthy individuals who receive dividends while middle-income earners bear a heavier burden from double taxation on Social Security and Medicare. 
",1
603,The Right Alms at Texas.,2011,Jun,Newsweek,4,6.67,"releconomy (employment, economy)",970,"Yes, because it contrasts Texas's economic success (job growth) with California's struggles (job losses), implying a difference in economic outcomes for residents of each state. 
",1
604,The Savings Trap,1997,Mar,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),971,"No, the article focuses on tax implications of retirement savings accounts and doesn't discuss income disparities between different socioeconomic groups. 
",0
605,The Selling of the Squeeze,1981,Mar,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),972,"Yes, because it discusses Reagan's tax cuts disproportionately benefiting ""upscale taxpayers"" while implying potential negative consequences for lower-income groups through budget cuts. 
",1
606,The Tax Game in Insurance,1986,Nov,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),974,"No, the article focuses on the financial benefits of a specific type of insurance policy without discussing broader societal issues like income inequality. 
",0
607,The Tax Revolt Loses More Steam,1980,Nov,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),975,"Yes, because it discusses voter reactions to tax proposals that disproportionately impact different income groups (e.g., property tax ceilings benefiting wealthier homeowners). 
",1
608,The Tea Party's Triumph,2011,Aug,Time,1,6.67,"relinequality, explicit",976,"Yes, because it discusses the Tea Party's belief that government spending is too high and undermines individual liberty, which implies a concern for the distribution of wealth and resources. 
",1
609,The Third Battlefront: Money,2006,Oct,U.S. News & World Report,4,10.0,"releconomy (employment, economy)",978,"No, the article focuses on the US Army's budget battle and doesn't discuss income disparities between different socioeconomic groups. 
",0
610,The Time Is Right for Health Reform,2009,Feb,U.S. News & World Report,1,6.67,"relinequality, explicit",979,"Yes, because it discusses how healthcare costs disproportionately impact different groups, including the middle class and businesses. 
",1
611,The Unmighty Dollar,2003,Mar,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),983,"No, the article focuses on the US national debt and its dependence on foreign investment, not on income disparities between different social groups within the US. 
",0
612,The Upside of Recession?,2007,Apr,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),984,"No, the article focuses on macroeconomic trends like inflation and recession and their potential benefits. 
",0
613,The Vital Center,2010,Feb,Time,4,6.67,"releconomy (employment, economy)",985,"No, the article focuses on the political divisions within the Republican party and doesn't discuss income inequality. 
",0
614,The War for your Wallet,2004,Oct,U.S. News & World Report,1,6.67,"relinequality, explicit",986,"Yes, because it discusses how Bush's tax cuts disproportionately benefited the top 20% of income earners while the middle class saw less benefit. 
",1
615,The Widening Income Gap,1981,Oct,Newsweek,1,10.0,"relinequality, explicit",988,"Yes, the article explicitly discusses the widening income gap in America and its potential consequences. 
",1
616,The World Bails Us Out,2008,Feb,Newsweek,4,6.67,"releconomy (employment, economy)",989,"No, the article focuses on the shifting global economic order and the role of emerging markets in supporting the US economy. 
",0
617,The World Is Not Flat,2006,Sep,U.S. News & World Report,1,6.67,"relinequality, explicit",990,"No, the article focuses on global economic inequality and critiques international institutions like the IMF and World Bank. 
",0
618,The bittersweet joys of low inflation,1985,Mar,U.S. News & World Report,1,6.67,"relinequality, explicit",992,"Yes, because it highlights how different groups (farmers, homeowners, workers, speculators) are experiencing the effects of low inflation differently, with some benefiting and others facing significant hardship. 
",1
619,The boom generation,2000,Feb,Newsweek,1,6.67,"relinequality, explicit",994,"Yes, because it acknowledges that while the economy is booming for many, roughly one in eight Americans still lives below the poverty line. 
",1
620,The center does not hold,1993,May,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),996,"Yes, because it discusses budget cuts disproportionately affecting certain groups (like those reliant on mohair and honeybee subsidies) and criticizes Clinton's focus on lifestyle liberalism over addressing issues like reform. 
",1
621,The children's crusade,1996,Jun,Time,1,6.67,"relinequality, explicit",997,"Yes, because it discusses how children are disproportionately affected by poverty and lack of resources, highlighting a disparity between wealthy and poor families. 
",1
622,The coming global boom,1990,Jul,U.S. News & World Report,2,6.67,"relinequality, implicit",999,"Yes, because it discusses how average wages adjusted for inflation have been falling since the early 1970s, indicating a widening gap between the wealthy and the rest of the population. 
",1
623,The debate misled the public,1993,Aug,Newsweek,1,10.0,"relinequality, explicit",1002,"No, the article focuses on the political debate surrounding President Clinton's budget plan and its potential impact on the economy, without mentioning income inequality. 
",0
624,The disinflation blues,1982,Apr,Newsweek,1,6.67,"relinequality, explicit",1003,"No, while the article discusses the broad economic impacts of disinflation, it does not mention specific disparities between income groups. 
",0
625,The economy after a year of recovery,1983,Dec,U.S. News & World Report,4,6.67,"releconomy (employment, economy)",1004,"No, the article focuses on general economic indicators like GDP growth, employment, and inflation without mentioning income disparities between different groups. 
",0
626,"The face of the Senate is destined for change, and so is Bush's budget",2001,Sep,U.S. News & World Report,2,10.0,"relinequality, implicit",1005,"No, the article focuses on political maneuvering and budget priorities rather than income disparities between economic groups. 
",0
627,The first cuts are the hardest,1997,Jun,U.S. News & World Report,1,10.0,"relinequality, explicit",1007,"Yes, because it highlights how different income groups will benefit disproportionately from the proposed tax cuts. 
",1
628,The force is still with us,1997,Nov,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),1008,"No, the article focuses on overall positive economic trends and doesn't mention disparities between different income groups. 
",0
629,The ghost of Herbert Hoover,2000,Oct,Newsweek,1,6.67,"relinequality, explicit",1009,"No, the article focuses on broader macroeconomic trends and potential risks to economic growth, without mentioning specific disparities between income groups. 
",0
630,The great pay game,1990,Feb,Newsweek,1,1.0,"relinequality, explicit",1011,"Yes, because it discusses the widening gap between high-earning professionals like baseball players and average Americans, highlighting disparities in income and compensation across different industries. 
",1
631,The growing perils of plunging profits,2001,Aug,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),1013,"No, the article focuses on the struggles of corporations to turn a profit while consumer spending remains strong, without mentioning disparities between income groups. 
",0
632,The gutsiest governor in America,1992,Apr,Time,1,6.67,"relinequality, explicit",1014,"Yes, because it discusses the impact of budget cuts on vulnerable populations like children and the disabled, implying a disparity in resources available to different socioeconomic groups. 
",1
633,The insurgents,2009,Jun,Newsweek,1,6.67,"relinequality, explicit",1016,"Yes, because it discusses the concerns of senators regarding the potential for financial deregulation to exacerbate income inequality and disproportionately benefit wealthy individuals and institutions. 
",1
634,The key voting blocs,1988,Aug,U.S. News & World Report,1,6.67,"relinequality, explicit",1018,"Yes, because it discusses the ""middle-class squeeze"" and how Reagan Democrats are struggling to maintain their standard of living while facing rising costs for housing, college, childcare, and healthcare. 
",1
635,The making of a miracle,1986,Aug,Time,1,6.67,"relinequality, explicit",1019,"Yes, because it discusses how the tax reform bill aimed to make the tax system fairer by reducing the burden on lower-income earners and increasing it for higher earners. 
",1
636,The making of old money,1988,Aug,U.S. News & World Report,1,6.67,"relinequality, explicit",1020,"Yes, because it explicitly discusses the differences in wealth and opportunities between ""old money"" (inherited wealth) and those who have to earn their way. 
",1
637,The markets vote,1988,Nov,Time,2,6.67,"relinequality, implicit",1022,"No, the article focuses on President-elect Bush's economic policies and the market's reaction to them, without directly addressing income inequality. 
",0
638,The more and less deserving rich,1994,Apr,Newsweek,1,1.0,"relinequality, explicit",1024,"Yes, because the article discusses the disparity in income between high-earning professionals (CEOs, athletes, lawyers) and other professions like teachers. 
",1
639,The myth of cyber inequality: computers are not causing growing wage differences,1995,Feb,Newsweek,1,1.0,"relinequality, explicit",1025,"Yes, because it discusses the widening gap in wages between college graduates and high school graduates as evidence of growing income inequality. 
",1
640,The new 'save our wealth' voters,1992,Jun,U.S. News & World Report,1,6.67,"relinequality, explicit",1029,"Yes, because it explicitly mentions income inequality increasing and discusses how voters are more concerned with building wealth than redistributing income. 
",1
641,The new odd couple,2000,Jun,Newsweek,1,6.67,"relinequality, explicit",1030,"Yes, because it discusses the frustration of working families with the global economy and its impact on jobs and wages. 
",1
642,The new straight talk,1993,Mar,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),1031,"No, the article focuses on political maneuvering and honesty surrounding budget discussions and deficit reduction, not on income inequality itself. 
",0
643,The new world of paychecks,1995,Mar,U.S. News & World Report,1,1.0,"relinequality, explicit",1032,"Yes, because it discusses the widening income gap between skilled and unskilled workers during the 1980s. 
",1
644,The next bite: Paying for health care,1993,Mar,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),1033,"Yes, because it discusses potential tax increases on different groups (employers who don't offer health insurance, employers with ""too-extravagant"" plans) implying a difference in economic standing. 
",1
645,The old well runs dry,1999,Mar,Time,1,6.67,"relinequality, explicit",1034,"Yes, because it discusses a tax cut plan that would disproportionately benefit wealthier Americans who pay more in taxes. 
",1
646,The perils of productivity,2003,Nov,U.S. News & World Report,2,6.67,"relinequality, implicit",1035,"Yes, because it discusses how corporations are using higher productivity to justify cheaper labor, potentially leading to job losses for American workers and a widening gap between those who benefit from increased efficiency and those who don't. 
",1
647,The politics of cynicism,2004,Oct,U.S. News & World Report,1,6.67,"relinequality, explicit",1036,"Yes, because it discusses wage stagnation for most workers while corporate profits and executive compensation have soared. 
",1
648,The poor aren't poorer,1994,Jul,U.S. News & World Report,1,1.0,"relinequality, explicit",1037,"Yes, because the article discusses the gap between rich and poor Americans, citing income disparities and consumption patterns as evidence. 
",1
649,The push for a jobs program,1983,Jan,Newsweek,2,6.67,"relinequality, implicit",1042,"Yes, because it discusses policies aimed at addressing unemployment which disproportionately affects certain groups, implying an awareness of economic disparities. 
",1
650,The rediscovery of the U.S. economy,1994,Feb,Newsweek,1,6.67,"relinequality, explicit",1044,"No, while the article discusses the strengths and weaknesses of the US economy, it does not mention income inequality or disparities between different economic groups. 
",0
651,The rich get richer,2000,Feb,U.S. News & World Report,1,1.0,"relinequality, explicit",1046,"Yes, because it discusses the widening gap between the rich and poor in America, citing statistics about income disparities and the concentration of wealth among the top earners. 
",1
652,The split personality economy,2001,Jul,Newsweek,2,6.67,"relinequality, implicit",1049,"No, while the article discusses contrasting economic outlooks between consumers and CEOs, it doesn't explicitly mention income inequality or compare the economic well-being of different social groups. 
",0
653,The state of the union,1995,Jan,Time,1,6.67,"relinequality, explicit",1050,"Yes, because it mentions wage stagnation for two decades,  disintegrating families, and a growing number of parents opting out of public schools due to concerns about safety and quality. 
",1
654,The tax cut bites the dust . . .,1999,Oct,U.S. News & World Report,1,6.67,"relinequality, explicit",1051,"Yes, because it highlights how a tax cut disproportionately benefits higher-income earners (78% of the cuts going to those making over $100,000). 
",1
655,The uncompetitive society,1988,Apr,U.S. News & World Report,2,6.67,"relinequality, implicit",1054,"Yes, the article implicitly references American economic inequality by highlighting societal issues like high healthcare costs, crime rates, and litigation that disproportionately burden businesses and hinder competitiveness. 
",1
656,Their Turn to Pay?,1993,Dec,Time,1,10.0,"relinequality, explicit",1057,"Yes, because it discusses how government benefit programs disproportionately benefit middle-class and upper-income Americans while a significant portion of those receiving benefits are above the poverty line. 
",1
657,There's More Than One Way to Diversity,2006,Dec,Time,1,1.0,"relinequality, explicit",1058,"Yes, because the article discusses affirmative action as a temporary fix for racial injustice and mentions that it has led to resentment, especially in the white working class. 
",1
658,They Only Look Dead,2009,May,Time,4,6.67,"releconomy (employment, economy)",1059,"Yes, because it criticizes Republican policies for increasing the national debt and contributing to financial instability which disproportionately affects lower-income individuals. 
",1
659,This Won't Hurt a Bit,2010,Mar,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),1061,"No, the article focuses on unnecessary medical procedures and costs within the healthcare system, not broader economic disparities. 
",0
660,Those Cuts: How Deep is Deep?,1981,Sep,Time,2,10.0,"relinequality, implicit",1063,"Yes, because it discusses cuts to social programs like Medicaid and food stamps which disproportionately affect low-income individuals. 
",1
661,Those sky-high health costs,1982,Jul,Time,3,6.67,relchanges (income/wages/earnings/etc.),1064,"No, while the article discusses the rising cost of healthcare in America, it does not mention distinct economic groups or their relative positions. 
",0
662,Thrift Is the New Fashion,2008,Nov,Newsweek,2,6.67,"relinequality, implicit",1065,"Yes, because it discusses how stagnant incomes for middle- and lower-income Americans make saving difficult while highlighting the contrast between these groups and those who benefit from asset bubbles. 
",1
663,Time Is Money.,2011,Nov,Time,4,6.67,"releconomy (employment, economy)",1070,"No, because it focuses on a universal time-cost issue affecting all workers rather than comparing the experiences of different economic groups. 
",0
664,Time for a Career Audit,2009,May,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),1071,"No, the article focuses on career changes and educational opportunities in response to a recessionary economy but does not explicitly discuss income inequality. 
",0
665,Time to Start Over,2010,Nov,Time,2,6.67,"relinequality, implicit",1072,"Yes, because it discusses the ""sour economy"" and mentions the impact of policies like health care reform and stimulus spending on different groups. 
",1
666,Time to bet against the buck?,1996,Dec,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),1073,"No, the article focuses on the relationship between the US dollar and the Japanese yen, and its impact on Japanese investors holding US assets. 
",0
667,"To Stay Safe, Sell Stocks?",2009,Jul,U.S. News & World Report,2,6.67,"relinequality, implicit",1075,"Yes, because it discusses how retirees of modest means should invest their money differently than those with higher incomes. 
",1
668,To have and have less,1999,Jul,U.S. News & World Report,1,1.0,"relinequality, explicit",1076,"Yes, because it explicitly discusses the widening gap between rich and poor in America, citing statistics on poverty rates and the impact of welfare reform. 
",1
669,"To the Rich, From America",2008,Jan,Newsweek,1,1.0,"relinequality, explicit",1077,"Yes, because the article explicitly discusses the growing wealth gap between the richest Americans and the rest of the population, highlighting disparities in income, taxes, and spending habits. 
",1
670,Too Safe A Bet?,2006,Jun,U.S. News & World Report,1,10.0,"relinequality, explicit",1078,"Yes, because it highlights the excessive compensation of CEOs through stock options, contrasting it with the potential financial harm to shareholders. 
",1
671,Too big to fail is one of the biggest problems we face in this country.,2009,Dec,Time,2,6.67,"relinequality, implicit",1079,"No, the article focuses on the actions taken by the Federal Reserve to stabilize the financial system during a crisis and does not discuss income inequality. 
",0
672,Tough economic outlook,1980,Jul,Newsweek,2,6.67,"relinequality, implicit",1080,"Yes, because it discusses how the terms of trade have moved against the American worker, implying a difference in economic well-being between workers and other groups. 
",1
673,Trading Places,2003,Jan,U.S. News & World Report,1,6.67,"relinequality, explicit",1083,"Yes, because it highlights how tax cuts disproportionately benefit the wealthiest 5% of taxpayers, exacerbating income inequality. 
",1
674,Trial balloons on tax reform,1995,Jul,U.S. News & World Report,1,6.67,"relinequality, explicit",1084,"No, while the article discusses tax reform proposals and their potential impact on different income groups, it does not explicitly address issues of American economic inequality. 
",0
675,Trickle-Up Economics,2006,Oct,Newsweek,1,1.0,"relinequality, explicit",1085,"Yes, because it discusses the growing gap between the rich and everyone else, citing statistics about income distribution and poverty rates. 
",1
676,Trouble at the Tea Party,1980,Dec,Time,3,10.0,relchanges (income/wages/earnings/etc.),1087,"Yes, because it discusses how Proposition 2. disproportionately impacts different towns and cities, leading to potential cuts in essential services like education and public safety. 
",1
677,Turkey and Trimmings,1987,Nov,Time,2,10.0,"relinequality, implicit",1090,"No, the article focuses on the political negotiations surrounding deficit reduction and budget cuts, without directly addressing issues of income inequality. 
",0
678,Two-tier pay stirs backlash among workers,1985,Sep,U.S. News & World Report,2,1.0,"relinequality, implicit",1095,"Yes, because it discusses the practice of two-tier wage scales, which create a system where newer employees earn less than existing employees for the same work, highlighting income disparities between different groups of workers. 
",1
679,U.S. Investors' Love Affair With Foreign Stocks,1984,Apr,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),1096,"No, the article focuses on the performance of foreign stock markets compared to US markets and does not discuss income inequality within the US. 
",0
680,U.S. economy in crisis,1981,Jan,Newsweek,2,6.67,"relinequality, implicit",1097,"Yes, because it discusses how inflation disproportionately affects different income groups, highlighting the disparity in its impact on various segments of society. 
",1
681,Uncertainty? Don't Be So Sure.,2011,Oct,Time,4,6.67,"releconomy (employment, economy)",1098,"Yes, because it mentions the decline of American manufacturing jobs and the offshoring of jobs to countries with lower labor costs, which are key indicators of income inequality. 
",1
682,Unconstitutional,1986,Feb,Time,4,10.0,"releconomy (employment, economy)",1100,"No, the article focuses on the constitutionality of the Gramm-Rudman Act, a budget-balancing law, and does not discuss income inequality. 
",0
683,Uncooperative patient,1991,Oct,U.S. News & World Report,1,6.67,"relinequality, explicit",1101,"Yes, because it discusses how different income groups are affected by the struggling economy, mentioning declining median family income, falling home equity for homeowners, and squeezed middle class due to declining real wages and high debt burden. 
",1
684,Unemployment hits 8.9{percent},1982,Jan,Newsweek,2,6.67,"relinequality, implicit",1102,"Yes, because it discusses unemployment disproportionately affecting adult males, who are traditionally family breadwinners. 
",1
685,Unemployment hits a high,1982,Apr,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),1103,"No, the article focuses on the overall state of the US economy during a recession and potential solutions, without mentioning disparities between income groups. 
",0
686,Unemployment turns the corner,1983,Feb,U.S. News & World Report,4,6.67,"releconomy (employment, economy)",1105,"Yes, because it highlights the disproportionate impact of unemployment on different racial groups (Blacks experiencing significantly higher unemployment rates than Whites). 
",1
687,Unemployment: a new plateau,1985,Mar,Newsweek,4,6.67,"releconomy (employment, economy)",1106,"No, the article focuses on unemployment rates and macroeconomic factors like inflation and growth without discussing disparities between income groups. 
",0
688,Unexpected signs of health,1981,Apr,Time,2,6.67,"relinequality, implicit",1107,"No, while the article discusses the overall health of the US economy and mentions various economic indicators, it does not directly address issues of income inequality between different socioeconomic groups. 
",0
689,Unions brace for more attacks from Reagan,1984,Nov,U.S. News & World Report,2,6.67,"relinequality, implicit",1109,"Yes, because it discusses how Reagan administration policies disproportionately benefit businesses over unions, which represent workers. 
",1
690,Unions strike out in Washington,1981,Aug,U.S. News & World Report,1,6.67,"relinequality, explicit",1110,"Yes, because it discusses how Reagan's policies disproportionately impacted different income groups, such as cutting social programs that primarily benefit low-income individuals. 
",1
691,Unions' strategy to bust the Reagan budget,1982,Mar,U.S. News & World Report,1,6.67,"relinequality, explicit",1111,"Yes, because it discusses how Reagan's economic policies disproportionately impact different groups, particularly highlighting cuts to social programs that affect the poor, elderly, and unemployed. 
",1
692,Uphill battle,1992,Dec,Newsweek,1,1.0,"relinequality, explicit",1113,"Yes, because it discusses the widening gap between high-income earners and average workers, highlighting the struggles of low-wage and middle-income Americans in a changing economy. 
",1
693,Upper East Sliders,2008,Oct,Newsweek,1,6.67,"relinequality, explicit",1114,"Yes, because it explicitly contrasts the lifestyles and financial anxieties of Manhattan's ultra-wealthy with those facing broader economic hardship. 
",1
694,Using IRA's for Tax-Smart Investing,1985,Jun,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),1116,"No, the article focuses on tax-advantaged retirement savings plans and does not discuss income disparities between different economic groups. 
",0
695,Vanishing surpluses,2001,Sep,U.S. News & World Report,1,6.67,"relinequality, explicit",1117,"Yes, because it discusses how tax cuts disproportionately benefit wealthy Americans while potentially harming social programs that support lower-income retirees. 
",1
696,"WELCOME BACK TO THE WHITE HOUSE, MR. PRESIDENT. (cover story)",2012,Oct,Newsweek,2,6.67,"relinequality, implicit",1119,"Yes, because it discusses Obama's healthcare reform and its impact on different income groups, implying a concern for economic disparities. 
",1
697,WHY AMERICA MUST REVIVE ITS MIDDLE CLASS.,2011,,"Time; October 10 2011, Vol. 178 Issue 14, p30-32, 3p",1,1.0,"relinequality, explicit",1120,"Yes, the article explicitly discusses income inequality by highlighting the widening gap between the rich and poor, citing examples like CEO earnings soaring while median male worker earnings peaked in 1973. 
",1
698,WHY I WENT ON STRIKE.,2012,Dec,Time,3,6.67,relchanges (income/wages/earnings/etc.),1121,"Yes, because it highlights teachers striking for better pay and working conditions, implying dissatisfaction with their current economic standing relative to other professions or societal groups. 
",1
699,Waiting for Reaganomics,1980,Nov,Time,2,6.67,"relinequality, implicit",1123,"No, the article focuses on business expectations and potential economic policies under the incoming Reagan administration, without directly addressing income inequality. 
",0
700,Waiting for a shoe to drop,2002,Oct,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),1124,"No, the article focuses on macroeconomic trends like interest rates, inflation, and the stock market, without mentioning disparities between income groups. 
",0
701,Wal-Mart Nation,2005,Jun,Time,4,10.0,"releconomy (employment, economy)",1127,"Yes, because it discusses how Wal-Mart's sourcing practices from China contribute to job losses in the US manufacturing sector, impacting American workers. 
",1
702,Wal-Mart's Most Wanted,2005,Jun,U.S. News & World Report,2,10.0,"relinequality, implicit",1128,"Yes, because it explicitly contrasts the shopping habits and income levels of Wal-Mart's typical customer with those of higher-income shoppers that Wal-Mart is trying to attract. 
",1
703,Walking a fine line on taxes,1997,Oct,U.S. News & World Report,1,6.67,"relinequality, explicit",1129,"Yes, because the article discusses how Whitman's tax cuts disproportionately benefited higher-income earners while lower-income residents saw little benefit and faced rising property taxes. 
",1
704,Wall Street's Bet on the Fiscal Cliff.,2012,Dec,Time,2,6.67,"relinequality, implicit",1130,"Yes, because it discusses the potential impact of raising taxes on the rich to fund social programs and address budget issues. 
",1
705,Wall Street's fear of flying,1984,Mar,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),1131,"No, the article focuses on macroeconomic trends like inflation, interest rates, and economic growth without mentioning disparities between income groups. 
",0
706,Wallflowers at the dance,1988,Feb,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),1132,"No, the article focuses on overall economic growth and consumer behavior without mentioning disparities between income groups. 
",0
707,Warren Buffett Is on a Radical Track. (cover story),2012,,"Time; 1/23/2012, Vol. 179 Issue 3, p32-39, 8p, 12 Color Photographs, 3 Black and White Photographs",1,1.0,"relinequality, explicit",1135,"Yes, because the article discusses Warren Buffett's views on wealth redistribution and his concerns about growing income inequality in America. 
",1
708,Washington Proves the Communists Right.,2011,Aug,Newsweek,4,6.67,"releconomy (employment, economy)",1136,"No, the article focuses on US debt and its implications for China as a major creditor, not on income inequality within the US. 
",0
709,Washington's Deceptions.,2012,Dec,Newsweek,2,6.67,"relinequality, implicit",1137,"Yes, because it discusses proposed cuts to Medicare and Medicaid which disproportionately affect lower-income individuals. 
",1
710,We Are Not in This Together,2009,Apr,Newsweek,1,1.0,"relinequality, explicit",1139,"Yes, because it explicitly discusses how unemployment disproportionately affects different racial and socioeconomic groups, highlighting existing inequalities in the American economy. 
",1
711,We Ask: When Will The Pain Go Away?,2008,Jun,Newsweek,1,6.67,"relinequality, explicit",1141,"Yes, because the article discusses how rising oil prices disproportionately impact lower-income consumers who are already struggling with stagnant wages and high debt. 
",1
712,We Deserve a Better Bailout,2008,Oct,U.S. News & World Report,1,6.67,"relinequality, explicit",1142,"Yes, because it contrasts the excessive wealth and compensation of Wall Street financiers with the struggles of average Americans facing home foreclosures and a potential economic crisis. 
",1
713,We have reached breakpoint,1987,Jun,Time,3,10.0,relchanges (income/wages/earnings/etc.),1143,"No, the article focuses on the political battle over the budget between President Reagan and the Democratic-controlled Congress, without mentioning income inequality. 
",0
714,We've Lost Our Salesman',1981,Apr,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),1147,"No, the article focuses on President Reagan's political struggles to pass his economic recovery program, not on broader issues of income inequality in America. 
",0
715,Welcome to Elsewhere,2009,Jan,Newsweek,1,1.0,"relinequality, explicit",1148,"Yes, because the article explicitly discusses income inequality as a factor contributing to the ""Elsewhere Class"" phenomenon. 
",1
716,Welfare's scandalous cousin,1995,Feb,U.S. News & World Report,2,10.0,"relinequality, implicit",1149,"Yes, because it contrasts those who genuinely need assistance with those who exploit the system for personal gain, highlighting a disparity in access to resources and benefits. 
",1
717,What Baby Boomers Make,1985,Nov,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),1151,"Yes, because it highlights the income disparity between men and women within the Baby Boomer generation. 
",1
718,What Congress heard from back home,1982,Mar,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),1152,"No, the article focuses on concerns about interest rates, deficits, and the impact of economic policies on various industries but does not explicitly discuss differences in income or wealth between social groups. 
",0
719,What Good Can Come From Crisis?,2008,Nov,Newsweek,1,6.67,"relinequality, explicit",1153,"Yes, because it contrasts the experiences of different generations (implying different economic groups) and highlights potential disparities in wealth accumulation and future prospects. 
",1
720,What Greenspan doesn't know--,2000,May,Newsweek,2,6.67,"relinequality, implicit",1154,"No, the article focuses on the complexities and uncertainties of the modern US economy without directly addressing issues of income inequality. 
",0
721,What Inflation Means for . . .,2006,Jul,Time,2,6.67,"relinequality, implicit",1155,"No, the article focuses on the impact of inflation on the general economy and consumer behavior without mentioning disparities between income groups. 
",0
722,What It Means for Your Wallet,2006,Apr,Time,1,6.67,"relinequality, explicit",1156,"Yes, because it discusses how immigration affects wages for different groups of workers, particularly highlighting that high school dropouts experience wage decreases due to competition from immigrant labor. 
",1
723,What Price Preference?,1991,Sep,Time,1,10.0,"relinequality, explicit",1158,"Yes, because the article discusses how affirmative action policies, designed to address racial inequality, have disproportionately benefited middle-class Black people while having a limited impact on those experiencing poverty. 
",1
724,What Riles U.S. About Canada,1981,Jul,U.S. News & World Report,4,10.0,"releconomy (employment, economy)",1159,"No, the article focuses on investment tensions between the US and Canada, not on income inequality within the US. 
",0
725,What Was That About?,2009,Apr,Newsweek,4,6.67,"releconomy (employment, economy)",1161,"Yes, because it discusses the Democrats' budget containing ""staggering numbers"" and representing an ""extraordinary move of our government to the left,"" implying potential impacts on income distribution. 
",1
726,What Will be the 10 Hottests Jobs?,2000,May,Time,4,10.0,"releconomy (employment, economy)",1162,"No, the article focuses on future job trends and technological advancements rather than addressing issues of income inequality. 
",0
727,What Would Lincoln Do?,2009,Feb,Time,2,6.67,"relinequality, implicit",1163,"Yes, because it discusses Lincoln's belief in equal opportunity for economic advancement and contrasts his humble beginnings with his eventual success. 
",1
728,What should Bill Clinton do first?,1992,Nov,U.S. News & World Report,2,6.67,"relinequality, implicit",1165,"No, the article focuses on potential economic policies of Bill Clinton's presidency and their potential impact, without directly addressing income inequality. 
",0
729,What tax cut? Why some of the 'wealthy' have nothing to gain,1997,Aug,Time,1,6.67,"relinequality, explicit",1166,"Yes, because it discusses how a tax bill disproportionately benefits wealthier Americans while negatively impacting middle-class earners who may not have access to investment opportunities. 
",1
730,What the fight's about,1995,Dec,Newsweek,1,10.0,"relinequality, explicit",1167,"Yes, because it discusses how different groups (poor vs. wealthy, seniors vs. low-income workers) are affected by proposed budget cuts and tax changes. 
",1
731,What to remember about 1986,1986,Dec,Newsweek,1,6.67,"relinequality, explicit",1168,"Yes, because it mentions the widening gap between the wealthy (like Ivan Boesky) and average Americans struggling with unemployment and underemployment. 
",1
732,What's Really Fair,1990,Nov,Time,1,10.0,"relinequality, explicit",1169,"Yes, because it discusses how FCC policies disproportionately benefit certain groups (like minorities) leading to wealth accumulation for some while others miss out on opportunities.  
",1
