,title,year,month,journal,code,weight,code_label,id,content,gen_code
626,"The face of the Senate is destined for change, and so is Bush's budget",2001,Sep,U.S. News & World Report,2,10.0,"relinequality, implicit",1005,"Yes, because the article mentions a proposal to increase the minimum wage, which is an issue related to income inequality.",1
627,The first cuts are the hardest,1997,Jun,U.S. News & World Report,1,10.0,"relinequality, explicit",1007,"Yes, the article references American economic inequality by discussing how certain tax cuts and policies will benefit specific groups of people, such as investors and families with children, while others may not be as affected. The article also mentions that some of these policies, such as the capital gains cut, may mainly help the rich and broaden the deficit after 2002.",1
628,The force is still with us,1997,Nov,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),1008,"No, this article does not reference American economic inequality. It discusses the state of the US economy, inflation, and productivity growth, but it does not mention income or wealth disparities among different groups of people.",0
629,The ghost of Herbert Hoover,2000,Oct,Newsweek,1,6.67,"relinequality, explicit",1009,"No, the article does not reference American economic inequality. It discusses the potential risks and uncertainties of the economy, but it does not specifically address issues related to income or wealth disparities among different groups in society.",0
630,The great pay game,1990,Feb,Newsweek,1,1.0,"relinequality, explicit",1011,"Yes, the article references American economic inequality by discussing how pay is determined in various industries and jobs, highlighting disparities in salaries and compensation, and touching on issues of job security, working conditions, and education.",1
631,The growing perils of plunging profits,2001,Aug,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),1013,"No, this article does not reference American economic inequality. It discusses corporate profits and the overall state of the economy, but it does not specifically address issues related to income or wealth disparities among different groups in society.",0
632,The gutsiest governor in America,1992,Apr,Time,1,6.67,"relinequality, explicit",1014,"Yes, the article references American economic inequality in that it discusses budget cuts and taxes, Medicaid, welfare payments, and healthcare costs, which are all issues related to income inequality.",1
633,The insurgents,2009,Jun,Newsweek,1,6.67,"relinequality, explicit",1016,"No, this article does not reference American economic inequality. It discusses the battle for regulatory reform of the financial system in the US, but it does not specifically address issues related to income or wealth disparities.",0
634,The key voting blocs,1988,Aug,U.S. News & World Report,1,6.67,"relinequality, explicit",1018,"Yes, the article references American economic inequality by discussing issues such as income stagnation, rising costs of living, and financial insecurity among middle-class Americans.",1
635,The making of a miracle,1986,Aug,Time,1,6.67,"relinequality, explicit",1019,"Yes, the article references American economic inequality by discussing how tax reform will affect different income groups and individuals, with some examples of hypothetical families and their tax burdens under the current code and the proposed law.",1
636,The making of old money,1988,Aug,U.S. News & World Report,1,6.67,"relinequality, explicit",1020,"Yes, the article references American economic inequality by discussing the concept of ""old money"" and how it is associated with a certain class of people who have inherited wealth without responsibilities, and how this affects their social consciousness and behavior. The article also touches on the idea that this class of people has a sense of entitlement and a lack of understanding of the struggles of those who are not part of their privileged group.",1
637,The markets vote,1988,Nov,Time,2,6.67,"relinequality, implicit",1022,"No, this article does not reference American economic inequality. It primarily discusses the challenges faced by President Bush in his first budget fight and the upcoming battle of the budget, focusing on political strategies and budget allocations rather than income or wealth disparities.",0
638,The more and less deserving rich,1994,Apr,Newsweek,1,1.0,"relinequality, explicit",1024,"Yes, the article references American economic inequality by discussing the large sums of money paid to certain individuals such as athletes, movie stars, corporate executives, lawyers, and doctors, and how this wealth is not necessarily a reflection of their value to society.",1
639,The myth of cyber inequality: computers are not causing growing wage differences,1995,Feb,Newsweek,1,1.0,"relinequality, explicit",1025,"Yes, the article references American economic inequality by discussing how computers and technology have not been a primary driver of growing wage differences in the US.",1
640,The new 'save our wealth' voters,1992,Jun,U.S. News & World Report,1,6.67,"relinequality, explicit",1029,"Yes, the article references American economic inequality by discussing how income inequality has been increasing and how voters are concerned about building and enhancing wealth, particularly in relation to real estate and pension entitlements.",1
641,The new odd couple,2000,Jun,Newsweek,1,6.67,"relinequality, explicit",1030,"Yes, the article references American economic inequality by discussing issues such as corporate influence, labor rights, and income disparities.",1
642,The new straight talk,1993,Mar,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),1031,"No, the article does not reference American economic inequality. It discusses the budget debate and the political implications of President Bush's budget proposal, but it does not mention income or wealth disparities in the US.",0
643,The new world of paychecks,1995,Mar,U.S. News & World Report,1,1.0,"relinequality, explicit",1032,"Yes, the article references American economic inequality by discussing how wage instability and fluctuations in earnings have contributed to a widening income gap among Americans, particularly between skilled and unskilled workers.",1
644,The next bite: Paying for health care,1993,Mar,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),1033,"No, this article does not reference American economic inequality. It discusses President Clinton's health care reform plan and the potential costs and taxes associated with it, but it does not mention income or wealth disparities among Americans.",0
645,The old well runs dry,1999,Mar,Time,1,6.67,"relinequality, explicit",1034,"Yes, the article references American economic inequality by discussing tax cuts and their potential impact on different income groups, with some critics arguing that the proposed tax cuts would favor the wealthy.",1
646,The perils of productivity,2003,Nov,U.S. News & World Report,2,6.67,"relinequality, implicit",1035,"Yes. The article discusses how the increasing productivity in the US economy is not necessarily translating to better working conditions or higher wages for American workers, but rather to cheaper labor and longer working hours, which can exacerbate income inequality.",1
647,The politics of cynicism,2004,Oct,U.S. News & World Report,1,6.67,"relinequality, explicit",1036,"Yes, the article references American economic inequality by discussing issues such as budget deficits, tax cuts, and their impact on different segments of society.",1
648,The poor aren't poorer,1994,Jul,U.S. News & World Report,1,1.0,"relinequality, explicit",1037,"Yes, this article references American economic inequality. The article discusses the conventional wisdom that the rich are getting richer while the poor are getting poorer in America, and presents research findings that challenge this notion, suggesting that income inequality is not as severe as commonly believed.",1
649,The push for a jobs program,1983,Jan,Newsweek,2,6.67,"relinequality, implicit",1042,"No, the article does not reference American economic inequality. It discusses a jobs program and unemployment rates, but it does not specifically address issues of income or wealth disparity.",0
650,The rediscovery of the U.S. economy,1994,Feb,Newsweek,1,6.67,"relinequality, explicit",1044,"No, the article does not reference American economic inequality. It discusses the US economy's strengths and weaknesses, competition, and the impact of government policies on economic growth, but it does not specifically address issues related to income or wealth disparities within the country.",0
651,The rich get richer,2000,Feb,U.S. News & World Report,1,1.0,"relinequality, explicit",1046,"Yes, this article references American economic inequality. It discusses the growing gap between rich and poor in America, citing statistics on income distribution, wealth concentration, and the widening disparity between the top 1% of households and the rest of the population.",1
652,The split personality economy,2001,Jul,Newsweek,2,6.67,"relinequality, implicit",1049,"No, this article does not reference American economic inequality. It discusses the disconnect between consumer spending and corporate executive pessimism in the US economy, but it does not specifically address issues of income or wealth inequality.",0
653,The state of the union,1995,Jan,Time,1,6.67,"relinequality, explicit",1050,"Yes, the article references American economic inequality in the context of a growing distrust of authority and institutions among Americans, which is leading to increased self-reliance and privatization of public services.",1
654,The tax cut bites the dust . . .,1999,Oct,U.S. News & World Report,1,6.67,"relinequality, explicit",1051,"Yes, the article references American economic inequality by discussing tax cuts and their potential impact on different income groups, with some candidates proposing more progressive tax plans to address income inequality.",1
655,The uncompetitive society,1988,Apr,U.S. News & World Report,2,6.67,"relinequality, implicit",1054,"No, the article does not reference American economic inequality. It discusses various societal problems in the US that contribute to its lack of competitiveness, such as high healthcare costs, crime rates, and litigation, but it does not specifically address income or wealth disparities.",0
656,Their Turn to Pay?,1993,Dec,Time,1,10.0,"relinequality, explicit",1057,"Yes, the article references American economic inequality by discussing how government benefit programs disproportionately favor middle-class and upper-income Americans, with a significant fraction of entitlement money going to those above the poverty line.",1
657,There's More Than One Way to Diversity,2006,Dec,Time,1,1.0,"relinequality, explicit",1058,"No, the article does not reference American economic inequality. It discusses affirmative action and diversity in education, but it does not mention income or wealth disparities.",0
658,They Only Look Dead,2009,May,Time,4,6.67,"releconomy (employment, economy)",1059,"No, the article does not reference American economic inequality. It discusses the Republican Party's future and how it can rebuild its brand after a decade of disastrous rule, but it does not specifically mention income or wealth disparities in the US.",0
659,This Won't Hurt a Bit,2010,Mar,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),1061,"No, this article does not reference American economic inequality. It discusses the issue of unnecessary medical care and its financial implications for patients and the healthcare system, but it does not specifically address income or wealth disparities in the US.",0
660,Those Cuts: How Deep is Deep?,1981,Sep,Time,2,10.0,"relinequality, implicit",1063,"Yes, the article references American economic inequality as it discusses budget cuts and their impact on various programs that benefit low-income individuals and families, such as Medicaid, food stamps, and welfare. The article highlights how these cuts will disproportionately affect the poor and vulnerable populations, exacerbating income inequality.",1
661,Those sky-high health costs,1982,Jul,Time,3,6.67,relchanges (income/wages/earnings/etc.),1064,"No, this article does not reference American economic inequality. It discusses the rising costs of healthcare in the US and its impact on the economy, but it does not specifically address issues of income or wealth distribution among different groups of Americans.",0
662,Thrift Is the New Fashion,2008,Nov,Newsweek,2,6.67,"relinequality, implicit",1065,"Yes, the article references American economic inequality by discussing how certain institutions and policies have made it difficult for middle- and lower-income Americans to save, and how income has not risen in real terms since 1999 while costs of basics like health insurance, energy, food, and housing have soared.",1
663,Time Is Money.,2011,Nov,Time,4,6.67,"releconomy (employment, economy)",1070,"No, this article does not reference American economic inequality. It appears to be a report on state and local tax collections in the United States, listing various states' per capita tax revenues without discussing income or wealth disparities.",0
664,Time for a Career Audit,2009,May,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),1071,"No, this article does not reference American economic inequality. It appears to be a general interest piece about career development and education, with no specific mention of income or wealth disparities.",0
665,Time to Start Over,2010,Nov,Time,2,6.67,"relinequality, implicit",1072,"No, the article does not reference American economic inequality. It discusses politics and the budget, but it does not mention income or wealth disparities.",0
666,Time to bet against the buck?,1996,Dec,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),1073,"No, this article does not reference American economic inequality. It discusses the potential impact of changes in the value of the US dollar on investments and the economy, but it does not mention income or wealth disparities within the US population.",0
667,"To Stay Safe, Sell Stocks?",2009,Jul,U.S. News & World Report,2,6.67,"relinequality, implicit",1075,"No, this article does not reference American economic inequality. It discusses budget and tax issues in the context of a political battle between President Bush and Democrats in Congress, but it does not mention income or wealth disparities among different groups of Americans.",0
668,To have and have less,1999,Jul,U.S. News & World Report,1,1.0,"relinequality, explicit",1076,"Yes, the article references American economic inequality by discussing the widening gap between rich and poor in the United States, citing statistics on poverty rates, income inequality, and the struggles of those left behind in the economic boom.",1
669,"To the Rich, From America",2008,Jan,Newsweek,1,1.0,"relinequality, explicit",1077,"Yes, the article references American economic inequality by highlighting the growing wealth gap between the rich and the poor, citing statistics on income distribution and wealth concentration among the top 1% of earners.",1
670,Too Safe A Bet?,2006,Jun,U.S. News & World Report,1,10.0,"relinequality, explicit",1078,"Yes, the article references American economic inequality by highlighting the large pay raises and stock options received by CEOs, which widens the income gap between executives and average workers.",1
671,Too big to fail is one of the biggest problems we face in this country.,2009,Dec,Time,2,6.67,"relinequality, implicit",1079,"No, this article does not reference American economic inequality. It discusses the federal budget and the upcoming battle over it in Washington, but it does not mention income or wealth disparities among Americans.",0
672,Tough economic outlook,1980,Jul,Newsweek,2,6.67,"relinequality, implicit",1080,"No, the article does not reference American economic inequality. It discusses the state of the US economy in the early 1980s, including high unemployment and inflation rates, but it does not specifically address issues related to income or wealth disparities among different groups within the country.",0
673,Trading Places,2003,Jan,U.S. News & World Report,1,6.67,"relinequality, explicit",1083,"Yes, the article references American economic inequality by discussing how the benefits of a tax cut proposal would be distributed unevenly, with 64% of the benefits going to the wealthiest 5% of taxpayers.",1
674,Trial balloons on tax reform,1995,Jul,U.S. News & World Report,1,6.67,"relinequality, explicit",1084,"No, the article does not reference American economic inequality. It discusses tax reform plans and their potential impact on the economy and individuals, but it does not specifically address issues of income or wealth distribution.",0
675,Trickle-Up Economics,2006,Oct,Newsweek,1,1.0,"relinequality, explicit",1085,"Yes, the article references American economic inequality by discussing the growing gap between the rich and the poor in the US, citing statistics on income distribution, poverty rates, and wealth disparities.",1
676,Trouble at the Tea Party,1980,Dec,Time,3,10.0,relchanges (income/wages/earnings/etc.),1087,"No, the article does not reference American economic inequality. It discusses a tax-limitation initiative in Massachusetts and its potential impact on local governments and services, but it does not address broader issues of income or wealth distribution.",0
677,Turkey and Trimmings,1987,Nov,Time,2,10.0,"relinequality, implicit",1090,"No, this article does not reference American economic inequality. It discusses the federal budget and tax collections at the state and local level, but it does not address issues of income or wealth disparity among different groups in society.",0
678,Two-tier pay stirs backlash among workers,1985,Sep,U.S. News & World Report,2,1.0,"relinequality, implicit",1095,"Yes, the article references American economic inequality as it discusses a two-tier pay system where newer employees are paid less than existing employees for identical work, creating an ""us vs. them"" split among workers and potentially leading to morale problems and conflicts.",1
679,U.S. Investors' Love Affair With Foreign Stocks,1984,Apr,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),1096,"No, this article does not reference American economic inequality. It discusses U.S. investors' interest in foreign stocks and the growth of international markets, but it does not mention income or wealth disparities within the United States.",0
680,U.S. economy in crisis,1981,Jan,Newsweek,2,6.67,"relinequality, implicit",1097,"No, this article does not reference American economic inequality. It discusses the US economy in crisis and inflation but does not specifically address income or wealth disparities among Americans.",0
681,Uncertainty? Don't Be So Sure.,2011,Oct,Time,4,6.67,"releconomy (employment, economy)",1098,"No, the article does not reference American economic inequality. It discusses the global economy, market volatility, and the impact of emerging markets on labor costs, but it does not specifically address income or wealth disparities within the United States.",0
682,Unconstitutional,1986,Feb,Time,4,10.0,"releconomy (employment, economy)",1100,"No, this article does not reference American economic inequality. It discusses a court ruling on the constitutionality of the Gramm-Rudman Act and its potential impact on budget balancing, but it does not mention income or wealth disparities.",0
683,Uncooperative patient,1991,Oct,U.S. News & World Report,1,6.67,"relinequality, explicit",1101,"Yes, the article references American economic inequality by discussing issues such as declining median family income, eroding homeowners' equity investments, and a debt burden that equals 97% of disposable income, which have squeezed America's middle class.",1
684,Unemployment hits 8.9{percent},1982,Jan,Newsweek,2,6.67,"relinequality, implicit",1102,"Yes, the article references American economic inequality in the context of unemployment rates and job losses affecting different demographics, such as adult males who are traditional family breadwinners.",1
685,Unemployment hits a high,1982,Apr,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),1103,"No, this article does not reference American economic inequality. It primarily discusses the state of the economy during a recession, unemployment rates, and the government's response to it, without specifically addressing issues related to income or wealth disparities among different groups in society.",0
686,Unemployment turns the corner,1983,Feb,U.S. News & World Report,4,6.67,"releconomy (employment, economy)",1105,"No, the article does not reference American economic inequality. It primarily discusses unemployment rates and joblessness in the US, but it does not specifically address issues of income or wealth disparity among different groups or individuals.",0
687,Unemployment: a new plateau,1985,Mar,Newsweek,4,6.67,"releconomy (employment, economy)",1106,"No, this article does not reference American economic inequality. It discusses the economy and unemployment rates, but it does not specifically address issues of income or wealth distribution, which are key aspects of economic inequality.",0
688,Unexpected signs of health,1981,Apr,Time,2,6.67,"relinequality, implicit",1107,"No, this article does not reference American economic inequality. It discusses the state of the US economy in general terms, including a stock market rally, improved business conditions, and a decline in interest rates, but it does not specifically address issues related to income or wealth disparities among different groups within the country.",0
689,Unions brace for more attacks from Reagan,1984,Nov,U.S. News & World Report,2,6.67,"relinequality, implicit",1109,"Yes, the article references American economic inequality as it discusses labor unions' concerns about income and benefits for workers, tax policies that may affect union-negotiated fringe benefits, and the impact of regulatory changes on organized labor.",1
690,Unions strike out in Washington,1981,Aug,U.S. News & World Report,1,6.67,"relinequality, explicit",1110,"Yes, the article references American economic inequality by discussing how labor unions are struggling to maintain their influence in Washington and how this affects workers' rights and benefits, which can contribute to income inequality.",1
691,Unions' strategy to bust the Reagan budget,1982,Mar,U.S. News & World Report,1,6.67,"relinequality, explicit",1111,"No, the article does not reference American economic inequality. It discusses labor unions' strategies to counter President Reagan's economic program and weaken his political support, but it does not specifically address issues of income or wealth distribution.",0
692,Uphill battle,1992,Dec,Newsweek,1,1.0,"relinequality, explicit",1113,"Yes, this article references American economic inequality. It discusses the growing wage gap between high- and low-income earners in the US, citing statistics and examples to illustrate the issue.",1
693,Upper East Sliders,2008,Oct,Newsweek,1,6.67,"relinequality, explicit",1114,"Yes, the article references American economic inequality by describing how the wealthy on Manhattan's Upper East Side are being affected by the economic meltdown, and how their experiences of financial insecurity differ from those of less affluent people who have lost their homes or struggle to make ends meet.",1
694,Using IRA's for Tax-Smart Investing,1985,Jun,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),1116,"No, this article does not reference American economic inequality. It discusses tax-smart investing strategies using IRAs and other retirement plans, but it does not mention income or wealth disparities in the US.",0
695,Vanishing surpluses,2001,Sep,U.S. News & World Report,1,6.67,"relinequality, explicit",1117,"Yes, the article references American economic inequality by discussing how tax cuts will benefit wealthy Americans while potentially leaving millions of retirees at poverty's doorstep and threatening Social Security and Medicare.",1
696,"WELCOME BACK TO THE WHITE HOUSE, MR. PRESIDENT. (cover story)",2012,Oct,Newsweek,2,6.67,"relinequality, implicit",1119,"No, the article does not reference American economic inequality. It discusses President Bush's budget and the upcoming battle over it in Washington, but does not mention income or wealth disparities among Americans.",0
697,WHY AMERICA MUST REVIVE ITS MIDDLE CLASS.,2011,,"Time; October 10 2011, Vol. 178 Issue 14, p30-32, 3p",1,1.0,"relinequality, explicit",1120,"Yes, the article references American economic inequality by discussing the widening income gap between the rich and the poor, the decline of the middle class, and the need for policies to address these issues.",1
698,WHY I WENT ON STRIKE.,2012,Dec,Time,3,6.67,relchanges (income/wages/earnings/etc.),1121,"Yes, the article references American economic inequality as it discusses a teachers' strike in Chicago that was partly caused by contract proposals that would have extended school hours and slashed salaries, highlighting issues of income and working conditions for educators.",1
699,Waiting for Reaganomics,1980,Nov,Time,2,6.67,"relinequality, implicit",1123,"No, this article does not reference American economic inequality. It discusses the stock market's reaction to Ronald Reagan's presidential election and expectations for his economic policies, but it does not mention income or wealth disparities among Americans.",0
700,Waiting for a shoe to drop,2002,Oct,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),1124,"No, this article does not reference American economic inequality. It primarily discusses the stock market and Federal Reserve's decisions on interest rates, as well as expert opinions on inflation and deflation, without mentioning income or wealth disparities in the US.",0
701,Wal-Mart Nation,2005,Jun,Time,4,10.0,"releconomy (employment, economy)",1127,"No, this article does not reference American economic inequality. It discusses the budget and tax policies of President Bush's administration, but it does not mention income or wealth disparities among Americans.",0
702,Wal-Mart's Most Wanted,2005,Jun,U.S. News & World Report,2,10.0,"relinequality, implicit",1128,"Yes, the article references American economic inequality by discussing how Wal-Mart's average shopper has less disposable income ($35,000) compared to Target's regular customer ($50,000), and how high gasoline prices and interest rates have affected Wal-Mart's sales.",1
703,Walking a fine line on taxes,1997,Oct,U.S. News & World Report,1,6.67,"relinequality, explicit",1129,"Yes, the article references American economic inequality by discussing how tax cuts have not produced a windfall for many lower-income families and senior citizens, and how wages were stagnant or fell for all but the top 20 percent of the state's workers between 1990 and 1995.",1
704,Wall Street's Bet on the Fiscal Cliff.,2012,Dec,Time,2,6.67,"relinequality, implicit",1130,"Yes. The article mentions taxing the rich and raising rates for the wealthy, which is related to American economic inequality.",1
705,Wall Street's fear of flying,1984,Mar,Newsweek,3,6.67,relchanges (income/wages/earnings/etc.),1131,"No, this article does not reference American economic inequality. It discusses the state of the US economy, inflation concerns, and the potential impact on interest rates, but it does not specifically address issues related to income or wealth disparities within the country.",0
706,Wallflowers at the dance,1988,Feb,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),1132,"No, this article does not reference American economic inequality. It discusses the state of the economy in 1987 and 1988, including growth rates, consumer spending, and interest rates, but it does not mention income or wealth disparities among different groups of people.",0
707,Warren Buffett Is on a Radical Track. (cover story),2012,,"Time; 1/23/2012, Vol. 179 Issue 3, p32-39, 8p, 12 Color Photographs, 3 Black and White Photographs",1,1.0,"relinequality, explicit",1135,"Yes, the article references American economic inequality by discussing Warren Buffett's views on wealth distribution and his proposal for higher taxes on the rich to address income inequality.",1
708,Washington Proves the Communists Right.,2011,Aug,Newsweek,4,6.67,"releconomy (employment, economy)",1136,"No, this article does not reference American economic inequality. It discusses the US debt ceiling and China's perspective on it, as well as the proportion of federal debt owed to foreigners, but does not mention income or wealth disparities within the United States.",0
709,Washington's Deceptions.,2012,Dec,Newsweek,2,6.67,"relinequality, implicit",1137,"Yes, the article references American economic inequality by discussing how politicians use euphemisms to mask their true intentions regarding taxes and Medicare, which can affect income inequality.",1
710,We Are Not in This Together,2009,Apr,Newsweek,1,1.0,"relinequality, explicit",1139,"Yes, the article references American economic inequality by highlighting the disparities in unemployment rates among different demographic groups, such as racial and ethnic minorities, young men, and those with lower levels of education. It also notes that many of those who have lost their jobs were not earning much money to begin with, and that the highest quintile of income earners account for 50% of all income in the country, while the bottom 40% account for only 12%.",1
711,We Ask: When Will The Pain Go Away?,2008,Jun,Newsweek,1,6.67,"relinequality, explicit",1141,"No, the article does not reference American economic inequality. It discusses the US budget and tax collections at the state and local level, but it does not mention income or wealth disparities among different groups of Americans.",0
712,We Deserve a Better Bailout,2008,Oct,U.S. News & World Report,1,6.67,"relinequality, explicit",1142,"Yes, the article references American economic inequality by discussing how the financial crisis and proposed bailout plans disproportionately affect different segments of society, with the wealthy and large corporations potentially benefiting at the expense of average Americans.",1
713,We have reached breakpoint,1987,Jun,Time,3,10.0,relchanges (income/wages/earnings/etc.),1143,"No, this article does not reference American economic inequality. It discusses the budget battle between President Reagan and the Democrats in Congress, but it does not mention income or wealth disparities among different groups of Americans.",0
714,We've Lost Our Salesman',1981,Apr,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),1147,"No, this article does not reference American economic inequality. It primarily discusses President Reagan's recovery from a gunshot wound and his efforts to push through his economic-recovery program, including tax cuts and budget reductions, without mentioning income or wealth disparities among Americans.",0
715,Welcome to Elsewhere,2009,Jan,Newsweek,1,1.0,"relinequality, explicit",1148,"Yes, the article references American economic inequality by discussing income inequality and how it has been on the rise since the 1960s, with the difference between the earnings of middle-class families and those on the bottom rung remaining flat, while disparities have grown on the top end of society's ladder.",1
716,Welfare's scandalous cousin,1995,Feb,U.S. News & World Report,2,10.0,"relinequality, implicit",1149,"No, the article does not reference American economic inequality. It discusses issues with the Supplemental Security Income program and its abuse, but it does not mention income or wealth disparities in the US.",0
717,What Baby Boomers Make,1985,Nov,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),1151,"Yes, this article references American economic inequality. The article discusses the income of Baby Boomers and how it is distributed among men and women, highlighting the disparity in earnings between the two genders.",1
718,What Congress heard from back home,1982,Mar,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),1152,"No, the article does not reference American economic inequality. It discusses what members of Congress heard from their constituents regarding interest rates and the economy during a recess, but it does not specifically address issues of income or wealth disparity.",0
719,What Good Can Come From Crisis?,2008,Nov,Newsweek,1,6.67,"relinequality, explicit",1153,"No, this article does not reference American economic inequality. It appears to be a collection of letters to the editor discussing various topics related to economics and politics, but it does not specifically address issues of income or wealth inequality in America.",0
720,What Greenspan doesn't know--,2000,May,Newsweek,2,6.67,"relinequality, implicit",1154,"No, this article does not reference American economic inequality. It discusses the challenges of understanding and predicting the economy due to various factors such as technology, globalization, and financial markets, but it does not specifically address issues related to income or wealth distribution within the US population.",0
721,What Inflation Means for . . .,2006,Jul,Time,2,6.67,"relinequality, implicit",1155,"No, this article does not reference American economic inequality. It primarily discusses inflation, interest rates, and the economy, but does not specifically address issues of income or wealth disparity.",0
722,What It Means for Your Wallet,2006,Apr,Time,1,6.67,"relinequality, explicit",1156,"Yes, the article references American economic inequality in that it discusses how immigration affects different segments of the population, particularly those without high school degrees, who may experience displacement and income loss due to competition from immigrant workers.",1
723,What Price Preference?,1991,Sep,Time,1,10.0,"relinequality, explicit",1158,"Yes, the article references American economic inequality by discussing how affirmative action programs have primarily benefited middle-class blacks rather than those from lower socioeconomic backgrounds.",1
724,What Riles U.S. About Canada,1981,Jul,U.S. News & World Report,4,10.0,"releconomy (employment, economy)",1159,"No, this article does not reference American economic inequality. It discusses trade and investment relations between the US and Canada, but it does not mention income or wealth disparities within the US.",0
725,What Was That About?,2009,Apr,Newsweek,4,6.67,"releconomy (employment, economy)",1161,"No, this article does not reference American economic inequality. It primarily discusses the politics of budget-making in Washington and the strategies employed by President Obama and his Republican counterparts, without touching on issues related to income or wealth disparities.",0
726,What Will be the 10 Hottests Jobs?,2000,May,Time,4,10.0,"releconomy (employment, economy)",1162,"No, this article does not reference American economic inequality. It appears to be a list of future job prospects and technological advancements, without any mention of income or wealth disparities.",0
727,What Would Lincoln Do?,2009,Feb,Time,2,6.67,"relinequality, implicit",1163,"Yes, the article references American economic inequality by discussing Lincoln's views on money and his efforts to promote economic development and equality.",1
728,What should Bill Clinton do first?,1992,Nov,U.S. News & World Report,2,6.67,"relinequality, implicit",1165,"No, the article does not reference American economic inequality. It discusses Bill Clinton's economic plans and proposals as president-elect, but it does not specifically address issues of income or wealth disparity in the United States.",0
729,What tax cut? Why some of the 'wealthy' have nothing to gain,1997,Aug,Time,1,6.67,"relinequality, explicit",1166,"Yes, this article references American economic inequality by highlighting the struggles of high-income wage earners who live in high-cost cities and have significant expenses such as childcare and housing costs, making their income feel less wealthy than it would in lower-cost areas.",1
730,What the fight's about,1995,Dec,Newsweek,1,10.0,"relinequality, explicit",1167,"Yes, the article references American economic inequality as it discusses how different groups of people will be affected by the budget plans proposed by President Clinton and the Republicans, including the poor, low-income workers, seniors, and the middle class.",1
731,What to remember about 1986,1986,Dec,Newsweek,1,6.67,"relinequality, explicit",1168,"Yes, the article references American economic inequality in the context of income and wealth disparities.",1
732,What's Really Fair,1990,Nov,Time,1,10.0,"relinequality, explicit",1169,"Yes, the article references American economic inequality by discussing how government policies and practices can create or exacerbate inequalities in wealth and opportunities.",1
733,What's a president to do?,1992,Sep,Newsweek,1,6.67,"relinequality, explicit",1170,"Yes, the article references American economic inequality in the context of income and wealth disparities.",1
734,What's a shopper to do?,2000,Dec,Newsweek,2,6.67,"relinequality, implicit",1171,"No, the article does not reference American economic inequality. It discusses consumer spending habits and the slowing economy, but it does not mention income or wealth disparities between different groups of people.",0
735,What's happened to the economy since Reagan took office,1982,Oct,U.S. News & World Report,4,6.67,"releconomy (employment, economy)",1172,"Yes, because the article discusses economic conditions and budget decisions that may impact different segments of society unequally.",1
736,"What, Me Worry?",2010,Nov,Newsweek,2,6.67,"relinequality, implicit",1174,"No, this article does not reference American economic inequality. It discusses the political implications of budget decisions and tax policies, but it does not specifically address issues related to income or wealth disparities in the United States.",0
737,When Good News is Bad,1981,May,Newsweek,3,10.0,relchanges (income/wages/earnings/etc.),1177,"No, this article does not reference American economic inequality. It primarily discusses the performance of the US economy in the first quarter, the reaction of the Reagan Administration to the economic statistics, and the impact on corporate America's earnings, without mentioning income or wealth disparities among different groups of people.",0
738,"When Times Were Tough, We Went 'Bare'",2003,Jul,Newsweek,1,6.67,"relinequality, explicit",1179,"Yes, the article references American economic inequality as it discusses the struggles of a middle-class family who lost their health insurance due to job loss and the difficulties they face in affording medical care, highlighting the issue of unequal access to healthcare.",1
739,When You Face a Loss Selling Your Home,1985,Dec,U.S. News & World Report,3,10.0,relchanges (income/wages/earnings/etc.),1180,"No, this article does not reference American economic inequality. It discusses the tax implications of selling a home at a loss and strategies for mitigating those losses, but it does not address broader issues of economic inequality.",0
740,When jobless pay runs out,1980,Oct,U.S. News & World Report,2,6.67,"relinequality, implicit",1183,"Yes, the article references American economic inequality as it discusses the struggles of unemployed Americans who have lost their jobs and are facing the end of unemployment benefits, highlighting the difficulties they face in finding new work and making ends meet.",1
741,When people vote their pocketbooks,1984,Jun,U.S. News & World Report,4,6.67,"releconomy (employment, economy)",1184,"No, this article does not reference American economic inequality. It discusses the relationship between presidential elections and the state of the economy, but it does not specifically address issues of income or wealth distribution.",0
742,When the Slogging Gets Rough . . .,2006,Oct,U.S. News & World Report,3,6.67,relchanges (income/wages/earnings/etc.),1188,"No, this article does not reference American economic inequality. It discusses the stock market and provides investment advice in light of a potential economic slowdown, but it does not mention income or wealth disparities within the US population.",0
